#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=WILTSHIRE.
11-52	961-962	,	_	_	
11-53	963-969	Dorset	https://en.wikipedia.org/wiki/Dorset	LOC	
11-54	969-970	,	_	_	
11-55	971-974	Esq	_	_	
11-56	974-975	.	_	_	
11-57	975-976	;	_	_	
11-58	977-981	also	_	_	
11-59	982-985	the	_	_	
11-60	986-989	Rev	_	_	
11-61	989-990	.	_	_	

#Text=John Wade Shelton, clerk, 8.A., to the perpetual curacy of Stourton Caundle, Dorset, void by the death of John Gilderdale, clerk, on the nomination of Sir Henry Ainslie Hoare, of Stourhead, Wilts, Bart.
12-1	991-995	John	_	_	
12-2	996-1000	Wade	_	_	
12-3	1001-1008	Shelton	_	_	
12-4	1008-1009	,	_	_	
12-5	1010-1015	clerk	_	_	
12-6	1015-1016	,	_	_	
12-7	1017-1018	8	_	_	
12-8	1018-1019	.	_	_	
12-9	1019-1020	A	_	_	
12-10	1020-1021	.	_	_	
12-11	1021-1022	,	_	_	
12-12	1023-1025	to	_	_	
12-13	1026-1029	the	_	_	
12-14	1030-1039	perpetual	_	_	
12-15	1040-1046	curacy	_	_	
12-16	1047-1049	of	_	_	
12-17	1050-1058	Stourton	https://en.wikipedia.org/wiki/Stourton\_Caundle[4]	LOC[4]	
12-18	1059-1066	Caundle	https://en.wikipedia.org/wiki/Stourton\_Caundle[4]	LOC[4]	
12-19	1066-1067	,	_	_	
12-20	1068-1074	Dorset	https://en.wikipedia.org/wiki/Dorset	LOC	
12-21	1074-1075	,	_	_	
12-22	1076-1080	void	_	_	
12-23	1081-1083	by	_	_	
12-24	1084-1087	the	_	_	
12-25	1088-1093	death	_	_	
12-26	1094-1096	of	_	_	
12-27	1097-1101	John	_	_	
12-28	1102-1112	Gilderdale	_	_	
12-29	1112-1113	,	_	_	
12-30	1114-1119	clerk	_	_	
12-31	1119-1120	,	_	_	
12-32	1121-1123	on	_	_	
12-33	1124-1127	the	_	_	
12-34	1128-1138	nomination	_	_	
12-35	1139-1141	of	_	_	
12-36	1142-1145	Sir	_	_	
12-37	1146-1151	Henry	_	_	
12-38	1152-1159	Ainslie	_	_	
12-39	1160-1165	Hoare	_	_	
12-40	1165-1166	,	_	_	
12-41	1167-1169	of	_	_	
12-42	1170-1179	Stourhead	https://en.wikipedia.org/wiki/Stourhead	LOC	
12-43	1179-1180	,	_	_	
12-44	1181-1186	Wilts	https://en.wikipedia.org/wiki/Wiltshire	LOC	
12-45	1186-1187	,	_	_	
12-46	1188-1192	Bart	_	_	
12-47	1192-1193	.	_	_	

#Text=—On the same day his lordship licensed the following gentlemen The Rev.
13-1	1193-1194	—	_	_	
13-2	1194-1196	On	_	_	
13-3	1197-1200	the	_	_	
13-4	1201-1205	same	_	_	
13-5	1206-1209	day	_	_	
13-6	1210-1213	his	_	_	
13-7	1214-1222	lordship	_	_	
13-8	1223-1231	licensed	_	_	
13-9	1232-1235	the	_	_	
13-10	1236-1245	following	_	_	
13-11	1246-1255	gentlemen	_	_	
13-12	1256-1259	The	_	_	
13-13	1260-1263	Rev	_	_	
13-14	1263-1264	.	_	_	

#Text=William Darby, clerk, to the curacy of Ashmore, Dorset; the Rev.
14-1	1265-1272	William	_	_	
14-2	1273-1278	Darby	_	_	
14-3	1278-1279	,	_	_	
14-4	1280-1285	clerk	_	_	
14-5	1285-1286	,	_	_	
14-6	1287-1289	to	_	_	
14-7	1290-1293	the	_	_	
14-8	1294-1300	curacy	_	_	
14-9	1301-1303	of	_	_	
14-10	1304-1311	Ashmore	https://en.wikipedia.org/wiki/Ashmore	LOC	
14-11	1311-1312	,	_	_	
14-12	1313-1319	Dorset	https://en.wikipedia.org/wiki/Dorset	LOC	
14-13	1319-1320	;	_	_	
14-14	1321-1324	the	_	_	
14-15	1325-1328	Rev	_	_	
14-16	1328-1329	.	_	_	

#Text=Charles Shilson, clerk, M.A., to the curacy of Bishopstone, Wilts, and the Rev.
15-1	1330-1337	Charles	_	_	
15-2	1338-1345	Shilson	_	_	
15-3	1345-1346	,	_	_	
15-4	1347-1352	clerk	_	_	
15-5	1352-1353	,	_	_	
15-6	1354-1357	M.A	_	_	
15-7	1357-1358	.	_	_	
15-8	1358-1359	,	_	_	
15-9	1360-1362	to	_	_	
15-10	1363-1366	the	_	_	
15-11	1367-1373	curacy	_	_	
15-12	1374-1376	of	_	_	
15-13	1377-1388	Bishopstone	*	LOC	
15-14	1388-1389	,	_	_	
15-15	1390-1395	Wilts	https://en.wikipedia.org/wiki/Wiltshire	LOC	
15-16	1395-1396	,	_	_	
15-17	1397-1400	and	_	_	
15-18	1401-1404	the	_	_	
15-19	1405-1408	Rev	_	_	
15-20	1408-1409	.	_	_	

#Text=William Westall, clerk, M.A., to the curacy of Tisbury, Wilts.
16-1	1410-1417	William	_	_	
16-2	1418-1425	Westall	_	_	
16-3	1425-1426	,	_	_	
16-4	1427-1432	clerk	_	_	
16-5	1432-1433	,	_	_	
16-6	1434-1437	M.A	_	_	
16-7	1437-1438	.	_	_	
16-8	1438-1439	,	_	_	
16-9	1440-1442	to	_	_	
16-10	1443-1446	the	_	_	
16-11	1447-1453	curacy	_	_	
16-12	1454-1456	of	_	_	
16-13	1457-1464	Tisbury	https://en.wikipedia.org/wiki/Tisbury,\_Wiltshire	LOC	
16-14	1464-1465	,	_	_	
16-15	1466-1471	Wilts	https://en.wikipedia.org/wiki/Wiltshire	LOC	
16-16	1471-1472	.	_	_	
