#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=IN HER MAJESTYS COURT OF PROBATE.
3-35	322-328	lawful	_	_	
3-36	329-335	relict	_	_	
3-37	335-336	,	_	_	
3-38	337-340	and	_	_	
3-39	341-344	you	_	_	
3-40	345-351	SAMUEL	_	_	
3-41	352-359	Tiiomas	_	_	
3-42	360-368	MITCHELL	_	_	
3-43	368-369	,	_	_	
3-44	370-373	and	_	_	
3-45	374-384	CHRISTIANA	_	_	
3-46	385-393	MITCHELL	_	_	
3-47	393-394	,	_	_	
3-48	395-397	as	_	_	
3-49	398-401	the	_	_	
3-50	402-408	lawful	_	_	
3-51	409-412	and	_	_	
3-52	413-417	only	_	_	
3-53	418-426	children	_	_	
3-54	427-429	of	_	_	
3-55	430-435	Sarum	_	_	
3-56	435-436	.	_	_	

#Text=MITCHELL, late of WISIBORNE MINSTSR, in the County of Dorset, deceased, are cited within Thirty Days after service thereof, to cause an appearance to be entered for you in the Principal Registry of the said Court, and aooept or refuse letters of administration of the effects of the said deceased, or show cause why the same should not be granted to CHARLES BROWN PARKINSON, as a creditor of the said deceased, with an intimation that in default of your appearance the said letters of administration will be granted to the said CHARLIII BROWN PARKINSON.
4-1	437-445	MITCHELL	_	_	
4-2	445-446	,	_	_	
4-3	447-451	late	_	_	
4-4	452-454	of	_	_	
4-5	455-464	WISIBORNE	https://en.wikipedia.org/wiki/Wimborne\_Minster[1]	LOC[1]	
4-6	465-472	MINSTSR	https://en.wikipedia.org/wiki/Wimborne\_Minster[1]	LOC[1]	
4-7	472-473	,	_	_	
4-8	474-476	in	_	_	
4-9	477-480	the	_	_	
4-10	481-487	County	https://en.wikipedia.org/wiki/Dorset[2]	LOC[2]	
4-11	488-490	of	https://en.wikipedia.org/wiki/Dorset[2]	LOC[2]	
4-12	491-497	Dorset	https://en.wikipedia.org/wiki/Dorset[2]	LOC[2]	
4-13	497-498	,	_	_	
4-14	499-507	deceased	_	_	
4-15	507-508	,	_	_	
4-16	509-512	are	_	_	
4-17	513-518	cited	_	_	
4-18	519-525	within	_	_	
4-19	526-532	Thirty	_	_	
4-20	533-537	Days	_	_	
4-21	538-543	after	_	_	
4-22	544-551	service	_	_	
4-23	552-559	thereof	_	_	
4-24	559-560	,	_	_	
4-25	561-563	to	_	_	
4-26	564-569	cause	_	_	
4-27	570-572	an	_	_	
4-28	573-583	appearance	_	_	
4-29	584-586	to	_	_	
4-30	587-589	be	_	_	
4-31	590-597	entered	_	_	
4-32	598-601	for	_	_	
4-33	602-605	you	_	_	
4-34	606-608	in	_	_	
4-35	609-612	the	_	_	
4-36	613-622	Principal	_	_	
4-37	623-631	Registry	_	_	
4-38	632-634	of	_	_	
4-39	635-638	the	_	_	
4-40	639-643	said	_	_	
4-41	644-649	Court	_	_	
4-42	649-650	,	_	_	
4-43	651-654	and	_	_	
4-44	655-661	aooept	_	_	
4-45	662-664	or	_	_	
4-46	665-671	refuse	_	_	
4-47	672-679	letters	_	_	
4-48	680-682	of	_	_	
4-49	683-697	administration	_	_	
4-50	698-700	of	_	_	
4-51	701-704	the	_	_	
4-52	705-712	effects	_	_	
4-53	713-715	of	_	_	
4-54	716-719	the	_	_	
4-55	720-724	said	_	_	
4-56	725-733	deceased	_	_	
4-57	733-734	,	_	_	
4-58	735-737	or	_	_	
4-59	738-742	show	_	_	
4-60	743-748	cause	_	_	
4-61	749-752	why	_	_	
4-62	753-756	the	_	_	
4-63	757-761	same	_	_	
4-64	762-768	should	_	_	
4-65	769-772	not	_	_	
4-66	773-775	be	_	_	
4-67	776-783	granted	_	_	
4-68	784-786	to	_	_	
4-69	787-794	CHARLES	_	_	
4-70	795-800	BROWN	_	_	
4-71	801-810	PARKINSON	_	_	
4-72	810-811	,	_	_	
4-73	812-814	as	_	_	
4-74	815-816	a	_	_	
4-75	817-825	creditor	_	_	
4-76	826-828	of	_	_	
4-77	829-832	the	_	_	
4-78	833-837	said	_	_	
4-79	838-846	deceased	_	_	
4-80	846-847	,	_	_	
4-81	848-852	with	_	_	
4-82	853-855	an	_	_	
4-83	856-866	intimation	_	_	
4-84	867-871	that	_	_	
4-85	872-874	in	_	_	
4-86	875-882	default	_	_	
4-87	883-885	of	_	_	
4-88	886-890	your	_	_	
4-89	891-901	appearance	_	_	
4-90	902-905	the	_	_	
4-91	906-910	said	_	_	
4-92	911-918	letters	_	_	
4-93	919-921	of	_	_	
4-94	922-936	administration	_	_	
4-95	937-941	will	_	_	
4-96	942-944	be	_	_	
4-97	945-952	granted	_	_	
4-98	953-955	to	_	_	
4-99	956-959	the	_	_	
4-100	960-964	said	_	_	
4-101	965-973	CHARLIII	_	_	
4-102	974-979	BROWN	_	_	
4-103	980-989	PARKINSON	_	_	
4-104	989-990	.	_	_	

#Text=CHAS.
5-1	991-995	CHAS	_	_	
5-2	995-996	.	_	_	

#Text=J.
6-1	997-998	J	_	_	
6-2	998-999	.	_	_	

#Text=MIDDLETON, Registrar.
7-1	1000-1009	MIDDLETON	_	_	
7-2	1009-1010	,	_	_	
7-3	1011-1020	Registrar	_	_	
7-4	1020-1021	.	_	_	

#Text=CHURCH, PRIOR and RICO, 3M, Southampton Buildings, Chancery Lane, London, Solicitors for Charles B.
8-1	1022-1028	CHURCH	_	_	
8-2	1028-1029	,	_	_	
8-3	1030-1035	PRIOR	_	_	
8-4	1036-1039	and	_	_	
8-5	1040-1044	RICO	_	_	
8-6	1044-1045	,	_	_	
8-7	1046-1048	3M	_	_	
8-8	1048-1049	,	_	_	
8-9	1050-1061	Southampton	*[3]	BUILDING[3]	
8-10	1062-1071	Buildings	*[3]	BUILDING[3]	
8-11	1071-1072	,	_	_	
8-12	1073-1081	Chancery	https://en.wikipedia.org/wiki/Chancery\_Lane[4]	STREET[4]	
8-13	1082-1086	Lane	https://en.wikipedia.org/wiki/Chancery\_Lane[4]	STREET[4]	
8-14	1086-1087	,	_	_	
8-15	1088-1094	London	https://en.wikipedia.org/wiki/London	LOC	
8-16	1094-1095	,	_	_	
8-17	1096-1106	Solicitors	_	_	
8-18	1107-1110	for	_	_	
8-19	1111-1118	Charles	_	_	
8-20	1119-1120	B	_	_	
8-21	1120-1121	.	_	_	

#Text=Parkinson.
9-1	1122-1131	Parkinson	_	_	
9-2	1131-1132	.	_	_	

#Text=Sale this day (Thursday.)
10-1	1134-1138	Sale	_	_	
10-2	1139-1143	this	_	_	
10-3	1144-1147	day	_	_	
10-4	1148-1149	(	_	_	
10-5	1149-1157	Thursday	_	_	
10-6	1157-1158	.	_	_	
10-7	1158-1159	)	_	_	

#Text=MARKET PLACE, POOLE.
11-1	1160-1166	MARKET	_	_	
11-2	1167-1172	PLACE	_	_	
11-3	1172-1173	,	_	_	
11-4	1174-1179	POOLE	https://en.wikipedia.org/wiki/Poole	LOC	
11-5	1179-1180	.	_	_	

#Text=TO BE SOLD BY AUCTION, BY 
#Text=NINI R.
12-1	1181-1183	TO	_	_	
12-2	1184-1186	BE	_	_	
12-3	1187-1191	SOLD	_	_	
12-4	1192-1194	BY	_	_	
12-5	1195-1202	AUCTION	_	_	
12-6	1202-1203	,	_	_	
12-7	1204-1206	BY	_	_	
12-8	1208-1212	NINI	_	_	
12-9	1213-1214	R	_	_	
12-10	1214-1215	.	_	_	

#Text=GEORGE CITRTIS, (without the least reserve,?
13-1	1216-1222	GEORGE	_	_	
13-2	1223-1230	CITRTIS	_	_	
13-3	1230-1231	,	_	_	
13-4	1232-1233	(	_	_	
13-5	1233-1240	without	_	_	
13-6	1241-1244	the	_	_	
13-7	1245-1250	least	_	_	
13-8	1251-1258	reserve	_	_	
13-9	1258-1259	,	_	_	
13-10	1259-1260	?	_	_	

#Text=on THURSDAY, APRIL 13, 1L165, the following New Goods, Deposited as security and forfeited ; large tapestry carpet, 34 yards of ditto, two felt carpets, four hearth rugs, two large and one small gilt chimney glasses, two marble washstands, mahogany half-tester bedstead, two easy chairs, three sets of fire-irons, two fenders, two goose feather beds,holster and pillows, perambulator, &a Also at the same time, an excellent sofa made for an invalid, :chest of drawers, and other articles, the property of a person deceased.
14-1	1261-1263	on	_	_	
14-2	1264-1272	THURSDAY	_	_	
14-3	1272-1273	,	_	_	
14-4	1274-1279	APRIL	_	_	
14-5	1280-1282	13	_	_	
14-6	1282-1283	,	_	_	
14-7	1284-1289	1L165	_	_	
14-8	1289-1290	,	_	_	
14-9	1291-1294	the	_	_	
14-10	1295-1304	following	_	_	
14-11	1305-1308	New	_	_	
14-12	1309-1314	Goods	_	_	
14-13	1314-1315	,	_	_	
14-14	1316-1325	Deposited	_	_	
14-15	1326-1328	as	_	_	
14-16	1329-1337	security	_	_	
14-17	1338-1341	and	_	_	
14-18	1342-1351	forfeited	_	_	
14-19	1352-1353	;	_	_	
14-20	1354-1359	large	_	_	
14-21	1360-1368	tapestry	_	_	
14-22	1369-1375	carpet	_	_	
14-23	1375-1376	,	_	_	
14-24	1377-1379	34	_	_	
14-25	1380-1385	yards	_	_	
14-26	1386-1388	of	_	_	
14-27	1389-1394	ditto	_	_	
14-28	1394-1395	,	_	_	
14-29	1396-1399	two	_	_	
14-30	1400-1404	felt	_	_	
14-31	1405-1412	carpets	_	_	
14-32	1412-1413	,	_	_	
14-33	1414-1418	four	_	_	
14-34	1419-1425	hearth	_	_	
14-35	1426-1430	rugs	_	_	
14-36	1430-1431	,	_	_	
14-37	1432-1435	two	_	_	
14-38	1436-1441	large	_	_	
14-39	1442-1445	and	_	_	
14-40	1446-1449	one	_	_	
14-41	1450-1455	small	_	_	
14-42	1456-1460	gilt	_	_	
14-43	1461-1468	chimney	_	_	
14-44	1469-1476	glasses	_	_	
14-45	1476-1477	,	_	_	
14-46	1478-1481	two	_	_	
14-47	1482-1488	marble	_	_	
14-48	1489-1499	washstands	_	_	
14-49	1499-1500	,	_	_	
14-50	1501-1509	mahogany	_	_	
14-51	1510-1521	half-tester	_	_	
14-52	1522-1530	bedstead	_	_	
14-53	1530-1531	,	_	_	
14-54	1532-1535	two	_	_	
14-55	1536-1540	easy	_	_	
14-56	1541-1547	chairs	_	_	
14-57	1547-1548	,	_	_	
14-58	1549-1554	three	_	_	
14-59	1555-1559	sets	_	_	
14-60	1560-1562	of	_	_	
14-61	1563-1573	fire-irons	_	_	
14-62	1573-1574	,	_	_	
14-63	1575-1578	two	_	_	
14-64	1579-1586	fenders	_	_	
14-65	1586-1587	,	_	_	
14-66	1588-1591	two	_	_	
14-67	1592-1597	goose	_	_	
14-68	1598-1605	feather	_	_	
14-69	1606-1610	beds	_	_	
14-70	1610-1611	,	_	_	
14-71	1611-1618	holster	_	_	
14-72	1619-1622	and	_	_	
14-73	1623-1630	pillows	_	_	
14-74	1630-1631	,	_	_	
14-75	1632-1644	perambulator	_	_	
14-76	1644-1645	,	_	_	
14-77	1646-1647	&	_	_	
14-78	1647-1648	a	_	_	
14-79	1649-1653	Also	_	_	
14-80	1654-1656	at	_	_	
14-81	1657-1660	the	_	_	
14-82	1661-1665	same	_	_	
14-83	1666-1670	time	_	_	
14-84	1670-1671	,	_	_	
14-85	1672-1674	an	_	_	
14-86	1675-1684	excellent	_	_	
14-87	1685-1689	sofa	_	_	
14-88	1690-1694	made	_	_	
14-89	1695-1698	for	_	_	
14-90	1699-1701	an	_	_	
14-91	1702-1709	invalid	_	_	
14-92	1709-1710	,	_	_	
14-93	1711-1712	:	_	_	
14-94	1712-1717	chest	_	_	
14-95	1718-1720	of	_	_	
14-96	1721-1728	drawers	_	_	
14-97	1728-1729	,	_	_	
14-98	1730-1733	and	_	_	
14-99	1734-1739	other	_	_	
14-100	1740-1748	articles	_	_	
14-101	1748-1749	,	_	_	
14-102	1750-1753	the	_	_	
14-103	1754-1762	property	_	_	
14-104	1763-1765	of	_	_	
14-105	1766-1767	a	_	_	
14-106	1768-1774	person	_	_	
14-107	1775-1783	deceased	_	_	
14-108	1783-1784	.	_	_	

#Text=Sale to commence at Two oclock.
15-1	1785-1789	Sale	_	_	
15-2	1790-1792	to	_	_	
15-3	1793-1801	commence	_	_	
15-4	1802-1804	at	_	_	
15-5	1805-1808	Two	_	_	
15-6	1809-1815	oclock	_	_	
15-7	1815-1816	.	_	_	

#Text=MARKET PLACE, POOLE.
16-1	1818-1824	MARKET	_	_	
16-2	1825-1830	PLACE	_	_	
16-3	1830-1831	,	_	_	
16-4	1832-1837	POOLE	https://en.wikipedia.org/wiki/Poole	LOC	
16-5	1837-1838	.	_	_	

#Text=TO BE SOLD BY AUCTION, BY -kilt.
17-1	1839-1841	TO	_	_	
17-2	1842-1844	BE	_	_	
17-3	1845-1849	SOLD	_	_	
17-4	1850-1852	BY	_	_	
17-5	1853-1860	AUCTION	_	_	
17-6	1860-1861	,	_	_	
17-7	1862-1864	BY	_	_	
17-8	1865-1866	-	_	_	
17-9	1866-1870	kilt	_	_	
17-10	1870-1871	.	_	_	

#Text=GEORGE 01JRTIS, on MONDAY, APRIL 17th, In6A, a large quantity of Linen and Woollen Drapery.
18-1	1872-1878	GEORGE	_	_	
18-2	1879-1886	01JRTIS	_	_	
18-3	1886-1887	,	_	_	
18-4	1888-1890	on	_	_	
18-5	1891-1897	MONDAY	_	_	
18-6	1897-1898	,	_	_	
18-7	1899-1904	APRIL	_	_	
18-8	1905-1909	17th	_	_	
18-9	1909-1910	,	_	_	
18-10	1911-1915	In6A	_	_	
18-11	1915-1916	,	_	_	
18-12	1917-1918	a	_	_	
18-13	1919-1924	large	_	_	
18-14	1925-1933	quantity	_	_	
18-15	1934-1936	of	_	_	
18-16	1937-1942	Linen	_	_	
18-17	1943-1946	and	_	_	
18-18	1947-1954	Woollen	_	_	
18-19	1955-1962	Drapery	_	_	
18-20	1962-1963	.	_	_	

#Text=A few lots of ready-made Clothes, tc., the property of • person reducing Stock, and about declining business, consisting of black and colored cloth, doeskin, pilot, Witney. tweed, Melton.
19-1	1964-1965	A	_	_	
19-2	1966-1969	few	_	_	
19-3	1970-1974	lots	_	_	
19-4	1975-1977	of	_	_	
19-5	1978-1988	ready-made	_	_	
19-6	1989-1996	Clothes	_	_	
19-7	1996-1997	,	_	_	
19-8	1998-2000	tc	_	_	
19-9	2000-2001	.	_	_	
19-10	2001-2002	,	_	_	
19-11	2003-2006	the	_	_	
19-12	2007-2015	property	_	_	
19-13	2016-2018	of	_	_	
19-14	2019-2020	•	_	_	
19-15	2021-2027	person	_	_	
19-16	2028-2036	reducing	_	_	
19-17	2037-2042	Stock	_	_	
19-18	2042-2043	,	_	_	
19-19	2044-2047	and	_	_	
19-20	2048-2053	about	_	_	
19-21	2054-2063	declining	_	_	
19-22	2064-2072	business	_	_	
19-23	2072-2073	,	_	_	
19-24	2074-2084	consisting	_	_	
19-25	2085-2087	of	_	_	
19-26	2088-2093	black	_	_	
19-27	2094-2097	and	_	_	
19-28	2098-2105	colored	_	_	
19-29	2106-2111	cloth	_	_	
19-30	2111-2112	,	_	_	
19-31	2113-2120	doeskin	_	_	
19-32	2120-2121	,	_	_	
19-33	2122-2127	pilot	_	_	
19-34	2127-2128	,	_	_	
19-35	2129-2135	Witney	_	_	
19-36	2135-2136	.	_	_	
19-37	2137-2142	tweed	_	_	
19-38	2142-2143	,	_	_	
19-39	2144-2150	Melton	_	_	
19-40	2150-2151	.	_	_	

#Text=&c., linen and woollen shirt., collars, scarfs, ties, handkerchiefs, hats, &c.
20-1	2152-2153	&	_	_	
20-2	2153-2154	c	_	_	
20-3	2154-2155	.	_	_	
20-4	2155-2156	,	_	_	
20-5	2157-2162	linen	_	_	
20-6	2163-2166	and	_	_	
20-7	2167-2174	woollen	_	_	
20-8	2175-2180	shirt	_	_	
20-9	2180-2181	.	_	_	
20-10	2181-2182	,	_	_	
20-11	2183-2190	collars	_	_	
20-12	2190-2191	,	_	_	
20-13	2192-2198	scarfs	_	_	
20-14	2198-2199	,	_	_	
20-15	2200-2204	ties	_	_	
20-16	2204-2205	,	_	_	
20-17	2206-2219	handkerchiefs	_	_	
20-18	2219-2220	,	_	_	
20-19	2221-2225	hats	_	_	
20-20	2225-2226	,	_	_	
20-21	2227-2228	&	_	_	
20-22	2228-2229	c	_	_	
20-23	2229-2230	.	_	_	

#Text=Sale to commence at Two oclock in the Afternoon, and Seven in the Evening.
21-1	2231-2235	Sale	_	_	
21-2	2236-2238	to	_	_	
21-3	2239-2247	commence	_	_	
21-4	2248-2250	at	_	_	
21-5	2251-2254	Two	_	_	
21-6	2255-2261	oclock	_	_	
21-7	2262-2264	in	_	_	
21-8	2265-2268	the	_	_	
21-9	2269-2278	Afternoon	_	_	
21-10	2278-2279	,	_	_	
21-11	2280-2283	and	_	_	
21-12	2284-2289	Seven	_	_	
21-13	2290-2292	in	_	_	
21-14	2293-2296	the	_	_	
21-15	2297-2304	Evening	_	_	
21-16	2304-2305	.	_	_	
