#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=■r 
#Text=* IX FEE SIMPLE, By Air.
2-99	505-512	Orchard	_	_	
2-100	512-513	,	_	_	
2-101	514-520	Arable	_	_	
2-102	520-521	,	_	_	
2-103	522-528	Meadow	_	_	
2-104	528-529	,	_	_	
2-105	530-533	and	_	_	
2-106	534-541	Pasture	_	_	
2-107	542-546	Land	_	_	
2-108	546-547	,	_	_	
2-109	548-557	thereunto	_	_	
2-110	558-559	a	_	_	
2-111	559-560	.	_	_	
2-112	561-563	so	_	_	
2-113	564-573	belonging	_	_	
2-114	574-577	and	_	_	
2-115	578-582	held	_	_	
2-116	583-592	therewith	_	_	
2-117	592-593	,	_	_	
2-118	594-601	situate	_	_	
2-119	601-602	,	_	_	
2-120	603-608	lying	_	_	
2-121	608-609	,	_	_	
2-122	610-613	and	_	_	
2-123	614-619	being	_	_	
2-124	620-626	within	_	_	
2-125	627-630	the	_	_	
2-126	631-637	parish	_	_	
2-127	638-640	of	_	_	
2-128	641-645	High	https://en.wikipedia.org/wiki/High\_Ham[1]	LOC[1]	
2-129	646-649	Ham	https://en.wikipedia.org/wiki/High\_Ham[1]	LOC[1]	
2-130	649-650	,	_	_	
2-131	651-653	in	_	_	
2-132	654-657	the	_	_	
2-133	658-662	said	_	_	
2-134	663-669	county	_	_	
2-135	670-672	of	_	_	
2-136	673-681	Somerset	https://en.wikipedia.org/wiki/Somerset	LOC	
2-137	681-682	,	_	_	
2-138	683-686	and	_	_	
2-139	687-690	now	_	_	
2-140	691-693	in	_	_	
2-141	694-697	the	_	_	
2-142	698-708	possession	_	_	
2-143	709-711	of	_	_	
2-144	712-714	Mr	_	_	
2-145	714-715	.	_	_	

#Text=John Perren.
3-1	716-720	John	_	_	
3-2	721-727	Perren	_	_	
3-3	727-728	.	_	_	

#Text=The above Estate, unless previously disposed of by Private Contract, will be Sold in Lots, the particulars of which will be specilied in handbills circulated in the neighbourhood.
4-1	729-732	The	_	_	
4-2	733-738	above	_	_	
4-3	739-745	Estate	_	_	
4-4	745-746	,	_	_	
4-5	747-753	unless	_	_	
4-6	754-764	previously	_	_	
4-7	765-773	disposed	_	_	
4-8	774-776	of	_	_	
4-9	777-779	by	_	_	
4-10	780-787	Private	_	_	
4-11	788-796	Contract	_	_	
4-12	796-797	,	_	_	
4-13	798-802	will	_	_	
4-14	803-805	be	_	_	
4-15	806-810	Sold	_	_	
4-16	811-813	in	_	_	
4-17	814-818	Lots	_	_	
4-18	818-819	,	_	_	
4-19	820-823	the	_	_	
4-20	824-835	particulars	_	_	
4-21	836-838	of	_	_	
4-22	839-844	which	_	_	
4-23	845-849	will	_	_	
4-24	850-852	be	_	_	
4-25	853-862	specilied	_	_	
4-26	863-865	in	_	_	
4-27	866-875	handbills	_	_	
4-28	876-886	circulated	_	_	
4-29	887-889	in	_	_	
4-30	890-893	the	_	_	
4-31	894-907	neighbourhood	_	_	
4-32	907-908	.	_	_	

#Text=(cj- Fora view of the premises apply to Mr, John Perrex, of High Ham aforesaid; and for all further particulars to Mr.
5-1	909-910	(	_	_	
5-2	910-912	cj	_	_	
5-3	912-913	-	_	_	
5-4	914-918	Fora	_	_	
5-5	919-923	view	_	_	
5-6	924-926	of	_	_	
5-7	927-930	the	_	_	
5-8	931-939	premises	_	_	
5-9	940-945	apply	_	_	
5-10	946-948	to	_	_	
5-11	949-951	Mr	_	_	
5-12	951-952	,	_	_	
5-13	953-957	John	_	_	
5-14	958-964	Perrex	_	_	
5-15	964-965	,	_	_	
5-16	966-968	of	_	_	
5-17	969-973	High	https://en.wikipedia.org/wiki/High\_Ham[2]	LOC[2]	
5-18	974-977	Ham	https://en.wikipedia.org/wiki/High\_Ham[2]	LOC[2]	
5-19	978-987	aforesaid	_	_	
5-20	987-988	;	_	_	
5-21	989-992	and	_	_	
5-22	993-996	for	_	_	
5-23	997-1000	all	_	_	
5-24	1001-1008	further	_	_	
5-25	1009-1020	particulars	_	_	
5-26	1021-1023	to	_	_	
5-27	1024-1026	Mr	_	_	
5-28	1026-1027	.	_	_	

#Text=Cockekam, Solicitor, Ceme, Dorset; or to Mr.
6-1	1028-1036	Cockekam	_	_	
6-2	1036-1037	,	_	_	
6-3	1038-1047	Solicitor	_	_	
6-4	1047-1048	,	_	_	
6-5	1049-1053	Ceme	*	LOC	
6-6	1053-1054	,	_	_	
6-7	1055-1061	Dorset	https://en.wikipedia.org/wiki/Dorset	LOC	
6-8	1061-1062	;	_	_	
6-9	1063-1065	or	_	_	
6-10	1066-1068	to	_	_	
6-11	1069-1071	Mr	_	_	
6-12	1071-1072	.	_	_	

#Text=Newmax, So.icitor, Yeovil, Somerset.
7-1	1073-1079	Newmax	_	_	
7-2	1079-1080	,	_	_	
7-3	1081-1090	So.icitor	_	_	
7-4	1090-1091	,	_	_	
7-5	1092-1098	Yeovil	https://en.wikipedia.org/wiki/Yeovil	LOC	
7-6	1098-1099	,	_	_	
7-7	1100-1108	Somerset	https://en.wikipedia.org/wiki/Somerset	LOC	
7-8	1108-1109	.	_	_	

#Text=All Letters to be posupaid.
8-1	1110-1113	All	_	_	
8-2	1114-1121	Letters	_	_	
8-3	1122-1124	to	_	_	
8-4	1125-1127	be	_	_	
8-5	1128-1136	posupaid	_	_	
8-6	1136-1137	.	_	_	

#Text=FREEHOLD PROPERTY.
9-1	1139-1147	FREEHOLD	_	_	
9-2	1148-1156	PROPERTY	_	_	
9-3	1156-1157	.	_	_	

#Text=ISLAND OF PORTLAND.
10-1	1158-1164	ISLAND	https://en.wikipedia.org/wiki/Isle\_of\_Portland[3]	LOC[3]	
10-2	1165-1167	OF	https://en.wikipedia.org/wiki/Isle\_of\_Portland[3]	LOC[3]	
10-3	1168-1176	PORTLAND	https://en.wikipedia.org/wiki/Isle\_of\_Portland[3]	LOC[3]	
10-4	1176-1177	.	_	_	

#Text=FOll SALE BY PUBLIC AUCTION, 
#Text=By Mr.
11-1	1179-1183	FOll	_	_	
11-2	1184-1188	SALE	_	_	
11-3	1189-1191	BY	_	_	
11-4	1192-1198	PUBLIC	_	_	
11-5	1199-1206	AUCTION	_	_	
11-6	1206-1207	,	_	_	
11-7	1209-1211	By	_	_	
11-8	1212-1214	Mr	_	_	
11-9	1214-1215	.	_	_	

#Text=WHITE, 
#Text=Of which due notice will be given of the time and place, if not previously disposed of by Private Contract, AVery Strong Substantial, well-built, DW ELLING HOUSE, and GARDEN, in the occupation of Mr.
12-1	1216-1221	WHITE	_	_	
12-2	1221-1222	,	_	_	
12-3	1224-1226	Of	_	_	
12-4	1227-1232	which	_	_	
12-5	1233-1236	due	_	_	
12-6	1237-1243	notice	_	_	
12-7	1244-1248	will	_	_	
12-8	1249-1251	be	_	_	
12-9	1252-1257	given	_	_	
12-10	1258-1260	of	_	_	
12-11	1261-1264	the	_	_	
12-12	1265-1269	time	_	_	
12-13	1270-1273	and	_	_	
12-14	1274-1279	place	_	_	
12-15	1279-1280	,	_	_	
12-16	1281-1283	if	_	_	
12-17	1284-1287	not	_	_	
12-18	1288-1298	previously	_	_	
12-19	1299-1307	disposed	_	_	
12-20	1308-1310	of	_	_	
12-21	1311-1313	by	_	_	
12-22	1314-1321	Private	_	_	
12-23	1322-1330	Contract	_	_	
12-24	1330-1331	,	_	_	
12-25	1332-1337	AVery	_	_	
12-26	1338-1344	Strong	_	_	
12-27	1345-1356	Substantial	_	_	
12-28	1356-1357	,	_	_	
12-29	1358-1368	well-built	_	_	
12-30	1368-1369	,	_	_	
12-31	1370-1372	DW	_	_	
12-32	1373-1379	ELLING	_	_	
12-33	1380-1385	HOUSE	_	_	
12-34	1385-1386	,	_	_	
12-35	1387-1390	and	_	_	
12-36	1391-1397	GARDEN	_	_	
12-37	1397-1398	,	_	_	
12-38	1399-1401	in	_	_	
12-39	1402-1405	the	_	_	
12-40	1406-1416	occupation	_	_	
12-41	1417-1419	of	_	_	
12-42	1420-1422	Mr	_	_	
12-43	1422-1423	.	_	_	

#Text=G.
13-1	1424-1425	G	_	_	
13-2	1425-1426	.	_	_	

#Text=Buckham, most delightfully situated near the new road, com. manding an extensive anJ picturesque view of the West Bay, Portland Roads, village of Wyke, the surrounding country, Ac.
14-1	1427-1434	Buckham	_	_	
14-2	1434-1435	,	_	_	
14-3	1436-1440	most	_	_	
14-4	1441-1453	delightfully	_	_	
14-5	1454-1462	situated	_	_	
14-6	1463-1467	near	_	_	
14-7	1468-1471	the	_	_	
14-8	1472-1475	new	_	_	
14-9	1476-1480	road	_	_	
14-10	1480-1481	,	_	_	
14-11	1482-1485	com	_	_	
14-12	1485-1486	.	_	_	
14-13	1487-1494	manding	_	_	
14-14	1495-1497	an	_	_	
14-15	1498-1507	extensive	_	_	
14-16	1508-1511	anJ	_	_	
14-17	1512-1523	picturesque	_	_	
14-18	1524-1528	view	_	_	
14-19	1529-1531	of	_	_	
14-20	1532-1535	the	_	_	
14-21	1536-1540	West	*[4]	LOC[4]	
14-22	1541-1544	Bay	*[4]	LOC[4]	
14-23	1544-1545	,	_	_	
14-24	1546-1554	Portland	https://en.wikipedia.org/wiki/Portland\_Harbour[5]	LOC[5]	
14-25	1555-1560	Roads	https://en.wikipedia.org/wiki/Portland\_Harbour[5]	LOC[5]	
14-26	1560-1561	,	_	_	
14-27	1562-1569	village	_	_	
14-28	1570-1572	of	_	_	
14-29	1573-1577	Wyke	https://en.wikipedia.org/wiki/Wyke\_Regis	LOC	
14-30	1577-1578	,	_	_	
14-31	1579-1582	the	_	_	
14-32	1583-1594	surrounding	_	_	
14-33	1595-1602	country	_	_	
14-34	1602-1603	,	_	_	
14-35	1604-1606	Ac	_	_	
14-36	1606-1607	.	_	_	

#Text=This House is well adapted for a genteel family, having an entrance hall, breakfast, dining, and drawing rooms, suitable bedrooms, and convenient apartments for servants, also a well of excellent spring water.
15-1	1608-1612	This	_	_	
15-2	1613-1618	House	_	_	
15-3	1619-1621	is	_	_	
15-4	1622-1626	well	_	_	
15-5	1627-1634	adapted	_	_	
15-6	1635-1638	for	_	_	
15-7	1639-1640	a	_	_	
15-8	1641-1648	genteel	_	_	
15-9	1649-1655	family	_	_	
15-10	1655-1656	,	_	_	
15-11	1657-1663	having	_	_	
15-12	1664-1666	an	_	_	
15-13	1667-1675	entrance	_	_	
15-14	1676-1680	hall	_	_	
15-15	1680-1681	,	_	_	
15-16	1682-1691	breakfast	_	_	
15-17	1691-1692	,	_	_	
15-18	1693-1699	dining	_	_	
15-19	1699-1700	,	_	_	
15-20	1701-1704	and	_	_	
15-21	1705-1712	drawing	_	_	
15-22	1713-1718	rooms	_	_	
15-23	1718-1719	,	_	_	
15-24	1720-1728	suitable	_	_	
15-25	1729-1737	bedrooms	_	_	
15-26	1737-1738	,	_	_	
15-27	1739-1742	and	_	_	
15-28	1743-1753	convenient	_	_	
15-29	1754-1764	apartments	_	_	
15-30	1765-1768	for	_	_	
15-31	1769-1777	servants	_	_	
15-32	1777-1778	,	_	_	
15-33	1779-1783	also	_	_	
15-34	1784-1785	a	_	_	
15-35	1786-1790	well	_	_	
15-36	1791-1793	of	_	_	
15-37	1794-1803	excellent	_	_	
15-38	1804-1810	spring	_	_	
15-39	1811-1816	water	_	_	
15-40	1816-1817	.	_	_	

#Text=CT- For further particulars apply to Messrs Egax and Watermax, olicitors, 26, Essex Street, Strand, London; or Mr.
16-1	1818-1820	CT	_	_	
16-2	1820-1821	-	_	_	
16-3	1822-1825	For	_	_	
16-4	1826-1833	further	_	_	
16-5	1834-1845	particulars	_	_	
16-6	1846-1851	apply	_	_	
16-7	1852-1854	to	_	_	
16-8	1855-1861	Messrs	_	_	
16-9	1862-1866	Egax	_	_	
16-10	1867-1870	and	_	_	
16-11	1871-1879	Watermax	_	_	
16-12	1879-1880	,	_	_	
16-13	1881-1890	olicitors	_	_	
16-14	1890-1891	,	_	_	
16-15	1892-1894	26	_	_	
16-16	1894-1895	,	_	_	
16-17	1896-1901	Essex	*[6]	STREET[6]	
16-18	1902-1908	Street	*[6]	STREET[6]	
16-19	1908-1909	,	_	_	
16-20	1910-1916	Strand	*	STREET	
16-21	1916-1917	,	_	_	
16-22	1918-1924	London	https://en.wikipedia.org/wiki/London	LOC	
16-23	1924-1925	;	_	_	
16-24	1926-1928	or	_	_	
16-25	1929-1931	Mr	_	_	
16-26	1931-1932	.	_	_	

#Text=White, uctioneer, Portland.
17-1	1933-1938	White	_	_	
17-2	1938-1939	,	_	_	
17-3	1940-1949	uctioneer	_	_	
17-4	1949-1950	,	_	_	
17-5	1951-1959	Portland	https://en.wikipedia.org/wiki/Isle\_of\_Portland	LOC	
17-6	1959-1960	.	_	_	

#Text=STRONG BEER AND PORTER FOR SALE, / WARE HAM, DORSET.
18-1	1962-1968	STRONG	_	_	
18-2	1969-1973	BEER	_	_	
18-3	1974-1977	AND	_	_	
18-4	1978-1984	PORTER	_	_	
18-5	1985-1988	FOR	_	_	
18-6	1989-1993	SALE	_	_	
18-7	1993-1994	,	_	_	
18-8	1995-1996	/	_	_	
18-9	1997-2001	WARE	https://en.wikipedia.org/wiki/Wareham,\_Dorset[7]	LOC[7]	
18-10	2002-2005	HAM	https://en.wikipedia.org/wiki/Wareham,\_Dorset[7]	LOC[7]	
18-11	2005-2006	,	_	_	
18-12	2007-2013	DORSET	https://en.wikipedia.org/wiki/Dorset	LOC	
18-13	2013-2014	.	_	_	

#Text=TO BE SOLD BV AUCTION.
19-1	2015-2017	TO	_	_	
19-2	2018-2020	BE	_	_	
19-3	2021-2025	SOLD	_	_	
19-4	2026-2028	BV	_	_	
19-5	2029-2036	AUCTION	_	_	
19-6	2036-2037	.	_	_	

#Text=BV L.
20-1	2038-2040	BV	_	_	
20-2	2041-2042	L	_	_	
20-3	2042-2043	.	_	_	

#Text=S.
21-1	2044-2045	S	_	_	
21-2	2045-2046	.	_	_	

#Text=GREEN, On the Premises, without the least reservation, on Saturday, the 15th day of August, 1835, About 14,400 gallons of genuine STRONG BEER and PORTER, saved from the cahu mitous Fire at Mr Samuel Townsend’s Brewery, Ware ham.
22-1	2047-2052	GREEN	_	_	
22-2	2052-2053	,	_	_	
22-3	2054-2056	On	_	_	
22-4	2057-2060	the	_	_	
22-5	2061-2069	Premises	_	_	
22-6	2069-2070	,	_	_	
22-7	2071-2078	without	_	_	
22-8	2079-2082	the	_	_	
22-9	2083-2088	least	_	_	
22-10	2089-2100	reservation	_	_	
22-11	2100-2101	,	_	_	
22-12	2102-2104	on	_	_	
22-13	2105-2113	Saturday	_	_	
22-14	2113-2114	,	_	_	
22-15	2115-2118	the	_	_	
22-16	2119-2123	15th	_	_	
22-17	2124-2127	day	_	_	
22-18	2128-2130	of	_	_	
22-19	2131-2137	August	_	_	
22-20	2137-2138	,	_	_	
22-21	2139-2143	1835	_	_	
22-22	2143-2144	,	_	_	
22-23	2145-2150	About	_	_	
22-24	2151-2157	14,400	_	_	
22-25	2158-2165	gallons	_	_	
22-26	2166-2168	of	_	_	
22-27	2169-2176	genuine	_	_	
22-28	2177-2183	STRONG	_	_	
22-29	2184-2188	BEER	_	_	
22-30	2189-2192	and	_	_	
22-31	2193-2199	PORTER	_	_	
22-32	2199-2200	,	_	_	
22-33	2201-2206	saved	_	_	
22-34	2207-2211	from	_	_	
22-35	2212-2215	the	_	_	
22-36	2216-2220	cahu	_	_	
22-37	2221-2227	mitous	_	_	
22-38	2228-2232	Fire	_	_	
22-39	2233-2235	at	_	_	
22-40	2236-2238	Mr	_	_	
22-41	2239-2245	Samuel	_	_	
22-42	2246-2254	Townsend	_	_	
22-43	2254-2255	’	_	_	
22-44	2255-2256	s	_	_	
22-45	2257-2264	Brewery	_	_	
22-46	2264-2265	,	_	_	
22-47	2266-2270	Ware	https://en.wikipedia.org/wiki/Wareham,\_Dorset[8]	LOC[8]	
22-48	2271-2274	ham	https://en.wikipedia.org/wiki/Wareham,\_Dorset[8]	LOC[8]	
22-49	2274-2275	.	_	_	

#Text=Also, the CASKS containing the same.
23-1	2276-2280	Also	_	_	
23-2	2280-2281	,	_	_	
23-3	2282-2285	the	_	_	
23-4	2286-2291	CASKS	_	_	
23-5	2292-2302	containing	_	_	
23-6	2303-2306	the	_	_	
23-7	2307-2311	same	_	_	
23-8	2311-2312	.	_	_	

#Text=The above will be sold at per gallon, not under 6ne hogshead in each lot, and the purchasers will be required to find casks tor the respective lots.
24-1	2313-2316	The	_	_	
24-2	2317-2322	above	_	_	
24-3	2323-2327	will	_	_	
24-4	2328-2330	be	_	_	
24-5	2331-2335	sold	_	_	
24-6	2336-2338	at	_	_	
24-7	2339-2342	per	_	_	
24-8	2343-2349	gallon	_	_	
24-9	2349-2350	,	_	_	
24-10	2351-2354	not	_	_	
24-11	2355-2360	under	_	_	
24-12	2361-2364	6ne	_	_	
24-13	2365-2373	hogshead	_	_	
24-14	2374-2376	in	_	_	
24-15	2377-2381	each	_	_	
24-16	2382-2385	lot	_	_	
24-17	2385-2386	,	_	_	
24-18	2387-2390	and	_	_	
24-19	2391-2394	the	_	_	
24-20	2395-2405	purchasers	_	_	
24-21	2406-2410	will	_	_	
24-22	2411-2413	be	_	_	
24-23	2414-2422	required	_	_	
24-24	2423-2425	to	_	_	
24-25	2426-2430	find	_	_	
24-26	2431-2436	casks	_	_	
24-27	2437-2440	tor	_	_	
24-28	2441-2444	the	_	_	
24-29	2445-2455	respective	_	_	
24-30	2456-2460	lots	_	_	
24-31	2460-2461	.	_	_	

#Text=Sale to commence punctually at Two o clock.
25-1	2462-2466	Sale	_	_	
25-2	2467-2469	to	_	_	
25-3	2470-2478	commence	_	_	
25-4	2479-2489	punctually	_	_	
25-5	2490-2492	at	_	_	
25-6	2493-2496	Two	_	_	
25-7	2497-2498	o	_	_	
25-8	2499-2504	clock	_	_	
25-9	2504-2505	.	_	_	
