#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=NOTICE.
6-10	654-655	.	_	_	

#Text=Single numbers, 2d. each.
7-1	656-662	Single	_	_	
7-2	663-670	numbers	_	_	
7-3	670-671	,	_	_	
7-4	672-674	2d	_	_	
7-5	674-675	.	_	_	
7-6	676-680	each	_	_	
7-7	680-681	.	_	_	

#Text=Subscribers in the United Kingdom will be charged on the following scale, in British money, including pre-payment and posting, payable in advance : For three numbers per week....9s. 9d. per quarter For two do. do. ....Bs.
8-1	682-693	Subscribers	_	_	
8-2	694-696	in	_	_	
8-3	697-700	the	_	_	
8-4	701-707	United	https://en.wikipedia.org/wiki/United\_Kingdom[2]	LOC[2]	
8-5	708-715	Kingdom	https://en.wikipedia.org/wiki/United\_Kingdom[2]	LOC[2]	
8-6	716-720	will	_	_	
8-7	721-723	be	_	_	
8-8	724-731	charged	_	_	
8-9	732-734	on	_	_	
8-10	735-738	the	_	_	
8-11	739-748	following	_	_	
8-12	749-754	scale	_	_	
8-13	754-755	,	_	_	
8-14	756-758	in	_	_	
8-15	759-766	British	_	_	
8-16	767-772	money	_	_	
8-17	772-773	,	_	_	
8-18	774-783	including	_	_	
8-19	784-795	pre-payment	_	_	
8-20	796-799	and	_	_	
8-21	800-807	posting	_	_	
8-22	807-808	,	_	_	
8-23	809-816	payable	_	_	
8-24	817-819	in	_	_	
8-25	820-827	advance	_	_	
8-26	828-829	:	_	_	
8-27	830-833	For	_	_	
8-28	834-839	three	_	_	
8-29	840-847	numbers	_	_	
8-30	848-851	per	_	_	
8-31	852-856	week	_	_	
8-32	856-857	.	_	_	
8-33	857-858	.	_	_	
8-34	858-859	.	_	_	
8-35	859-862	.9s	_	_	
8-36	862-863	.	_	_	
8-37	864-866	9d	_	_	
8-38	866-867	.	_	_	
8-39	868-871	per	_	_	
8-40	872-879	quarter	_	_	
8-41	880-883	For	_	_	
8-42	884-887	two	_	_	
8-43	888-890	do	_	_	
8-44	890-891	.	_	_	
8-45	892-894	do	_	_	
8-46	894-895	.	_	_	
8-47	896-897	.	_	_	
8-48	897-898	.	_	_	
8-49	898-899	.	_	_	
8-50	899-900	.	_	_	
8-51	900-902	Bs	_	_	
8-52	902-903	.	_	_	

#Text=Bd. do.
9-1	904-906	Bd	_	_	
9-2	906-907	.	_	_	
9-3	908-910	do	_	_	
9-4	910-911	.	_	_	

#Text=For one do. do. ....3s. 4d. do.
10-1	912-915	For	_	_	
10-2	916-919	one	_	_	
10-3	920-922	do	_	_	
10-4	922-923	.	_	_	
10-5	924-926	do	_	_	
10-6	926-927	.	_	_	
10-7	928-929	.	_	_	
10-8	929-930	.	_	_	
10-9	930-931	.	_	_	
10-10	931-934	.3s	_	_	
10-11	934-935	.	_	_	
10-12	936-938	4d	_	_	
10-13	938-939	.	_	_	
10-14	940-942	do	_	_	
10-15	942-943	.	_	_	

#Text=The Star (or three numbers folded together) can be forwarded by post, to any part of the United Kingdom or France, on allicing a postage stamp of one PENNI: sir Address—No. 10, Bordage-Street, Guernsey.
11-1	944-947	The	_	_	
11-2	948-952	Star	_	_	
11-3	953-954	(	_	_	
11-4	954-956	or	_	_	
11-5	957-962	three	_	_	
11-6	963-970	numbers	_	_	
11-7	971-977	folded	_	_	
11-8	978-986	together	_	_	
11-9	986-987	)	_	_	
11-10	988-991	can	_	_	
11-11	992-994	be	_	_	
11-12	995-1004	forwarded	_	_	
11-13	1005-1007	by	_	_	
11-14	1008-1012	post	_	_	
11-15	1012-1013	,	_	_	
11-16	1014-1016	to	_	_	
11-17	1017-1020	any	_	_	
11-18	1021-1025	part	_	_	
11-19	1026-1028	of	_	_	
11-20	1029-1032	the	_	_	
11-21	1033-1039	United	_	_	
11-22	1040-1047	Kingdom	_	_	
11-23	1048-1050	or	_	_	
11-24	1051-1057	France	_	_	
11-25	1057-1058	,	_	_	
11-26	1059-1061	on	_	_	
11-27	1062-1070	allicing	_	_	
11-28	1071-1072	a	_	_	
11-29	1073-1080	postage	_	_	
11-30	1081-1086	stamp	_	_	
11-31	1087-1089	of	_	_	
11-32	1090-1093	one	_	_	
11-33	1094-1099	PENNI	_	_	
11-34	1099-1100	:	_	_	
11-35	1101-1104	sir	_	_	
11-36	1105-1115	Address—No	_	_	
11-37	1115-1116	.	_	_	
11-38	1117-1119	10	_	_	
11-39	1119-1120	,	_	_	
11-40	1121-1135	Bordage-Street	*	STREET	
11-41	1135-1136	,	_	_	
11-42	1137-1145	Guernsey	https://en.wikipedia.org/wiki/Guernsey	LOC	
11-43	1145-1146	.	_	_	
