#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=POOLE.
10-4	758-762	Rose	_	_	
10-5	762-763	,	_	_	
10-6	764-772	Iliscock	_	_	
10-7	772-773	;	_	_	
10-8	774-777	Amy	_	_	
10-9	777-778	,	_	_	
10-10	779-786	Hampton	_	_	
10-11	786-787	;	_	_	
10-12	788-794	Eunuch	_	_	
10-13	794-795	,	_	_	
10-14	796-804	Williams	_	_	
10-15	805-806	;	_	_	
10-16	807-812	Venus	_	_	
10-17	812-813	,	_	_	
10-18	814-820	Harvey	_	_	
10-19	820-821	,	_	_	
10-20	822-826	from	_	_	
10-21	827-840	London—Thomas	https://en.wikipedia.org/wiki/London	LOC	
10-21.1	827-833	London	https://en.wikipedia.org/wiki/London	LOC	
10-22	841-844	and	_	_	
10-23	845-854	Elizabeth	_	_	
10-24	854-855	,	_	_	
10-25	856-863	Barnett	_	_	
10-26	863-864	;	_	_	
10-27	865-869	Mary	_	_	
10-28	869-870	,	_	_	
10-29	871-879	Oeverell	_	_	
10-30	879-880	.	_	_	
10-31	881-885	from	_	_	
10-32	886-906	Southampton—Nautilus	https://en.wikipedia.org/wiki/Southampton	LOC	
10-32.1	886-897	Southampton	https://en.wikipedia.org/wiki/Southampton	LOC	
10-33	906-907	.	_	_	

#Text=Houghton, trout Shields—Worthy, Par ken, from Sunderland—Thomas Clarkton, Orford, from Cowes —Ranger, Boynes; Venus, Hart; New Hope, Williams; Complete, Hiles, from Portsmouth—Mary, Petty, from Worthing— Gulf of Patia, King, from Swanage—Three Brothers, Croucitcr, from Lymington—‘Eleanor ami Jane.
11-1	908-916	Houghton	_	_	
11-2	916-917	,	_	_	
11-3	918-923	trout	_	_	
11-4	924-938	Shields—Worthy	_	_	
11-5	938-939	,	_	_	
11-6	940-943	Par	_	_	
11-7	944-947	ken	_	_	
11-8	947-948	,	_	_	
11-9	949-953	from	_	_	
11-10	954-971	Sunderland—Thomas	https://en.wikipedia.org/wiki/Sunderland	LOC	
11-10.1	954-964	Sunderland	https://en.wikipedia.org/wiki/Sunderland	LOC	
11-11	972-980	Clarkton	_	_	
11-12	980-981	,	_	_	
11-13	982-988	Orford	_	_	
11-14	988-989	,	_	_	
11-15	990-994	from	_	_	
11-16	995-1000	Cowes	_	_	
11-17	1001-1002	—	_	_	
11-18	1002-1008	Ranger	_	_	
11-19	1008-1009	,	_	_	
11-20	1010-1016	Boynes	_	_	
11-21	1016-1017	;	_	_	
11-22	1018-1023	Venus	_	_	
11-23	1023-1024	,	_	_	
11-24	1025-1029	Hart	_	_	
11-25	1029-1030	;	_	_	
11-26	1031-1034	New	_	_	
11-27	1035-1039	Hope	_	_	
11-28	1039-1040	,	_	_	
11-29	1041-1049	Williams	_	_	
11-30	1049-1050	;	_	_	
11-31	1051-1059	Complete	_	_	
11-32	1059-1060	,	_	_	
11-33	1061-1066	Hiles	_	_	
11-34	1066-1067	,	_	_	
11-35	1068-1072	from	_	_	
11-36	1073-1088	Portsmouth—Mary	https://en.wikipedia.org/wiki/Portsmouth	LOC	
11-36.1	1073-1083	Portsmouth	https://en.wikipedia.org/wiki/Portsmouth	LOC	
11-37	1088-1089	,	_	_	
11-38	1090-1095	Petty	_	_	
11-39	1095-1096	,	_	_	
11-40	1097-1101	from	_	_	
11-41	1102-1110	Worthing	https://en.wikipedia.org/wiki/Worthing	LOC	
11-42	1110-1111	—	_	_	
11-43	1112-1116	Gulf	_	_	
11-44	1117-1119	of	_	_	
11-45	1120-1125	Patia	_	_	
11-46	1125-1126	,	_	_	
11-47	1127-1131	King	_	_	
11-48	1131-1132	,	_	_	
11-49	1133-1137	from	_	_	
11-50	1138-1151	Swanage—Three	https://en.wikipedia.org/wiki/Swanage	LOC	
11-50.1	1138-1145	Swanage	https://en.wikipedia.org/wiki/Swanage	LOC	
11-51	1152-1160	Brothers	_	_	
11-52	1160-1161	,	_	_	
11-53	1162-1171	Croucitcr	_	_	
11-54	1171-1172	,	_	_	
11-55	1173-1177	from	_	_	
11-56	1178-1187	Lymington	https://en.wikipedia.org/wiki/Lymington	LOC	
11-57	1187-1188	—	_	_	
11-58	1188-1189	‘	_	_	
11-59	1189-1196	Eleanor	_	_	
11-60	1197-1200	ami	_	_	
11-61	1201-1205	Jane	_	_	
11-62	1205-1206	.	_	_	

#Text=Perry, from Caernarvon— Leith Packet, Dexter, from Little Hampton—Virginia, Ames, from Jersey Fidelity, Williams, from Bristol.
12-1	1207-1212	Perry	_	_	
12-2	1212-1213	,	_	_	
12-3	1214-1218	from	_	_	
12-4	1219-1229	Caernarvon	https://en.wikipedia.org/wiki/Caernarfon	LOC	
12-5	1229-1230	—	_	_	
12-6	1231-1236	Leith	_	_	
12-7	1237-1243	Packet	_	_	
12-8	1243-1244	,	_	_	
12-9	1245-1251	Dexter	_	_	
12-10	1251-1252	,	_	_	
12-11	1253-1257	from	_	_	
12-12	1258-1264	Little	https://en.wikipedia.org/wiki/Littlehampton[1]	LOC[1]	
12-13	1265-1281	Hampton—Virginia	_	_	
12-13.1	1265-1272	Hampton	https://en.wikipedia.org/wiki/Littlehampton[1]	LOC[1]	
12-14	1281-1282	,	_	_	
12-15	1283-1287	Ames	_	_	
12-16	1287-1288	,	_	_	
12-17	1289-1293	from	_	_	
12-18	1294-1300	Jersey	https://en.wikipedia.org/wiki/Jersey	LOC	
12-19	1301-1309	Fidelity	_	_	
12-20	1309-1310	,	_	_	
12-21	1311-1319	Williams	_	_	
12-22	1319-1320	,	_	_	
12-23	1321-1325	from	_	_	
12-24	1326-1333	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
12-25	1333-1334	.	_	_	

#Text=—Snlul: Justin, Hayward ; Swift, Kcates, for Newfoundland—Venus, Hart ; Hanger, Boynes; New Hope, Williams; Mary, Deverell, for Portsmouth—Expedition, Griffiths; Selsey, Lancaster; Buckle, Evans; Rosa, Heard; Lady Bulkdey, llould; Margaret Simpson, Imric, for Liverpool—Amy, Garland, on a cruis?
13-1	1334-1335	—	_	_	
13-2	1335-1340	Snlul	_	_	
13-3	1340-1341	:	_	_	
13-4	1342-1348	Justin	_	_	
13-5	1348-1349	,	_	_	
13-6	1350-1357	Hayward	_	_	
13-7	1358-1359	;	_	_	
13-8	1360-1365	Swift	_	_	
13-9	1365-1366	,	_	_	
13-10	1367-1373	Kcates	_	_	
13-11	1373-1374	,	_	_	
13-12	1375-1378	for	_	_	
13-13	1379-1397	Newfoundland—Venus	https://en.wikipedia.org/wiki/Newfoundland\_(island)	LOC	
13-13.1	1379-1391	Newfoundland	https://en.wikipedia.org/wiki/Newfoundland\_(island)	LOC	
13-14	1397-1398	,	_	_	
13-15	1399-1403	Hart	_	_	
13-16	1404-1405	;	_	_	
13-17	1406-1412	Hanger	_	_	
13-18	1412-1413	,	_	_	
13-19	1414-1420	Boynes	_	_	
13-20	1420-1421	;	_	_	
13-21	1422-1425	New	_	_	
13-22	1426-1430	Hope	_	_	
13-23	1430-1431	,	_	_	
13-24	1432-1440	Williams	_	_	
13-25	1440-1441	;	_	_	
13-26	1442-1446	Mary	_	_	
13-27	1446-1447	,	_	_	
13-28	1448-1456	Deverell	_	_	
13-29	1456-1457	,	_	_	
13-30	1458-1461	for	_	_	
13-31	1462-1483	Portsmouth—Expedition	https://en.wikipedia.org/wiki/Portsmouth	LOC	
13-31.1	1462-1472	Portsmouth	https://en.wikipedia.org/wiki/Portsmouth	LOC	
13-32	1483-1484	,	_	_	
13-33	1485-1494	Griffiths	_	_	
13-34	1494-1495	;	_	_	
13-35	1496-1502	Selsey	_	_	
13-36	1502-1503	,	_	_	
13-37	1504-1513	Lancaster	https://en.wikipedia.org/wiki/Lancaster,\_Lancashire	LOC	
13-38	1513-1514	;	_	_	
13-39	1515-1521	Buckle	_	_	
13-40	1521-1522	,	_	_	
13-41	1523-1528	Evans	_	_	
13-42	1528-1529	;	_	_	
13-43	1530-1534	Rosa	_	_	
13-44	1534-1535	,	_	_	
13-45	1536-1541	Heard	_	_	
13-46	1541-1542	;	_	_	
13-47	1543-1547	Lady	_	_	
13-48	1548-1555	Bulkdey	_	_	
13-49	1555-1556	,	_	_	
13-50	1557-1563	llould	_	_	
13-51	1563-1564	;	_	_	
13-52	1565-1573	Margaret	_	_	
13-53	1574-1581	Simpson	_	_	
13-54	1581-1582	,	_	_	
13-55	1583-1588	Imric	_	_	
13-56	1588-1589	,	_	_	
13-57	1590-1593	for	_	_	
13-58	1594-1607	Liverpool—Amy	https://en.wikipedia.org/wiki/Liverpool	LOC	
13-58.1	1594-1603	Liverpool	https://en.wikipedia.org/wiki/Liverpool	LOC	
13-59	1607-1608	,	_	_	
13-60	1609-1616	Garland	_	_	
13-61	1616-1617	,	_	_	
13-62	1618-1620	on	_	_	
13-63	1621-1622	a	_	_	
13-64	1623-1628	cruis	_	_	
13-65	1628-1629	?	_	_	

#Text=—Thomas and Sarah, Chappie, for Plymouth—Kingston, Downton, for Guernsey—Tliomas and Elizabeth, Barnett, lor Southampton— Oeorgiana, Rode, for Bridport—Comet, Harvoll, for Swana«— Gulf of Faria, King; Anna, Edwards; Hose.
14-1	1629-1630	—	_	_	
14-2	1630-1636	Thomas	_	_	
14-3	1637-1640	and	_	_	
14-4	1641-1646	Sarah	_	_	
14-5	1646-1647	,	_	_	
14-6	1648-1655	Chappie	_	_	
14-7	1655-1656	,	_	_	
14-8	1657-1660	for	_	_	
14-9	1661-1678	Plymouth—Kingston	https://en.wikipedia.org/wiki/Plymouth	LOC	
14-9.1	1661-1669	Plymouth	https://en.wikipedia.org/wiki/Plymouth	LOC	
14-10	1678-1679	,	_	_	
14-11	1680-1687	Downton	_	_	
14-12	1687-1688	,	_	_	
14-13	1689-1692	for	_	_	
14-14	1693-1709	Guernsey—Tliomas	https://en.wikipedia.org/wiki/Guernsey	LOC	
14-14.1	1693-1701	Guernsey	https://en.wikipedia.org/wiki/Guernsey	LOC	
14-15	1710-1713	and	_	_	
14-16	1714-1723	Elizabeth	_	_	
14-17	1723-1724	,	_	_	
14-18	1725-1732	Barnett	_	_	
14-19	1732-1733	,	_	_	
14-20	1734-1737	lor	_	_	
14-21	1738-1749	Southampton	https://en.wikipedia.org/wiki/Southampton	LOC	
14-22	1749-1750	—	_	_	
14-23	1751-1760	Oeorgiana	_	_	
14-24	1760-1761	,	_	_	
14-25	1762-1766	Rode	_	_	
14-26	1766-1767	,	_	_	
14-27	1768-1771	for	_	_	
14-28	1772-1786	Bridport—Comet	https://en.wikipedia.org/wiki/Bridport	LOC	
14-28.1	1772-1780	Bridport	https://en.wikipedia.org/wiki/Bridport	LOC	
14-29	1786-1787	,	_	_	
14-30	1788-1795	Harvoll	_	_	
14-31	1795-1796	,	_	_	
14-32	1797-1800	for	_	_	
14-33	1801-1806	Swana	https://en.wikipedia.org/wiki/Swanage[2]	LOC[2]	
14-34	1806-1807	«	https://en.wikipedia.org/wiki/Swanage[2]	LOC[2]	
14-35	1807-1808	—	_	_	
14-36	1809-1813	Gulf	_	_	
14-37	1814-1816	of	_	_	
14-38	1817-1822	Faria	_	_	
14-39	1822-1823	,	_	_	
14-40	1824-1828	King	_	_	
14-41	1828-1829	;	_	_	
14-42	1830-1834	Anna	_	_	
14-43	1834-1835	,	_	_	
14-44	1836-1843	Edwards	_	_	
14-45	1843-1844	;	_	_	
14-46	1845-1849	Hose	_	_	
14-47	1849-1850	.	_	_	

#Text=H iscock, for London—Mary Ann, Collins, for Swansea—Three Brothers, Crouchcr, for Vannouth—Atlas.
15-1	1851-1852	H	_	_	
15-2	1853-1859	iscock	_	_	
15-3	1859-1860	,	_	_	
15-4	1861-1864	for	_	_	
15-5	1865-1876	London—Mary	https://en.wikipedia.org/wiki/London	LOC	
15-5.1	1865-1871	London	https://en.wikipedia.org/wiki/London	LOC	
15-6	1877-1880	Ann	_	_	
15-7	1880-1881	,	_	_	
15-8	1882-1889	Collins	_	_	
15-9	1889-1890	,	_	_	
15-10	1891-1894	for	_	_	
15-11	1895-1908	Swansea—Three	https://en.wikipedia.org/wiki/Swansea	LOC	
15-11.1	1895-1902	Swansea	https://en.wikipedia.org/wiki/Swansea	LOC	
15-12	1909-1917	Brothers	_	_	
15-13	1917-1918	,	_	_	
15-14	1919-1927	Crouchcr	_	_	
15-15	1927-1928	,	_	_	
15-16	1929-1932	for	_	_	
15-17	1933-1947	Vannouth—Atlas	*	LOC	
15-17.1	1933-1941	Vannouth	*	LOC	
15-18	1947-1948	.	_	_	

#Text=Lnwthcr. fur sR.
16-1	1949-1956	Lnwthcr	_	_	
16-2	1956-1957	.	_	_	
16-3	1958-1961	fur	_	_	
16-4	1962-1964	sR	_	_	
16-5	1964-1965	.	_	_	

#Text=-U rt ,-a.
17-1	1965-1966	-	_	_	
17-2	1966-1967	U	_	_	
17-3	1968-1970	rt	_	_	
17-4	1971-1972	,	_	_	
17-5	1972-1973	-	_	_	
17-6	1973-1974	a	_	_	
17-7	1974-1975	.	_	_	
