#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=LES PASTILLES MAIITIALLES DE MONTPELIER, Or, Aromatic Lozenges of Steel, 
#Text=ARE a discovery of the first importance to the present and succeeding ages, their happy effects being equally sudden, certain, and permanent; so diffusely salutary, that while they give tone to the nerves, and health and vigour (o the entire frame, they impart a general warmth through die whole system, and exhilarate the animal spirits in such a manner, that they may fairly be snid to re-animate nature.
1-67	345-351	warmth	_	_	
1-68	352-359	through	_	_	
1-69	360-363	die	_	_	
1-70	364-369	whole	_	_	
1-71	370-376	system	_	_	
1-72	376-377	,	_	_	
1-73	378-381	and	_	_	
1-74	382-392	exhilarate	_	_	
1-75	393-396	the	_	_	
1-76	397-403	animal	_	_	
1-77	404-411	spirits	_	_	
1-78	412-414	in	_	_	
1-79	415-419	such	_	_	
1-80	420-421	a	_	_	
1-81	422-428	manner	_	_	
1-82	428-429	,	_	_	
1-83	430-434	that	_	_	
1-84	435-439	they	_	_	
1-85	440-443	may	_	_	
1-86	444-450	fairly	_	_	
1-87	451-453	be	_	_	
1-88	454-458	snid	_	_	
1-89	459-461	to	_	_	
1-90	462-472	re-animate	_	_	
1-91	473-479	nature	_	_	
1-92	479-480	.	_	_	

#Text=For those diseases occasioned by debility, relaxation, prostration of strength, or want of tone in the nervous system, they are. recommended with the utmost confidence, as the most agreeable, safe, and infallible remedy that ever has been, or perhaps ever can be discovered by the researches of science ; they act not as a temporary stimulus, or by irritation, but by gradually and effectually strengthening and renovating the constitution, exciting the healthy action of, and imparting increased energy and vigour to every part of the human frame : they restore the languid, debilitated, nervous, and relaxed of both sexes to sound and vigorous health.
2-1	481-484	For	_	_	
2-2	485-490	those	_	_	
2-3	491-499	diseases	_	_	
2-4	500-510	occasioned	_	_	
2-5	511-513	by	_	_	
2-6	514-522	debility	_	_	
2-7	522-523	,	_	_	
2-8	524-534	relaxation	_	_	
2-9	534-535	,	_	_	
2-10	536-547	prostration	_	_	
2-11	548-550	of	_	_	
2-12	551-559	strength	_	_	
2-13	559-560	,	_	_	
2-14	561-563	or	_	_	
2-15	564-568	want	_	_	
2-16	569-571	of	_	_	
2-17	572-576	tone	_	_	
2-18	577-579	in	_	_	
2-19	580-583	the	_	_	
2-20	584-591	nervous	_	_	
2-21	592-598	system	_	_	
2-22	598-599	,	_	_	
2-23	600-604	they	_	_	
2-24	605-608	are	_	_	
2-25	608-609	.	_	_	
2-26	610-621	recommended	_	_	
2-27	622-626	with	_	_	
2-28	627-630	the	_	_	
2-29	631-637	utmost	_	_	
2-30	638-648	confidence	_	_	
2-31	648-649	,	_	_	
2-32	650-652	as	_	_	
2-33	653-656	the	_	_	
2-34	657-661	most	_	_	
2-35	662-671	agreeable	_	_	
2-36	671-672	,	_	_	
2-37	673-677	safe	_	_	
2-38	677-678	,	_	_	
2-39	679-682	and	_	_	
2-40	683-693	infallible	_	_	
2-41	694-700	remedy	_	_	
2-42	701-705	that	_	_	
2-43	706-710	ever	_	_	
2-44	711-714	has	_	_	
2-45	715-719	been	_	_	
2-46	719-720	,	_	_	
2-47	721-723	or	_	_	
2-48	724-731	perhaps	_	_	
2-49	732-736	ever	_	_	
2-50	737-740	can	_	_	
2-51	741-743	be	_	_	
2-52	744-754	discovered	_	_	
2-53	755-757	by	_	_	
2-54	758-761	the	_	_	
2-55	762-772	researches	_	_	
2-56	773-775	of	_	_	
2-57	776-783	science	_	_	
2-58	784-785	;	_	_	
2-59	786-790	they	_	_	
2-60	791-794	act	_	_	
2-61	795-798	not	_	_	
2-62	799-801	as	_	_	
2-63	802-803	a	_	_	
2-64	804-813	temporary	_	_	
2-65	814-822	stimulus	_	_	
2-66	822-823	,	_	_	
2-67	824-826	or	_	_	
2-68	827-829	by	_	_	
2-69	830-840	irritation	_	_	
2-70	840-841	,	_	_	
2-71	842-845	but	_	_	
2-72	846-848	by	_	_	
2-73	849-858	gradually	_	_	
2-74	859-862	and	_	_	
2-75	863-874	effectually	_	_	
2-76	875-888	strengthening	_	_	
2-77	889-892	and	_	_	
2-78	893-903	renovating	_	_	
2-79	904-907	the	_	_	
2-80	908-920	constitution	_	_	
2-81	920-921	,	_	_	
2-82	922-930	exciting	_	_	
2-83	931-934	the	_	_	
2-84	935-942	healthy	_	_	
2-85	943-949	action	_	_	
2-86	950-952	of	_	_	
2-87	952-953	,	_	_	
2-88	954-957	and	_	_	
2-89	958-967	imparting	_	_	
2-90	968-977	increased	_	_	
2-91	978-984	energy	_	_	
2-92	985-988	and	_	_	
2-93	989-995	vigour	_	_	
2-94	996-998	to	_	_	
2-95	999-1004	every	_	_	
2-96	1005-1009	part	_	_	
2-97	1010-1012	of	_	_	
2-98	1013-1016	the	_	_	
2-99	1017-1022	human	_	_	
2-100	1023-1028	frame	_	_	
2-101	1029-1030	:	_	_	
2-102	1031-1035	they	_	_	
2-103	1036-1043	restore	_	_	
2-104	1044-1047	the	_	_	
2-105	1048-1055	languid	_	_	
2-106	1055-1056	,	_	_	
2-107	1057-1068	debilitated	_	_	
2-108	1068-1069	,	_	_	
2-109	1070-1077	nervous	_	_	
2-110	1077-1078	,	_	_	
2-111	1079-1082	and	_	_	
2-112	1083-1090	relaxed	_	_	
2-113	1091-1093	of	_	_	
2-114	1094-1098	both	_	_	
2-115	1099-1104	sexes	_	_	
2-116	1105-1107	to	_	_	
2-117	1108-1113	sound	_	_	
2-118	1114-1117	and	_	_	
2-119	1118-1126	vigorous	_	_	
2-120	1127-1133	health	_	_	
2-121	1133-1134	.	_	_	

#Text=When aversion to exercise, loss or depravity of appetite, and pallid countenance, indicate approaching consumption, the delicate female will be restored to health and society by the benign influence of this medicine.
3-1	1135-1139	When	_	_	
3-2	1140-1148	aversion	_	_	
3-3	1149-1151	to	_	_	
3-4	1152-1160	exercise	_	_	
3-5	1160-1161	,	_	_	
3-6	1162-1166	loss	_	_	
3-7	1167-1169	or	_	_	
3-8	1170-1179	depravity	_	_	
3-9	1180-1182	of	_	_	
3-10	1183-1191	appetite	_	_	
3-11	1191-1192	,	_	_	
3-12	1193-1196	and	_	_	
3-13	1197-1203	pallid	_	_	
3-14	1204-1215	countenance	_	_	
3-15	1215-1216	,	_	_	
3-16	1217-1225	indicate	_	_	
3-17	1226-1237	approaching	_	_	
3-18	1238-1249	consumption	_	_	
3-19	1249-1250	,	_	_	
3-20	1251-1254	the	_	_	
3-21	1255-1263	delicate	_	_	
3-22	1264-1270	female	_	_	
3-23	1271-1275	will	_	_	
3-24	1276-1278	be	_	_	
3-25	1279-1287	restored	_	_	
3-26	1288-1290	to	_	_	
3-27	1291-1297	health	_	_	
3-28	1298-1301	and	_	_	
3-29	1302-1309	society	_	_	
3-30	1310-1312	by	_	_	
3-31	1313-1316	the	_	_	
3-32	1317-1323	benign	_	_	
3-33	1324-1333	influence	_	_	
3-34	1334-1336	of	_	_	
3-35	1337-1341	this	_	_	
3-36	1342-1350	medicine	_	_	
3-37	1350-1351	.	_	_	

#Text=Prepared by the Proprietor, and sold wholesale and retail by his Agent, Mr.
4-1	1353-1361	Prepared	_	_	
4-2	1362-1364	by	_	_	
4-3	1365-1368	the	_	_	
4-4	1369-1379	Proprietor	_	_	
4-5	1379-1380	,	_	_	
4-6	1381-1384	and	_	_	
4-7	1385-1389	sold	_	_	
4-8	1390-1399	wholesale	_	_	
4-9	1400-1403	and	_	_	
4-10	1404-1410	retail	_	_	
4-11	1411-1413	by	_	_	
4-12	1414-1417	his	_	_	
4-13	1418-1423	Agent	_	_	
4-14	1423-1424	,	_	_	
4-15	1425-1427	Mr	_	_	
4-16	1427-1428	.	_	_	

#Text=Gifford, lOi, Strand, London, in boxes at 7s. and 225. each ; also at the Dorset County Chronicle Office; and by Davis and Son, Chemists, Dorchester ; Bnlgin, Bristol; Cruttwell and Meyler, Bath ; and the most respectable Venders of Medicine in the kingdom.
5-1	1429-1436	Gifford	_	_	
5-2	1436-1437	,	_	_	
5-3	1438-1441	lOi	_	_	
5-4	1441-1442	,	_	_	
5-5	1443-1449	Strand	https://en.wikipedia.org/wiki/Strand,\_London	STREET	
5-6	1449-1450	,	_	_	
5-7	1451-1457	London	https://en.wikipedia.org/wiki/London	LOC	
5-8	1457-1458	,	_	_	
5-9	1459-1461	in	_	_	
5-10	1462-1467	boxes	_	_	
5-11	1468-1470	at	_	_	
5-12	1471-1473	7s	_	_	
5-13	1473-1474	.	_	_	
5-14	1475-1478	and	_	_	
5-15	1479-1482	225	_	_	
5-16	1482-1483	.	_	_	
5-17	1484-1488	each	_	_	
5-18	1489-1490	;	_	_	
5-19	1491-1495	also	_	_	
5-20	1496-1498	at	_	_	
5-21	1499-1502	the	_	_	
5-22	1503-1509	Dorset	_	_	
5-23	1510-1516	County	_	_	
5-24	1517-1526	Chronicle	_	_	
5-25	1527-1533	Office	_	_	
5-26	1533-1534	;	_	_	
5-27	1535-1538	and	_	_	
5-28	1539-1541	by	_	_	
5-29	1542-1547	Davis	_	_	
5-30	1548-1551	and	_	_	
5-31	1552-1555	Son	_	_	
5-32	1555-1556	,	_	_	
5-33	1557-1565	Chemists	_	_	
5-34	1565-1566	,	_	_	
5-35	1567-1577	Dorchester	https://en.wikipedia.org/wiki/Dorchester,\_Dorset	LOC	
5-36	1578-1579	;	_	_	
5-37	1580-1586	Bnlgin	_	_	
5-38	1586-1587	,	_	_	
5-39	1588-1595	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
5-40	1595-1596	;	_	_	
5-41	1597-1606	Cruttwell	_	_	
5-42	1607-1610	and	_	_	
5-43	1611-1617	Meyler	_	_	
5-44	1617-1618	,	_	_	
5-45	1619-1623	Bath	https://en.wikipedia.org/wiki/Bath,\_Somerset	LOC	
5-46	1624-1625	;	_	_	
5-47	1626-1629	and	_	_	
5-48	1630-1633	the	_	_	
5-49	1634-1638	most	_	_	
5-50	1639-1650	respectable	_	_	
5-51	1651-1658	Venders	_	_	
5-52	1659-1661	of	_	_	
5-53	1662-1670	Medicine	_	_	
5-54	1671-1673	in	_	_	
5-55	1674-1677	the	_	_	
5-56	1678-1685	kingdom	_	_	
5-57	1685-1686	.	_	_	

#Text=Caution.
6-1	1688-1695	Caution	_	_	
6-2	1695-1696	.	_	_	

#Text=-—Ask for Seddons Genuine Aromatic Lozenges of Steel, and observe his signature on each box.
7-1	1696-1697	-	_	_	
7-2	1697-1698	—	_	_	
7-3	1698-1701	Ask	_	_	
7-4	1702-1705	for	_	_	
7-5	1706-1713	Seddons	_	_	
7-6	1714-1721	Genuine	_	_	
7-7	1722-1730	Aromatic	_	_	
7-8	1731-1739	Lozenges	_	_	
7-9	1740-1742	of	_	_	
7-10	1743-1748	Steel	_	_	
7-11	1748-1749	,	_	_	
7-12	1750-1753	and	_	_	
7-13	1754-1761	observe	_	_	
7-14	1762-1765	his	_	_	
7-15	1766-1775	signature	_	_	
7-16	1776-1778	on	_	_	
7-17	1779-1783	each	_	_	
7-18	1784-1787	box	_	_	
7-19	1787-1788	.	_	_	

#Text=As above may also be had Gifford’s Fruit Lozencfs for Coughs, Hoarseness, and Sore Throats, price Is. 1 Jd. and 2s. per box ; his Antirimous Pim.s, which are universally approved of as an aperient family medicine of the greatest utility ; his Permanent Ink, Oriental Tooth Powder, Concrete Lemon Juice, &c. ike.
8-1	1789-1791	As	_	_	
8-2	1792-1797	above	_	_	
8-3	1798-1801	may	_	_	
8-4	1802-1806	also	_	_	
8-5	1807-1809	be	_	_	
8-6	1810-1813	had	_	_	
8-7	1814-1821	Gifford	_	_	
8-8	1821-1822	’	_	_	
8-9	1822-1823	s	_	_	
8-10	1824-1829	Fruit	_	_	
8-11	1830-1838	Lozencfs	_	_	
8-12	1839-1842	for	_	_	
8-13	1843-1849	Coughs	_	_	
8-14	1849-1850	,	_	_	
8-15	1851-1861	Hoarseness	_	_	
8-16	1861-1862	,	_	_	
8-17	1863-1866	and	_	_	
8-18	1867-1871	Sore	_	_	
8-19	1872-1879	Throats	_	_	
8-20	1879-1880	,	_	_	
8-21	1881-1886	price	_	_	
8-22	1887-1889	Is	_	_	
8-23	1889-1890	.	_	_	
8-24	1891-1892	1	_	_	
8-25	1893-1895	Jd	_	_	
8-26	1895-1896	.	_	_	
8-27	1897-1900	and	_	_	
8-28	1901-1903	2s	_	_	
8-29	1903-1904	.	_	_	
8-30	1905-1908	per	_	_	
8-31	1909-1912	box	_	_	
8-32	1913-1914	;	_	_	
8-33	1915-1918	his	_	_	
8-34	1919-1929	Antirimous	_	_	
8-35	1930-1935	Pim.s	_	_	
8-36	1935-1936	,	_	_	
8-37	1937-1942	which	_	_	
8-38	1943-1946	are	_	_	
8-39	1947-1958	universally	_	_	
8-40	1959-1967	approved	_	_	
8-41	1968-1970	of	_	_	
8-42	1971-1973	as	_	_	
8-43	1974-1976	an	_	_	
8-44	1977-1985	aperient	_	_	
8-45	1986-1992	family	_	_	
8-46	1993-2001	medicine	_	_	
8-47	2002-2004	of	_	_	
8-48	2005-2008	the	_	_	
8-49	2009-2017	greatest	_	_	
8-50	2018-2025	utility	_	_	
8-51	2026-2027	;	_	_	
8-52	2028-2031	his	_	_	
8-53	2032-2041	Permanent	_	_	
8-54	2042-2045	Ink	_	_	
8-55	2045-2046	,	_	_	
8-56	2047-2055	Oriental	_	_	
8-57	2056-2061	Tooth	_	_	
8-58	2062-2068	Powder	_	_	
8-59	2068-2069	,	_	_	
8-60	2070-2078	Concrete	_	_	
8-61	2079-2084	Lemon	_	_	
8-62	2085-2090	Juice	_	_	
8-63	2090-2091	,	_	_	
8-64	2092-2093	&	_	_	
8-65	2093-2094	c	_	_	
8-66	2094-2095	.	_	_	
8-67	2096-2099	ike	_	_	
8-68	2099-2100	.	_	_	
