#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=npHE followinar COACHES leave the ANTEJL I.OPF.
#Text=The WELLINGTON or TOMS’S Weymouth and Bath Coach, every Tuesday, Thursday, and Saturday at 9 o’clock in the morning; returns the following days (Sundays excepted) at b o’clock in the afternoon.
4-1	508-511	The	_	_	
4-2	512-522	WELLINGTON	_	_	
4-3	523-525	or	_	_	
4-4	526-530	TOMS	_	_	
4-5	530-531	’	_	_	
4-6	531-532	S	_	_	
4-7	533-541	Weymouth	https://en.wikipedia.org/wiki/Weymouth,\_Dorset	LOC	
4-8	542-545	and	_	_	
4-9	546-550	Bath	https://en.wikipedia.org/wiki/Bath,\_Somerset	LOC	
4-10	551-556	Coach	_	_	
4-11	556-557	,	_	_	
4-12	558-563	every	_	_	
4-13	564-571	Tuesday	_	_	
4-14	571-572	,	_	_	
4-15	573-581	Thursday	_	_	
4-16	581-582	,	_	_	
4-17	583-586	and	_	_	
4-18	587-595	Saturday	_	_	
4-19	596-598	at	_	_	
4-20	599-600	9	_	_	
4-21	601-602	o	_	_	
4-22	602-603	’	_	_	
4-23	603-608	clock	_	_	
4-24	609-611	in	_	_	
4-25	612-615	the	_	_	
4-26	616-623	morning	_	_	
4-27	623-624	;	_	_	
4-28	625-632	returns	_	_	
4-29	633-636	the	_	_	
4-30	637-646	following	_	_	
4-31	647-651	days	_	_	
4-32	652-653	(	_	_	
4-33	653-660	Sundays	_	_	
4-34	661-669	excepted	_	_	
4-35	669-670	)	_	_	
4-36	671-673	at	_	_	
4-37	674-675	b	_	_	
4-38	676-677	o	_	_	
4-39	677-678	’	_	_	
4-40	678-683	clock	_	_	
4-41	684-686	in	_	_	
4-42	687-690	the	_	_	
4-43	691-700	afternoon	_	_	
4-44	700-701	.	_	_	

#Text=Not accountable for any parcel or package abore ralue, unless entered as such and paid for accordingly.
5-1	703-706	Not	_	_	
5-2	707-718	accountable	_	_	
5-3	719-722	for	_	_	
5-4	723-726	any	_	_	
5-5	727-733	parcel	_	_	
5-6	734-736	or	_	_	
5-7	737-744	package	_	_	
5-8	745-750	abore	_	_	
5-9	751-756	ralue	_	_	
5-10	756-757	,	_	_	
5-11	758-764	unless	_	_	
5-12	765-772	entered	_	_	
5-13	773-775	as	_	_	
5-14	776-780	such	_	_	
5-15	781-784	and	_	_	
5-16	785-789	paid	_	_	
5-17	790-793	for	_	_	
5-18	794-805	accordingly	_	_	
5-19	805-806	.	_	_	

#Text=JAMES S TENT begs leave to return his sincere thanks to the Nobility, Gentry, Commercial Gentlemen, and the Public in general for the support he has received since entering on the above concern, and assures them that they may rely on his utmost exertions to merit a continuance of their favors.
6-1	807-812	JAMES	_	_	
6-2	813-814	S	_	_	
6-3	815-819	TENT	_	_	
6-4	820-824	begs	_	_	
6-5	825-830	leave	_	_	
6-6	831-833	to	_	_	
6-7	834-840	return	_	_	
6-8	841-844	his	_	_	
6-9	845-852	sincere	_	_	
6-10	853-859	thanks	_	_	
6-11	860-862	to	_	_	
6-12	863-866	the	_	_	
6-13	867-875	Nobility	_	_	
6-14	875-876	,	_	_	
6-15	877-883	Gentry	_	_	
6-16	883-884	,	_	_	
6-17	885-895	Commercial	_	_	
6-18	896-905	Gentlemen	_	_	
6-19	905-906	,	_	_	
6-20	907-910	and	_	_	
6-21	911-914	the	_	_	
6-22	915-921	Public	_	_	
6-23	922-924	in	_	_	
6-24	925-932	general	_	_	
6-25	933-936	for	_	_	
6-26	937-940	the	_	_	
6-27	941-948	support	_	_	
6-28	949-951	he	_	_	
6-29	952-955	has	_	_	
6-30	956-964	received	_	_	
6-31	965-970	since	_	_	
6-32	971-979	entering	_	_	
6-33	980-982	on	_	_	
6-34	983-986	the	_	_	
6-35	987-992	above	_	_	
6-36	993-1000	concern	_	_	
6-37	1000-1001	,	_	_	
6-38	1002-1005	and	_	_	
6-39	1006-1013	assures	_	_	
6-40	1014-1018	them	_	_	
6-41	1019-1023	that	_	_	
6-42	1024-1028	they	_	_	
6-43	1029-1032	may	_	_	
6-44	1033-1037	rely	_	_	
6-45	1038-1040	on	_	_	
6-46	1041-1044	his	_	_	
6-47	1045-1051	utmost	_	_	
6-48	1052-1061	exertions	_	_	
6-49	1062-1064	to	_	_	
6-50	1065-1070	merit	_	_	
6-51	1071-1072	a	_	_	
6-52	1073-1084	continuance	_	_	
6-53	1085-1087	of	_	_	
6-54	1088-1093	their	_	_	
6-55	1094-1100	favors	_	_	
6-56	1100-1101	.	_	_	
