#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=FRENCH BRANDY DISTILLERY COMPANY 
#Text=THE Directors of this Company having completed their arrangements at No. 7, Smithfield Bars, on a scale to meet the most extended demand, which the price and superiority of their Brandy must necessarily coutiuue to induce, do hereby give notice, that it is their intention to appoint Agents in every city and principal town in the Kingdom, and that they are now ready to receive applications for the same.
1-67	365-372	Kingdom	_	_	
1-68	372-373	,	_	_	
1-69	374-377	and	_	_	
1-70	378-382	that	_	_	
1-71	383-387	they	_	_	
1-72	388-391	are	_	_	
1-73	392-395	now	_	_	
1-74	396-401	ready	_	_	
1-75	402-404	to	_	_	
1-76	405-412	receive	_	_	
1-77	413-425	applications	_	_	
1-78	426-429	for	_	_	
1-79	430-433	the	_	_	
1-80	434-438	same	_	_	
1-81	438-439	.	_	_	

#Text=Persons of respectability who can give unexceptional security for the immediate remittance to the full amount of their orders on delivery, will be furnished with the terras and advantages contingent thereon, by addressing letters (post paid) to the Secretary of the Company.
2-1	440-447	Persons	_	_	
2-2	448-450	of	_	_	
2-3	451-465	respectability	_	_	
2-4	466-469	who	_	_	
2-5	470-473	can	_	_	
2-6	474-478	give	_	_	
2-7	479-492	unexceptional	_	_	
2-8	493-501	security	_	_	
2-9	502-505	for	_	_	
2-10	506-509	the	_	_	
2-11	510-519	immediate	_	_	
2-12	520-530	remittance	_	_	
2-13	531-533	to	_	_	
2-14	534-537	the	_	_	
2-15	538-542	full	_	_	
2-16	543-549	amount	_	_	
2-17	550-552	of	_	_	
2-18	553-558	their	_	_	
2-19	559-565	orders	_	_	
2-20	566-568	on	_	_	
2-21	569-577	delivery	_	_	
2-22	577-578	,	_	_	
2-23	579-583	will	_	_	
2-24	584-586	be	_	_	
2-25	587-596	furnished	_	_	
2-26	597-601	with	_	_	
2-27	602-605	the	_	_	
2-28	606-612	terras	_	_	
2-29	613-616	and	_	_	
2-30	617-627	advantages	_	_	
2-31	628-638	contingent	_	_	
2-32	639-646	thereon	_	_	
2-33	646-647	,	_	_	
2-34	648-650	by	_	_	
2-35	651-661	addressing	_	_	
2-36	662-669	letters	_	_	
2-37	670-671	(	_	_	
2-38	671-675	post	_	_	
2-39	676-680	paid	_	_	
2-40	680-681	)	_	_	
2-41	682-684	to	_	_	
2-42	685-688	the	_	_	
2-43	689-698	Secretary	_	_	
2-44	699-701	of	_	_	
2-45	702-705	the	_	_	
2-46	706-713	Company	_	_	
2-47	713-714	.	_	_	

#Text=By Order of the Board, Jxinoon : April 3, 1826.
3-1	715-717	By	_	_	
3-2	718-723	Order	_	_	
3-3	724-726	of	_	_	
3-4	727-730	the	_	_	
3-5	731-736	Board	_	_	
3-6	736-737	,	_	_	
3-7	738-745	Jxinoon	_	_	
3-8	746-747	:	_	_	
3-9	748-753	April	_	_	
3-10	754-755	3	_	_	
3-11	755-756	,	_	_	
3-12	757-761	1826	_	_	
3-13	761-762	.	_	_	

#Text=T.
4-1	763-764	T	_	_	
4-2	764-765	.	_	_	

#Text=MOAT, Secretary.
5-1	766-770	MOAT	_	_	
5-2	770-771	,	_	_	
5-3	772-781	Secretary	_	_	
5-4	781-782	.	_	_	

#Text=N.B.
6-1	783-786	N.B	_	_	
6-2	786-787	.	_	_	

#Text=—Agents will be supplied on terms that will allow them to sell to Dealers at the Company’s Wholesale Price.
7-1	787-788	—	_	_	
7-2	788-794	Agents	_	_	
7-3	795-799	will	_	_	
7-4	800-802	be	_	_	
7-5	803-811	supplied	_	_	
7-6	812-814	on	_	_	
7-7	815-820	terms	_	_	
7-8	821-825	that	_	_	
7-9	826-830	will	_	_	
7-10	831-836	allow	_	_	
7-11	837-841	them	_	_	
7-12	842-844	to	_	_	
7-13	845-849	sell	_	_	
7-14	850-852	to	_	_	
7-15	853-860	Dealers	_	_	
7-16	861-863	at	_	_	
7-17	864-867	the	_	_	
7-18	868-875	Company	_	_	
7-19	875-876	’	_	_	
7-20	876-877	s	_	_	
7-21	878-887	Wholesale	_	_	
7-22	888-893	Price	_	_	
7-23	893-894	.	_	_	

#Text=Price to the public 16s. per gallon.
8-1	895-900	Price	_	_	
8-2	901-903	to	_	_	
8-3	904-907	the	_	_	
8-4	908-914	public	_	_	
8-5	915-918	16s	_	_	
8-6	918-919	.	_	_	
8-7	920-923	per	_	_	
8-8	924-930	gallon	_	_	
8-9	930-931	.	_	_	

#Text=THE following COACHES leave the ANTELOPE HOTEL AND TAVERN, DORCHESTER: 
#Text=The SOVEREIGN London and Plymouth NEW LIGHT POS T COACH from Exeter every evening, fen minutes past nine, and from London every night at half past twelve oclock.
9-1	933-936	THE	_	_	
9-2	937-946	following	_	_	
9-3	947-954	COACHES	_	_	
9-4	955-960	leave	_	_	
9-5	961-964	the	_	_	
9-6	965-973	ANTELOPE	*[2]	BUILDING[2]	
9-7	974-979	HOTEL	*[2]	BUILDING[2]	
9-8	980-983	AND	*[2]	BUILDING[2]	
9-9	984-990	TAVERN	*[2]	BUILDING[2]	
9-10	990-991	,	_	_	
9-11	992-1002	DORCHESTER	https://en.wikipedia.org/wiki/Dorchester,\_Dorset	LOC	
9-12	1002-1003	:	_	_	
9-13	1005-1008	The	_	_	
9-14	1009-1018	SOVEREIGN	_	_	
9-15	1019-1025	London	https://en.wikipedia.org/wiki/London	LOC	
9-16	1026-1029	and	_	_	
9-17	1030-1038	Plymouth	https://en.wikipedia.org/wiki/Plymouth	LOC	
9-18	1039-1042	NEW	_	_	
9-19	1043-1048	LIGHT	_	_	
9-20	1049-1052	POS	_	_	
9-21	1053-1054	T	_	_	
9-22	1055-1060	COACH	_	_	
9-23	1061-1065	from	_	_	
9-24	1066-1072	Exeter	https://en.wikipedia.org/wiki/Exeter	LOC	
9-25	1073-1078	every	_	_	
9-26	1079-1086	evening	_	_	
9-27	1086-1087	,	_	_	
9-28	1088-1091	fen	_	_	
9-29	1092-1099	minutes	_	_	
9-30	1100-1104	past	_	_	
9-31	1105-1109	nine	_	_	
9-32	1109-1110	,	_	_	
9-33	1111-1114	and	_	_	
9-34	1115-1119	from	_	_	
9-35	1120-1126	London	_	_	
9-36	1127-1132	every	_	_	
9-37	1133-1138	night	_	_	
9-38	1139-1141	at	_	_	
9-39	1142-1146	half	_	_	
9-40	1147-1151	past	_	_	
9-41	1152-1158	twelve	_	_	
9-42	1159-1165	oclock	_	_	
9-43	1165-1166	.	_	_	

#Text=The MAGNET LIGHT POST COACH, from Weymouth to London in Fifteen Hours, every Tuesday, Thursday and Saturday morning at a quarter before 6 o’clock, and arrives in London at 8 the same evening; returns every Monday, Wednesday, and Friday, at 7 o’clock the same evening.
10-1	1167-1170	The	_	_	
10-2	1171-1177	MAGNET	_	_	
10-3	1178-1183	LIGHT	_	_	
10-4	1184-1188	POST	_	_	
10-5	1189-1194	COACH	_	_	
10-6	1194-1195	,	_	_	
10-7	1196-1200	from	_	_	
10-8	1201-1209	Weymouth	https://en.wikipedia.org/wiki/Weymouth,\_Dorset	LOC	
10-9	1210-1212	to	_	_	
10-10	1213-1219	London	https://en.wikipedia.org/wiki/London	LOC	
10-11	1220-1222	in	_	_	
10-12	1223-1230	Fifteen	_	_	
10-13	1231-1236	Hours	_	_	
10-14	1236-1237	,	_	_	
10-15	1238-1243	every	_	_	
10-16	1244-1251	Tuesday	_	_	
10-17	1251-1252	,	_	_	
10-18	1253-1261	Thursday	_	_	
10-19	1262-1265	and	_	_	
10-20	1266-1274	Saturday	_	_	
10-21	1275-1282	morning	_	_	
10-22	1283-1285	at	_	_	
10-23	1286-1287	a	_	_	
10-24	1288-1295	quarter	_	_	
10-25	1296-1302	before	_	_	
10-26	1303-1304	6	_	_	
10-27	1305-1306	o	_	_	
10-28	1306-1307	’	_	_	
10-29	1307-1312	clock	_	_	
10-30	1312-1313	,	_	_	
10-31	1314-1317	and	_	_	
10-32	1318-1325	arrives	_	_	
10-33	1326-1328	in	_	_	
10-34	1329-1335	London	https://en.wikipedia.org/wiki/London	LOC	
10-35	1336-1338	at	_	_	
10-36	1339-1340	8	_	_	
10-37	1341-1344	the	_	_	
10-38	1345-1349	same	_	_	
10-39	1350-1357	evening	_	_	
10-40	1357-1358	;	_	_	
10-41	1359-1366	returns	_	_	
10-42	1367-1372	every	_	_	
10-43	1373-1379	Monday	_	_	
10-44	1379-1380	,	_	_	
10-45	1381-1390	Wednesday	_	_	
10-46	1390-1391	,	_	_	
10-47	1392-1395	and	_	_	
10-48	1396-1402	Friday	_	_	
10-49	1402-1403	,	_	_	
10-50	1404-1406	at	_	_	
10-51	1407-1408	7	_	_	
10-52	1409-1410	o	_	_	
10-53	1410-1411	’	_	_	
10-54	1411-1416	clock	_	_	
10-55	1417-1420	the	_	_	
10-56	1421-1425	same	_	_	
10-57	1426-1433	evening	_	_	
10-58	1433-1434	.	_	_	

#Text=The WELLINGTON or TOMS’S Weymouth and Bath Coach, every Tuesday, Thursday, and Saturday at 9 o’clock in the morning; returns the following days (Sundays excepted) at 5 o’clock in the afternoon.
11-1	1435-1438	The	_	_	
11-2	1439-1449	WELLINGTON	_	_	
11-3	1450-1452	or	_	_	
11-4	1453-1457	TOMS	_	_	
11-5	1457-1458	’	_	_	
11-6	1458-1459	S	_	_	
11-7	1460-1468	Weymouth	https://en.wikipedia.org/wiki/Weymouth,\_Dorset	LOC	
11-8	1469-1472	and	_	_	
11-9	1473-1477	Bath	https://en.wikipedia.org/wiki/Bath,\_Somerset	LOC	
11-10	1478-1483	Coach	_	_	
11-11	1483-1484	,	_	_	
11-12	1485-1490	every	_	_	
11-13	1491-1498	Tuesday	_	_	
11-14	1498-1499	,	_	_	
11-15	1500-1508	Thursday	_	_	
11-16	1508-1509	,	_	_	
11-17	1510-1513	and	_	_	
11-18	1514-1522	Saturday	_	_	
11-19	1523-1525	at	_	_	
11-20	1526-1527	9	_	_	
11-21	1528-1529	o	_	_	
11-22	1529-1530	’	_	_	
11-23	1530-1535	clock	_	_	
11-24	1536-1538	in	_	_	
11-25	1539-1542	the	_	_	
11-26	1543-1550	morning	_	_	
11-27	1550-1551	;	_	_	
11-28	1552-1559	returns	_	_	
11-29	1560-1563	the	_	_	
11-30	1564-1573	following	_	_	
11-31	1574-1578	days	_	_	
11-32	1579-1580	(	_	_	
11-33	1580-1587	Sundays	_	_	
11-34	1588-1596	excepted	_	_	
11-35	1596-1597	)	_	_	
11-36	1598-1600	at	_	_	
11-37	1601-1602	5	_	_	
11-38	1603-1604	o	_	_	
11-39	1604-1605	’	_	_	
11-40	1605-1610	clock	_	_	
11-41	1611-1613	in	_	_	
11-42	1614-1617	the	_	_	
11-43	1618-1627	afternoon	_	_	
11-44	1627-1628	.	_	_	

#Text=Not a;countable for any parcel or package above value, unless entered as such and paid for accordingly.
12-1	1630-1633	Not	_	_	
12-2	1634-1635	a	_	_	
12-3	1635-1636	;	_	_	
12-4	1636-1645	countable	_	_	
12-5	1646-1649	for	_	_	
12-6	1650-1653	any	_	_	
12-7	1654-1660	parcel	_	_	
12-8	1661-1663	or	_	_	
12-9	1664-1671	package	_	_	
12-10	1672-1677	above	_	_	
12-11	1678-1683	value	_	_	
12-12	1683-1684	,	_	_	
12-13	1685-1691	unless	_	_	
12-14	1692-1699	entered	_	_	
12-15	1700-1702	as	_	_	
12-16	1703-1707	such	_	_	
12-17	1708-1711	and	_	_	
12-18	1712-1716	paid	_	_	
12-19	1717-1720	for	_	_	
12-20	1721-1732	accordingly	_	_	
12-21	1732-1733	.	_	_	

#Text=JAMES STENT begs leave to return his sincere thanks to tho Nobility, Gentry, Commercial Gentlemen, and the Public in general for the support he has received since entering on the above concern, and assures them that they may rely ou his utmost exertions to merit a continuance of their favors.
13-1	1734-1739	JAMES	_	_	
13-2	1740-1745	STENT	_	_	
13-3	1746-1750	begs	_	_	
13-4	1751-1756	leave	_	_	
13-5	1757-1759	to	_	_	
13-6	1760-1766	return	_	_	
13-7	1767-1770	his	_	_	
13-8	1771-1778	sincere	_	_	
13-9	1779-1785	thanks	_	_	
13-10	1786-1788	to	_	_	
13-11	1789-1792	tho	_	_	
13-12	1793-1801	Nobility	_	_	
13-13	1801-1802	,	_	_	
13-14	1803-1809	Gentry	_	_	
13-15	1809-1810	,	_	_	
13-16	1811-1821	Commercial	_	_	
13-17	1822-1831	Gentlemen	_	_	
13-18	1831-1832	,	_	_	
13-19	1833-1836	and	_	_	
13-20	1837-1840	the	_	_	
13-21	1841-1847	Public	_	_	
13-22	1848-1850	in	_	_	
13-23	1851-1858	general	_	_	
13-24	1859-1862	for	_	_	
13-25	1863-1866	the	_	_	
13-26	1867-1874	support	_	_	
13-27	1875-1877	he	_	_	
13-28	1878-1881	has	_	_	
13-29	1882-1890	received	_	_	
13-30	1891-1896	since	_	_	
13-31	1897-1905	entering	_	_	
13-32	1906-1908	on	_	_	
13-33	1909-1912	the	_	_	
13-34	1913-1918	above	_	_	
13-35	1919-1926	concern	_	_	
13-36	1926-1927	,	_	_	
13-37	1928-1931	and	_	_	
13-38	1932-1939	assures	_	_	
13-39	1940-1944	them	_	_	
13-40	1945-1949	that	_	_	
13-41	1950-1954	they	_	_	
13-42	1955-1958	may	_	_	
13-43	1959-1963	rely	_	_	
13-44	1964-1966	ou	_	_	
13-45	1967-1970	his	_	_	
13-46	1971-1977	utmost	_	_	
13-47	1978-1987	exertions	_	_	
13-48	1988-1990	to	_	_	
13-49	1991-1996	merit	_	_	
13-50	1997-1998	a	_	_	
13-51	1999-2010	continuance	_	_	
13-52	2011-2013	of	_	_	
13-53	2014-2019	their	_	_	
13-54	2020-2026	favors	_	_	
13-55	2026-2027	.	_	_	

#Text=BISH,“ the Last Man” who can ever have the honor, singly as Contractor, to submit a Jittery to the British Public, has been more than usually anxious to render this his last Scheme worthy their approval ; Government having arranged the last Lottery of all to bo taken by the Office-keepers who usually bid for a Lottery, and determined that
14-1	2029-2033	BISH	_	_	
14-2	2033-2034	,	_	_	
14-3	2034-2035	“	_	_	
14-4	2036-2039	the	_	_	
14-5	2040-2044	Last	_	_	
14-6	2045-2048	Man	_	_	
14-7	2048-2049	”	_	_	
14-8	2050-2053	who	_	_	
14-9	2054-2057	can	_	_	
14-10	2058-2062	ever	_	_	
14-11	2063-2067	have	_	_	
14-12	2068-2071	the	_	_	
14-13	2072-2077	honor	_	_	
14-14	2077-2078	,	_	_	
14-15	2079-2085	singly	_	_	
14-16	2086-2088	as	_	_	
14-17	2089-2099	Contractor	_	_	
14-18	2099-2100	,	_	_	
14-19	2101-2103	to	_	_	
14-20	2104-2110	submit	_	_	
14-21	2111-2112	a	_	_	
14-22	2113-2120	Jittery	_	_	
14-23	2121-2123	to	_	_	
14-24	2124-2127	the	_	_	
14-25	2128-2135	British	_	_	
14-26	2136-2142	Public	_	_	
14-27	2142-2143	,	_	_	
14-28	2144-2147	has	_	_	
14-29	2148-2152	been	_	_	
14-30	2153-2157	more	_	_	
14-31	2158-2162	than	_	_	
14-32	2163-2170	usually	_	_	
14-33	2171-2178	anxious	_	_	
14-34	2179-2181	to	_	_	
14-35	2182-2188	render	_	_	
14-36	2189-2193	this	_	_	
14-37	2194-2197	his	_	_	
14-38	2198-2202	last	_	_	
14-39	2203-2209	Scheme	_	_	
14-40	2210-2216	worthy	_	_	
14-41	2217-2222	their	_	_	
14-42	2223-2231	approval	_	_	
14-43	2232-2233	;	_	_	
14-44	2234-2244	Government	_	_	
14-45	2245-2251	having	_	_	
14-46	2252-2260	arranged	_	_	
14-47	2261-2264	the	_	_	
14-48	2265-2269	last	_	_	
14-49	2270-2277	Lottery	_	_	
14-50	2278-2280	of	_	_	
14-51	2281-2284	all	_	_	
14-52	2285-2287	to	_	_	
14-53	2288-2290	bo	_	_	
14-54	2291-2296	taken	_	_	
14-55	2297-2299	by	_	_	
14-56	2300-2303	the	_	_	
14-57	2304-2318	Office-keepers	_	_	
14-58	2319-2322	who	_	_	
14-59	2323-2330	usually	_	_	
14-60	2331-2334	bid	_	_	
14-61	2335-2338	for	_	_	
14-62	2339-2340	a	_	_	
14-63	2341-2348	Lottery	_	_	
14-64	2348-2349	,	_	_	
14-65	2350-2353	and	_	_	
14-66	2354-2364	determined	_	_	
14-67	2365-2369	that	_	_	
