#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=HISTORIES FOR SCHOOLS.
14-28	835-840	Notes	_	_	
14-29	840-841	.	_	_	

#Text=Bv Mrs.
15-1	842-844	Bv	_	_	
15-2	845-848	Mrs	_	_	
15-3	848-849	.	_	_	

#Text=Jamieson.
16-1	850-858	Jamieson	_	_	
16-2	858-859	.	_	_	

#Text=I‘Jmo., Bs. 6d.
17-1	860-861	I	_	_	
17-2	861-862	‘	_	_	
17-3	862-865	Jmo	_	_	
17-4	865-866	.	_	_	
17-5	866-867	,	_	_	
17-6	868-870	Bs	_	_	
17-7	870-871	.	_	_	
17-8	872-874	6d	_	_	
17-9	874-875	.	_	_	

#Text=SYMBOLICAL ILLUSTRATIONS of the HISTORY of ENGLAND.
18-1	876-886	SYMBOLICAL	_	_	
18-2	887-900	ILLUSTRATIONS	_	_	
18-3	901-903	of	_	_	
18-4	904-907	the	_	_	
18-5	908-915	HISTORY	_	_	
18-6	916-918	of	_	_	
18-7	919-926	ENGLAND	https://en.wikipedia.org/wiki/England	LOC	
18-8	926-927	.	_	_	

#Text=By Mrs.
19-1	928-930	By	_	_	
19-2	931-934	Mrs	_	_	
19-3	934-935	.	_	_	

#Text=Rundall.
20-1	936-943	Rundall	_	_	
20-2	943-944	.	_	_	

#Text=Second Edition, with numerous Engravings, 9s. .MODERN HISTORY, from A.D. 476 to the present Time : together with a Concise View of the Rise and Progress of the Arts and Sciences, and of Civilization in Europe ; and a compendious Chronology from the Creation of the World.
21-1	945-951	Second	_	_	
21-2	952-959	Edition	_	_	
21-3	959-960	,	_	_	
21-4	961-965	with	_	_	
21-5	966-974	numerous	_	_	
21-6	975-985	Engravings	_	_	
21-7	985-986	,	_	_	
21-8	987-989	9s	_	_	
21-9	989-990	.	_	_	
21-10	991-992	.	_	_	
21-11	992-998	MODERN	_	_	
21-12	999-1006	HISTORY	_	_	
21-13	1006-1007	,	_	_	
21-14	1008-1012	from	_	_	
21-15	1013-1016	A.D	_	_	
21-16	1016-1017	.	_	_	
21-17	1018-1021	476	_	_	
21-18	1022-1024	to	_	_	
21-19	1025-1028	the	_	_	
21-20	1029-1036	present	_	_	
21-21	1037-1041	Time	_	_	
21-22	1042-1043	:	_	_	
21-23	1044-1052	together	_	_	
21-24	1053-1057	with	_	_	
21-25	1058-1059	a	_	_	
21-26	1060-1067	Concise	_	_	
21-27	1068-1072	View	_	_	
21-28	1073-1075	of	_	_	
21-29	1076-1079	the	_	_	
21-30	1080-1084	Rise	_	_	
21-31	1085-1088	and	_	_	
21-32	1089-1097	Progress	_	_	
21-33	1098-1100	of	_	_	
21-34	1101-1104	the	_	_	
21-35	1105-1109	Arts	_	_	
21-36	1110-1113	and	_	_	
21-37	1114-1122	Sciences	_	_	
21-38	1122-1123	,	_	_	
21-39	1124-1127	and	_	_	
21-40	1128-1130	of	_	_	
21-41	1131-1143	Civilization	_	_	
21-42	1144-1146	in	_	_	
21-43	1147-1153	Europe	_	_	
21-44	1154-1155	;	_	_	
21-45	1156-1159	and	_	_	
21-46	1160-1161	a	_	_	
21-47	1162-1173	compendious	_	_	
21-48	1174-1184	Chronology	_	_	
21-49	1185-1189	from	_	_	
21-50	1190-1193	the	_	_	
21-51	1194-1202	Creation	_	_	
21-52	1203-1205	of	_	_	
21-53	1206-1209	the	_	_	
21-54	1210-1215	World	_	_	
21-55	1215-1216	.	_	_	

#Text=By A.
22-1	1217-1219	By	_	_	
22-2	1220-1221	A	_	_	
22-3	1221-1222	.	_	_	

#Text=Picquot. 1?
23-1	1223-1230	Picquot	_	_	
23-2	1230-1231	.	_	_	
23-3	1232-1233	1	_	_	
23-4	1233-1234	?	_	_	

#Text=mo., 6s.
24-1	1234-1236	mo	_	_	
24-2	1236-1237	.	_	_	
24-3	1237-1238	,	_	_	
24-4	1239-1241	6s	_	_	
24-5	1241-1242	.	_	_	

#Text=The ROMAN HISTORY, from the Foundation of Rome to One Thousand Four Hundred and Fifty-three: including the Antiquities, Manners, and Customs, as well as the Jurisprudence and Military Establishment of the Homans.
25-1	1243-1246	The	_	_	
25-2	1247-1252	ROMAN	_	_	
25-3	1253-1260	HISTORY	_	_	
25-4	1260-1261	,	_	_	
25-5	1262-1266	from	_	_	
25-6	1267-1270	the	_	_	
25-7	1271-1281	Foundation	_	_	
25-8	1282-1284	of	_	_	
25-9	1285-1289	Rome	https://en.wikipedia.org/wiki/Rome	LOC	
25-10	1290-1292	to	_	_	
25-11	1293-1296	One	_	_	
25-12	1297-1305	Thousand	_	_	
25-13	1306-1310	Four	_	_	
25-14	1311-1318	Hundred	_	_	
25-15	1319-1322	and	_	_	
25-16	1323-1334	Fifty-three	_	_	
25-17	1334-1335	:	_	_	
25-18	1336-1345	including	_	_	
25-19	1346-1349	the	_	_	
25-20	1350-1361	Antiquities	_	_	
25-21	1361-1362	,	_	_	
25-22	1363-1370	Manners	_	_	
25-23	1370-1371	,	_	_	
25-24	1372-1375	and	_	_	
25-25	1376-1383	Customs	_	_	
25-26	1383-1384	,	_	_	
25-27	1385-1387	as	_	_	
25-28	1388-1392	well	_	_	
25-29	1393-1395	as	_	_	
25-30	1396-1399	the	_	_	
25-31	1400-1413	Jurisprudence	_	_	
25-32	1414-1417	and	_	_	
25-33	1418-1426	Military	_	_	
25-34	1427-1440	Establishment	_	_	
25-35	1441-1443	of	_	_	
25-36	1444-1447	the	_	_	
25-37	1448-1454	Homans	_	_	
25-38	1454-1455	.	_	_	

#Text=By the Rev.
26-1	1456-1458	By	_	_	
26-2	1459-1462	the	_	_	
26-3	1463-1466	Rev	_	_	
26-4	1466-1467	.	_	_	

#Text=John Adams, A.M.
27-1	1468-1472	John	_	_	
27-2	1473-1478	Adams	_	_	
27-3	1478-1479	,	_	_	
27-4	1480-1483	A.M	_	_	
27-5	1483-1484	.	_	_	

#Text=Third Edition, Pimo., 4s. 6d.
28-1	1485-1490	Third	_	_	
28-2	1491-1498	Edition	_	_	
28-3	1498-1499	,	_	_	
28-4	1500-1504	Pimo	_	_	
28-5	1504-1505	.	_	_	
28-6	1505-1506	,	_	_	
28-7	1507-1509	4s	_	_	
28-8	1509-1510	.	_	_	
28-9	1511-1513	6d	_	_	
28-10	1513-1514	.	_	_	

#Text=A Series of Questions to the above.
29-1	1515-1516	A	_	_	
29-2	1517-1523	Series	_	_	
29-3	1524-1526	of	_	_	
29-4	1527-1536	Questions	_	_	
29-5	1537-1539	to	_	_	
29-6	1540-1543	the	_	_	
29-7	1544-1549	above	_	_	
29-8	1549-1550	.	_	_	

#Text=Is.
30-1	1551-1553	Is	_	_	
30-2	1553-1554	.	_	_	

#Text=SIORIES from SPANISH HISTORY; for the Amusement of Children.
31-1	1555-1562	SIORIES	_	_	
31-2	1563-1567	from	_	_	
31-3	1568-1575	SPANISH	_	_	
31-4	1576-1583	HISTORY	_	_	
31-5	1583-1584	;	_	_	
31-6	1585-1588	for	_	_	
31-7	1589-1592	the	_	_	
31-8	1593-1602	Amusement	_	_	
31-9	1603-1605	of	_	_	
31-10	1606-1614	Children	_	_	
31-11	1614-1615	.	_	_	

#Text=Price 2s.
32-1	1616-1621	Price	_	_	
32-2	1622-1624	2s	_	_	
32-3	1624-1625	.	_	_	

#Text=A NEW HISTORY of GREAT BRITAIN, from the In.asion of Julius Caesar to the present Time ; adapted to the Capacities of young People of both Sexes.
33-1	1626-1627	A	_	_	
33-2	1628-1631	NEW	_	_	
33-3	1632-1639	HISTORY	_	_	
33-4	1640-1642	of	_	_	
33-5	1643-1648	GREAT	https://en.wikipedia.org/wiki/Great\_Britain[1]	LOC[1]	
33-6	1649-1656	BRITAIN	https://en.wikipedia.org/wiki/Great\_Britain[1]	LOC[1]	
33-7	1656-1657	,	_	_	
33-8	1658-1662	from	_	_	
33-9	1663-1666	the	_	_	
33-10	1667-1675	In.asion	_	_	
33-11	1676-1678	of	_	_	
33-12	1679-1685	Julius	_	_	
33-13	1686-1692	Caesar	_	_	
33-14	1693-1695	to	_	_	
33-15	1696-1699	the	_	_	
33-16	1700-1707	present	_	_	
33-17	1708-1712	Time	_	_	
33-18	1713-1714	;	_	_	
33-19	1715-1722	adapted	_	_	
33-20	1723-1725	to	_	_	
33-21	1726-1729	the	_	_	
33-22	1730-1740	Capacities	_	_	
33-23	1741-1743	of	_	_	
33-24	1744-1749	young	_	_	
33-25	1750-1756	People	_	_	
33-26	1757-1759	of	_	_	
33-27	1760-1764	both	_	_	
33-28	1765-1770	Sexes	_	_	
33-29	1770-1771	.	_	_	

#Text=By the Rev.
34-1	1772-1774	By	_	_	
34-2	1775-1778	the	_	_	
34-3	1779-1782	Rev	_	_	
34-4	1782-1783	.	_	_	

#Text=John Adams, A.M.
35-1	1784-1788	John	_	_	
35-2	1789-1794	Adams	_	_	
35-3	1794-1795	,	_	_	
35-4	1796-1799	A.M	_	_	
35-5	1799-1800	.	_	_	

#Text=Fifth Edition, 4s. 6d.
36-1	1801-1806	Fifth	_	_	
36-2	1807-1814	Edition	_	_	
36-3	1814-1815	,	_	_	
36-4	1816-1818	4s	_	_	
36-5	1818-1819	.	_	_	
36-6	1820-1822	6d	_	_	
36-7	1822-1823	.	_	_	

#Text=A Series of Questions to the above, Is.
37-1	1824-1825	A	_	_	
37-2	1826-1832	Series	_	_	
37-3	1833-1835	of	_	_	
37-4	1836-1845	Questions	_	_	
37-5	1846-1848	to	_	_	
37-6	1849-1852	the	_	_	
37-7	1853-1858	above	_	_	
37-8	1858-1859	,	_	_	
37-9	1860-1862	Is	_	_	
37-10	1862-1863	.	_	_	

#Text=PINNOCK’S COUNTY HISTORIES ; or, the History and Topography of Great Britain.
38-1	1865-1872	PINNOCK	_	_	
38-2	1872-1873	’	_	_	
38-3	1873-1874	S	_	_	
38-4	1875-1881	COUNTY	_	_	
38-5	1882-1891	HISTORIES	_	_	
38-6	1892-1893	;	_	_	
38-7	1894-1896	or	_	_	
38-8	1896-1897	,	_	_	
38-9	1898-1901	the	_	_	
38-10	1902-1909	History	_	_	
38-11	1910-1913	and	_	_	
38-12	1914-1924	Topography	_	_	
38-13	1925-1927	of	_	_	
38-14	1928-1933	Great	https://en.wikipedia.org/wiki/Great\_Britain[2]	LOC[2]	
38-15	1934-1941	Britain	https://en.wikipedia.org/wiki/Great\_Britain[2]	LOC[2]	
38-16	1941-1942	.	_	_	

#Text=In Parts, price Is. each.
39-1	1943-1945	In	_	_	
39-2	1946-1951	Parts	_	_	
39-3	1951-1952	,	_	_	
39-4	1953-1958	price	_	_	
39-5	1959-1961	Is	_	_	
39-6	1961-1962	.	_	_	
39-7	1963-1967	each	_	_	
39-8	1967-1968	.	_	_	

#Text=Each County is published separately, (price Is.) and is therefore complete in itself, containing a compendious and accurate Account of its History and Topography, its Antiquities, Natural and Artificial Curiosities, Local Peculiarities, Commerce, Manufactures, &c. ; comprising, also, the Biography of its most Eminent Persons ; and every local Information to be met with in larger Statistical Works, and embellished by a neat and correct Travelling Map.
40-1	1969-1973	Each	_	_	
40-2	1974-1980	County	_	_	
40-3	1981-1983	is	_	_	
40-4	1984-1993	published	_	_	
40-5	1994-2004	separately	_	_	
40-6	2004-2005	,	_	_	
40-7	2006-2007	(	_	_	
40-8	2007-2012	price	_	_	
40-9	2013-2015	Is	_	_	
40-10	2015-2016	.	_	_	
40-11	2016-2017	)	_	_	
40-12	2018-2021	and	_	_	
40-13	2022-2024	is	_	_	
40-14	2025-2034	therefore	_	_	
40-15	2035-2043	complete	_	_	
40-16	2044-2046	in	_	_	
40-17	2047-2053	itself	_	_	
40-18	2053-2054	,	_	_	
40-19	2055-2065	containing	_	_	
40-20	2066-2067	a	_	_	
40-21	2068-2079	compendious	_	_	
40-22	2080-2083	and	_	_	
40-23	2084-2092	accurate	_	_	
40-24	2093-2100	Account	_	_	
40-25	2101-2103	of	_	_	
40-26	2104-2107	its	_	_	
40-27	2108-2115	History	_	_	
40-28	2116-2119	and	_	_	
40-29	2120-2130	Topography	_	_	
40-30	2130-2131	,	_	_	
40-31	2132-2135	its	_	_	
40-32	2136-2147	Antiquities	_	_	
40-33	2147-2148	,	_	_	
40-34	2149-2156	Natural	_	_	
40-35	2157-2160	and	_	_	
40-36	2161-2171	Artificial	_	_	
40-37	2172-2183	Curiosities	_	_	
40-38	2183-2184	,	_	_	
40-39	2185-2190	Local	_	_	
40-40	2191-2204	Peculiarities	_	_	
40-41	2204-2205	,	_	_	
40-42	2206-2214	Commerce	_	_	
40-43	2214-2215	,	_	_	
40-44	2216-2228	Manufactures	_	_	
40-45	2228-2229	,	_	_	
40-46	2230-2231	&	_	_	
40-47	2231-2232	c	_	_	
40-48	2232-2233	.	_	_	
40-49	2234-2235	;	_	_	
40-50	2236-2246	comprising	_	_	
40-51	2246-2247	,	_	_	
40-52	2248-2252	also	_	_	
40-53	2252-2253	,	_	_	
40-54	2254-2257	the	_	_	
40-55	2258-2267	Biography	_	_	
40-56	2268-2270	of	_	_	
40-57	2271-2274	its	_	_	
40-58	2275-2279	most	_	_	
40-59	2280-2287	Eminent	_	_	
40-60	2288-2295	Persons	_	_	
40-61	2296-2297	;	_	_	
40-62	2298-2301	and	_	_	
40-63	2302-2307	every	_	_	
40-64	2308-2313	local	_	_	
40-65	2314-2325	Information	_	_	
40-66	2326-2328	to	_	_	
40-67	2329-2331	be	_	_	
40-68	2332-2335	met	_	_	
40-69	2336-2340	with	_	_	
40-70	2341-2343	in	_	_	
40-71	2344-2350	larger	_	_	
40-72	2351-2362	Statistical	_	_	
40-73	2363-2368	Works	_	_	
40-74	2368-2369	,	_	_	
40-75	2370-2373	and	_	_	
40-76	2374-2385	embellished	_	_	
40-77	2386-2388	by	_	_	
40-78	2389-2390	a	_	_	
40-79	2391-2395	neat	_	_	
40-80	2396-2399	and	_	_	
40-81	2400-2407	correct	_	_	
40-82	2408-2418	Travelling	_	_	
40-83	2419-2422	Map	_	_	
40-84	2422-2423	.	_	_	

#Text=Printed for Geo.
41-1	2424-2431	Printed	_	_	
41-2	2432-2435	for	_	_	
41-3	2436-2439	Geo	_	_	
41-4	2439-2440	.	_	_	

#Text=B.
42-1	2441-2442	B	_	_	
42-2	2442-2443	.	_	_	

#Text=Whittaker, Are-Maria Lane, London ; and sold atthe Dorset County Chronicle Office, and by all Booksellers
43-1	2444-2453	Whittaker	_	_	
43-2	2453-2454	,	_	_	
43-3	2455-2464	Are-Maria	*[3]	STREET[3]	
43-4	2465-2469	Lane	*[3]	STREET[3]	
43-5	2469-2470	,	_	_	
43-6	2471-2477	London	https://en.wikipedia.org/wiki/London	LOC	
43-7	2478-2479	;	_	_	
43-8	2480-2483	and	_	_	
43-9	2484-2488	sold	_	_	
43-10	2489-2494	atthe	_	_	
43-11	2495-2501	Dorset	https://en.wikipedia.org/wiki/Dorset	LOC	
43-12	2502-2508	County	_	_	
43-13	2509-2518	Chronicle	_	_	
43-14	2519-2525	Office	_	_	
43-15	2525-2526	,	_	_	
43-16	2527-2530	and	_	_	
43-17	2531-2533	by	_	_	
43-18	2534-2537	all	_	_	
43-19	2538-2549	Booksellers	_	_	
