#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=HAMPSHIRE.
7-14	686-690	that	_	_	
7-15	691-700	beautiful	_	_	
7-16	701-705	town	_	_	
7-17	706-713	possess	_	_	
7-18	714-717	too	_	_	
7-19	718-722	much	_	_	
7-20	723-729	public	_	_	
7-21	730-736	spirit	_	_	
7-22	736-737	,	_	_	
7-23	738-740	to	_	_	
7-24	741-747	suffer	_	_	
7-25	748-752	this	_	_	
7-26	753-763	delightful	_	_	
7-27	763-764	,	_	_	
7-28	765-774	animating	_	_	
7-29	774-775	,	_	_	
7-30	776-779	and	_	_	
7-31	780-785	truly	_	_	
7-32	786-793	English	_	_	
7-33	794-799	sport	_	_	
7-34	800-802	to	_	_	
7-35	803-807	want	_	_	
7-36	808-812	that	_	_	
7-37	813-820	support	_	_	
7-38	821-828	without	_	_	
7-39	829-834	which	_	_	
7-40	835-837	it	_	_	
7-41	838-840	is	_	_	
7-42	841-843	to	_	_	
7-43	844-846	be	_	_	
7-44	847-853	feared	_	_	
7-45	854-858	that	_	_	
7-46	859-864	these	_	_	
7-47	865-870	Races	_	_	
7-48	871-875	will	_	_	
7-49	876-880	soon	_	_	
7-50	881-886	cease	_	_	
7-51	887-889	to	_	_	
7-52	890-892	be	_	_	
7-53	893-895	an	_	_	
7-54	896-902	object	_	_	
7-55	903-905	of	_	_	
7-56	906-914	interest	_	_	
7-57	914-915	.	_	_	

#Text=It appears that no tim® should be lost— Salisbury Journal.
8-1	916-918	It	_	_	
8-2	919-926	appears	_	_	
8-3	927-931	that	_	_	
8-4	932-934	no	_	_	
8-5	935-938	tim	_	_	
8-6	938-939	®	_	_	
8-7	940-946	should	_	_	
8-8	947-949	be	_	_	
8-9	950-954	lost	_	_	
8-10	954-955	—	_	_	
8-11	956-965	Salisbury	https://en.wikipedia.org/wiki/Salisbury	LOC	
8-12	966-973	Journal	_	_	
8-13	973-974	.	_	_	

#Text=Lieut.
9-1	975-980	Lieut	_	_	
9-2	980-981	.	_	_	

#Text=Shuldham is now at Portsmouth, in a launch, fitted, at the desire of the Admiralty, with his revolving mast, for the purpose of having the efficacy of his plan tried with other vessels.
10-1	982-990	Shuldham	_	_	
10-2	991-993	is	_	_	
10-3	994-997	now	_	_	
10-4	998-1000	at	_	_	
10-5	1001-1011	Portsmouth	https://en.wikipedia.org/wiki/Portsmouth	LOC	
10-6	1011-1012	,	_	_	
10-7	1013-1015	in	_	_	
10-8	1016-1017	a	_	_	
10-9	1018-1024	launch	_	_	
10-10	1024-1025	,	_	_	
10-11	1026-1032	fitted	_	_	
10-12	1032-1033	,	_	_	
10-13	1034-1036	at	_	_	
10-14	1037-1040	the	_	_	
10-15	1041-1047	desire	_	_	
10-16	1048-1050	of	_	_	
10-17	1051-1054	the	_	_	
10-18	1055-1064	Admiralty	_	_	
10-19	1064-1065	,	_	_	
10-20	1066-1070	with	_	_	
10-21	1071-1074	his	_	_	
10-22	1075-1084	revolving	_	_	
10-23	1085-1089	mast	_	_	
10-24	1089-1090	,	_	_	
10-25	1091-1094	for	_	_	
10-26	1095-1098	the	_	_	
10-27	1099-1106	purpose	_	_	
10-28	1107-1109	of	_	_	
10-29	1110-1116	having	_	_	
10-30	1117-1120	the	_	_	
10-31	1121-1129	efficacy	_	_	
10-32	1130-1132	of	_	_	
10-33	1133-1136	his	_	_	
10-34	1137-1141	plan	_	_	
10-35	1142-1147	tried	_	_	
10-36	1148-1152	with	_	_	
10-37	1153-1158	other	_	_	
10-38	1159-1166	vessels	_	_	
10-39	1166-1167	.	_	_	

#Text=A trial with the launches of the ships here, will in a few days take place.
11-1	1168-1169	A	_	_	
11-2	1170-1175	trial	_	_	
11-3	1176-1180	with	_	_	
11-4	1181-1184	the	_	_	
11-5	1185-1193	launches	_	_	
11-6	1194-1196	of	_	_	
11-7	1197-1200	the	_	_	
11-8	1201-1206	ships	_	_	
11-9	1207-1211	here	_	_	
11-10	1211-1212	,	_	_	
11-11	1213-1217	will	_	_	
11-12	1218-1220	in	_	_	
11-13	1221-1222	a	_	_	
11-14	1223-1226	few	_	_	
11-15	1227-1231	days	_	_	
11-16	1232-1236	take	_	_	
11-17	1237-1242	place	_	_	
11-18	1242-1243	.	_	_	

#Text=Although a launch is one of the worst description of boats for sailing, yet on her way round from the Downs this vessel beat every thing she met with.
12-1	1244-1252	Although	_	_	
12-2	1253-1254	a	_	_	
12-3	1255-1261	launch	_	_	
12-4	1262-1264	is	_	_	
12-5	1265-1268	one	_	_	
12-6	1269-1271	of	_	_	
12-7	1272-1275	the	_	_	
12-8	1276-1281	worst	_	_	
12-9	1282-1293	description	_	_	
12-10	1294-1296	of	_	_	
12-11	1297-1302	boats	_	_	
12-12	1303-1306	for	_	_	
12-13	1307-1314	sailing	_	_	
12-14	1314-1315	,	_	_	
12-15	1316-1319	yet	_	_	
12-16	1320-1322	on	_	_	
12-17	1323-1326	her	_	_	
12-18	1327-1330	way	_	_	
12-19	1331-1336	round	_	_	
12-20	1337-1341	from	_	_	
12-21	1342-1345	the	https://en.wikipedia.org/wiki/The\_Downs\_(ship\_anchorage)[4]	LOC[4]	
12-22	1346-1351	Downs	https://en.wikipedia.org/wiki/The\_Downs\_(ship\_anchorage)[4]	LOC[4]	
12-23	1352-1356	this	_	_	
12-24	1357-1363	vessel	_	_	
12-25	1364-1368	beat	_	_	
12-26	1369-1374	every	_	_	
12-27	1375-1380	thing	_	_	
12-28	1381-1384	she	_	_	
12-29	1385-1388	met	_	_	
12-30	1389-1393	with	_	_	
12-31	1393-1394	.	_	_	

#Text=—even a large revenue cutter ; when blowing fresh, if the water is smooth, she lies within three points of the wind.
13-1	1394-1395	—	_	_	
13-2	1395-1399	even	_	_	
13-3	1400-1401	a	_	_	
13-4	1402-1407	large	_	_	
13-5	1408-1415	revenue	_	_	
13-6	1416-1422	cutter	_	_	
13-7	1423-1424	;	_	_	
13-8	1425-1429	when	_	_	
13-9	1430-1437	blowing	_	_	
13-10	1438-1443	fresh	_	_	
13-11	1443-1444	,	_	_	
13-12	1445-1447	if	_	_	
13-13	1448-1451	the	_	_	
13-14	1452-1457	water	_	_	
13-15	1458-1460	is	_	_	
13-16	1461-1467	smooth	_	_	
13-17	1467-1468	,	_	_	
13-18	1469-1472	she	_	_	
13-19	1473-1477	lies	_	_	
13-20	1478-1484	within	_	_	
13-21	1485-1490	three	_	_	
13-22	1491-1497	points	_	_	
13-23	1498-1500	of	_	_	
13-24	1501-1504	the	_	_	
13-25	1505-1509	wind	_	_	
13-26	1509-1510	.	_	_	

#Text=Biscuit Machine.
14-1	1511-1518	Biscuit	_	_	
14-2	1519-1526	Machine	_	_	
14-3	1526-1527	.	_	_	

#Text=—The Navy Board is manufacturing biscuits at Portsmouth by machinery.
15-1	1527-1528	—	_	_	
15-2	1528-1531	The	_	_	
15-3	1532-1536	Navy	_	_	
15-4	1537-1542	Board	_	_	
15-5	1543-1545	is	_	_	
15-6	1546-1559	manufacturing	_	_	
15-7	1560-1568	biscuits	_	_	
15-8	1569-1571	at	_	_	
15-9	1572-1582	Portsmouth	https://en.wikipedia.org/wiki/Portsmouth	LOC	
15-10	1583-1585	by	_	_	
15-11	1586-1595	machinery	_	_	
15-12	1595-1596	.	_	_	

#Text=The first process is that of mixing the meal (five cwt. in one batch) with a sufficient quantity of water, which is accomplished in two minutes; the second process is that of rolling the dough, which is placed on boards, to its proper thickness; and the third and last process is passing the dough, when rolled, under the stamping machines, which will cut out the extraordinary number of 360 per minute, or 21,600 per hour.
16-1	1597-1600	The	_	_	
16-2	1601-1606	first	_	_	
16-3	1607-1614	process	_	_	
16-4	1615-1617	is	_	_	
16-5	1618-1622	that	_	_	
16-6	1623-1625	of	_	_	
16-7	1626-1632	mixing	_	_	
16-8	1633-1636	the	_	_	
16-9	1637-1641	meal	_	_	
16-10	1642-1643	(	_	_	
16-11	1643-1647	five	_	_	
16-12	1648-1651	cwt	_	_	
16-13	1651-1652	.	_	_	
16-14	1653-1655	in	_	_	
16-15	1656-1659	one	_	_	
16-16	1660-1665	batch	_	_	
16-17	1665-1666	)	_	_	
16-18	1667-1671	with	_	_	
16-19	1672-1673	a	_	_	
16-20	1674-1684	sufficient	_	_	
16-21	1685-1693	quantity	_	_	
16-22	1694-1696	of	_	_	
16-23	1697-1702	water	_	_	
16-24	1702-1703	,	_	_	
16-25	1704-1709	which	_	_	
16-26	1710-1712	is	_	_	
16-27	1713-1725	accomplished	_	_	
16-28	1726-1728	in	_	_	
16-29	1729-1732	two	_	_	
16-30	1733-1740	minutes	_	_	
16-31	1740-1741	;	_	_	
16-32	1742-1745	the	_	_	
16-33	1746-1752	second	_	_	
16-34	1753-1760	process	_	_	
16-35	1761-1763	is	_	_	
16-36	1764-1768	that	_	_	
16-37	1769-1771	of	_	_	
16-38	1772-1779	rolling	_	_	
16-39	1780-1783	the	_	_	
16-40	1784-1789	dough	_	_	
16-41	1789-1790	,	_	_	
16-42	1791-1796	which	_	_	
16-43	1797-1799	is	_	_	
16-44	1800-1806	placed	_	_	
16-45	1807-1809	on	_	_	
16-46	1810-1816	boards	_	_	
16-47	1816-1817	,	_	_	
16-48	1818-1820	to	_	_	
16-49	1821-1824	its	_	_	
16-50	1825-1831	proper	_	_	
16-51	1832-1841	thickness	_	_	
16-52	1841-1842	;	_	_	
16-53	1843-1846	and	_	_	
16-54	1847-1850	the	_	_	
16-55	1851-1856	third	_	_	
16-56	1857-1860	and	_	_	
16-57	1861-1865	last	_	_	
16-58	1866-1873	process	_	_	
16-59	1874-1876	is	_	_	
16-60	1877-1884	passing	_	_	
16-61	1885-1888	the	_	_	
16-62	1889-1894	dough	_	_	
16-63	1894-1895	,	_	_	
16-64	1896-1900	when	_	_	
16-65	1901-1907	rolled	_	_	
16-66	1907-1908	,	_	_	
16-67	1909-1914	under	_	_	
16-68	1915-1918	the	_	_	
16-69	1919-1927	stamping	_	_	
16-70	1928-1936	machines	_	_	
16-71	1936-1937	,	_	_	
16-72	1938-1943	which	_	_	
16-73	1944-1948	will	_	_	
16-74	1949-1952	cut	_	_	
16-75	1953-1956	out	_	_	
16-76	1957-1960	the	_	_	
16-77	1961-1974	extraordinary	_	_	
16-78	1975-1981	number	_	_	
16-79	1982-1984	of	_	_	
16-80	1985-1988	360	_	_	
16-81	1989-1992	per	_	_	
16-82	1993-1999	minute	_	_	
16-83	1999-2000	,	_	_	
16-84	2001-2003	or	_	_	
16-85	2004-2010	21,600	_	_	
16-86	2011-2014	per	_	_	
16-87	2015-2019	hour	_	_	
16-88	2019-2020	.	_	_	

#Text=The whole of these operations are performed without the dough coming in contact with the hand, or any other part of the body, and the machines perform their respective duties with admirable precision, expedition, and cleanliness, and have fully answered the most sanguine expectations of their spirited inventor.
17-1	2021-2024	The	_	_	
17-2	2025-2030	whole	_	_	
17-3	2031-2033	of	_	_	
17-4	2034-2039	these	_	_	
17-5	2040-2050	operations	_	_	
17-6	2051-2054	are	_	_	
17-7	2055-2064	performed	_	_	
17-8	2065-2072	without	_	_	
17-9	2073-2076	the	_	_	
17-10	2077-2082	dough	_	_	
17-11	2083-2089	coming	_	_	
17-12	2090-2092	in	_	_	
17-13	2093-2100	contact	_	_	
17-14	2101-2105	with	_	_	
17-15	2106-2109	the	_	_	
17-16	2110-2114	hand	_	_	
17-17	2114-2115	,	_	_	
17-18	2116-2118	or	_	_	
17-19	2119-2122	any	_	_	
17-20	2123-2128	other	_	_	
17-21	2129-2133	part	_	_	
17-22	2134-2136	of	_	_	
17-23	2137-2140	the	_	_	
17-24	2141-2145	body	_	_	
17-25	2145-2146	,	_	_	
17-26	2147-2150	and	_	_	
17-27	2151-2154	the	_	_	
17-28	2155-2163	machines	_	_	
17-29	2164-2171	perform	_	_	
17-30	2172-2177	their	_	_	
17-31	2178-2188	respective	_	_	
17-32	2189-2195	duties	_	_	
17-33	2196-2200	with	_	_	
17-34	2201-2210	admirable	_	_	
17-35	2211-2220	precision	_	_	
17-36	2220-2221	,	_	_	
17-37	2222-2232	expedition	_	_	
17-38	2232-2233	,	_	_	
17-39	2234-2237	and	_	_	
17-40	2238-2249	cleanliness	_	_	
17-41	2249-2250	,	_	_	
17-42	2251-2254	and	_	_	
17-43	2255-2259	have	_	_	
17-44	2260-2265	fully	_	_	
17-45	2266-2274	answered	_	_	
17-46	2275-2278	the	_	_	
17-47	2279-2283	most	_	_	
17-48	2284-2292	sanguine	_	_	
17-49	2293-2305	expectations	_	_	
17-50	2306-2308	of	_	_	
17-51	2309-2314	their	_	_	
17-52	2315-2323	spirited	_	_	
17-53	2324-2332	inventor	_	_	
17-54	2332-2333	.	_	_	
