#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=Funeral of Me.
7-13	690-693	the	_	_	
7-14	694-698	same	_	_	
7-15	699-714	destination—the	_	_	
7-16	715-720	great	_	_	
7-17	721-731	necropolis	_	_	
7-18	732-737	where	_	_	
7-19	738-744	repose	_	_	
7-20	745-748	the	_	_	
7-21	749-756	remains	_	_	
7-22	757-759	of	_	_	
7-23	760-764	many	_	_	
7-24	765-771	London	https://en.wikipedia.org/wiki/London	LOC	
7-25	772-783	celebrities	_	_	
7-26	783-784	,	_	_	
7-27	785-792	whither	_	_	
7-28	793-796	not	_	_	
7-29	797-798	a	_	_	
7-30	799-803	year	_	_	
7-31	804-807	ago	_	_	
7-32	808-814	nearly	_	_	
7-33	815-818	the	_	_	
7-34	819-823	same	_	_	
7-35	824-829	crowd	_	_	
7-36	830-833	was	_	_	
7-37	834-843	hastening	_	_	
7-38	844-846	to	_	_	
7-39	847-854	witness	_	_	
7-40	855-858	the	_	_	
7-41	859-868	sepulture	_	_	
7-42	869-871	of	_	_	
7-43	872-881	Thackeray	_	_	
7-44	881-882	.	_	_	

#Text=To this last event a reference was naturally enough in every mouth, for the dead had not only been Thackerays eaily schoolfellow, but his intimate and familiar friend ; men whispered to each other that one great reason of Leechs moving to Kensington was to be near Thackeray, and loving each other in their lives, it might almost be said that in their death they were not divided, as but one intervening grave prevents their dust from commingling.
8-1	883-885	To	_	_	
8-2	886-890	this	_	_	
8-3	891-895	last	_	_	
8-4	896-901	event	_	_	
8-5	902-903	a	_	_	
8-6	904-913	reference	_	_	
8-7	914-917	was	_	_	
8-8	918-927	naturally	_	_	
8-9	928-934	enough	_	_	
8-10	935-937	in	_	_	
8-11	938-943	every	_	_	
8-12	944-949	mouth	_	_	
8-13	949-950	,	_	_	
8-14	951-954	for	_	_	
8-15	955-958	the	_	_	
8-16	959-963	dead	_	_	
8-17	964-967	had	_	_	
8-18	968-971	not	_	_	
8-19	972-976	only	_	_	
8-20	977-981	been	_	_	
8-21	982-992	Thackerays	_	_	
8-22	993-998	eaily	_	_	
8-23	999-1011	schoolfellow	_	_	
8-24	1011-1012	,	_	_	
8-25	1013-1016	but	_	_	
8-26	1017-1020	his	_	_	
8-27	1021-1029	intimate	_	_	
8-28	1030-1033	and	_	_	
8-29	1034-1042	familiar	_	_	
8-30	1043-1049	friend	_	_	
8-31	1050-1051	;	_	_	
8-32	1052-1055	men	_	_	
8-33	1056-1065	whispered	_	_	
8-34	1066-1068	to	_	_	
8-35	1069-1073	each	_	_	
8-36	1074-1079	other	_	_	
8-37	1080-1084	that	_	_	
8-38	1085-1088	one	_	_	
8-39	1089-1094	great	_	_	
8-40	1095-1101	reason	_	_	
8-41	1102-1104	of	_	_	
8-42	1105-1111	Leechs	_	_	
8-43	1112-1118	moving	_	_	
8-44	1119-1121	to	_	_	
8-45	1122-1132	Kensington	_	_	
8-46	1133-1136	was	_	_	
8-47	1137-1139	to	_	_	
8-48	1140-1142	be	_	_	
8-49	1143-1147	near	_	_	
8-50	1148-1157	Thackeray	_	_	
8-51	1157-1158	,	_	_	
8-52	1159-1162	and	_	_	
8-53	1163-1169	loving	_	_	
8-54	1170-1174	each	_	_	
8-55	1175-1180	other	_	_	
8-56	1181-1183	in	_	_	
8-57	1184-1189	their	_	_	
8-58	1190-1195	lives	_	_	
8-59	1195-1196	,	_	_	
8-60	1197-1199	it	_	_	
8-61	1200-1205	might	_	_	
8-62	1206-1212	almost	_	_	
8-63	1213-1215	be	_	_	
8-64	1216-1220	said	_	_	
8-65	1221-1225	that	_	_	
8-66	1226-1228	in	_	_	
8-67	1229-1234	their	_	_	
8-68	1235-1240	death	_	_	
8-69	1241-1245	they	_	_	
8-70	1246-1250	were	_	_	
8-71	1251-1254	not	_	_	
8-72	1255-1262	divided	_	_	
8-73	1262-1263	,	_	_	
8-74	1264-1266	as	_	_	
8-75	1267-1270	but	_	_	
8-76	1271-1274	one	_	_	
8-77	1275-1286	intervening	_	_	
8-78	1287-1292	grave	_	_	
8-79	1293-1301	prevents	_	_	
8-80	1302-1307	their	_	_	
8-81	1308-1312	dust	_	_	
8-82	1313-1317	from	_	_	
8-83	1318-1329	commingling	_	_	
8-84	1329-1330	.	_	_	
