#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=GOLDEN LION INN, 
#Text=WEYMOUTH.
5-40	708-716	Saracens	*[5]	BUILDING[5]	
5-41	717-721	Head	*[5]	BUILDING[5]	
5-42	721-722	,	_	_	
5-43	723-727	Snow	https://en.wikipedia.org/wiki/Snow\_Hill,\_London[6]	LOC[6]	
5-44	728-732	Hill	https://en.wikipedia.org/wiki/Snow\_Hill,\_London[6]	LOC[6]	
5-45	732-733	,	_	_	
5-46	734-737	and	_	_	
5-47	738-741	the	_	_	
5-48	742-747	Belle	https://en.wikipedia.org/wiki/Bell\_Savage\_Inn[7]	BUILDING[7]	
5-49	748-755	Sauvage	https://en.wikipedia.org/wiki/Bell\_Savage\_Inn[7]	BUILDING[7]	
5-50	755-756	,	_	_	
5-51	757-764	Ludgate	https://en.wikipedia.org/wiki/Ludgate\_Hill[8]	LOC[8]	
5-52	765-769	Hill	https://en.wikipedia.org/wiki/Ludgate\_Hill[8]	LOC[8]	
5-53	769-770	,	_	_	
5-54	771-773	at	_	_	
5-55	774-775	9	_	_	
5-56	776-777	o	_	_	
5-57	777-778	’	_	_	
5-58	778-783	clock	_	_	
5-59	784-785	|	_	_	
5-60	786-792	leavaa	_	_	
5-61	793-796	the	_	_	
5-62	797-803	latter	_	_	
5-63	804-809	named	_	_	
5-64	810-814	Inns	_	_	
5-65	815-820	every	_	_	
5-66	821-828	morning	_	_	
5-67	829-831	at	_	_	
5-68	832-834	fi	_	_	
5-69	835-836	o	_	_	
5-70	836-837	’	_	_	
5-71	837-842	clock	_	_	
5-72	842-843	;	_	_	
5-73	844-847	and	_	_	
5-74	848-851	the	_	_	
5-75	852-855	New	*[9]	BUILDING[9]	
5-76	856-861	White	*[9]	BUILDING[9]	
5-77	862-867	Horse	*[9]	BUILDING[9]	
5-78	868-874	Cellar	*[9]	BUILDING[9]	
5-79	874-875	,	_	_	
5-80	876-878	at	_	_	
5-81	879-880	0	_	_	
5-82	880-881	.	_	_	

#Text=ROYAL DORSET to BRISTOL, every Monday, Wednesday, and Friday, at half.past 7 oclock.
6-1	883-888	ROYAL	_	_	
6-2	889-895	DORSET	_	_	
6-3	896-898	to	_	_	
6-4	899-906	BRISTOL	https://en.wikipedia.org/wiki/Bristol	LOC	
6-5	906-907	,	_	_	
6-6	908-913	every	_	_	
6-7	914-920	Monday	_	_	
6-8	920-921	,	_	_	
6-9	922-931	Wednesday	_	_	
6-10	931-932	,	_	_	
6-11	933-936	and	_	_	
6-12	937-943	Friday	_	_	
6-13	943-944	,	_	_	
6-14	945-947	at	_	_	
6-15	948-957	half.past	_	_	
6-16	958-959	7	_	_	
6-17	960-966	oclock	_	_	
6-18	966-967	.	_	_	

#Text=A COACH to SOUTHAMPTON, every morning at a quarter before 6, Sundays excepted.
7-1	968-969	A	_	_	
7-2	970-975	COACH	_	_	
7-3	976-978	to	_	_	
7-4	979-990	SOUTHAMPTON	https://en.wikipedia.org/wiki/Southampton	LOC	
7-5	990-991	,	_	_	
7-6	992-997	every	_	_	
7-7	998-1005	morning	_	_	
7-8	1006-1008	at	_	_	
7-9	1009-1010	a	_	_	
7-10	1011-1018	quarter	_	_	
7-11	1019-1025	before	_	_	
7-12	1026-1027	6	_	_	
7-13	1027-1028	,	_	_	
7-14	1029-1036	Sundays	_	_	
7-15	1037-1045	excepted	_	_	
7-16	1045-1046	.	_	_	

#Text=A COACH to BATH, Mondays, Wednesdays, and Fridays, at half-past 7 o’clock.
8-1	1047-1048	A	_	_	
8-2	1049-1054	COACH	_	_	
8-3	1055-1057	to	_	_	
8-4	1058-1062	BATH	https://en.wikipedia.org/wiki/Bath,\_Somerset	LOC	
8-5	1062-1063	,	_	_	
8-6	1064-1071	Mondays	_	_	
8-7	1071-1072	,	_	_	
8-8	1073-1083	Wednesdays	_	_	
8-9	1083-1084	,	_	_	
8-10	1085-1088	and	_	_	
8-11	1089-1096	Fridays	_	_	
8-12	1096-1097	,	_	_	
8-13	1098-1100	at	_	_	
8-14	1101-1110	half-past	_	_	
8-15	1111-1112	7	_	_	
8-16	1113-1114	o	_	_	
8-17	1114-1115	’	_	_	
8-18	1115-1120	clock	_	_	
8-19	1120-1121	.	_	_	

#Text=Performed by G.
9-1	1122-1131	Performed	_	_	
9-2	1132-1134	by	_	_	
9-3	1135-1136	G	_	_	
9-4	1136-1137	.	_	_	

#Text=P.
10-1	1138-1139	P	_	_	
10-2	1139-1140	.	_	_	

#Text=SCOTT and Co., Who will not be accountable for any Parcels, or Passengers Luggage, above the value of Five Pounds, unless enteied as such and paid for accordingly, at any of their offices, in town or country.
11-1	1141-1146	SCOTT	_	_	
11-2	1147-1150	and	_	_	
11-3	1151-1153	Co	_	_	
11-4	1153-1154	.	_	_	
11-5	1154-1155	,	_	_	
11-6	1156-1159	Who	_	_	
11-7	1160-1164	will	_	_	
11-8	1165-1168	not	_	_	
11-9	1169-1171	be	_	_	
11-10	1172-1183	accountable	_	_	
11-11	1184-1187	for	_	_	
11-12	1188-1191	any	_	_	
11-13	1192-1199	Parcels	_	_	
11-14	1199-1200	,	_	_	
11-15	1201-1203	or	_	_	
11-16	1204-1214	Passengers	_	_	
11-17	1215-1222	Luggage	_	_	
11-18	1222-1223	,	_	_	
11-19	1224-1229	above	_	_	
11-20	1230-1233	the	_	_	
11-21	1234-1239	value	_	_	
11-22	1240-1242	of	_	_	
11-23	1243-1247	Five	_	_	
11-24	1248-1254	Pounds	_	_	
11-25	1254-1255	,	_	_	
11-26	1256-1262	unless	_	_	
11-27	1263-1270	enteied	_	_	
11-28	1271-1273	as	_	_	
11-29	1274-1278	such	_	_	
11-30	1279-1282	and	_	_	
11-31	1283-1287	paid	_	_	
11-32	1288-1291	for	_	_	
11-33	1292-1303	accordingly	_	_	
11-34	1303-1304	,	_	_	
11-35	1305-1307	at	_	_	
11-36	1308-1311	any	_	_	
11-37	1312-1314	of	_	_	
11-38	1315-1320	their	_	_	
11-39	1321-1328	offices	_	_	
11-40	1328-1329	,	_	_	
11-41	1330-1332	in	_	_	
11-42	1333-1337	town	_	_	
11-43	1338-1340	or	_	_	
11-44	1341-1348	country	_	_	
11-45	1348-1349	.	_	_	

#Text=H.
12-1	1350-1351	H	_	_	
12-2	1351-1352	.	_	_	

#Text=M.
13-1	1353-1354	M	_	_	
13-2	1354-1355	.	_	_	

#Text=POST-OFFICE PACKETS are dispatched for GUERNSEY and JERSEY every Wednesday and Saturday evenings, about 6 o’clock, and return every Tuesday and Saturday.
14-1	1356-1367	POST-OFFICE	_	_	
14-2	1368-1375	PACKETS	_	_	
14-3	1376-1379	are	_	_	
14-4	1380-1390	dispatched	_	_	
14-5	1391-1394	for	_	_	
14-6	1395-1403	GUERNSEY	https://en.wikipedia.org/wiki/Guernsey	LOC	
14-7	1404-1407	and	_	_	
14-8	1408-1414	JERSEY	https://en.wikipedia.org/wiki/Jersey	LOC	
14-9	1415-1420	every	_	_	
14-10	1421-1430	Wednesday	_	_	
14-11	1431-1434	and	_	_	
14-12	1435-1443	Saturday	_	_	
14-13	1444-1452	evenings	_	_	
14-14	1452-1453	,	_	_	
14-15	1454-1459	about	_	_	
14-16	1460-1461	6	_	_	
14-17	1462-1463	o	_	_	
14-18	1463-1464	’	_	_	
14-19	1464-1469	clock	_	_	
14-20	1469-1470	,	_	_	
14-21	1471-1474	and	_	_	
14-22	1475-1481	return	_	_	
14-23	1482-1487	every	_	_	
14-24	1488-1495	Tuesday	_	_	
14-25	1496-1499	and	_	_	
14-26	1500-1508	Saturday	_	_	
14-27	1508-1509	.	_	_	

#Text=A VAN to BATH every Tuesday, and BRISTOL on Thursday. • Excise-Office, May 12th, 1829.
15-1	1510-1511	A	_	_	
15-2	1512-1515	VAN	_	_	
15-3	1516-1518	to	_	_	
15-4	1519-1523	BATH	https://en.wikipedia.org/wiki/Bath,\_Somerset	LOC	
15-5	1524-1529	every	_	_	
15-6	1530-1537	Tuesday	_	_	
15-7	1537-1538	,	_	_	
15-8	1539-1542	and	_	_	
15-9	1543-1550	BRISTOL	https://en.wikipedia.org/wiki/Bristol	LOC	
15-10	1551-1553	on	_	_	
15-11	1554-1562	Thursday	_	_	
15-12	1562-1563	.	_	_	
15-13	1564-1565	•	_	_	
15-14	1566-1579	Excise-Office	_	_	
15-15	1579-1580	,	_	_	
15-16	1581-1584	May	_	_	
15-17	1585-1589	12th	_	_	
15-18	1589-1590	,	_	_	
15-19	1591-1595	1829	_	_	
15-20	1595-1596	.	_	_	
