#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=FRO ME UXIOX.

#Text=The Map will be required to be Coloured.
6-1	900-903	The	_	_	
6-2	904-907	Map	_	_	
6-3	908-912	will	_	_	
6-4	913-915	be	_	_	
6-5	916-924	required	_	_	
6-6	925-927	to	_	_	
6-7	928-930	be	_	_	
6-8	931-939	Coloured	_	_	
6-9	939-940	.	_	_	

#Text=The Board will not be bound to accept the lowest Tender.
7-1	941-944	The	_	_	
7-2	945-950	Board	_	_	
7-3	951-955	will	_	_	
7-4	956-959	not	_	_	
7-5	960-962	be	_	_	
7-6	963-968	bound	_	_	
7-7	969-971	to	_	_	
7-8	972-978	accept	_	_	
7-9	979-982	the	_	_	
7-10	983-989	lowest	_	_	
7-11	990-996	Tender	_	_	
7-12	996-997	.	_	_	
