#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=LYND H UR ST.
5-37	678-679	a	_	_	
5-38	680-688	straight	_	_	
5-39	689-698	direction	_	_	
5-40	699-700	•	_	_	
5-41	701-709	distance	_	_	
5-42	710-712	of	_	_	
5-43	713-717	five	_	_	
5-44	718-723	miles	_	_	
5-45	724-726	to	_	_	
5-46	727-731	Over	*[10]	LOC[10]	
5-47	732-738	Fields	*[10]	LOC[10]	
5-48	739-740	;	_	_	
5-49	741-745	then	_	_	
5-50	746-750	took	_	_	
5-51	751-752	•	_	_	
5-52	753-761	backward	_	_	
5-53	762-771	direction	_	_	
5-54	772-774	to	_	_	
5-55	775-780	Holme	*[11]	LOC[11]	
5-56	781-782	!	*[11]	LOC[11]	

#Text=Jill, thence to Emery Down,crowing to Minesteed Manor ; he ther tacked back to Notherwood, and from thence back again to the Manor, where, after a brilliant run (Arnie hour and forty-five minutes, Reynold was compelled to succumb to his pursuers.
6-1	782-786	Jill	*[11]	LOC[11]	
6-2	786-787	,	_	_	
6-3	788-794	thence	_	_	
6-4	795-797	to	_	_	
6-5	798-803	Emery	https://en.wikipedia.org/wiki/Emery\_Down[12]	LOC[12]	
6-6	804-808	Down	https://en.wikipedia.org/wiki/Emery\_Down[12]	LOC[12]	
6-7	808-809	,	_	_	
6-8	809-816	crowing	_	_	
6-9	817-819	to	_	_	
6-10	820-829	Minesteed	*[13]	BUILDING[13]	
6-11	830-835	Manor	*[13]	BUILDING[13]	
6-12	836-837	;	_	_	
6-13	838-840	he	_	_	
6-14	841-845	ther	_	_	
6-15	846-852	tacked	_	_	
6-16	853-857	back	_	_	
6-17	858-860	to	_	_	
6-18	861-871	Notherwood	*	BUILDING	
6-19	871-872	,	_	_	
6-20	873-876	and	_	_	
6-21	877-881	from	_	_	
6-22	882-888	thence	_	_	
6-23	889-893	back	_	_	
6-24	894-899	again	_	_	
6-25	900-902	to	_	_	
6-26	903-906	the	_	_	
6-27	907-912	Manor	_	_	
6-28	912-913	,	_	_	
6-29	914-919	where	_	_	
6-30	919-920	,	_	_	
6-31	921-926	after	_	_	
6-32	927-928	a	_	_	
6-33	929-938	brilliant	_	_	
6-34	939-942	run	_	_	
6-35	943-944	(	_	_	
6-36	944-949	Arnie	_	_	
6-37	950-954	hour	_	_	
6-38	955-958	and	_	_	
6-39	959-969	forty-five	_	_	
6-40	970-977	minutes	_	_	
6-41	977-978	,	_	_	
6-42	979-986	Reynold	_	_	
6-43	987-990	was	_	_	
6-44	991-1000	compelled	_	_	
6-45	1001-1003	to	_	_	
6-46	1004-1011	succumb	_	_	
6-47	1012-1014	to	_	_	
6-48	1015-1018	his	_	_	
6-49	1019-1027	pursuers	_	_	
6-50	1027-1028	.	_	_	

#Text=RESIGNATION Of Elll TIMSON, MASTEI OF THE New FOREST Fox HOUNDS.— We regret to announce the resignation of Mr. fimson, the esteemed master of the New Forest hourids, who has hunted the country for the last five seasons, to the entire satisfaction of those gentlemen, members of the hunt and others, who have been fertunate enough to witness some of the splendid sport which he has so often afforded during his career as such ; and although he relinquishes the mastership, we earnestly hope that a continuance of good health will enahle Mr. f imson to take is usual prominent place in the bunting field for many years to come.
7-1	1029-1040	RESIGNATION	_	_	
7-2	1041-1043	Of	_	_	
7-3	1044-1048	Elll	_	_	
7-4	1049-1055	TIMSON	_	_	
7-5	1055-1056	,	_	_	
7-6	1057-1063	MASTEI	_	_	
7-7	1064-1066	OF	_	_	
7-8	1067-1070	THE	_	_	
7-9	1071-1074	New	https://en.wikipedia.org/wiki/New\_Forest[14]	LOC[14]	
7-10	1075-1081	FOREST	https://en.wikipedia.org/wiki/New\_Forest[14]	LOC[14]	
7-11	1082-1085	Fox	_	_	
7-12	1086-1092	HOUNDS	_	_	
7-13	1092-1093	.	_	_	
7-14	1093-1094	—	_	_	
7-15	1095-1097	We	_	_	
7-16	1098-1104	regret	_	_	
7-17	1105-1107	to	_	_	
7-18	1108-1116	announce	_	_	
7-19	1117-1120	the	_	_	
7-20	1121-1132	resignation	_	_	
7-21	1133-1135	of	_	_	
7-22	1136-1138	Mr	_	_	
7-23	1138-1139	.	_	_	
7-24	1140-1146	fimson	_	_	
7-25	1146-1147	,	_	_	
7-26	1148-1151	the	_	_	
7-27	1152-1160	esteemed	_	_	
7-28	1161-1167	master	_	_	
7-29	1168-1170	of	_	_	
7-30	1171-1174	the	_	_	
7-31	1175-1178	New	https://en.wikipedia.org/wiki/New\_Forest[15]	LOC[15]	
7-32	1179-1185	Forest	https://en.wikipedia.org/wiki/New\_Forest[15]	LOC[15]	
7-33	1186-1193	hourids	_	_	
7-34	1193-1194	,	_	_	
7-35	1195-1198	who	_	_	
7-36	1199-1202	has	_	_	
7-37	1203-1209	hunted	_	_	
7-38	1210-1213	the	_	_	
7-39	1214-1221	country	_	_	
7-40	1222-1225	for	_	_	
7-41	1226-1229	the	_	_	
7-42	1230-1234	last	_	_	
7-43	1235-1239	five	_	_	
7-44	1240-1247	seasons	_	_	
7-45	1247-1248	,	_	_	
7-46	1249-1251	to	_	_	
7-47	1252-1255	the	_	_	
7-48	1256-1262	entire	_	_	
7-49	1263-1275	satisfaction	_	_	
7-50	1276-1278	of	_	_	
7-51	1279-1284	those	_	_	
7-52	1285-1294	gentlemen	_	_	
7-53	1294-1295	,	_	_	
7-54	1296-1303	members	_	_	
7-55	1304-1306	of	_	_	
7-56	1307-1310	the	_	_	
7-57	1311-1315	hunt	_	_	
7-58	1316-1319	and	_	_	
7-59	1320-1326	others	_	_	
7-60	1326-1327	,	_	_	
7-61	1328-1331	who	_	_	
7-62	1332-1336	have	_	_	
7-63	1337-1341	been	_	_	
7-64	1342-1351	fertunate	_	_	
7-65	1352-1358	enough	_	_	
7-66	1359-1361	to	_	_	
7-67	1362-1369	witness	_	_	
7-68	1370-1374	some	_	_	
7-69	1375-1377	of	_	_	
7-70	1378-1381	the	_	_	
7-71	1382-1390	splendid	_	_	
7-72	1391-1396	sport	_	_	
7-73	1397-1402	which	_	_	
7-74	1403-1405	he	_	_	
7-75	1406-1409	has	_	_	
7-76	1410-1412	so	_	_	
7-77	1413-1418	often	_	_	
7-78	1419-1427	afforded	_	_	
7-79	1428-1434	during	_	_	
7-80	1435-1438	his	_	_	
7-81	1439-1445	career	_	_	
7-82	1446-1448	as	_	_	
7-83	1449-1453	such	_	_	
7-84	1454-1455	;	_	_	
7-85	1456-1459	and	_	_	
7-86	1460-1468	although	_	_	
7-87	1469-1471	he	_	_	
7-88	1472-1484	relinquishes	_	_	
7-89	1485-1488	the	_	_	
7-90	1489-1499	mastership	_	_	
7-91	1499-1500	,	_	_	
7-92	1501-1503	we	_	_	
7-93	1504-1513	earnestly	_	_	
7-94	1514-1518	hope	_	_	
7-95	1519-1523	that	_	_	
7-96	1524-1525	a	_	_	
7-97	1526-1537	continuance	_	_	
7-98	1538-1540	of	_	_	
7-99	1541-1545	good	_	_	
7-100	1546-1552	health	_	_	
7-101	1553-1557	will	_	_	
7-102	1558-1564	enahle	_	_	
7-103	1565-1567	Mr	_	_	
7-104	1567-1568	.	_	_	
7-105	1569-1570	f	_	_	
7-106	1571-1576	imson	_	_	
7-107	1577-1579	to	_	_	
7-108	1580-1584	take	_	_	
7-109	1585-1587	is	_	_	
7-110	1588-1593	usual	_	_	
7-111	1594-1603	prominent	_	_	
7-112	1604-1609	place	_	_	
7-113	1610-1612	in	_	_	
7-114	1613-1616	the	_	_	
7-115	1617-1624	bunting	_	_	
7-116	1625-1630	field	_	_	
7-117	1631-1634	for	_	_	
7-118	1635-1639	many	_	_	
7-119	1640-1645	years	_	_	
7-120	1646-1648	to	_	_	
7-121	1649-1653	come	_	_	
7-122	1653-1654	.	_	_	

#Text=It should be remembered that Mr.
8-1	1655-1657	It	_	_	
8-2	1658-1664	should	_	_	
8-3	1665-1667	be	_	_	
8-4	1668-1678	remembered	_	_	
8-5	1679-1683	that	_	_	
8-6	1684-1686	Mr	_	_	
8-7	1686-1687	.	_	_	

#Text=Timson accepted the mastership at a time when no other gentleman could be prevailed upon to do so ; it is therefore to be hoped that the members of the hunt will testify their feeling of gratitude and respect either in the shape of a testimonial or farewell banquet.
9-1	1688-1694	Timson	_	_	
9-2	1695-1703	accepted	_	_	
9-3	1704-1707	the	_	_	
9-4	1708-1718	mastership	_	_	
9-5	1719-1721	at	_	_	
9-6	1722-1723	a	_	_	
9-7	1724-1728	time	_	_	
9-8	1729-1733	when	_	_	
9-9	1734-1736	no	_	_	
9-10	1737-1742	other	_	_	
9-11	1743-1752	gentleman	_	_	
9-12	1753-1758	could	_	_	
9-13	1759-1761	be	_	_	
9-14	1762-1771	prevailed	_	_	
9-15	1772-1776	upon	_	_	
9-16	1777-1779	to	_	_	
9-17	1780-1782	do	_	_	
9-18	1783-1785	so	_	_	
9-19	1786-1787	;	_	_	
9-20	1788-1790	it	_	_	
9-21	1791-1793	is	_	_	
9-22	1794-1803	therefore	_	_	
9-23	1804-1806	to	_	_	
9-24	1807-1809	be	_	_	
9-25	1810-1815	hoped	_	_	
9-26	1816-1820	that	_	_	
9-27	1821-1824	the	_	_	
9-28	1825-1832	members	_	_	
9-29	1833-1835	of	_	_	
9-30	1836-1839	the	_	_	
9-31	1840-1844	hunt	_	_	
9-32	1845-1849	will	_	_	
9-33	1850-1857	testify	_	_	
9-34	1858-1863	their	_	_	
9-35	1864-1871	feeling	_	_	
9-36	1872-1874	of	_	_	
9-37	1875-1884	gratitude	_	_	
9-38	1885-1888	and	_	_	
9-39	1889-1896	respect	_	_	
9-40	1897-1903	either	_	_	
9-41	1904-1906	in	_	_	
9-42	1907-1910	the	_	_	
9-43	1911-1916	shape	_	_	
9-44	1917-1919	of	_	_	
9-45	1920-1921	a	_	_	
9-46	1922-1933	testimonial	_	_	
9-47	1934-1936	or	_	_	
9-48	1937-1945	farewell	_	_	
9-49	1946-1953	banquet	_	_	
9-50	1953-1954	.	_	_	

#Text=Mr.
10-1	1955-1957	Mr	_	_	
10-2	1957-1958	.	_	_	

#Text=Timson will be succeeded by Captain W.
11-1	1959-1965	Timson	_	_	
11-2	1966-1970	will	_	_	
11-3	1971-1973	be	_	_	
11-4	1974-1983	succeeded	_	_	
11-5	1984-1986	by	_	_	
11-6	1987-1994	Captain	_	_	
11-7	1995-1996	W	_	_	
11-8	1996-1997	.	_	_	

#Text=Fdornat.
12-1	1998-2005	Fdornat	_	_	
12-2	2005-2006	.	_	_	

#Text=SHIPPING INTELLIGENCr:.
13-1	2008-2016	SHIPPING	_	_	
13-2	2017-2029	INTELLIGENCr	_	_	
13-3	2029-2030	:	_	_	
13-4	2030-2031	.	_	_	

#Text=POOLE.
14-1	2033-2038	POOLE	https://en.wikipedia.org/wiki/Poole	LOC	
14-2	2038-2039	.	_	_	
