#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=LOCAL NEWS.
6-10	347-354	Minster	https://en.wikipedia.org/wiki/Wimborne\_Minster[6]	LOC[6]	
6-11	354-355	,	_	_	
6-12	356-359	and	_	_	
6-13	360-365	firma	https://en.wikipedia.org/wiki/Tarrant\_Gunville[7]	LOC[7]	
6-14	366-374	Gunville	https://en.wikipedia.org/wiki/Tarrant\_Gunville[7]	LOC[7]	
6-15	374-375	.	_	_	

#Text=Rtrt Coars.
7-1	377-381	Rtrt	_	_	
7-2	382-387	Coars	_	_	
7-3	387-388	.	_	_	

#Text=—Ou Thursdayeveningan important meeting of the above corps was held in the New Hall.
8-1	388-389	—	_	_	
8-2	389-391	Ou	_	_	
8-3	392-409	Thursdayeveningan	_	_	
8-4	410-419	important	_	_	
8-5	420-427	meeting	_	_	
8-6	428-430	of	_	_	
8-7	431-434	the	_	_	
8-8	435-440	above	_	_	
8-9	441-446	corps	_	_	
8-10	447-450	was	_	_	
8-11	451-455	held	_	_	
8-12	456-458	in	_	_	
8-13	459-462	the	_	_	
8-14	463-466	New	*[8]	BUILDING[8]	
8-15	467-471	Hall	*[8]	BUILDING[8]	
8-16	471-472	.	_	_	

#Text=Among the gentlemen of the committee present sve noticed W.
9-1	473-478	Among	_	_	
9-2	479-482	the	_	_	
9-3	483-492	gentlemen	_	_	
9-4	493-495	of	_	_	
9-5	496-499	the	_	_	
9-6	500-509	committee	_	_	
9-7	510-517	present	_	_	
9-8	518-521	sve	_	_	
9-9	522-529	noticed	_	_	
9-10	530-531	W	_	_	
9-11	531-532	.	_	_	

#Text=Oruitt Esq., W.L.
10-1	533-539	Oruitt	_	_	
10-2	540-543	Esq	_	_	
10-3	543-544	.	_	_	
10-4	544-545	,	_	_	
10-5	546-549	W.L	_	_	
10-6	549-550	.	_	_	

#Text=Adye Earl., Rev.
11-1	551-555	Adye	_	_	
11-2	556-560	Earl	_	_	
11-3	560-561	.	_	_	
11-4	561-562	,	_	_	
11-5	563-566	Rev	_	_	
11-6	566-567	.	_	_	

#Text=C Onslow, C.R.sHowe, Esq, Captain Coventry and Ensign Robinson were present.
12-1	568-569	C	_	_	
12-2	570-576	Onslow	_	_	
12-3	576-577	,	_	_	
12-4	578-587	C.R.sHowe	_	_	
12-5	587-588	,	_	_	
12-6	589-592	Esq	_	_	
12-7	592-593	,	_	_	
12-8	594-601	Captain	_	_	
12-9	602-610	Coventry	_	_	
12-10	611-614	and	_	_	
12-11	615-621	Ensign	_	_	
12-12	622-630	Robinson	_	_	
12-13	631-635	were	_	_	
12-14	636-643	present	_	_	
12-15	643-644	.	_	_	

#Text=A government inspector also attended, and for upwards of an hour watched with great interest the movements of the corps, at the close of which be addressed the corps as follows : —Gentlemen volunteers.
13-1	645-646	A	_	_	
13-2	647-657	government	_	_	
13-3	658-667	inspector	_	_	
13-4	668-672	also	_	_	
13-5	673-681	attended	_	_	
13-6	681-682	,	_	_	
13-7	683-686	and	_	_	
13-8	687-690	for	_	_	
13-9	691-698	upwards	_	_	
13-10	699-701	of	_	_	
13-11	702-704	an	_	_	
13-12	705-709	hour	_	_	
13-13	710-717	watched	_	_	
13-14	718-722	with	_	_	
13-15	723-728	great	_	_	
13-16	729-737	interest	_	_	
13-17	738-741	the	_	_	
13-18	742-751	movements	_	_	
13-19	752-754	of	_	_	
13-20	755-758	the	_	_	
13-21	759-764	corps	_	_	
13-22	764-765	,	_	_	
13-23	766-768	at	_	_	
13-24	769-772	the	_	_	
13-25	773-778	close	_	_	
13-26	779-781	of	_	_	
13-27	782-787	which	_	_	
13-28	788-790	be	_	_	
13-29	791-800	addressed	_	_	
13-30	801-804	the	_	_	
13-31	805-810	corps	_	_	
13-32	811-813	as	_	_	
13-33	814-821	follows	_	_	
13-34	822-823	:	_	_	
13-35	824-825	—	_	_	
13-36	825-834	Gentlemen	_	_	
13-37	835-845	volunteers	_	_	
13-38	845-846	.	_	_	

#Text=—l shall have to report that you have made considerable progress in your drill (applause).
14-1	846-847	—	_	_	
14-2	847-848	l	_	_	
14-3	849-854	shall	_	_	
14-4	855-859	have	_	_	
14-5	860-862	to	_	_	
14-6	863-869	report	_	_	
14-7	870-874	that	_	_	
14-8	875-878	you	_	_	
14-9	879-883	have	_	_	
14-10	884-888	made	_	_	
14-11	889-901	considerable	_	_	
14-12	902-910	progress	_	_	
14-13	911-913	in	_	_	
14-14	914-918	your	_	_	
14-15	919-924	drill	_	_	
14-16	925-926	(	_	_	
14-17	926-934	applause	_	_	
14-18	934-935	)	_	_	
14-19	935-936	.	_	_	

#Text=I trust that when I meet you again you will be provided with arms, but as you are not sworn in you cannot yet obtain them.
15-1	937-938	I	_	_	
15-2	939-944	trust	_	_	
15-3	945-949	that	_	_	
15-4	950-954	when	_	_	
15-5	955-956	I	_	_	
15-6	957-961	meet	_	_	
15-7	962-965	you	_	_	
15-8	966-971	again	_	_	
15-9	972-975	you	_	_	
15-10	976-980	will	_	_	
15-11	981-983	be	_	_	
15-12	984-992	provided	_	_	
15-13	993-997	with	_	_	
15-14	998-1002	arms	_	_	
15-15	1002-1003	,	_	_	
15-16	1004-1007	but	_	_	
15-17	1008-1010	as	_	_	
15-18	1011-1014	you	_	_	
15-19	1015-1018	are	_	_	
15-20	1019-1022	not	_	_	
15-21	1023-1028	sworn	_	_	
15-22	1029-1031	in	_	_	
15-23	1032-1035	you	_	_	
15-24	1036-1042	cannot	_	_	
15-25	1043-1046	yet	_	_	
15-26	1047-1053	obtain	_	_	
15-27	1054-1058	them	_	_	
15-28	1058-1059	.	_	_	

#Text=I have now just one piece of advice to give you, that is, never attempt to put your neighbour right, it causes confusion iii the ranks; if your neighbour goes wrong the drill instructor will put him right.
16-1	1060-1061	I	_	_	
16-2	1062-1066	have	_	_	
16-3	1067-1070	now	_	_	
16-4	1071-1075	just	_	_	
16-5	1076-1079	one	_	_	
16-6	1080-1085	piece	_	_	
16-7	1086-1088	of	_	_	
16-8	1089-1095	advice	_	_	
16-9	1096-1098	to	_	_	
16-10	1099-1103	give	_	_	
16-11	1104-1107	you	_	_	
16-12	1107-1108	,	_	_	
16-13	1109-1113	that	_	_	
16-14	1114-1116	is	_	_	
16-15	1116-1117	,	_	_	
16-16	1118-1123	never	_	_	
16-17	1124-1131	attempt	_	_	
16-18	1132-1134	to	_	_	
16-19	1135-1138	put	_	_	
16-20	1139-1143	your	_	_	
16-21	1144-1153	neighbour	_	_	
16-22	1154-1159	right	_	_	
16-23	1159-1160	,	_	_	
16-24	1161-1163	it	_	_	
16-25	1164-1170	causes	_	_	
16-26	1171-1180	confusion	_	_	
16-27	1181-1184	iii	_	_	
16-28	1185-1188	the	_	_	
16-29	1189-1194	ranks	_	_	
16-30	1194-1195	;	_	_	
16-31	1196-1198	if	_	_	
16-32	1199-1203	your	_	_	
16-33	1204-1213	neighbour	_	_	
16-34	1214-1218	goes	_	_	
16-35	1219-1224	wrong	_	_	
16-36	1225-1228	the	_	_	
16-37	1229-1234	drill	_	_	
16-38	1235-1245	instructor	_	_	
16-39	1246-1250	will	_	_	
16-40	1251-1254	put	_	_	
16-41	1255-1258	him	_	_	
16-42	1259-1264	right	_	_	
16-43	1264-1265	.	_	_	

#Text=Do the best yon can and let your neighbour do the same, (applause). 1 he inspect r than left after which Captain Coventry said the inspector hid told him that this corps was more efficiunt in their drill than some which he hid seen with arms.
17-1	1266-1268	Do	_	_	
17-2	1269-1272	the	_	_	
17-3	1273-1277	best	_	_	
17-4	1278-1281	yon	_	_	
17-5	1282-1285	can	_	_	
17-6	1286-1289	and	_	_	
17-7	1290-1293	let	_	_	
17-8	1294-1298	your	_	_	
17-9	1299-1308	neighbour	_	_	
17-10	1309-1311	do	_	_	
17-11	1312-1315	the	_	_	
17-12	1316-1320	same	_	_	
17-13	1320-1321	,	_	_	
17-14	1322-1323	(	_	_	
17-15	1323-1331	applause	_	_	
17-16	1331-1332	)	_	_	
17-17	1332-1333	.	_	_	
17-18	1334-1335	1	_	_	
17-19	1336-1338	he	_	_	
17-20	1339-1346	inspect	_	_	
17-21	1347-1348	r	_	_	
17-22	1349-1353	than	_	_	
17-23	1354-1358	left	_	_	
17-24	1359-1364	after	_	_	
17-25	1365-1370	which	_	_	
17-26	1371-1378	Captain	_	_	
17-27	1379-1387	Coventry	_	_	
17-28	1388-1392	said	_	_	
17-29	1393-1396	the	_	_	
17-30	1397-1406	inspector	_	_	
17-31	1407-1410	hid	_	_	
17-32	1411-1415	told	_	_	
17-33	1416-1419	him	_	_	
17-34	1420-1424	that	_	_	
17-35	1425-1429	this	_	_	
17-36	1430-1435	corps	_	_	
17-37	1436-1439	was	_	_	
17-38	1440-1444	more	_	_	
17-39	1445-1454	efficiunt	_	_	
17-40	1455-1457	in	_	_	
17-41	1458-1463	their	_	_	
17-42	1464-1469	drill	_	_	
17-43	1470-1474	than	_	_	
17-44	1475-1479	some	_	_	
17-45	1480-1485	which	_	_	
17-46	1486-1488	he	_	_	
17-47	1489-1492	hid	_	_	
17-48	1493-1497	seen	_	_	
17-49	1498-1502	with	_	_	
17-50	1503-1507	arms	_	_	
17-51	1507-1508	.	_	_	

#Text=He then announced that the day appointed for the swearing in of the corps was Wednesday the 29th of February, at 10 oclock p.m.
18-1	1509-1511	He	_	_	
18-2	1512-1516	then	_	_	
18-3	1517-1526	announced	_	_	
18-4	1527-1531	that	_	_	
18-5	1532-1535	the	_	_	
18-6	1536-1539	day	_	_	
18-7	1540-1549	appointed	_	_	
18-8	1550-1553	for	_	_	
18-9	1554-1557	the	_	_	
18-10	1558-1566	swearing	_	_	
18-11	1567-1569	in	_	_	
18-12	1570-1572	of	_	_	
18-13	1573-1576	the	_	_	
18-14	1577-1582	corps	_	_	
18-15	1583-1586	was	_	_	
18-16	1587-1596	Wednesday	_	_	
18-17	1597-1600	the	_	_	
18-18	1601-1605	29th	_	_	
18-19	1606-1608	of	_	_	
18-20	1609-1617	February	_	_	
18-21	1617-1618	,	_	_	
18-22	1619-1621	at	_	_	
18-23	1622-1624	10	_	_	
18-24	1625-1631	oclock	_	_	
18-25	1632-1635	p.m	_	_	
18-26	1635-1636	.	_	_	

#Text=He hoped that the corps would soon be provided with their rides, but as three weeks would probably elapse before they could receive them it would be hest to provide the uniform first.
19-1	1637-1639	He	_	_	
19-2	1640-1645	hoped	_	_	
19-3	1646-1650	that	_	_	
19-4	1651-1654	the	_	_	
19-5	1655-1660	corps	_	_	
19-6	1661-1666	would	_	_	
19-7	1667-1671	soon	_	_	
19-8	1672-1674	be	_	_	
19-9	1675-1683	provided	_	_	
19-10	1684-1688	with	_	_	
19-11	1689-1694	their	_	_	
19-12	1695-1700	rides	_	_	
19-13	1700-1701	,	_	_	
19-14	1702-1705	but	_	_	
19-15	1706-1708	as	_	_	
19-16	1709-1714	three	_	_	
19-17	1715-1720	weeks	_	_	
19-18	1721-1726	would	_	_	
19-19	1727-1735	probably	_	_	
19-20	1736-1742	elapse	_	_	
19-21	1743-1749	before	_	_	
19-22	1750-1754	they	_	_	
19-23	1755-1760	could	_	_	
19-24	1761-1768	receive	_	_	
19-25	1769-1773	them	_	_	
19-26	1774-1776	it	_	_	
19-27	1777-1782	would	_	_	
19-28	1783-1785	be	_	_	
19-29	1786-1790	hest	_	_	
19-30	1791-1793	to	_	_	
19-31	1794-1801	provide	_	_	
19-32	1802-1805	the	_	_	
19-33	1806-1813	uniform	_	_	
19-34	1814-1819	first	_	_	
19-35	1819-1820	.	_	_	

#Text=The officers of the corps have expressed theta intention of attending the levee which Her alajesty will hold for the reception of officers of the volunteer corps, but as the corps might not be fully equipped by the 7th of March it was thought best to postpone it till the second levee it being Her Majestys intention to hold three levees.
20-1	1821-1824	The	_	_	
20-2	1825-1833	officers	_	_	
20-3	1834-1836	of	_	_	
20-4	1837-1840	the	_	_	
20-5	1841-1846	corps	_	_	
20-6	1847-1851	have	_	_	
20-7	1852-1861	expressed	_	_	
20-8	1862-1867	theta	_	_	
20-9	1868-1877	intention	_	_	
20-10	1878-1880	of	_	_	
20-11	1881-1890	attending	_	_	
20-12	1891-1894	the	_	_	
20-13	1895-1900	levee	_	_	
20-14	1901-1906	which	_	_	
20-15	1907-1910	Her	_	_	
20-16	1911-1919	alajesty	_	_	
20-17	1920-1924	will	_	_	
20-18	1925-1929	hold	_	_	
20-19	1930-1933	for	_	_	
20-20	1934-1937	the	_	_	
20-21	1938-1947	reception	_	_	
20-22	1948-1950	of	_	_	
20-23	1951-1959	officers	_	_	
20-24	1960-1962	of	_	_	
20-25	1963-1966	the	_	_	
20-26	1967-1976	volunteer	_	_	
20-27	1977-1982	corps	_	_	
20-28	1982-1983	,	_	_	
20-29	1984-1987	but	_	_	
20-30	1988-1990	as	_	_	
20-31	1991-1994	the	_	_	
20-32	1995-2000	corps	_	_	
20-33	2001-2006	might	_	_	
20-34	2007-2010	not	_	_	
20-35	2011-2013	be	_	_	
20-36	2014-2019	fully	_	_	
20-37	2020-2028	equipped	_	_	
20-38	2029-2031	by	_	_	
20-39	2032-2035	the	_	_	
20-40	2036-2039	7th	_	_	
20-41	2040-2042	of	_	_	
20-42	2043-2048	March	_	_	
20-43	2049-2051	it	_	_	
20-44	2052-2055	was	_	_	
20-45	2056-2063	thought	_	_	
20-46	2064-2068	best	_	_	
20-47	2069-2071	to	_	_	
20-48	2072-2080	postpone	_	_	
20-49	2081-2083	it	_	_	
20-50	2084-2088	till	_	_	
20-51	2089-2092	the	_	_	
20-52	2093-2099	second	_	_	
20-53	2100-2105	levee	_	_	
20-54	2106-2108	it	_	_	
20-55	2109-2114	being	_	_	
20-56	2115-2118	Her	_	_	
20-57	2119-2127	Majestys	_	_	
20-58	2128-2137	intention	_	_	
20-59	2138-2140	to	_	_	
20-60	2141-2145	hold	_	_	
20-61	2146-2151	three	_	_	
20-62	2152-2158	levees	_	_	
20-63	2158-2159	.	_	_	
