#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=ALFRED PEOLER 
#Text=MOST respectfully announces to the Nobility, Clergy, Gentry, and Inhabitants of Southampton, and the adjacent counties. that be has purchased from the Assignees of Mr.
4-34	346-348	ST	_	_	
4-35	348-349	.	_	_	

#Text=MARY n,fr WEYMOUTH. tJe) 
#Text=JOHN VINCENT 
#Text=BEGS to announce the COMPLETION Afi of the extensive ALTERATIONS in his ESTAB.
5-1	350-354	MARY	_	_	
5-2	355-356	n	_	_	
5-3	356-357	,	_	_	
5-4	357-359	fr	_	_	
5-5	360-368	WEYMOUTH	https://en.wikipedia.org/wiki/Weymouth,\_Dorset	LOC	
5-6	368-369	.	_	_	
5-7	370-373	tJe	_	_	
5-8	373-374	)	_	_	
5-9	376-380	JOHN	_	_	
5-10	381-388	VINCENT	_	_	
5-11	390-394	BEGS	_	_	
5-12	395-397	to	_	_	
5-13	398-406	announce	_	_	
5-14	407-410	the	_	_	
5-15	411-421	COMPLETION	_	_	
5-16	422-425	Afi	_	_	
5-17	426-428	of	_	_	
5-18	429-432	the	_	_	
5-19	433-442	extensive	_	_	
5-20	443-454	ALTERATIONS	_	_	
5-21	455-457	in	_	_	
5-22	458-461	his	_	_	
5-23	462-467	ESTAB	_	_	
5-24	467-468	.	_	_	

#Text=LISHMENT, and also to invite the attention of the Public to 1118 NEW AND VALUABLE STOCK, which, on Inspection, will be found fully equal in quality to any previou,ly offered,: whilst, for Variety and Taste, it far eaceeds anything before presented to the Public of Weymouth In SILVER PLATE Will be found every Article of elegance and use.
6-1	469-477	LISHMENT	_	_	
6-2	477-478	,	_	_	
6-3	479-482	and	_	_	
6-4	483-487	also	_	_	
6-5	488-490	to	_	_	
6-6	491-497	invite	_	_	
6-7	498-501	the	_	_	
6-8	502-511	attention	_	_	
6-9	512-514	of	_	_	
6-10	515-518	the	_	_	
6-11	519-525	Public	_	_	
6-12	526-528	to	_	_	
6-13	529-533	1118	_	_	
6-14	534-537	NEW	_	_	
6-15	538-541	AND	_	_	
6-16	542-550	VALUABLE	_	_	
6-17	551-556	STOCK	_	_	
6-18	556-557	,	_	_	
6-19	558-563	which	_	_	
6-20	563-564	,	_	_	
6-21	565-567	on	_	_	
6-22	568-578	Inspection	_	_	
6-23	578-579	,	_	_	
6-24	580-584	will	_	_	
6-25	585-587	be	_	_	
6-26	588-593	found	_	_	
6-27	594-599	fully	_	_	
6-28	600-605	equal	_	_	
6-29	606-608	in	_	_	
6-30	609-616	quality	_	_	
6-31	617-619	to	_	_	
6-32	620-623	any	_	_	
6-33	624-631	previou	_	_	
6-34	631-632	,	_	_	
6-35	632-634	ly	_	_	
6-36	635-642	offered	_	_	
6-37	642-643	,	_	_	
6-38	643-644	:	_	_	
6-39	645-651	whilst	_	_	
6-40	651-652	,	_	_	
6-41	653-656	for	_	_	
6-42	657-664	Variety	_	_	
6-43	665-668	and	_	_	
6-44	669-674	Taste	_	_	
6-45	674-675	,	_	_	
6-46	676-678	it	_	_	
6-47	679-682	far	_	_	
6-48	683-690	eaceeds	_	_	
6-49	691-699	anything	_	_	
6-50	700-706	before	_	_	
6-51	707-716	presented	_	_	
6-52	717-719	to	_	_	
6-53	720-723	the	_	_	
6-54	724-730	Public	_	_	
6-55	731-733	of	_	_	
6-56	734-742	Weymouth	_	_	
6-57	743-745	In	_	_	
6-58	746-752	SILVER	_	_	
6-59	753-758	PLATE	_	_	
6-60	759-763	Will	_	_	
6-61	764-766	be	_	_	
6-62	767-772	found	_	_	
6-63	773-778	every	_	_	
6-64	779-786	Article	_	_	
6-65	787-789	of	_	_	
6-66	790-798	elegance	_	_	
6-67	799-802	and	_	_	
6-68	803-806	use	_	_	
6-69	806-807	.	_	_	

#Text=In WATCHES, Great care has been taken in the Manufacture of English and the selection of Foreign make.
7-1	808-810	In	_	_	
7-2	811-818	WATCHES	_	_	
7-3	818-819	,	_	_	
7-4	820-825	Great	_	_	
7-5	826-830	care	_	_	
7-6	831-834	has	_	_	
7-7	835-839	been	_	_	
7-8	840-845	taken	_	_	
7-9	846-848	in	_	_	
7-10	849-852	the	_	_	
7-11	853-864	Manufacture	_	_	
7-12	865-867	of	_	_	
7-13	868-875	English	_	_	
7-14	876-879	and	_	_	
7-15	880-883	the	_	_	
7-16	884-893	selection	_	_	
7-17	894-896	of	_	_	
7-18	897-904	Foreign	_	_	
7-19	905-909	make	_	_	
7-20	909-910	.	_	_	

#Text=In JEWELLERY, All the newest Designs have been procured, the quality of which is guaranteed.
8-1	911-913	In	_	_	
8-2	914-923	JEWELLERY	_	_	
8-3	923-924	,	_	_	
8-4	925-928	All	_	_	
8-5	929-932	the	_	_	
8-6	933-939	newest	_	_	
8-7	940-947	Designs	_	_	
8-8	948-952	have	_	_	
8-9	953-957	been	_	_	
8-10	958-966	procured	_	_	
8-11	966-967	,	_	_	
8-12	968-971	the	_	_	
8-13	972-979	quality	_	_	
8-14	980-982	of	_	_	
8-15	983-988	which	_	_	
8-16	989-991	is	_	_	
8-17	992-1002	guaranteed	_	_	
8-18	1002-1003	.	_	_	
