#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=J Circulated ky the different Agentstn every Town in the J ra « J South and IVest of England. i RICE f(l 
#Text=novel one; but what followed the moat enthusiastic would scarcely have conjectured—2o minutes passed by ere there were any tidings of her approach, during which the congregation were employed, some in prayer, others in surveying the beautiful scenery which surrounded them.
8-16	1182-1186	time	_	_	
8-17	1186-1187	,	_	_	
8-18	1188-1199	experienced	_	_	
8-19	1200-1203	the	_	_	
8-20	1204-1213	pleasures	_	_	
8-21	1214-1216	of	_	_	
8-22	1217-1219	it	_	_	
8-23	1219-1220	.	_	_	

#Text=She commenced, as is usual, by reading from the Bible.
9-1	1221-1224	She	_	_	
9-2	1225-1234	commenced	_	_	
9-3	1234-1235	,	_	_	
9-4	1236-1238	as	_	_	
9-5	1239-1241	is	_	_	
9-6	1242-1247	usual	_	_	
9-7	1247-1248	,	_	_	
9-8	1249-1251	by	_	_	
9-9	1252-1259	reading	_	_	
9-10	1260-1264	from	_	_	
9-11	1265-1268	the	_	_	
9-12	1269-1274	Bible	_	_	
9-13	1274-1275	.	_	_	

#Text=This, because of oar distance from her, we heard but at intervals.
10-1	1276-1280	This	_	_	
10-2	1280-1281	,	_	_	
10-3	1282-1289	because	_	_	
10-4	1290-1292	of	_	_	
10-5	1293-1296	oar	_	_	
10-6	1297-1305	distance	_	_	
10-7	1306-1310	from	_	_	
10-8	1311-1314	her	_	_	
10-9	1314-1315	,	_	_	
10-10	1316-1318	we	_	_	
10-11	1319-1324	heard	_	_	
10-12	1325-1328	but	_	_	
10-13	1329-1331	at	_	_	
10-14	1332-1341	intervals	_	_	
10-15	1341-1342	.	_	_	

#Text=The hymn however which followed, we heard distinctly, and so far as we are capable of judging.
11-1	1343-1346	The	_	_	
11-2	1347-1351	hymn	_	_	
11-3	1352-1359	however	_	_	
11-4	1360-1365	which	_	_	
11-5	1366-1374	followed	_	_	
11-6	1374-1375	,	_	_	
11-7	1376-1378	we	_	_	
11-8	1379-1384	heard	_	_	
11-9	1385-1395	distinctly	_	_	
11-10	1395-1396	,	_	_	
11-11	1397-1400	and	_	_	
11-12	1401-1403	so	_	_	
11-13	1404-1407	far	_	_	
11-14	1408-1410	as	_	_	
11-15	1411-1413	we	_	_	
11-16	1414-1417	are	_	_	
11-17	1418-1425	capable	_	_	
11-18	1426-1428	of	_	_	
11-19	1429-1436	judging	_	_	
11-20	1436-1437	.	_	_	

#Text=-pronounce it to have been read beautifully correct.
12-1	1437-1438	-	_	_	
12-2	1438-1447	pronounce	_	_	
12-3	1448-1450	it	_	_	
12-4	1451-1453	to	_	_	
12-5	1454-1458	have	_	_	
12-6	1459-1463	been	_	_	
12-7	1464-1468	read	_	_	
12-8	1469-1480	beautifully	_	_	
12-9	1481-1488	correct	_	_	
12-10	1488-1489	.	_	_	

#Text=The last line of the third verse—“ Behold, behold the Lamb,” was inimitable.
13-1	1490-1493	The	_	_	
13-2	1494-1498	last	_	_	
13-3	1499-1503	line	_	_	
13-4	1504-1506	of	_	_	
13-5	1507-1510	the	_	_	
13-6	1511-1516	third	_	_	
13-7	1517-1522	verse	_	_	
13-8	1522-1523	—	_	_	
13-9	1523-1524	“	_	_	
13-10	1525-1531	Behold	_	_	
13-11	1531-1532	,	_	_	
13-12	1533-1539	behold	_	_	
13-13	1540-1543	the	_	_	
13-14	1544-1548	Lamb	_	_	
13-15	1548-1549	,	_	_	
13-16	1549-1550	”	_	_	
13-17	1551-1554	was	_	_	
13-18	1555-1565	inimitable	_	_	
13-19	1565-1566	.	_	_	

#Text=Her prayer was admirable : the language. chaste and classical, seemed to come from her very soul, while her whole appearance induced the belief that she felt herself in the presence of (jod. utterly unconscious of human observation.
14-1	1567-1570	Her	_	_	
14-2	1571-1577	prayer	_	_	
14-3	1578-1581	was	_	_	
14-4	1582-1591	admirable	_	_	
14-5	1592-1593	:	_	_	
14-6	1594-1597	the	_	_	
14-7	1598-1606	language	_	_	
14-8	1606-1607	.	_	_	
14-9	1608-1614	chaste	_	_	
14-10	1615-1618	and	_	_	
14-11	1619-1628	classical	_	_	
14-12	1628-1629	,	_	_	
14-13	1630-1636	seemed	_	_	
14-14	1637-1639	to	_	_	
14-15	1640-1644	come	_	_	
14-16	1645-1649	from	_	_	
14-17	1650-1653	her	_	_	
14-18	1654-1658	very	_	_	
14-19	1659-1663	soul	_	_	
14-20	1663-1664	,	_	_	
14-21	1665-1670	while	_	_	
14-22	1671-1674	her	_	_	
14-23	1675-1680	whole	_	_	
14-24	1681-1691	appearance	_	_	
14-25	1692-1699	induced	_	_	
14-26	1700-1703	the	_	_	
14-27	1704-1710	belief	_	_	
14-28	1711-1715	that	_	_	
14-29	1716-1719	she	_	_	
14-30	1720-1724	felt	_	_	
14-31	1725-1732	herself	_	_	
14-32	1733-1735	in	_	_	
14-33	1736-1739	the	_	_	
14-34	1740-1748	presence	_	_	
14-35	1749-1751	of	_	_	
14-36	1752-1753	(	_	_	
14-37	1753-1756	jod	_	_	
14-38	1756-1757	.	_	_	
14-39	1758-1765	utterly	_	_	
14-40	1766-1777	unconscious	_	_	
14-41	1778-1780	of	_	_	
14-42	1781-1786	human	_	_	
14-43	1787-1798	observation	_	_	
14-44	1798-1799	.	_	_	

#Text=The sermon we dare not descant upon; wa are incapable, not to say unworthy, of such an undertaking.
15-1	1800-1803	The	_	_	
15-2	1804-1810	sermon	_	_	
15-3	1811-1813	we	_	_	
15-4	1814-1818	dare	_	_	
15-5	1819-1822	not	_	_	
15-6	1823-1830	descant	_	_	
15-7	1831-1835	upon	_	_	
15-8	1835-1836	;	_	_	
15-9	1837-1839	wa	_	_	
15-10	1840-1843	are	_	_	
15-11	1844-1853	incapable	_	_	
15-12	1853-1854	,	_	_	
15-13	1855-1858	not	_	_	
15-14	1859-1861	to	_	_	
15-15	1862-1865	say	_	_	
15-16	1866-1874	unworthy	_	_	
15-17	1874-1875	,	_	_	
15-18	1876-1878	of	_	_	
15-19	1879-1883	such	_	_	
15-20	1884-1886	an	_	_	
15-21	1887-1898	undertaking	_	_	
15-22	1898-1899	.	_	_	

#Text=Suffice it to say, from the first word uttered, even unto the last, she had the attention of her audience riveted upon her.
16-1	1900-1907	Suffice	_	_	
16-2	1908-1910	it	_	_	
16-3	1911-1913	to	_	_	
16-4	1914-1917	say	_	_	
16-5	1917-1918	,	_	_	
16-6	1919-1923	from	_	_	
16-7	1924-1927	the	_	_	
16-8	1928-1933	first	_	_	
16-9	1934-1938	word	_	_	
16-10	1939-1946	uttered	_	_	
16-11	1946-1947	,	_	_	
16-12	1948-1952	even	_	_	
16-13	1953-1957	unto	_	_	
16-14	1958-1961	the	_	_	
16-15	1962-1966	last	_	_	
16-16	1966-1967	,	_	_	
16-17	1968-1971	she	_	_	
16-18	1972-1975	had	_	_	
16-19	1976-1979	the	_	_	
16-20	1980-1989	attention	_	_	
16-21	1990-1992	of	_	_	
16-22	1993-1996	her	_	_	
16-23	1997-2005	audience	_	_	
16-24	2006-2013	riveted	_	_	
16-25	2014-2018	upon	_	_	
16-26	2019-2022	her	_	_	
16-27	2022-2023	.	_	_	

#Text=Not a sound could be heard, save now and theu a half suppressed sob, which her own eloquence drew from some of the listeners.
17-1	2024-2027	Not	_	_	
17-2	2028-2029	a	_	_	
17-3	2030-2035	sound	_	_	
17-4	2036-2041	could	_	_	
17-5	2042-2044	be	_	_	
17-6	2045-2050	heard	_	_	
17-7	2050-2051	,	_	_	
17-8	2052-2056	save	_	_	
17-9	2057-2060	now	_	_	
17-10	2061-2064	and	_	_	
17-11	2065-2069	theu	_	_	
17-12	2070-2071	a	_	_	
17-13	2072-2076	half	_	_	
17-14	2077-2087	suppressed	_	_	
17-15	2088-2091	sob	_	_	
17-16	2091-2092	,	_	_	
17-17	2093-2098	which	_	_	
17-18	2099-2102	her	_	_	
17-19	2103-2106	own	_	_	
17-20	2107-2116	eloquence	_	_	
17-21	2117-2121	drew	_	_	
17-22	2122-2126	from	_	_	
17-23	2127-2131	some	_	_	
17-24	2132-2134	of	_	_	
17-25	2135-2138	the	_	_	
17-26	2139-2148	listeners	_	_	
17-27	2148-2149	.	_	_	
