#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=NOTICE IS HEREBY GIVEN, that on the Third day of JCLE next, APP LIC TION will be made to Her Majestys Justices of the Peace, assembled at Quarter Sessions in and for the County of Dorset, at DORCHESTUR, in the said Connty. for an ORDER FOR STOP PING UP A CER I AIN HIGHWAY, to wit, a footpath situate in the parish of GIASAOII SAINT MICHAEL, in the County of Dorset, leading from the turnpike-road opposite "Csshmoor Inn," in the occupation of John Kendell, through a timber yard in the occupation of John Kendell, and thence through a field called " liratch " or " Breach " in the occupation of Robert Brine, and a meadow called " Cashmoor Meadow " and a meadow called " Busse, Meadow," both in the occupation of John Kendell, and a meadow called " Doctors Meadow " in the occupation of George Good, and terminating at the highway opposite the " Rectory" in the occupation of the Rev.
1-95	441-443	of	_	_	
1-96	444-448	John	_	_	
1-97	449-456	Kendell	_	_	
1-98	456-457	,	_	_	
1-99	458-465	through	_	_	
1-100	466-467	a	_	_	
1-101	468-474	timber	_	_	
1-102	475-479	yard	_	_	
1-103	480-482	in	_	_	
1-104	483-486	the	_	_	
1-105	487-497	occupation	_	_	
1-106	498-500	of	_	_	
1-107	501-505	John	_	_	
1-108	506-513	Kendell	_	_	
1-109	513-514	,	_	_	
1-110	515-518	and	_	_	
1-111	519-525	thence	_	_	
1-112	526-533	through	_	_	
1-113	534-535	a	_	_	
1-114	536-541	field	_	_	
1-115	542-548	called	_	_	
1-116	549-550	"	_	_	
1-117	551-558	liratch	_	_	
1-118	559-560	"	_	_	
1-119	561-563	or	_	_	
1-120	564-565	"	_	_	
1-121	566-572	Breach	_	_	
1-122	573-574	"	_	_	
1-123	575-577	in	_	_	
1-124	578-581	the	_	_	
1-125	582-592	occupation	_	_	
1-126	593-595	of	_	_	
1-127	596-602	Robert	_	_	
1-128	603-608	Brine	_	_	
1-129	608-609	,	_	_	
1-130	610-613	and	_	_	
1-131	614-615	a	_	_	
1-132	616-622	meadow	_	_	
1-133	623-629	called	_	_	
1-134	630-631	"	_	_	
1-135	632-640	Cashmoor	*[5]	LOC[5]	
1-136	641-647	Meadow	*[5]	LOC[5]	
1-137	648-649	"	_	_	
1-138	650-653	and	_	_	
1-139	654-655	a	_	_	
1-140	656-662	meadow	_	_	
1-141	663-669	called	_	_	
1-142	670-671	"	_	_	
1-143	672-677	Busse	*[6]	LOC[6]	
1-144	677-678	,	*[6]	LOC[6]	
1-145	679-685	Meadow	*[6]	LOC[6]	
1-146	685-686	,	_	_	
1-147	686-687	"	_	_	
1-148	688-692	both	_	_	
1-149	693-695	in	_	_	
1-150	696-699	the	_	_	
1-151	700-710	occupation	_	_	
1-152	711-713	of	_	_	
1-153	714-718	John	_	_	
1-154	719-726	Kendell	_	_	
1-155	726-727	,	_	_	
1-156	728-731	and	_	_	
1-157	732-733	a	_	_	
1-158	734-740	meadow	_	_	
1-159	741-747	called	_	_	
1-160	748-749	"	_	_	
1-161	750-757	Doctors	*[7]	LOC[7]	
1-162	758-764	Meadow	*[7]	LOC[7]	
1-163	765-766	"	_	_	
1-164	767-769	in	_	_	
1-165	770-773	the	_	_	
1-166	774-784	occupation	_	_	
1-167	785-787	of	_	_	
1-168	788-794	George	_	_	
1-169	795-799	Good	_	_	
1-170	799-800	,	_	_	
1-171	801-804	and	_	_	
1-172	805-816	terminating	_	_	
1-173	817-819	at	_	_	
1-174	820-823	the	_	_	
1-175	824-831	highway	_	_	
1-176	832-840	opposite	_	_	
1-177	841-844	the	_	_	
1-178	845-846	"	_	_	
1-179	847-854	Rectory	*	BUILDING	
1-180	854-855	"	_	_	
1-181	856-858	in	_	_	
1-182	859-862	the	_	_	
1-183	863-873	occupation	_	_	
1-184	874-876	of	_	_	
1-185	877-880	the	_	_	
1-186	881-884	Rev	_	_	
1-187	884-885	.	_	_	

#Text=George Dewdney, the said Footpath being useless and unnecesNoy.
2-1	886-892	George	_	_	
2-2	893-900	Dewdney	_	_	
2-3	900-901	,	_	_	
2-4	902-905	the	_	_	
2-5	906-910	said	_	_	
2-6	911-919	Footpath	_	_	
2-7	920-925	being	_	_	
2-8	926-933	useless	_	_	
2-9	934-937	and	_	_	
2-10	938-948	unnecesNoy	_	_	
2-11	948-949	.	_	_	

#Text=And that the Certificate of two Justices having viewed the same, Sic., with the plan of the sai t Footpath will be lodged with the Cterk of the Peace for the said eouuty,on the tweutyfourth day of Malt next.
3-1	950-953	And	_	_	
3-2	954-958	that	_	_	
3-3	959-962	the	_	_	
3-4	963-974	Certificate	_	_	
3-5	975-977	of	_	_	
3-6	978-981	two	_	_	
3-7	982-990	Justices	_	_	
3-8	991-997	having	_	_	
3-9	998-1004	viewed	_	_	
3-10	1005-1008	the	_	_	
3-11	1009-1013	same	_	_	
3-12	1013-1014	,	_	_	
3-13	1015-1018	Sic	_	_	
3-14	1018-1019	.	_	_	
3-15	1019-1020	,	_	_	
3-16	1021-1025	with	_	_	
3-17	1026-1029	the	_	_	
3-18	1030-1034	plan	_	_	
3-19	1035-1037	of	_	_	
3-20	1038-1041	the	_	_	
3-21	1042-1045	sai	_	_	
3-22	1046-1047	t	_	_	
3-23	1048-1056	Footpath	_	_	
3-24	1057-1061	will	_	_	
3-25	1062-1064	be	_	_	
3-26	1065-1071	lodged	_	_	
3-27	1072-1076	with	_	_	
3-28	1077-1080	the	_	_	
3-29	1081-1086	Cterk	_	_	
3-30	1087-1089	of	_	_	
3-31	1090-1093	the	_	_	
3-32	1094-1099	Peace	_	_	
3-33	1100-1103	for	_	_	
3-34	1104-1107	the	_	_	
3-35	1108-1112	said	_	_	
3-36	1113-1119	eouuty	_	_	
3-37	1119-1120	,	_	_	
3-38	1120-1122	on	_	_	
3-39	1123-1126	the	_	_	
3-40	1127-1139	tweutyfourth	_	_	
3-41	1140-1143	day	_	_	
3-42	1144-1146	of	_	_	
3-43	1147-1151	Malt	_	_	
3-44	1152-1156	next	_	_	
3-45	1156-1157	.	_	_	

#Text=HENRY FORD Surveyor of the parish olGuasage St.
4-1	1158-1163	HENRY	_	_	
4-2	1164-1168	FORD	_	_	
4-3	1169-1177	Surveyor	_	_	
4-4	1178-1180	of	_	_	
4-5	1181-1184	the	_	_	
4-6	1185-1191	parish	_	_	
4-7	1192-1201	olGuasage	_	_	
4-7.1	1194-1201	Guasage	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[8]	LOC[8]	
4-8	1202-1204	St	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[8]	LOC[8]	
4-9	1204-1205	.	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[8]	LOC[8]	

#Text=Michael,
5-1	1206-1213	Michael	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[8]	LOC[8]	
5-2	1213-1214	,	_	_	
