#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=LATEST COUNTRY MARKETS.
12-14	438-444	Barley	_	_	
12-15	444-445	,	_	_	
12-16	446-449	28s	_	_	
12-17	449-450	.	_	_	
12-18	451-453	to	_	_	
12-19	454-457	325	_	_	
12-20	457-458	.	_	_	

#Text=Oats, 225. to 24*.; Beans, 365. to 445.
13-1	459-463	Oats	_	_	
13-2	463-464	,	_	_	
13-3	465-468	225	_	_	
13-4	468-469	.	_	_	
13-5	470-472	to	_	_	
13-6	473-475	24	_	_	
13-7	475-476	*	_	_	
13-8	476-477	.	_	_	
13-9	477-478	;	_	_	
13-10	479-484	Beans	_	_	
13-11	484-485	,	_	_	
13-12	486-489	365	_	_	
13-13	489-490	.	_	_	
13-14	491-493	to	_	_	
13-15	494-497	445	_	_	
13-16	497-498	.	_	_	

#Text=Bridgwater, Aug. 21.
14-1	499-509	Bridgwater	https://en.wikipedia.org/wiki/Bridgwater	LOC	
14-2	509-510	,	_	_	
14-3	511-514	Aug	_	_	
14-4	514-515	.	_	_	
14-5	516-518	21	_	_	
14-6	518-519	.	_	_	

#Text=—Wheat, average, 735. 10d.; Barley 30s 6d. ; Beans, 36» 4tl; Oats, |9s 6d ; Peaa, -s.
15-1	519-520	—	_	_	
15-2	520-525	Wheat	_	_	
15-3	525-526	,	_	_	
15-4	527-534	average	_	_	
15-5	534-535	,	_	_	
15-6	536-539	735	_	_	
15-7	539-540	.	_	_	
15-8	541-544	10d	_	_	
15-9	544-545	.	_	_	
15-10	545-546	;	_	_	
15-11	547-553	Barley	_	_	
15-12	554-557	30s	_	_	
15-13	558-560	6d	_	_	
15-14	560-561	.	_	_	
15-15	562-563	;	_	_	
15-16	564-569	Beans	_	_	
15-17	569-570	,	_	_	
15-18	571-573	36	_	_	
15-19	573-574	»	_	_	
15-20	575-578	4tl	_	_	
15-21	578-579	;	_	_	
15-22	580-584	Oats	_	_	
15-23	584-585	,	_	_	
15-24	586-587	|	_	_	
15-25	587-589	9s	_	_	
15-26	590-592	6d	_	_	
15-27	593-594	;	_	_	
15-28	595-599	Peaa	_	_	
15-29	599-600	,	_	_	
15-30	601-602	-	_	_	
15-31	602-603	s	_	_	
15-32	603-604	.	_	_	

#Text=Salisbuuv.
16-1	605-614	Salisbuuv	https://en.wikipedia.org/wiki/Salisbury	LOC	
16-2	614-615	.	_	_	

#Text=Augusi2l.
17-1	616-624	Augusi2l	_	_	
17-2	624-625	.	_	_	

#Text=—Vi heat, 725. to 80s; Barley 345. to 38s Oats, 28s. to 315..
18-1	625-626	—	_	_	
18-2	626-628	Vi	_	_	
18-3	629-633	heat	_	_	
18-4	633-634	,	_	_	
18-5	635-638	725	_	_	
18-6	638-639	.	_	_	
18-7	640-642	to	_	_	
18-8	643-646	80s	_	_	
18-9	646-647	;	_	_	
18-10	648-654	Barley	_	_	
18-11	655-658	345	_	_	
18-12	658-659	.	_	_	
18-13	660-662	to	_	_	
18-14	663-666	38s	_	_	
18-15	667-671	Oats	_	_	
18-16	671-672	,	_	_	
18-17	673-676	28s	_	_	
18-18	676-677	.	_	_	
18-19	678-680	to	_	_	
18-20	681-684	315	_	_	
18-21	684-685	.	_	_	
18-22	685-686	.	_	_	

#Text=Beans. 425. to 525.
19-1	687-692	Beans	_	_	
19-2	692-693	.	_	_	
19-3	694-697	425	_	_	
19-4	697-698	.	_	_	
19-5	699-701	to	_	_	
19-6	702-705	525	_	_	
19-7	705-706	.	_	_	

#Text=Bread Is. 9d.
20-1	707-712	Bread	_	_	
20-2	713-715	Is	_	_	
20-3	715-716	.	_	_	
20-4	717-719	9d	_	_	
20-5	719-720	.	_	_	

#Text=Kxeter, Aug 17—Wheat, 9s. 6d. to 10s. 3d.; Bariev, 3s. 6d. 4s Od. ; Oats, 2s 6d to 2* 9d; Hay, 9s Od to lOs per seam ; Straw 3% Ud, to 4s 6d ; Beans, 5s to 6s : Peas, Us to 7s.
21-1	721-727	Kxeter	https://en.wikipedia.org/wiki/Exeter	LOC	
21-2	727-728	,	_	_	
21-3	729-732	Aug	_	_	
21-4	733-735	17	_	_	
21-5	735-736	—	_	_	
21-6	736-741	Wheat	_	_	
21-7	741-742	,	_	_	
21-8	743-745	9s	_	_	
21-9	745-746	.	_	_	
21-10	747-749	6d	_	_	
21-11	749-750	.	_	_	
21-12	751-753	to	_	_	
21-13	754-757	10s	_	_	
21-14	757-758	.	_	_	
21-15	759-761	3d	_	_	
21-16	761-762	.	_	_	
21-17	762-763	;	_	_	
21-18	764-770	Bariev	_	_	
21-19	770-771	,	_	_	
21-20	772-774	3s	_	_	
21-21	774-775	.	_	_	
21-22	776-778	6d	_	_	
21-23	778-779	.	_	_	
21-24	780-782	4s	_	_	
21-25	783-785	Od	_	_	
21-26	785-786	.	_	_	
21-27	787-788	;	_	_	
21-28	789-793	Oats	_	_	
21-29	793-794	,	_	_	
21-30	795-797	2s	_	_	
21-31	798-800	6d	_	_	
21-32	801-803	to	_	_	
21-33	804-805	2	_	_	
21-34	805-806	*	_	_	
21-35	807-809	9d	_	_	
21-36	809-810	;	_	_	
21-37	811-814	Hay	_	_	
21-38	814-815	,	_	_	
21-39	816-818	9s	_	_	
21-40	819-821	Od	_	_	
21-41	822-824	to	_	_	
21-42	825-828	lOs	_	_	
21-43	829-832	per	_	_	
21-44	833-837	seam	_	_	
21-45	838-839	;	_	_	
21-46	840-845	Straw	_	_	
21-47	846-848	3%	_	_	
21-48	849-851	Ud	_	_	
21-49	851-852	,	_	_	
21-50	853-855	to	_	_	
21-51	856-858	4s	_	_	
21-52	859-861	6d	_	_	
21-53	862-863	;	_	_	
21-54	864-869	Beans	_	_	
21-55	869-870	,	_	_	
21-56	871-873	5s	_	_	
21-57	874-876	to	_	_	
21-58	877-879	6s	_	_	
21-59	880-881	:	_	_	
21-60	882-886	Peas	_	_	
21-61	886-887	,	_	_	
21-62	888-890	Us	_	_	
21-63	891-893	to	_	_	
21-64	894-896	7s	_	_	
21-65	896-897	.	_	_	

#Text=Veovil, Aug. 17- - Wheat, new, Bs.
22-1	898-904	Veovil	https://en.wikipedia.org/wiki/Yeovil	LOC	
22-2	904-905	,	_	_	
22-3	906-909	Aug	_	_	
22-4	909-910	.	_	_	
22-5	911-913	17	_	_	
22-6	913-914	-	_	_	
22-7	915-916	-	_	_	
22-8	917-922	Wheat	_	_	
22-9	922-923	,	_	_	
22-10	924-927	new	_	_	
22-11	927-928	,	_	_	
22-12	929-931	Bs	_	_	
22-13	931-932	.	_	_	

#Text=Od. to 10s.
23-1	933-935	Od	_	_	
23-2	935-936	.	_	_	
23-3	937-939	to	_	_	
23-4	940-943	10s	_	_	
23-5	943-944	.	_	_	

#Text=Od.; Ditto old Os Od. to Os.
24-1	945-947	Od	_	_	
24-2	947-948	.	_	_	
24-3	948-949	;	_	_	
24-4	950-955	Ditto	_	_	
24-5	956-959	old	_	_	
24-6	960-962	Os	_	_	
24-7	963-965	Od	_	_	
24-8	965-966	.	_	_	
24-9	967-969	to	_	_	
24-10	970-972	Os	_	_	
24-11	972-973	.	_	_	

#Text=Od. ; Barley, per qr. 22*. to 305.; Oats, 20s. to 285., HeaiiS, per sack, 18s. to 225.; New Flnx, dew nue. /4.05. lo os. per pack; Old, ditto, os.Od. to Od.
25-1	974-976	Od	_	_	
25-2	976-977	.	_	_	
25-3	978-979	;	_	_	
25-4	980-986	Barley	_	_	
25-5	986-987	,	_	_	
25-6	988-991	per	_	_	
25-7	992-994	qr	_	_	
25-8	994-995	.	_	_	
25-9	996-998	22	_	_	
25-10	998-999	*	_	_	
25-11	999-1000	.	_	_	
25-12	1001-1003	to	_	_	
25-13	1004-1007	305	_	_	
25-14	1007-1008	.	_	_	
25-15	1008-1009	;	_	_	
25-16	1010-1014	Oats	_	_	
25-17	1014-1015	,	_	_	
25-18	1016-1019	20s	_	_	
25-19	1019-1020	.	_	_	
25-20	1021-1023	to	_	_	
25-21	1024-1027	285	_	_	
25-22	1027-1028	.	_	_	
25-23	1028-1029	,	_	_	
25-24	1030-1036	HeaiiS	_	_	
25-25	1036-1037	,	_	_	
25-26	1038-1041	per	_	_	
25-27	1042-1046	sack	_	_	
25-28	1046-1047	,	_	_	
25-29	1048-1051	18s	_	_	
25-30	1051-1052	.	_	_	
25-31	1053-1055	to	_	_	
25-32	1056-1059	225	_	_	
25-33	1059-1060	.	_	_	
25-34	1060-1061	;	_	_	
25-35	1062-1065	New	_	_	
25-36	1066-1070	Flnx	_	_	
25-37	1070-1071	,	_	_	
25-38	1072-1075	dew	_	_	
25-39	1076-1079	nue	_	_	
25-40	1079-1080	.	_	_	
25-41	1081-1082	/	_	_	
25-42	1082-1086	4.05	_	_	
25-43	1086-1087	.	_	_	
25-44	1088-1090	lo	_	_	
25-45	1091-1093	os	_	_	
25-46	1093-1094	.	_	_	
25-47	1095-1098	per	_	_	
25-48	1099-1103	pack	_	_	
25-49	1103-1104	;	_	_	
25-50	1105-1108	Old	_	_	
25-51	1108-1109	,	_	_	
25-52	1110-1115	ditto	_	_	
25-53	1115-1116	,	_	_	
25-54	1117-1122	os.Od	_	_	
25-55	1122-1123	.	_	_	
25-56	1124-1126	to	_	_	
25-57	1127-1129	Od	_	_	
25-58	1129-1130	.	_	_	

#Text=Od. ; New Wateied 0* od. to oa.
26-1	1131-1133	Od	_	_	
26-2	1133-1134	.	_	_	
26-3	1135-1136	;	_	_	
26-4	1137-1140	New	_	_	
26-5	1141-1148	Wateied	_	_	
26-6	1149-1150	0	_	_	
26-7	1150-1151	*	_	_	
26-8	1152-1154	od	_	_	
26-9	1154-1155	.	_	_	
26-10	1156-1158	to	_	_	
26-11	1159-1161	oa	_	_	
26-12	1161-1162	.	_	_	

#Text=Od. ; Flax Seed, 6s.
27-1	1163-1165	Od	_	_	
27-2	1165-1166	.	_	_	
27-3	1167-1168	;	_	_	
27-4	1169-1173	Flax	_	_	
27-5	1174-1178	Seed	_	_	
27-6	1178-1179	,	_	_	
27-7	1180-1182	6s	_	_	
27-8	1182-1183	.	_	_	

#Text=Od t»» Od. od.: Hemp sed 6*. 61. to o*.
28-1	1184-1186	Od	_	_	
28-2	1187-1188	t	_	_	
28-3	1188-1189	»	_	_	
28-4	1189-1190	»	_	_	
28-5	1191-1193	Od	_	_	
28-6	1193-1194	.	_	_	
28-7	1195-1197	od	_	_	
28-8	1197-1198	.	_	_	
28-9	1198-1199	:	_	_	
28-10	1200-1204	Hemp	_	_	
28-11	1205-1208	sed	_	_	
28-12	1209-1210	6	_	_	
28-13	1210-1211	*	_	_	
28-14	1211-1212	.	_	_	
28-15	1213-1215	61	_	_	
28-16	1215-1216	.	_	_	
28-17	1217-1219	to	_	_	
28-18	1220-1221	o	_	_	
28-19	1221-1222	*	_	_	
28-20	1222-1223	.	_	_	

#Text=Od.
29-1	1224-1226	Od	_	_	
29-2	1226-1227	.	_	_	

#Text=J/ 
#Text=JL
30-1	1228-1229	J	_	_	
30-2	1229-1230	/	_	_	
30-3	1232-1234	JL	_	_	
