#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=GLOUCESTERSHIRE.
6-26	563-570	quarter	_	_	
6-27	571-577	before	_	_	
6-28	578-584	twelve	_	_	
6-29	585-586	o	_	_	
6-30	586-587	’	_	_	
6-31	587-593	cclock	_	_	
6-32	593-594	.	_	_	

#Text=The weather proved rather unfavourable, and there was not so large a concourse of persons attended as on a former occasion, in 1«26, when the last match took place in that neighbourhood.
7-1	595-598	The	_	_	
7-2	599-606	weather	_	_	
7-3	607-613	proved	_	_	
7-4	614-620	rather	_	_	
7-5	621-633	unfavourable	_	_	
7-6	633-634	,	_	_	
7-7	635-638	and	_	_	
7-8	639-644	there	_	_	
7-9	645-648	was	_	_	
7-10	649-652	not	_	_	
7-11	653-655	so	_	_	
7-12	656-661	large	_	_	
7-13	662-663	a	_	_	
7-14	664-673	concourse	_	_	
7-15	674-676	of	_	_	
7-16	677-684	persons	_	_	
7-17	685-693	attended	_	_	
7-18	694-696	as	_	_	
7-19	697-699	on	_	_	
7-20	700-701	a	_	_	
7-21	702-708	former	_	_	
7-22	709-717	occasion	_	_	
7-23	717-718	,	_	_	
7-24	719-721	in	_	_	
7-25	722-723	1	_	_	
7-26	723-724	«	_	_	
7-27	724-726	26	_	_	
7-28	726-727	,	_	_	
7-29	728-732	when	_	_	
7-30	733-736	the	_	_	
7-31	737-741	last	_	_	
7-32	742-747	match	_	_	
7-33	748-752	took	_	_	
7-34	753-758	place	_	_	
7-35	759-761	in	_	_	
7-36	762-766	that	_	_	
7-37	767-780	neighbourhood	_	_	
7-38	780-781	.	_	_	

#Text=When the ploughmen had all finished their work, the committee and a large party of gentlemen repaired to the Fleece Inn, Cirencester, where an excellent dinner was provided by Mr.
8-1	782-786	When	_	_	
8-2	787-790	the	_	_	
8-3	791-800	ploughmen	_	_	
8-4	801-804	had	_	_	
8-5	805-808	all	_	_	
8-6	809-817	finished	_	_	
8-7	818-823	their	_	_	
8-8	824-828	work	_	_	
8-9	828-829	,	_	_	
8-10	830-833	the	_	_	
8-11	834-843	committee	_	_	
8-12	844-847	and	_	_	
8-13	848-849	a	_	_	
8-14	850-855	large	_	_	
8-15	856-861	party	_	_	
8-16	862-864	of	_	_	
8-17	865-874	gentlemen	_	_	
8-18	875-883	repaired	_	_	
8-19	884-886	to	_	_	
8-20	887-890	the	_	_	
8-21	891-897	Fleece	*[1]	BUILDING[1]	
8-22	898-901	Inn	*[1]	BUILDING[1]	
8-23	901-902	,	*[1]	BUILDING[1]	
8-24	903-914	Cirencester	https://en.wikipedia.org/wiki/Cirencester	LOC	
8-25	914-915	,	_	_	
8-26	916-921	where	_	_	
8-27	922-924	an	_	_	
8-28	925-934	excellent	_	_	
8-29	935-941	dinner	_	_	
8-30	942-945	was	_	_	
8-31	946-954	provided	_	_	
8-32	955-957	by	_	_	
8-33	958-960	Mr	_	_	
8-34	960-961	.	_	_	

#Text=Brimble.
9-1	962-969	Brimble	_	_	
9-2	969-970	.	_	_	

#Text=Richard Spooner, Esq., took the chair, and was supported by Lord Sherborne, the Hon.
10-1	971-978	Richard	_	_	
10-2	979-986	Spooner	_	_	
10-3	986-987	,	_	_	
10-4	988-991	Esq	_	_	
10-5	991-992	.	_	_	
10-6	992-993	,	_	_	
10-7	994-998	took	_	_	
10-8	999-1002	the	_	_	
10-9	1003-1008	chair	_	_	
10-10	1008-1009	,	_	_	
10-11	1010-1013	and	_	_	
10-12	1014-1017	was	_	_	
10-13	1018-1027	supported	_	_	
10-14	1028-1030	by	_	_	
10-15	1031-1035	Lord	_	_	
10-16	1036-1045	Sherborne	_	_	
10-17	1045-1046	,	_	_	
10-18	1047-1050	the	_	_	
10-19	1051-1054	Hon	_	_	
10-20	1054-1055	.	_	_	

#Text=Mr.
11-1	1056-1058	Mr	_	_	
11-2	1058-1059	.	_	_	

#Text=Moreton, J.
12-1	1060-1067	Moreton	_	_	
12-2	1067-1068	,	_	_	
12-3	1069-1070	J	_	_	
12-4	1070-1071	.	_	_	

#Text=Cripps, Esq., M.P., and between seventy and eighty agriculturists,several of whom came out of Worcestershire in compliment to Mr.
13-1	1072-1078	Cripps	_	_	
13-2	1078-1079	,	_	_	
13-3	1080-1083	Esq	_	_	
13-4	1083-1084	.	_	_	
13-5	1084-1085	,	_	_	
13-6	1086-1089	M.P	_	_	
13-7	1089-1090	.	_	_	
13-8	1090-1091	,	_	_	
13-9	1092-1095	and	_	_	
13-10	1096-1103	between	_	_	
13-11	1104-1111	seventy	_	_	
13-12	1112-1115	and	_	_	
13-13	1116-1122	eighty	_	_	
13-14	1123-1137	agriculturists	_	_	
13-15	1137-1138	,	_	_	
13-16	1138-1145	several	_	_	
13-17	1146-1148	of	_	_	
13-18	1149-1153	whom	_	_	
13-19	1154-1158	came	_	_	
13-20	1159-1162	out	_	_	
13-21	1163-1165	of	_	_	
13-22	1166-1180	Worcestershire	https://en.wikipedia.org/wiki/Worcestershire	LOC	
13-23	1181-1183	in	_	_	
13-24	1184-1194	compliment	_	_	
13-25	1195-1197	to	_	_	
13-26	1198-1200	Mr	_	_	
13-27	1200-1201	.	_	_	

#Text=Spooner, knowing he was to lake the chair.
14-1	1202-1209	Spooner	_	_	
14-2	1209-1210	,	_	_	
14-3	1211-1218	knowing	_	_	
14-4	1219-1221	he	_	_	
14-5	1222-1225	was	_	_	
14-6	1226-1228	to	_	_	
14-7	1229-1233	lake	_	_	
14-8	1234-1237	the	_	_	
14-9	1238-1243	chair	_	_	
14-10	1243-1244	.	_	_	
