#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=THE COLONIES.
4-15	296-300	part	_	_	
4-16	301-303	of	_	_	
4-17	304-307	the	_	_	
4-18	308-319	proprietors	_	_	
4-19	320-322	to	_	_	
4-20	323-328	allow	_	_	
4-21	329-332	the	_	_	
4-22	333-342	protector	_	_	
4-23	343-345	of	_	_	
4-24	346-352	slaves	_	_	
4-25	353-355	to	_	_	
4-26	356-367	communicate	_	_	
4-27	368-371	the	_	_	
4-28	372-375	new	_	_	
4-29	376-380	laws	_	_	
4-30	381-383	to	_	_	
4-31	384-389	three	_	_	
4-32	390-392	of	_	_	
4-33	393-396	the	_	_	
4-34	397-401	most	_	_	
4-35	402-413	intelligent	_	_	
4-36	414-420	slaves	_	_	
4-37	421-423	on	_	_	
4-38	424-427	the	_	_	
4-39	428-435	estates	_	_	
4-40	436-438	in	_	_	
4-41	439-443	each	_	_	
4-42	444-452	district	_	_	
4-43	452-453	.	_	_	

#Text=The inhabitants memorialized the governor on the subject; and his grace, whilst he says little on the authority clainiwl by the protector, takes occasion to reason with the memorialists on the expediency of the modifications proposed to be introduced 11 into all the sugar colonies possessed by his Majesty,” and recommends them not to be influenced by vaiu fears, nor to let the slaves acquire an unfounded notion, insinuated by the memorialists in their address, that the English government had censured the local administration of the colonies for having done too much in their favour.
5-1	454-457	The	_	_	
5-2	458-469	inhabitants	_	_	
5-3	470-482	memorialized	_	_	
5-4	483-486	the	_	_	
5-5	487-495	governor	_	_	
5-6	496-498	on	_	_	
5-7	499-502	the	_	_	
5-8	503-510	subject	_	_	
5-9	510-511	;	_	_	
5-10	512-515	and	_	_	
5-11	516-519	his	_	_	
5-12	520-525	grace	_	_	
5-13	525-526	,	_	_	
5-14	527-533	whilst	_	_	
5-15	534-536	he	_	_	
5-16	537-541	says	_	_	
5-17	542-548	little	_	_	
5-18	549-551	on	_	_	
5-19	552-555	the	_	_	
5-20	556-565	authority	_	_	
5-21	566-574	clainiwl	_	_	
5-22	575-577	by	_	_	
5-23	578-581	the	_	_	
5-24	582-591	protector	_	_	
5-25	591-592	,	_	_	
5-26	593-598	takes	_	_	
5-27	599-607	occasion	_	_	
5-28	608-610	to	_	_	
5-29	611-617	reason	_	_	
5-30	618-622	with	_	_	
5-31	623-626	the	_	_	
5-32	627-639	memorialists	_	_	
5-33	640-642	on	_	_	
5-34	643-646	the	_	_	
5-35	647-657	expediency	_	_	
5-36	658-660	of	_	_	
5-37	661-664	the	_	_	
5-38	665-678	modifications	_	_	
5-39	679-687	proposed	_	_	
5-40	688-690	to	_	_	
5-41	691-693	be	_	_	
5-42	694-704	introduced	_	_	
5-43	705-707	11	_	_	
5-44	708-712	into	_	_	
5-45	713-716	all	_	_	
5-46	717-720	the	_	_	
5-47	721-726	sugar	_	_	
5-48	727-735	colonies	_	_	
5-49	736-745	possessed	_	_	
5-50	746-748	by	_	_	
5-51	749-752	his	_	_	
5-52	753-760	Majesty	_	_	
5-53	760-761	,	_	_	
5-54	761-762	”	_	_	
5-55	763-766	and	_	_	
5-56	767-777	recommends	_	_	
5-57	778-782	them	_	_	
5-58	783-786	not	_	_	
5-59	787-789	to	_	_	
5-60	790-792	be	_	_	
5-61	793-803	influenced	_	_	
5-62	804-806	by	_	_	
5-63	807-811	vaiu	_	_	
5-64	812-817	fears	_	_	
5-65	817-818	,	_	_	
5-66	819-822	nor	_	_	
5-67	823-825	to	_	_	
5-68	826-829	let	_	_	
5-69	830-833	the	_	_	
5-70	834-840	slaves	_	_	
5-71	841-848	acquire	_	_	
5-72	849-851	an	_	_	
5-73	852-861	unfounded	_	_	
5-74	862-868	notion	_	_	
5-75	868-869	,	_	_	
5-76	870-880	insinuated	_	_	
5-77	881-883	by	_	_	
5-78	884-887	the	_	_	
5-79	888-900	memorialists	_	_	
5-80	901-903	in	_	_	
5-81	904-909	their	_	_	
5-82	910-917	address	_	_	
5-83	917-918	,	_	_	
5-84	919-923	that	_	_	
5-85	924-927	the	_	_	
5-86	928-935	English	_	_	
5-87	936-946	government	_	_	
5-88	947-950	had	_	_	
5-89	951-959	censured	_	_	
5-90	960-963	the	_	_	
5-91	964-969	local	_	_	
5-92	970-984	administration	_	_	
5-93	985-987	of	_	_	
5-94	988-991	the	_	_	
5-95	992-1000	colonies	_	_	
5-96	1001-1004	for	_	_	
5-97	1005-1011	having	_	_	
5-98	1012-1016	done	_	_	
5-99	1017-1020	too	_	_	
5-100	1021-1025	much	_	_	
5-101	1026-1028	in	_	_	
5-102	1029-1034	their	_	_	
5-103	1035-1041	favour	_	_	
5-104	1041-1042	.	_	_	

#Text=His excellency, in conclusion, points to some regulations in progress for strengthening the internal police, but more particularly the cordial co-operation of the colonists themselves, as affording good grounds for anticipating the future prosperity and tranquillity of the colonies.
6-1	1043-1046	His	_	_	
6-2	1047-1057	excellency	_	_	
6-3	1057-1058	,	_	_	
6-4	1059-1061	in	_	_	
6-5	1062-1072	conclusion	_	_	
6-6	1072-1073	,	_	_	
6-7	1074-1080	points	_	_	
6-8	1081-1083	to	_	_	
6-9	1084-1088	some	_	_	
6-10	1089-1100	regulations	_	_	
6-11	1101-1103	in	_	_	
6-12	1104-1112	progress	_	_	
6-13	1113-1116	for	_	_	
6-14	1117-1130	strengthening	_	_	
6-15	1131-1134	the	_	_	
6-16	1135-1143	internal	_	_	
6-17	1144-1150	police	_	_	
6-18	1150-1151	,	_	_	
6-19	1152-1155	but	_	_	
6-20	1156-1160	more	_	_	
6-21	1161-1173	particularly	_	_	
6-22	1174-1177	the	_	_	
6-23	1178-1185	cordial	_	_	
6-24	1186-1198	co-operation	_	_	
6-25	1199-1201	of	_	_	
6-26	1202-1205	the	_	_	
6-27	1206-1215	colonists	_	_	
6-28	1216-1226	themselves	_	_	
6-29	1226-1227	,	_	_	
6-30	1228-1230	as	_	_	
6-31	1231-1240	affording	_	_	
6-32	1241-1245	good	_	_	
6-33	1246-1253	grounds	_	_	
6-34	1254-1257	for	_	_	
6-35	1258-1270	anticipating	_	_	
6-36	1271-1274	the	_	_	
6-37	1275-1281	future	_	_	
6-38	1282-1292	prosperity	_	_	
6-39	1293-1296	and	_	_	
6-40	1297-1309	tranquillity	_	_	
6-41	1310-1312	of	_	_	
6-42	1313-1316	the	_	_	
6-43	1317-1325	colonies	_	_	
6-44	1325-1326	.	_	_	
