#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=Naval and Military.
6-24	681-683	of	_	_	
6-25	684-688	Lord	_	_	
6-26	689-694	Elcho	_	_	
6-27	694-695	.	_	_	

#Text=Amongst other recommendations, the committee suggest that an extra grant should be made for men in camp.
7-1	696-703	Amongst	_	_	
7-2	704-709	other	_	_	
7-3	710-725	recommendations	_	_	
7-4	725-726	,	_	_	
7-5	727-730	the	_	_	
7-6	731-740	committee	_	_	
7-7	741-748	suggest	_	_	
7-8	749-753	that	_	_	
7-9	754-756	an	_	_	
7-10	757-762	extra	_	_	
7-11	763-768	grant	_	_	
7-12	769-775	should	_	_	
7-13	776-778	be	_	_	
7-14	779-783	made	_	_	
7-15	784-787	for	_	_	
7-16	788-791	men	_	_	
7-17	792-794	in	_	_	
7-18	795-799	camp	_	_	
7-19	799-800	.	_	_	

#Text=They consider that an additional sum of £1 for efficients, retaining the present 10s. for extra efficiency, would suffice ; and they venture to urge that such increased grant should, if possible, be proposed in the current year.
8-1	801-805	They	_	_	
8-2	806-814	consider	_	_	
8-3	815-819	that	_	_	
8-4	820-822	an	_	_	
8-5	823-833	additional	_	_	
8-6	834-837	sum	_	_	
8-7	838-840	of	_	_	
8-8	841-843	£1	_	_	
8-9	844-847	for	_	_	
8-10	848-858	efficients	_	_	
8-11	858-859	,	_	_	
8-12	860-869	retaining	_	_	
8-13	870-873	the	_	_	
8-14	874-881	present	_	_	
8-15	882-885	10s	_	_	
8-16	885-886	.	_	_	
8-17	887-890	for	_	_	
8-18	891-896	extra	_	_	
8-19	897-907	efficiency	_	_	
8-20	907-908	,	_	_	
8-21	909-914	would	_	_	
8-22	915-922	suffice	_	_	
8-23	923-924	;	_	_	
8-24	925-928	and	_	_	
8-25	929-933	they	_	_	
8-26	934-941	venture	_	_	
8-27	942-944	to	_	_	
8-28	945-949	urge	_	_	
8-29	950-954	that	_	_	
8-30	955-959	such	_	_	
8-31	960-969	increased	_	_	
8-32	970-975	grant	_	_	
8-33	976-982	should	_	_	
8-34	982-983	,	_	_	
8-35	984-986	if	_	_	
8-36	987-995	possible	_	_	
8-37	995-996	,	_	_	
8-38	997-999	be	_	_	
8-39	1000-1008	proposed	_	_	
8-40	1009-1011	in	_	_	
8-41	1012-1015	the	_	_	
8-42	1016-1023	current	_	_	
8-43	1024-1028	year	_	_	
8-44	1028-1029	.	_	_	

#Text=As regards fi\\rt+ v 7 Engineers, the committee are of opinion that they should receive a special grant for the extra expenses they have to meet and services which they have to perform.
9-1	1030-1032	As	_	_	
9-2	1033-1040	regards	_	_	
9-3	1041-1043	fi	_	_	
9-4	1043-1044	\	_	_	
9-5	1044-1046	rt	_	_	
9-6	1046-1047	+	_	_	
9-7	1048-1049	v	_	_	
9-8	1050-1051	7	_	_	
9-9	1052-1061	Engineers	_	_	
9-10	1061-1062	,	_	_	
9-11	1063-1066	the	_	_	
9-12	1067-1076	committee	_	_	
9-13	1077-1080	are	_	_	
9-14	1081-1083	of	_	_	
9-15	1084-1091	opinion	_	_	
9-16	1092-1096	that	_	_	
9-17	1097-1101	they	_	_	
9-18	1102-1108	should	_	_	
9-19	1109-1116	receive	_	_	
9-20	1117-1118	a	_	_	
9-21	1119-1126	special	_	_	
9-22	1127-1132	grant	_	_	
9-23	1133-1136	for	_	_	
9-24	1137-1140	the	_	_	
9-25	1141-1146	extra	_	_	
9-26	1147-1155	expenses	_	_	
9-27	1156-1160	they	_	_	
9-28	1161-1165	have	_	_	
9-29	1166-1168	to	_	_	
9-30	1169-1173	meet	_	_	
9-31	1174-1177	and	_	_	
9-32	1178-1186	services	_	_	
9-33	1187-1192	which	_	_	
9-34	1193-1197	they	_	_	
9-35	1198-1202	have	_	_	
9-36	1203-1205	to	_	_	
9-37	1206-1213	perform	_	_	
9-38	1213-1214	.	_	_	

#Text=It is therefore recommended that, in addition to the proposed increased grant of £1 for all efficient Volunteers, the present extra grant for Engineers and Artillery should bo increased from 100, to £l.
10-1	1215-1217	It	_	_	
10-2	1218-1220	is	_	_	
10-3	1221-1230	therefore	_	_	
10-4	1231-1242	recommended	_	_	
10-5	1243-1247	that	_	_	
10-6	1247-1248	,	_	_	
10-7	1249-1251	in	_	_	
10-8	1252-1260	addition	_	_	
10-9	1261-1263	to	_	_	
10-10	1264-1267	the	_	_	
10-11	1268-1276	proposed	_	_	
10-12	1277-1286	increased	_	_	
10-13	1287-1292	grant	_	_	
10-14	1293-1295	of	_	_	
10-15	1296-1298	£1	_	_	
10-16	1299-1302	for	_	_	
10-17	1303-1306	all	_	_	
10-18	1307-1316	efficient	_	_	
10-19	1317-1327	Volunteers	_	_	
10-20	1327-1328	,	_	_	
10-21	1329-1332	the	_	_	
10-22	1333-1340	present	_	_	
10-23	1341-1346	extra	_	_	
10-24	1347-1352	grant	_	_	
10-25	1353-1356	for	_	_	
10-26	1357-1366	Engineers	_	_	
10-27	1367-1370	and	_	_	
10-28	1371-1380	Artillery	_	_	
10-29	1381-1387	should	_	_	
10-30	1388-1390	bo	_	_	
10-31	1391-1400	increased	_	_	
10-32	1401-1405	from	_	_	
10-33	1406-1409	100	_	_	
10-34	1409-1410	,	_	_	
10-35	1411-1413	to	_	_	
10-36	1414-1415	£	_	_	
10-37	1415-1416	l	_	_	
10-38	1416-1417	.	_	_	
