#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=FRANCIS BRYANT, DECEASED.
3-57	437-442	their	_	_	
3-58	443-449	Claims	_	_	
3-59	450-452	to	_	_	
3-60	453-456	the	_	_	
3-61	457-465	REVEREND	_	_	
3-62	466-473	FRANCIS	_	_	
3-63	474-478	JOHN	_	_	
3-64	479-485	BRYANT	_	_	
3-65	485-486	,	_	_	
3-66	487-489	of	_	_	
3-67	490-495	Notre	*[4]	LOC[4]	
3-68	496-503	BRENTON	*[4]	LOC[4]	
3-69	503-504	,	_	_	
3-70	505-514	Taturroci	https://en.wikipedia.org/wiki/Tavistock	LOC	
3-71	514-515	,	_	_	
3-72	516-518	in	_	_	
3-73	519-522	the	_	_	
3-74	523-529	County	https://en.wikipedia.org/wiki/Devon[5]	LOC[5]	
3-75	530-532	of	https://en.wikipedia.org/wiki/Devon[5]	LOC[5]	
3-76	533-538	Devon	https://en.wikipedia.org/wiki/Devon[5]	LOC[5]	
3-77	538-539	,	_	_	
3-78	540-543	and	_	_	
3-79	544-550	GEORGE	_	_	
3-80	551-558	LEDGARD	_	_	
3-81	558-559	,	_	_	
3-82	560-562	of	_	_	
3-83	563-568	Foots	https://en.wikipedia.org/wiki/Poole	LOC	
3-84	568-569	,	_	_	
3-85	570-579	aforesaid	_	_	
3-86	579-580	,	_	_	
3-87	581-588	Esquire	_	_	
3-88	588-589	,	_	_	
3-89	590-593	the	_	_	
3-90	594-603	Executors	_	_	
3-91	604-606	of	_	_	
3-92	607-610	the	_	_	
3-93	611-619	deceased	_	_	
3-94	619-620	,	_	_	
3-95	621-623	or	_	_	
3-96	624-626	to	_	_	
3-97	627-636	FREDERICK	_	_	
3-98	637-643	MAYHEW	_	_	
3-99	643-644	,	_	_	
3-100	645-650	their	_	_	
3-101	651-660	Solicitor	_	_	
3-102	660-661	,	_	_	
3-103	662-664	at	_	_	
3-104	665-668	his	_	_	
3-105	669-677	Chambers	_	_	
3-106	677-678	,	_	_	
3-107	679-681	No	_	_	
3-108	681-682	.	_	_	
3-109	683-685	11	_	_	
3-110	685-686	.	_	_	

#Text=ARGYIN REGENT Smarr, in the County of Middlesex, on or before the 25th day of JULY next, at the expiration of which time the Executors will proceed to distribute the assets of the said FRANCIS BRYANT among the parties entitled thereto, having regard only to the Claims of which the Executors shall then have had notice and will not be liable for the assets so distributed to any person of whose claim they shall not have had notice at the time of such distribution.
4-1	687-693	ARGYIN	_	_	
4-2	694-700	REGENT	_	_	
4-3	701-706	Smarr	_	_	
4-4	706-707	,	_	_	
4-5	708-710	in	_	_	
4-6	711-714	the	_	_	
4-7	715-721	County	https://en.wikipedia.org/wiki/Middlesex[6]	LOC[6]	
4-8	722-724	of	https://en.wikipedia.org/wiki/Middlesex[6]	LOC[6]	
4-9	725-734	Middlesex	https://en.wikipedia.org/wiki/Middlesex[6]	LOC[6]	
4-10	734-735	,	_	_	
4-11	736-738	on	_	_	
4-12	739-741	or	_	_	
4-13	742-748	before	_	_	
4-14	749-752	the	_	_	
4-15	753-757	25th	_	_	
4-16	758-761	day	_	_	
4-17	762-764	of	_	_	
4-18	765-769	JULY	_	_	
4-19	770-774	next	_	_	
4-20	774-775	,	_	_	
4-21	776-778	at	_	_	
4-22	779-782	the	_	_	
4-23	783-793	expiration	_	_	
4-24	794-796	of	_	_	
4-25	797-802	which	_	_	
4-26	803-807	time	_	_	
4-27	808-811	the	_	_	
4-28	812-821	Executors	_	_	
4-29	822-826	will	_	_	
4-30	827-834	proceed	_	_	
4-31	835-837	to	_	_	
4-32	838-848	distribute	_	_	
4-33	849-852	the	_	_	
4-34	853-859	assets	_	_	
4-35	860-862	of	_	_	
4-36	863-866	the	_	_	
4-37	867-871	said	_	_	
4-38	872-879	FRANCIS	_	_	
4-39	880-886	BRYANT	_	_	
4-40	887-892	among	_	_	
4-41	893-896	the	_	_	
4-42	897-904	parties	_	_	
4-43	905-913	entitled	_	_	
4-44	914-921	thereto	_	_	
4-45	921-922	,	_	_	
4-46	923-929	having	_	_	
4-47	930-936	regard	_	_	
4-48	937-941	only	_	_	
4-49	942-944	to	_	_	
4-50	945-948	the	_	_	
4-51	949-955	Claims	_	_	
4-52	956-958	of	_	_	
4-53	959-964	which	_	_	
4-54	965-968	the	_	_	
4-55	969-978	Executors	_	_	
4-56	979-984	shall	_	_	
4-57	985-989	then	_	_	
4-58	990-994	have	_	_	
4-59	995-998	had	_	_	
4-60	999-1005	notice	_	_	
4-61	1006-1009	and	_	_	
4-62	1010-1014	will	_	_	
4-63	1015-1018	not	_	_	
4-64	1019-1021	be	_	_	
4-65	1022-1028	liable	_	_	
4-66	1029-1032	for	_	_	
4-67	1033-1036	the	_	_	
4-68	1037-1043	assets	_	_	
4-69	1044-1046	so	_	_	
4-70	1047-1058	distributed	_	_	
4-71	1059-1061	to	_	_	
4-72	1062-1065	any	_	_	
4-73	1066-1072	person	_	_	
4-74	1073-1075	of	_	_	
4-75	1076-1081	whose	_	_	
4-76	1082-1087	claim	_	_	
4-77	1088-1092	they	_	_	
4-78	1093-1098	shall	_	_	
4-79	1099-1102	not	_	_	
4-80	1103-1107	have	_	_	
4-81	1108-1111	had	_	_	
4-82	1112-1118	notice	_	_	
4-83	1119-1121	at	_	_	
4-84	1122-1125	the	_	_	
4-85	1126-1130	time	_	_	
4-86	1131-1133	of	_	_	
4-87	1134-1138	such	_	_	
4-88	1139-1151	distribution	_	_	
4-89	1151-1152	.	_	_	

#Text=Dated this 12th day of June, 1880.
5-1	1154-1159	Dated	_	_	
5-2	1160-1164	this	_	_	
5-3	1165-1169	12th	_	_	
5-4	1170-1173	day	_	_	
5-5	1174-1176	of	_	_	
5-6	1177-1181	June	_	_	
5-7	1181-1182	,	_	_	
5-8	1183-1187	1880	_	_	
5-9	1187-1188	.	_	_	

#Text=FREDERICK MAYHEW, 11, Argyle Place, Regent Street, Solicitor to the Executors.
6-1	1189-1198	FREDERICK	_	_	
6-2	1199-1205	MAYHEW	_	_	
6-3	1205-1206	,	_	_	
6-4	1207-1209	11	_	_	
6-5	1209-1210	,	_	_	
6-6	1211-1217	Argyle	*[7]	BUILDING[7]	
6-7	1218-1223	Place	*[7]	BUILDING[7]	
6-8	1223-1224	,	_	_	
6-9	1225-1231	Regent	*[8]	STREET[8]	
6-10	1232-1238	Street	*[8]	STREET[8]	
6-11	1238-1239	,	_	_	
6-12	1240-1249	Solicitor	_	_	
6-13	1250-1252	to	_	_	
6-14	1253-1256	the	_	_	
6-15	1257-1266	Executors	_	_	
6-16	1266-1267	.	_	_	
