#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=CORNWALL.
16-4	1494-1498	Sale	_	_	
16-5	1499-1503	this	_	_	
16-6	1504-1508	week	_	_	
16-7	1509-1511	at	_	_	
16-8	1512-1519	Redruth	https://en.wikipedia.org/wiki/Redruth	LOC	
16-9	1519-1520	,	_	_	
16-10	1521-1525	2009	_	_	
16-11	1526-1530	tons	_	_	
16-12	1530-1531	;	_	_	
16-13	1532-1535	and	_	_	
16-14	1536-1538	at	_	_	
16-15	1539-1545	Pearce	*[2]	BUILDING[2]	
16-16	1545-1546	’	*[2]	BUILDING[2]	
16-17	1546-1547	s	*[2]	BUILDING[2]	
16-18	1548-1553	Hotel	*[2]	BUILDING[2]	
16-19	1553-1554	,	_	_	
16-20	1555-1560	Truro	https://en.wikipedia.org/wiki/Truro	LOC	
16-21	1560-1561	,	_	_	
16-22	1562-1566	2689	_	_	
16-23	1567-1571	tons	_	_	
16-24	1571-1572	.	_	_	
