#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=TO BE DISPOSED OF, 
#Text=A GREEN-HOUSE, with a Glass Roof, 30 feet long, in excellent repair, lata the property of a Lady deceased.
10-12	515-519	25th	_	_	
10-13	520-523	day	_	_	
10-14	524-526	of	_	_	
10-15	527-532	March	_	_	
10-16	532-533	,	_	_	
10-17	534-538	1829	_	_	
10-18	538-539	,	_	_	
10-19	541-544	THE	_	_	
10-20	545-554	following	_	_	
10-21	555-559	Live	_	_	
10-22	560-565	STOCK	_	_	
10-23	565-566	,	_	_	
10-24	567-574	FARMING	_	_	
10-25	575-585	IMPLEMENTS	_	_	
10-26	585-586	,	_	_	
10-27	587-588	&	_	_	
10-28	588-589	c	_	_	
10-29	589-590	,	_	_	
10-30	591-593	of	_	_	
10-31	594-595	O	_	_	
10-32	595-596	.	_	_	

#Text=T.
11-1	597-598	T	_	_	
11-2	598-599	.	_	_	

#Text=JACOB, Esq., declining the Farming Business: consisting of 112 four and six-tooth ewes with their lambs, 72 pur sndchtlverhogs(ailof the South Down breed,) 3 valuable cart horses, 1 ditto mare, 5 pair of trace harness, 4 pair of thill ditto, 7 pair of plough ditto with back ties and iron traces, hoops and belli for & horses, 4 collar bows, (!
12-1	600-605	JACOB	_	_	
12-2	605-606	,	_	_	
12-3	607-610	Esq	_	_	
12-4	610-611	.	_	_	
12-5	611-612	,	_	_	
12-6	613-622	declining	_	_	
12-7	623-626	the	_	_	
12-8	627-634	Farming	_	_	
12-9	635-643	Business	_	_	
12-10	643-644	:	_	_	
12-11	645-655	consisting	_	_	
12-12	656-658	of	_	_	
12-13	659-662	112	_	_	
12-14	663-667	four	_	_	
12-15	668-671	and	_	_	
12-16	672-681	six-tooth	_	_	
12-17	682-686	ewes	_	_	
12-18	687-691	with	_	_	
12-19	692-697	their	_	_	
12-20	698-703	lambs	_	_	
12-21	703-704	,	_	_	
12-22	705-707	72	_	_	
12-23	708-711	pur	_	_	
12-24	712-726	sndchtlverhogs	_	_	
12-25	726-727	(	_	_	
12-26	727-732	ailof	_	_	
12-27	733-736	the	_	_	
12-28	737-742	South	_	_	
12-29	743-747	Down	_	_	
12-30	748-753	breed	_	_	
12-31	753-754	,	_	_	
12-32	754-755	)	_	_	
12-33	756-757	3	_	_	
12-34	758-766	valuable	_	_	
12-35	767-771	cart	_	_	
12-36	772-778	horses	_	_	
12-37	778-779	,	_	_	
12-38	780-781	1	_	_	
12-39	782-787	ditto	_	_	
12-40	788-792	mare	_	_	
12-41	792-793	,	_	_	
12-42	794-795	5	_	_	
12-43	796-800	pair	_	_	
12-44	801-803	of	_	_	
12-45	804-809	trace	_	_	
12-46	810-817	harness	_	_	
12-47	817-818	,	_	_	
12-48	819-820	4	_	_	
12-49	821-825	pair	_	_	
12-50	826-828	of	_	_	
12-51	829-834	thill	_	_	
12-52	835-840	ditto	_	_	
12-53	840-841	,	_	_	
12-54	842-843	7	_	_	
12-55	844-848	pair	_	_	
12-56	849-851	of	_	_	
12-57	852-858	plough	_	_	
12-58	859-864	ditto	_	_	
12-59	865-869	with	_	_	
12-60	870-874	back	_	_	
12-61	875-879	ties	_	_	
12-62	880-883	and	_	_	
12-63	884-888	iron	_	_	
12-64	889-895	traces	_	_	
12-65	895-896	,	_	_	
12-66	897-902	hoops	_	_	
12-67	903-906	and	_	_	
12-68	907-912	belli	_	_	
12-69	913-916	for	_	_	
12-70	917-918	&	_	_	
12-71	919-925	horses	_	_	
12-72	925-926	,	_	_	
12-73	927-928	4	_	_	
12-74	929-935	collar	_	_	
12-75	936-940	bows	_	_	
12-76	940-941	,	_	_	
12-77	942-943	(	_	_	
12-78	943-944	!	_	_	

#Text=Ron rein head stalls, 3 good waggons with iron arms, 3 good putti with ditto: 1 raved cart with ditto, market cart with ditto, 2 ploughs and tackle, 2 iron drags, tormenters, 3 iron harrows, wood liitto, 2 good rollers, 3 rick staddles with 7 stones and caps, 1 ditto with 9 stones and caps, reed press, ox break, ladders, 3 dozen sack bags, bushel and half bushel measures, Amesbury heaver and vires, fan and stacks, with the whole of the bsm implements, patent bean bruiser (by Perkins,) com bins, cowand sheep cribs, com and hay prongs, rakes, iron bar, 8 dozen hurdles, stable lantbom, with other hus. bandry implements, ani a quantity of potatoes.
13-1	945-948	Ron	_	_	
13-2	949-953	rein	_	_	
13-3	954-958	head	_	_	
13-4	959-965	stalls	_	_	
13-5	965-966	,	_	_	
13-6	967-968	3	_	_	
13-7	969-973	good	_	_	
13-8	974-981	waggons	_	_	
13-9	982-986	with	_	_	
13-10	987-991	iron	_	_	
13-11	992-996	arms	_	_	
13-12	996-997	,	_	_	
13-13	998-999	3	_	_	
13-14	1000-1004	good	_	_	
13-15	1005-1010	putti	_	_	
13-16	1011-1015	with	_	_	
13-17	1016-1021	ditto	_	_	
13-18	1021-1022	:	_	_	
13-19	1023-1024	1	_	_	
13-20	1025-1030	raved	_	_	
13-21	1031-1035	cart	_	_	
13-22	1036-1040	with	_	_	
13-23	1041-1046	ditto	_	_	
13-24	1046-1047	,	_	_	
13-25	1048-1054	market	_	_	
13-26	1055-1059	cart	_	_	
13-27	1060-1064	with	_	_	
13-28	1065-1070	ditto	_	_	
13-29	1070-1071	,	_	_	
13-30	1072-1073	2	_	_	
13-31	1074-1081	ploughs	_	_	
13-32	1082-1085	and	_	_	
13-33	1086-1092	tackle	_	_	
13-34	1092-1093	,	_	_	
13-35	1094-1095	2	_	_	
13-36	1096-1100	iron	_	_	
13-37	1101-1106	drags	_	_	
13-38	1106-1107	,	_	_	
13-39	1108-1118	tormenters	_	_	
13-40	1118-1119	,	_	_	
13-41	1120-1121	3	_	_	
13-42	1122-1126	iron	_	_	
13-43	1127-1134	harrows	_	_	
13-44	1134-1135	,	_	_	
13-45	1136-1140	wood	_	_	
13-46	1141-1147	liitto	_	_	
13-47	1147-1148	,	_	_	
13-48	1149-1150	2	_	_	
13-49	1151-1155	good	_	_	
13-50	1156-1163	rollers	_	_	
13-51	1163-1164	,	_	_	
13-52	1165-1166	3	_	_	
13-53	1167-1171	rick	_	_	
13-54	1172-1180	staddles	_	_	
13-55	1181-1185	with	_	_	
13-56	1186-1187	7	_	_	
13-57	1188-1194	stones	_	_	
13-58	1195-1198	and	_	_	
13-59	1199-1203	caps	_	_	
13-60	1203-1204	,	_	_	
13-61	1205-1206	1	_	_	
13-62	1207-1212	ditto	_	_	
13-63	1213-1217	with	_	_	
13-64	1218-1219	9	_	_	
13-65	1220-1226	stones	_	_	
13-66	1227-1230	and	_	_	
13-67	1231-1235	caps	_	_	
13-68	1235-1236	,	_	_	
13-69	1237-1241	reed	_	_	
13-70	1242-1247	press	_	_	
13-71	1247-1248	,	_	_	
13-72	1249-1251	ox	_	_	
13-73	1252-1257	break	_	_	
13-74	1257-1258	,	_	_	
13-75	1259-1266	ladders	_	_	
13-76	1266-1267	,	_	_	
13-77	1268-1269	3	_	_	
13-78	1270-1275	dozen	_	_	
13-79	1276-1280	sack	_	_	
13-80	1281-1285	bags	_	_	
13-81	1285-1286	,	_	_	
13-82	1287-1293	bushel	_	_	
13-83	1294-1297	and	_	_	
13-84	1298-1302	half	_	_	
13-85	1303-1309	bushel	_	_	
13-86	1310-1318	measures	_	_	
13-87	1318-1319	,	_	_	
13-88	1320-1328	Amesbury	https://en.wikipedia.org/wiki/Amesbury	LOC	
13-89	1329-1335	heaver	_	_	
13-90	1336-1339	and	_	_	
13-91	1340-1345	vires	_	_	
13-92	1345-1346	,	_	_	
13-93	1347-1350	fan	_	_	
13-94	1351-1354	and	_	_	
13-95	1355-1361	stacks	_	_	
13-96	1361-1362	,	_	_	
13-97	1363-1367	with	_	_	
13-98	1368-1371	the	_	_	
13-99	1372-1377	whole	_	_	
13-100	1378-1380	of	_	_	
13-101	1381-1384	the	_	_	
13-102	1385-1388	bsm	_	_	
13-103	1389-1399	implements	_	_	
13-104	1399-1400	,	_	_	
13-105	1401-1407	patent	_	_	
13-106	1408-1412	bean	_	_	
13-107	1413-1420	bruiser	_	_	
13-108	1421-1422	(	_	_	
13-109	1422-1424	by	_	_	
13-110	1425-1432	Perkins	_	_	
13-111	1432-1433	,	_	_	
13-112	1433-1434	)	_	_	
13-113	1435-1438	com	_	_	
13-114	1439-1443	bins	_	_	
13-115	1443-1444	,	_	_	
13-116	1445-1451	cowand	_	_	
13-117	1452-1457	sheep	_	_	
13-118	1458-1463	cribs	_	_	
13-119	1463-1464	,	_	_	
13-120	1465-1468	com	_	_	
13-121	1469-1472	and	_	_	
13-122	1473-1476	hay	_	_	
13-123	1477-1483	prongs	_	_	
13-124	1483-1484	,	_	_	
13-125	1485-1490	rakes	_	_	
13-126	1490-1491	,	_	_	
13-127	1492-1496	iron	_	_	
13-128	1497-1500	bar	_	_	
13-129	1500-1501	,	_	_	
13-130	1502-1503	8	_	_	
13-131	1504-1509	dozen	_	_	
13-132	1510-1517	hurdles	_	_	
13-133	1517-1518	,	_	_	
13-134	1519-1525	stable	_	_	
13-135	1526-1533	lantbom	_	_	
13-136	1533-1534	,	_	_	
13-137	1535-1539	with	_	_	
13-138	1540-1545	other	_	_	
13-139	1546-1549	hus	_	_	
13-140	1549-1550	.	_	_	
13-141	1551-1557	bandry	_	_	
13-142	1558-1568	implements	_	_	
13-143	1568-1569	,	_	_	
13-144	1570-1573	ani	_	_	
13-145	1574-1575	a	_	_	
13-146	1576-1584	quantity	_	_	
13-147	1585-1587	of	_	_	
13-148	1588-1596	potatoes	_	_	
13-149	1596-1597	.	_	_	

#Text=The Sheep are well bted, in good condition, and need no further comment.
14-1	1598-1601	The	_	_	
14-2	1602-1607	Sheep	_	_	
14-3	1608-1611	are	_	_	
14-4	1612-1616	well	_	_	
14-5	1617-1621	bted	_	_	
14-6	1621-1622	,	_	_	
14-7	1623-1625	in	_	_	
14-8	1626-1630	good	_	_	
14-9	1631-1640	condition	_	_	
14-10	1640-1641	,	_	_	
14-11	1642-1645	and	_	_	
14-12	1646-1650	need	_	_	
14-13	1651-1653	no	_	_	
14-14	1654-1661	further	_	_	
14-15	1662-1669	comment	_	_	
14-16	1669-1670	.	_	_	

#Text=The Hones are in their prime, sound, staunch to collar, ate fit for immediate use, having been constantly worked.
15-1	1671-1674	The	_	_	
15-2	1675-1680	Hones	_	_	
15-3	1681-1684	are	_	_	
15-4	1685-1687	in	_	_	
15-5	1688-1693	their	_	_	
15-6	1694-1699	prime	_	_	
15-7	1699-1700	,	_	_	
15-8	1701-1706	sound	_	_	
15-9	1706-1707	,	_	_	
15-10	1708-1715	staunch	_	_	
15-11	1716-1718	to	_	_	
15-12	1719-1725	collar	_	_	
15-13	1725-1726	,	_	_	
15-14	1727-1730	ate	_	_	
15-15	1731-1734	fit	_	_	
15-16	1735-1738	for	_	_	
15-17	1739-1748	immediate	_	_	
15-18	1749-1752	use	_	_	
15-19	1752-1753	,	_	_	
15-20	1754-1760	having	_	_	
15-21	1761-1765	been	_	_	
15-22	1766-1776	constantly	_	_	
15-23	1777-1783	worked	_	_	
15-24	1783-1784	.	_	_	

#Text=The Staddles are quite perfect, the Stones and Wood having been used but a few years.
16-1	1785-1788	The	_	_	
16-2	1789-1797	Staddles	_	_	
16-3	1798-1801	are	_	_	
16-4	1802-1807	quite	_	_	
16-5	1808-1815	perfect	_	_	
16-6	1815-1816	,	_	_	
16-7	1817-1820	the	_	_	
16-8	1821-1827	Stones	_	_	
16-9	1828-1831	and	_	_	
16-10	1832-1836	Wood	_	_	
16-11	1837-1843	having	_	_	
16-12	1844-1848	been	_	_	
16-13	1849-1853	used	_	_	
16-14	1854-1857	but	_	_	
16-15	1858-1859	a	_	_	
16-16	1860-1863	few	_	_	
16-17	1864-1869	years	_	_	
16-18	1869-1870	.	_	_	

#Text=The whole of the Implements arc good.
17-1	1871-1874	The	_	_	
17-2	1875-1880	whole	_	_	
17-3	1881-1883	of	_	_	
17-4	1884-1887	the	_	_	
17-5	1888-1898	Implements	_	_	
17-6	1899-1902	arc	_	_	
17-7	1903-1907	good	_	_	
17-8	1907-1908	.	_	_	

#Text=Refreshment at 13 o’clock ; the Sale precisely atone.
18-1	1909-1920	Refreshment	_	_	
18-2	1921-1923	at	_	_	
18-3	1924-1926	13	_	_	
18-4	1927-1928	o	_	_	
18-5	1928-1929	’	_	_	
18-6	1929-1934	clock	_	_	
18-7	1935-1936	;	_	_	
18-8	1937-1940	the	_	_	
18-9	1941-1945	Sale	_	_	
18-10	1946-1955	precisely	_	_	
18-11	1956-1961	atone	_	_	
18-12	1961-1962	.	_	_	

#Text=Shillings tone la os the Turnpike Road leading from Blandford to Slurmmster Newton.
19-1	1963-1972	Shillings	_	_	
19-2	1973-1977	tone	_	_	
19-3	1978-1980	la	_	_	
19-4	1981-1983	os	_	_	
19-5	1984-1987	the	_	_	
19-6	1988-1996	Turnpike	_	_	
19-7	1997-2001	Road	_	_	
19-8	2002-2009	leading	_	_	
19-9	2010-2014	from	_	_	
19-10	2015-2024	Blandford	https://en.wikipedia.org/wiki/Blandford\_Forum	LOC	
19-11	2025-2027	to	_	_	
19-12	2028-2038	Slurmmster	https://en.wikipedia.org/wiki/Sturminster\_Newton[2]	LOC[2]	
19-13	2039-2045	Newton	https://en.wikipedia.org/wiki/Sturminster\_Newton[2]	LOC[2]	
19-14	2045-2046	.	_	_	
