#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=WILTSHIRE.
29-16	711-715	from	_	_	
29-17	716-719	the	_	_	
29-18	720-727	Science	*[4]	BUILDING[4]	
29-19	728-731	and	*[4]	BUILDING[4]	
29-20	732-735	Art	*[4]	BUILDING[4]	
29-21	736-746	Department	*[4]	BUILDING[4]	
29-22	747-749	at	_	_	
29-23	750-755	South	https://en.wikipedia.org/wiki/South\_Kensington[5]	LOC[5]	
29-24	756-766	Kensington	https://en.wikipedia.org/wiki/South\_Kensington[5]	LOC[5]	
29-25	766-767	.	_	_	

#Text=The Bath and West of England Societys Show.— At a recent public meeting in Salisbury with reference to the Bath and West of England Societys meeting there in June, several sheep breedere expressed regret that no prize was offered for Hampshire-down ram lambs.
30-1	768-771	The	_	_	
30-2	772-776	Bath	_	_	
30-3	777-780	and	_	_	
30-4	781-785	West	_	_	
30-5	786-788	of	_	_	
30-6	789-796	England	_	_	
30-7	797-805	Societys	_	_	
30-8	806-810	Show	_	_	
30-9	810-811	.	_	_	
30-10	811-812	—	_	_	
30-11	813-815	At	_	_	
30-12	816-817	a	_	_	
30-13	818-824	recent	_	_	
30-14	825-831	public	_	_	
30-15	832-839	meeting	_	_	
30-16	840-842	in	_	_	
30-17	843-852	Salisbury	https://en.wikipedia.org/wiki/Salisbury	LOC	
30-18	853-857	with	_	_	
30-19	858-867	reference	_	_	
30-20	868-870	to	_	_	
30-21	871-874	the	_	_	
30-22	875-879	Bath	_	_	
30-23	880-883	and	_	_	
30-24	884-888	West	_	_	
30-25	889-891	of	_	_	
30-26	892-899	England	_	_	
30-27	900-908	Societys	_	_	
30-28	909-916	meeting	_	_	
30-29	917-922	there	_	_	
30-30	923-925	in	_	_	
30-31	926-930	June	_	_	
30-32	930-931	,	_	_	
30-33	932-939	several	_	_	
30-34	940-945	sheep	_	_	
30-35	946-954	breedere	_	_	
30-36	955-964	expressed	_	_	
30-37	965-971	regret	_	_	
30-38	972-976	that	_	_	
30-39	977-979	no	_	_	
30-40	980-985	prize	_	_	
30-41	986-989	was	_	_	
30-42	990-997	offered	_	_	
30-43	998-1001	for	_	_	
30-44	1002-1016	Hampshire-down	_	_	
30-45	1017-1020	ram	_	_	
30-46	1021-1026	lambs	_	_	
30-47	1026-1027	.	_	_	

#Text=To supply what was felt to be a deficiency, Mr.
31-1	1028-1030	To	_	_	
31-2	1031-1037	supply	_	_	
31-3	1038-1042	what	_	_	
31-4	1043-1046	was	_	_	
31-5	1047-1051	felt	_	_	
31-6	1052-1054	to	_	_	
31-7	1055-1057	be	_	_	
31-8	1058-1059	a	_	_	
31-9	1060-1070	deficiency	_	_	
31-10	1070-1071	,	_	_	
31-11	1072-1074	Mr	_	_	
31-12	1074-1075	.	_	_	

#Text=Alderman Pain offered to give a prize of for the best Hampsbire-down ram lambs, and Mr.
32-1	1076-1084	Alderman	_	_	
32-2	1085-1089	Pain	_	_	
32-3	1090-1097	offered	_	_	
32-4	1098-1100	to	_	_	
32-5	1101-1105	give	_	_	
32-6	1106-1107	a	_	_	
32-7	1108-1113	prize	_	_	
32-8	1114-1116	of	_	_	
32-9	1117-1120	for	_	_	
32-10	1121-1124	the	_	_	
32-11	1125-1129	best	_	_	
32-12	1130-1144	Hampsbire-down	https://en.wikipedia.org/wiki/Hampshire\_Downs	LOC	
32-13	1145-1148	ram	_	_	
32-14	1149-1154	lambs	_	_	
32-15	1154-1155	,	_	_	
32-16	1156-1159	and	_	_	
32-17	1160-1162	Mr	_	_	
32-18	1162-1163	.	_	_	

#Text=Rawlence also offered £5 as a second prize to competitors in the same class.
33-1	1164-1172	Rawlence	_	_	
33-2	1173-1177	also	_	_	
33-3	1178-1185	offered	_	_	
33-4	1186-1188	£5	_	_	
33-5	1189-1191	as	_	_	
33-6	1192-1193	a	_	_	
33-7	1194-1200	second	_	_	
33-8	1201-1206	prize	_	_	
33-9	1207-1209	to	_	_	
33-10	1210-1221	competitors	_	_	
33-11	1222-1224	in	_	_	
33-12	1225-1228	the	_	_	
33-13	1229-1233	same	_	_	
33-14	1234-1239	class	_	_	
33-15	1239-1240	.	_	_	

#Text=It appears, however, the Council of the Society have declined to accept the offers of these two gentlemen, on the ground that the prize sheets had been issued before the prizes in question were offered, and that the entries have to be completed by the 18th inst.
34-1	1241-1243	It	_	_	
34-2	1244-1251	appears	_	_	
34-3	1251-1252	,	_	_	
34-4	1253-1260	however	_	_	
34-5	1260-1261	,	_	_	
34-6	1262-1265	the	_	_	
34-7	1266-1273	Council	_	_	
34-8	1274-1276	of	_	_	
34-9	1277-1280	the	_	_	
34-10	1281-1288	Society	_	_	
34-11	1289-1293	have	_	_	
34-12	1294-1302	declined	_	_	
34-13	1303-1305	to	_	_	
34-14	1306-1312	accept	_	_	
34-15	1313-1316	the	_	_	
34-16	1317-1323	offers	_	_	
34-17	1324-1326	of	_	_	
34-18	1327-1332	these	_	_	
34-19	1333-1336	two	_	_	
34-20	1337-1346	gentlemen	_	_	
34-21	1346-1347	,	_	_	
34-22	1348-1350	on	_	_	
34-23	1351-1354	the	_	_	
34-24	1355-1361	ground	_	_	
34-25	1362-1366	that	_	_	
34-26	1367-1370	the	_	_	
34-27	1371-1376	prize	_	_	
34-28	1377-1383	sheets	_	_	
34-29	1384-1387	had	_	_	
34-30	1388-1392	been	_	_	
34-31	1393-1399	issued	_	_	
34-32	1400-1406	before	_	_	
34-33	1407-1410	the	_	_	
34-34	1411-1417	prizes	_	_	
34-35	1418-1420	in	_	_	
34-36	1421-1429	question	_	_	
34-37	1430-1434	were	_	_	
34-38	1435-1442	offered	_	_	
34-39	1442-1443	,	_	_	
34-40	1444-1447	and	_	_	
34-41	1448-1452	that	_	_	
34-42	1453-1456	the	_	_	
34-43	1457-1464	entries	_	_	
34-44	1465-1469	have	_	_	
34-45	1470-1472	to	_	_	
34-46	1473-1475	be	_	_	
34-47	1476-1485	completed	_	_	
34-48	1486-1488	by	_	_	
34-49	1489-1492	the	_	_	
34-50	1493-1497	18th	_	_	
34-51	1498-1502	inst	_	_	
34-52	1502-1503	.	_	_	

#Text=The thanks of the Council, however, have been given to Mr.
35-1	1504-1507	The	_	_	
35-2	1508-1514	thanks	_	_	
35-3	1515-1517	of	_	_	
35-4	1518-1521	the	_	_	
35-5	1522-1529	Council	_	_	
35-6	1529-1530	,	_	_	
35-7	1531-1538	however	_	_	
35-8	1538-1539	,	_	_	
35-9	1540-1544	have	_	_	
35-10	1545-1549	been	_	_	
35-11	1550-1555	given	_	_	
35-12	1556-1558	to	_	_	
35-13	1559-1561	Mr	_	_	
35-14	1561-1562	.	_	_	

#Text=Pain and Mr.
36-1	1563-1567	Pain	_	_	
36-2	1568-1571	and	_	_	
36-3	1572-1574	Mr	_	_	
36-4	1574-1575	.	_	_	

#Text=Rawlence for their generous offers.
37-1	1576-1584	Rawlence	_	_	
37-2	1585-1588	for	_	_	
37-3	1589-1594	their	_	_	
37-4	1595-1603	generous	_	_	
37-5	1604-1610	offers	_	_	
37-6	1610-1611	.	_	_	
