#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=SCHOOL BOOK FROM THE TRANSACTIONS OF THE ROYAL SOCIETY.
8-9	1141-1142	.	_	_	

#Text=Clarke in bis Heading* on Philosophy ; the papers are selected with great taste and judgment; wherever it was requisite that they should be abridged, the spirit and style of the original author has been preserved, and wood cuts executed with great skill, ate introduced wherever illustrations are necessary.
9-1	1143-1149	Clarke	_	_	
9-2	1150-1152	in	_	_	
9-3	1153-1156	bis	_	_	
9-4	1157-1164	Heading	_	_	
9-5	1164-1165	*	_	_	
9-6	1166-1168	on	_	_	
9-7	1169-1179	Philosophy	_	_	
9-8	1180-1181	;	_	_	
9-9	1182-1185	the	_	_	
9-10	1186-1192	papers	_	_	
9-11	1193-1196	are	_	_	
9-12	1197-1205	selected	_	_	
9-13	1206-1210	with	_	_	
9-14	1211-1216	great	_	_	
9-15	1217-1222	taste	_	_	
9-16	1223-1226	and	_	_	
9-17	1227-1235	judgment	_	_	
9-18	1235-1236	;	_	_	
9-19	1237-1245	wherever	_	_	
9-20	1246-1248	it	_	_	
9-21	1249-1252	was	_	_	
9-22	1253-1262	requisite	_	_	
9-23	1263-1267	that	_	_	
9-24	1268-1272	they	_	_	
9-25	1273-1279	should	_	_	
9-26	1280-1282	be	_	_	
9-27	1283-1291	abridged	_	_	
9-28	1291-1292	,	_	_	
9-29	1293-1296	the	_	_	
9-30	1297-1303	spirit	_	_	
9-31	1304-1307	and	_	_	
9-32	1308-1313	style	_	_	
9-33	1314-1316	of	_	_	
9-34	1317-1320	the	_	_	
9-35	1321-1329	original	_	_	
9-36	1330-1336	author	_	_	
9-37	1337-1340	has	_	_	
9-38	1341-1345	been	_	_	
9-39	1346-1355	preserved	_	_	
9-40	1355-1356	,	_	_	
9-41	1357-1360	and	_	_	
9-42	1361-1365	wood	_	_	
9-43	1366-1370	cuts	_	_	
9-44	1371-1379	executed	_	_	
9-45	1380-1384	with	_	_	
9-46	1385-1390	great	_	_	
9-47	1391-1396	skill	_	_	
9-48	1396-1397	,	_	_	
9-49	1398-1401	ate	_	_	
9-50	1402-1412	introduced	_	_	
9-51	1413-1421	wherever	_	_	
9-52	1422-1435	illustrations	_	_	
9-53	1436-1439	are	_	_	
9-54	1440-1449	necessary	_	_	
9-55	1449-1450	.	_	_	

#Text=London: Printed for Whittakkr, Thkacrkr, and Co., Ave Maria Lane, and sold by all booksellers.
10-1	1451-1457	London	https://en.wikipedia.org/wiki/London	LOC	
10-2	1457-1458	:	_	_	
10-3	1459-1466	Printed	_	_	
10-4	1467-1470	for	_	_	
10-5	1471-1480	Whittakkr	_	_	
10-6	1480-1481	,	_	_	
10-7	1482-1490	Thkacrkr	_	_	
10-8	1490-1491	,	_	_	
10-9	1492-1495	and	_	_	
10-10	1496-1498	Co	_	_	
10-11	1498-1499	.	_	_	
10-12	1499-1500	,	_	_	
10-13	1501-1504	Ave	https://en.wikipedia.org/wiki/Ave\_Maria\_Lane[3]	STREET[3]	
10-14	1505-1510	Maria	https://en.wikipedia.org/wiki/Ave\_Maria\_Lane[3]	STREET[3]	
10-15	1511-1515	Lane	https://en.wikipedia.org/wiki/Ave\_Maria\_Lane[3]	STREET[3]	
10-16	1515-1516	,	_	_	
10-17	1517-1520	and	_	_	
10-18	1521-1525	sold	_	_	
10-19	1526-1528	by	_	_	
10-20	1529-1532	all	_	_	
10-21	1533-1544	booksellers	_	_	
10-22	1544-1545	.	_	_	
