#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=Surveyor of the Parish of Cum tiaint Michael.
3-19	500-506	Humans	_	_	
3-20	507-512	Field	_	_	
3-21	512-513	,	_	_	
3-22	513-514	"	_	_	
3-23	515-517	in	_	_	
3-24	518-521	the	_	_	
3-25	522-532	occupation	_	_	
3-26	533-535	of	_	_	
3-27	536-542	George	_	_	
3-28	543-547	Good	_	_	
3-29	547-548	,	_	_	
3-30	549-552	and	_	_	
3-31	553-559	extend	_	_	
3-32	560-563	ing	_	_	
3-33	564-571	through	_	_	
3-34	572-573	"	_	_	
3-35	574-581	Stamens	_	_	
3-36	582-587	Field	_	_	
3-37	587-588	,	_	_	
3-38	588-589	"	_	_	
3-39	590-593	and	_	_	
3-40	594-595	a	_	_	
3-41	596-603	certain	_	_	
3-42	604-610	meadow	_	_	
3-43	611-617	called	_	_	
3-44	618-619	"	_	_	
3-45	620-627	Doctors	_	_	
3-46	628-634	Meadow	_	_	
3-47	634-635	,	_	_	
3-48	635-636	"	_	_	
3-49	637-641	also	_	_	
3-50	642-644	in	_	_	
3-51	645-648	the	_	_	
3-52	649-659	occupation	_	_	
3-53	660-662	of	_	_	
3-54	663-666	the	_	_	
3-55	667-671	said	_	_	
3-56	672-678	George	_	_	
3-57	679-683	Good	_	_	
3-58	683-684	,	_	_	
3-59	685-688	and	_	_	
3-60	689-700	terminating	_	_	
3-61	701-703	at	_	_	
3-62	704-705	a	_	_	
3-63	706-713	certain	_	_	
3-64	714-721	Highway	_	_	
3-65	722-728	called	_	_	
3-66	729-730	.	_	_	
3-67	730-731	°	_	_	
3-68	732-737	Water	*[5]	STREET[5]	
3-69	738-742	Lane	*[5]	STREET[5]	
3-70	742-743	,	_	_	
3-71	743-744	"	_	_	
3-72	745-748	the	_	_	
3-73	749-753	said	_	_	
3-74	754-761	Highway	_	_	
3-75	762-767	being	_	_	
3-76	768-775	useless	_	_	
3-77	776-779	and	_	_	
3-78	780-791	unnecessary	_	_	
3-79	791-792	.	_	_	

#Text=And that the Certificate of two Justices having viewed the same, &c., with the plat, of the said Highway will be lodged with the Clerk of the Peace for the said County, on the Twentyfourth day of Mar next.
4-1	793-796	And	_	_	
4-2	797-801	that	_	_	
4-3	802-805	the	_	_	
4-4	806-817	Certificate	_	_	
4-5	818-820	of	_	_	
4-6	821-824	two	_	_	
4-7	825-833	Justices	_	_	
4-8	834-840	having	_	_	
4-9	841-847	viewed	_	_	
4-10	848-851	the	_	_	
4-11	852-856	same	_	_	
4-12	856-857	,	_	_	
4-13	858-859	&	_	_	
4-14	859-860	c	_	_	
4-15	860-861	.	_	_	
4-16	861-862	,	_	_	
4-17	863-867	with	_	_	
4-18	868-871	the	_	_	
4-19	872-876	plat	_	_	
4-20	876-877	,	_	_	
4-21	878-880	of	_	_	
4-22	881-884	the	_	_	
4-23	885-889	said	_	_	
4-24	890-897	Highway	_	_	
4-25	898-902	will	_	_	
4-26	903-905	be	_	_	
4-27	906-912	lodged	_	_	
4-28	913-917	with	_	_	
4-29	918-921	the	_	_	
4-30	922-927	Clerk	_	_	
4-31	928-930	of	_	_	
4-32	931-934	the	_	_	
4-33	935-940	Peace	_	_	
4-34	941-944	for	_	_	
4-35	945-948	the	_	_	
4-36	949-953	said	_	_	
4-37	954-960	County	_	_	
4-38	960-961	,	_	_	
4-39	962-964	on	_	_	
4-40	965-968	the	_	_	
4-41	969-981	Twentyfourth	_	_	
4-42	982-985	day	_	_	
4-43	986-988	of	_	_	
4-44	989-992	Mar	_	_	
4-45	993-997	next	_	_	
4-46	997-998	.	_	_	

#Text=HENRY FORD, Borveyor of the Pariah of °lunge Saint Michael.
5-1	999-1004	HENRY	_	_	
5-2	1005-1009	FORD	_	_	
5-3	1009-1010	,	_	_	
5-4	1011-1019	Borveyor	_	_	
5-5	1020-1022	of	_	_	
5-6	1023-1026	the	_	_	
5-7	1027-1033	Pariah	_	_	
5-8	1034-1036	of	_	_	
5-9	1037-1038	°	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[6]	LOC[6]	
5-10	1038-1043	lunge	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[6]	LOC[6]	
5-11	1044-1049	Saint	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[6]	LOC[6]	
5-12	1050-1057	Michael	https://en.wikipedia.org/wiki/Gussage\_St\_Michael[6]	LOC[6]	
5-13	1057-1058	.	_	_	
