#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=CHRISTCHURCH.
6-30	529-532	the	_	_	
6-31	533-540	apsidal	_	_	
6-32	541-547	chapel	_	_	
6-33	548-550	of	_	_	
6-34	551-554	the	_	_	
6-35	555-560	south	_	_	
6-36	561-569	transept	_	_	
6-37	570-574	have	_	_	
6-38	575-579	been	_	_	
6-39	580-588	restored	_	_	
6-40	588-589	.	_	_	

#Text=The large east window of the north choir-aisle has been filled with stained glass by Lavers and Barraud, the gift of Admiral Walcott, M.P. for the borough.
7-1	590-593	The	_	_	
7-2	594-599	large	_	_	
7-3	600-604	east	_	_	
7-4	605-611	window	_	_	
7-5	612-614	of	_	_	
7-6	615-618	the	_	_	
7-7	619-624	north	_	_	
7-8	625-636	choir-aisle	_	_	
7-9	637-640	has	_	_	
7-10	641-645	been	_	_	
7-11	646-652	filled	_	_	
7-12	653-657	with	_	_	
7-13	658-665	stained	_	_	
7-14	666-671	glass	_	_	
7-15	672-674	by	_	_	
7-16	675-681	Lavers	_	_	
7-17	682-685	and	_	_	
7-18	686-693	Barraud	_	_	
7-19	693-694	,	_	_	
7-20	695-698	the	_	_	
7-21	699-703	gift	_	_	
7-22	704-706	of	_	_	
7-23	707-714	Admiral	_	_	
7-24	715-722	Walcott	_	_	
7-25	722-723	,	_	_	
7-26	724-727	M.P	_	_	
7-27	727-728	.	_	_	
7-28	729-732	for	_	_	
7-29	733-736	the	_	_	
7-30	737-744	borough	_	_	
7-31	744-745	.	_	_	

#Text=It is now proposed to make use of the large triforia of the nave for congregational accommodation ; to remove the flat ceiling of the lantern and expose the old timber roof, and, at the same time, open the roof of the south transept, and throw down the block of masonry which divides thel latter from its chapels.
8-1	746-748	It	_	_	
8-2	749-751	is	_	_	
8-3	752-755	now	_	_	
8-4	756-764	proposed	_	_	
8-5	765-767	to	_	_	
8-6	768-772	make	_	_	
8-7	773-776	use	_	_	
8-8	777-779	of	_	_	
8-9	780-783	the	_	_	
8-10	784-789	large	_	_	
8-11	790-798	triforia	_	_	
8-12	799-801	of	_	_	
8-13	802-805	the	_	_	
8-14	806-810	nave	_	_	
8-15	811-814	for	_	_	
8-16	815-829	congregational	_	_	
8-17	830-843	accommodation	_	_	
8-18	844-845	;	_	_	
8-19	846-848	to	_	_	
8-20	849-855	remove	_	_	
8-21	856-859	the	_	_	
8-22	860-864	flat	_	_	
8-23	865-872	ceiling	_	_	
8-24	873-875	of	_	_	
8-25	876-879	the	_	_	
8-26	880-887	lantern	_	_	
8-27	888-891	and	_	_	
8-28	892-898	expose	_	_	
8-29	899-902	the	_	_	
8-30	903-906	old	_	_	
8-31	907-913	timber	_	_	
8-32	914-918	roof	_	_	
8-33	918-919	,	_	_	
8-34	920-923	and	_	_	
8-35	923-924	,	_	_	
8-36	925-927	at	_	_	
8-37	928-931	the	_	_	
8-38	932-936	same	_	_	
8-39	937-941	time	_	_	
8-40	941-942	,	_	_	
8-41	943-947	open	_	_	
8-42	948-951	the	_	_	
8-43	952-956	roof	_	_	
8-44	957-959	of	_	_	
8-45	960-963	the	_	_	
8-46	964-969	south	_	_	
8-47	970-978	transept	_	_	
8-48	978-979	,	_	_	
8-49	980-983	and	_	_	
8-50	984-989	throw	_	_	
8-51	990-994	down	_	_	
8-52	995-998	the	_	_	
8-53	999-1004	block	_	_	
8-54	1005-1007	of	_	_	
8-55	1008-1015	masonry	_	_	
8-56	1016-1021	which	_	_	
8-57	1022-1029	divides	_	_	
8-58	1030-1034	thel	_	_	
8-59	1035-1041	latter	_	_	
8-60	1042-1046	from	_	_	
8-61	1047-1050	its	_	_	
8-62	1051-1058	chapels	_	_	
8-63	1058-1059	.	_	_	

#Text=If the triforia were in use the galleries of the transept might be taken down and the organ moved under the west tower arch, while a perish chancel might be formed under the lantern,— an arrangement indispensable on the score of ritual propriety.
9-1	1060-1062	If	_	_	
9-2	1063-1066	the	_	_	
9-3	1067-1075	triforia	_	_	
9-4	1076-1080	were	_	_	
9-5	1081-1083	in	_	_	
9-6	1084-1087	use	_	_	
9-7	1088-1091	the	_	_	
9-8	1092-1101	galleries	_	_	
9-9	1102-1104	of	_	_	
9-10	1105-1108	the	_	_	
9-11	1109-1117	transept	_	_	
9-12	1118-1123	might	_	_	
9-13	1124-1126	be	_	_	
9-14	1127-1132	taken	_	_	
9-15	1133-1137	down	_	_	
9-16	1138-1141	and	_	_	
9-17	1142-1145	the	_	_	
9-18	1146-1151	organ	_	_	
9-19	1152-1157	moved	_	_	
9-20	1158-1163	under	_	_	
9-21	1164-1167	the	_	_	
9-22	1168-1172	west	_	_	
9-23	1173-1178	tower	_	_	
9-24	1179-1183	arch	_	_	
9-25	1183-1184	,	_	_	
9-26	1185-1190	while	_	_	
9-27	1191-1192	a	_	_	
9-28	1193-1199	perish	_	_	
9-29	1200-1207	chancel	_	_	
9-30	1208-1213	might	_	_	
9-31	1214-1216	be	_	_	
9-32	1217-1223	formed	_	_	
9-33	1224-1229	under	_	_	
9-34	1230-1233	the	_	_	
9-35	1234-1241	lantern	_	_	
9-36	1241-1242	,	_	_	
9-37	1242-1243	—	_	_	
9-38	1244-1246	an	_	_	
9-39	1247-1258	arrangement	_	_	
9-40	1259-1272	indispensable	_	_	
9-41	1273-1275	on	_	_	
9-42	1276-1279	the	_	_	
9-43	1280-1285	score	_	_	
9-44	1286-1288	of	_	_	
9-45	1289-1295	ritual	_	_	
9-46	1296-1305	propriety	_	_	
9-47	1305-1306	.	_	_	

#Text=Stained glass and encaustic tiles could render the choir one of the most beautify!
10-1	1307-1314	Stained	_	_	
10-2	1315-1320	glass	_	_	
10-3	1321-1324	and	_	_	
10-4	1325-1334	encaustic	_	_	
10-5	1335-1340	tiles	_	_	
10-6	1341-1346	could	_	_	
10-7	1347-1353	render	_	_	
10-8	1354-1357	the	_	_	
10-9	1358-1363	choir	_	_	
10-10	1364-1367	one	_	_	
10-11	1368-1370	of	_	_	
10-12	1371-1374	the	_	_	
10-13	1375-1379	most	_	_	
10-14	1380-1388	beautify	_	_	
10-15	1388-1389	!	_	_	

#Text=in England. £3,000 nave already been spent upon the works, but external help is urgently desired for their completion, as the population is neither large nor affluent.
11-1	1390-1392	in	_	_	
11-2	1393-1400	England	https://en.wikipedia.org/wiki/England	LOC	
11-3	1400-1401	.	_	_	
11-4	1402-1408	£3,000	_	_	
11-5	1409-1413	nave	_	_	
11-6	1414-1421	already	_	_	
11-7	1422-1426	been	_	_	
11-8	1427-1432	spent	_	_	
11-9	1433-1437	upon	_	_	
11-10	1438-1441	the	_	_	
11-11	1442-1447	works	_	_	
11-12	1447-1448	,	_	_	
11-13	1449-1452	but	_	_	
11-14	1453-1461	external	_	_	
11-15	1462-1466	help	_	_	
11-16	1467-1469	is	_	_	
11-17	1470-1478	urgently	_	_	
11-18	1479-1486	desired	_	_	
11-19	1487-1490	for	_	_	
11-20	1491-1496	their	_	_	
11-21	1497-1507	completion	_	_	
11-22	1507-1508	,	_	_	
11-23	1509-1511	as	_	_	
11-24	1512-1515	the	_	_	
11-25	1516-1526	population	_	_	
11-26	1527-1529	is	_	_	
11-27	1530-1537	neither	_	_	
11-28	1538-1543	large	_	_	
11-29	1544-1547	nor	_	_	
11-30	1548-1556	affluent	_	_	
11-31	1556-1557	.	_	_	
