#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=RINGWOOD.
8-1	801-803	On	_	_	
8-2	804-807	the	_	_	
8-3	808-813	green	_	_	
8-4	814-815	a	_	_	
8-5	816-819	boo	_	_	
8-6	819-820	,	_	_	
8-7	820-822	li	_	_	
8-8	823-826	and	_	_	
8-9	827-828	(	_	_	
8-10	828-832	Aber	_	_	
8-11	833-842	staudings	_	_	
8-12	843-847	were	_	_	
8-13	848-855	erected	_	_	
8-14	855-856	,	_	_	
8-15	857-862	where	_	_	
8-16	863-870	dancing	_	_	
8-17	871-880	commenced	_	_	
8-18	881-883	at	_	_	
8-19	884-887	sic	_	_	
8-20	888-891	p.m	_	_	
8-21	891-892	.	_	_	

#Text=The children partook of tea and coke in a field close by.
9-1	893-896	The	_	_	
9-2	897-905	children	_	_	
9-3	906-913	partook	_	_	
9-4	914-916	of	_	_	
9-5	917-920	tea	_	_	
9-6	921-924	and	_	_	
9-7	925-929	coke	_	_	
9-8	930-932	in	_	_	
9-9	933-934	a	_	_	
9-10	935-940	field	_	_	
9-11	941-946	close	_	_	
9-12	947-949	by	_	_	
9-13	949-950	.	_	_	

#Text=At a short distance below Mr.
10-1	951-953	At	_	_	
10-2	954-955	a	_	_	
10-3	956-961	short	_	_	
10-4	962-970	distance	_	_	
10-5	971-976	below	_	_	
10-6	977-979	Mr	_	_	
10-7	979-980	.	_	_	

#Text=Boson had provided in the green iu front of the house plenty of cake and good tea, to which upwrels of SOO men, women, and children sat down.
11-1	981-986	Boson	_	_	
11-2	987-990	had	_	_	
11-3	991-999	provided	_	_	
11-4	1000-1002	in	_	_	
11-5	1003-1006	the	_	_	
11-6	1007-1012	green	_	_	
11-7	1013-1015	iu	_	_	
11-8	1016-1021	front	_	_	
11-9	1022-1024	of	_	_	
11-10	1025-1028	the	_	_	
11-11	1029-1034	house	_	_	
11-12	1035-1041	plenty	_	_	
11-13	1042-1044	of	_	_	
11-14	1045-1049	cake	_	_	
11-15	1050-1053	and	_	_	
11-16	1054-1058	good	_	_	
11-17	1059-1062	tea	_	_	
11-18	1062-1063	,	_	_	
11-19	1064-1066	to	_	_	
11-20	1067-1072	which	_	_	
11-21	1073-1080	upwrels	_	_	
11-22	1081-1083	of	_	_	
11-23	1084-1087	SOO	_	_	
11-24	1088-1091	men	_	_	
11-25	1091-1092	,	_	_	
11-26	1093-1098	women	_	_	
11-27	1098-1099	,	_	_	
11-28	1100-1103	and	_	_	
11-29	1104-1112	children	_	_	
11-30	1113-1116	sat	_	_	
11-31	1117-1121	down	_	_	
11-32	1121-1122	.	_	_	

#Text=Ow whole went off with great satisfaction, and will be lung remembered by all who were present.
12-1	1123-1125	Ow	_	_	
12-2	1126-1131	whole	_	_	
12-3	1132-1136	went	_	_	
12-4	1137-1140	off	_	_	
12-5	1141-1145	with	_	_	
12-6	1146-1151	great	_	_	
12-7	1152-1164	satisfaction	_	_	
12-8	1164-1165	,	_	_	
12-9	1166-1169	and	_	_	
12-10	1170-1174	will	_	_	
12-11	1175-1177	be	_	_	
12-12	1178-1182	lung	_	_	
12-13	1183-1193	remembered	_	_	
12-14	1194-1196	by	_	_	
12-15	1197-1200	all	_	_	
12-16	1201-1204	who	_	_	
12-17	1205-1209	were	_	_	
12-18	1210-1217	present	_	_	
12-19	1217-1218	.	_	_	
