#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=HASELBURV FARM, SOMERSET.
5-20	338-344	nearly	_	_	
5-21	345-348	the	_	_	
5-22	349-354	whole	_	_	
5-23	355-357	of	_	_	
5-24	358-363	which	_	_	
5-25	364-367	are	_	_	
5-26	368-372	from	_	_	
5-27	373-378	three	_	_	
5-28	379-381	to	_	_	
5-29	382-386	five	_	_	
5-30	387-392	years	_	_	
5-31	393-396	old	_	_	
5-32	396-397	,	_	_	
5-33	398-401	ten	_	_	
5-34	402-410	two-year	_	_	
5-35	411-414	old	_	_	
5-36	415-422	heifers	_	_	
5-37	423-425	In	_	_	
5-38	426-431	ditto	_	_	
5-39	431-432	,	_	_	
5-40	433-438	three	_	_	
5-41	439-447	two-year	_	_	
5-42	448-451	old	_	_	
5-43	452-456	half	_	_	
5-44	457-465	Alderney	https://en.wikipedia.org/wiki/Alderney	LOC	
5-45	466-473	heifers	_	_	
5-46	474-476	in	_	_	
5-47	477-482	ditto	_	_	
5-48	482-483	,	_	_	
5-49	484-489	eight	_	_	
5-50	490-498	one-year	_	_	
5-51	499-502	old	_	_	
5-52	503-509	barren	_	_	
5-53	510-517	heifers	_	_	
5-54	517-518	,	_	_	
5-55	519-524	seven	_	_	
5-56	525-531	heifer	_	_	
5-57	532-538	calves	_	_	
5-58	538-539	,	_	_	
5-59	540-545	three	_	_	
5-60	546-554	one-year	_	_	
5-61	555-558	old	_	_	
5-62	559-564	bulls	_	_	
5-63	564-565	,	_	_	
5-64	566-569	and	_	_	
5-65	570-575	three	_	_	
5-66	576-580	bull	_	_	
5-67	581-587	calves	_	_	
5-68	587-588	.	_	_	

#Text=The above Stock having been carefully selected, at a great expcase, from the best North Devon breed, will be found well worth the attention of Gentlemen in the Dairy and Breeding line, and may be viewed one week previous to the day of Sale.
6-1	590-593	The	_	_	
6-2	594-599	above	_	_	
6-3	600-605	Stock	_	_	
6-4	606-612	having	_	_	
6-5	613-617	been	_	_	
6-6	618-627	carefully	_	_	
6-7	628-636	selected	_	_	
6-8	636-637	,	_	_	
6-9	638-640	at	_	_	
6-10	641-642	a	_	_	
6-11	643-648	great	_	_	
6-12	649-656	expcase	_	_	
6-13	656-657	,	_	_	
6-14	658-662	from	_	_	
6-15	663-666	the	_	_	
6-16	667-671	best	_	_	
6-17	672-677	North	https://en.wikipedia.org/wiki/North\_Devon[1]	LOC[1]	
6-18	678-683	Devon	https://en.wikipedia.org/wiki/North\_Devon[1]	LOC[1]	
6-19	684-689	breed	_	_	
6-20	689-690	,	_	_	
6-21	691-695	will	_	_	
6-22	696-698	be	_	_	
6-23	699-704	found	_	_	
6-24	705-709	well	_	_	
6-25	710-715	worth	_	_	
6-26	716-719	the	_	_	
6-27	720-729	attention	_	_	
6-28	730-732	of	_	_	
6-29	733-742	Gentlemen	_	_	
6-30	743-745	in	_	_	
6-31	746-749	the	_	_	
6-32	750-755	Dairy	_	_	
6-33	756-759	and	_	_	
6-34	760-768	Breeding	_	_	
6-35	769-773	line	_	_	
6-36	773-774	,	_	_	
6-37	775-778	and	_	_	
6-38	779-782	may	_	_	
6-39	783-785	be	_	_	
6-40	786-792	viewed	_	_	
6-41	793-796	one	_	_	
6-42	797-801	week	_	_	
6-43	802-810	previous	_	_	
6-44	811-813	to	_	_	
6-45	814-817	the	_	_	
6-46	818-821	day	_	_	
6-47	822-824	of	_	_	
6-48	825-829	Sale	_	_	
6-49	829-830	.	_	_	

#Text=Refreshments will be provided, and the Sale commence at one o’clock.
7-1	831-843	Refreshments	_	_	
7-2	844-848	will	_	_	
7-3	849-851	be	_	_	
7-4	852-860	provided	_	_	
7-5	860-861	,	_	_	
7-6	862-865	and	_	_	
7-7	866-869	the	_	_	
7-8	870-874	Sale	_	_	
7-9	875-883	commence	_	_	
7-10	884-886	at	_	_	
7-11	887-890	one	_	_	
7-12	891-892	o	_	_	
7-13	892-893	’	_	_	
7-14	893-898	clock	_	_	
7-15	898-899	.	_	_	

#Text=—Dated Haseliiury, Sept. 27, UKl7*
8-1	899-900	—	_	_	
8-2	900-905	Dated	_	_	
8-3	906-916	Haseliiury	https://en.wikipedia.org/wiki/Haselbury\_Plucknett	LOC	
8-4	916-917	,	_	_	
8-5	918-922	Sept	_	_	
8-6	922-923	.	_	_	
8-7	924-926	27	_	_	
8-8	926-927	,	_	_	
8-9	928-932	UKl7	_	_	
8-10	932-933	*	_	_	
