#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=CRUELTY TO ANIMALS.
3-16	257-263	others	_	_	
3-17	264-268	some	_	_	
3-18	269-277	surgical	_	_	
3-19	278-288	operations	_	_	
3-20	289-291	of	_	_	
3-21	292-293	a	_	_	
3-22	294-303	Frenchman	_	_	
3-23	303-304	,	_	_	
3-24	305-311	called	_	_	
3-25	312-320	Majendie	_	_	
3-26	320-321	,	_	_	
3-27	322-325	who	_	_	
3-28	326-327	a	_	_	
3-29	328-333	short	_	_	
3-30	334-338	time	_	_	
3-31	339-344	since	_	_	
3-32	345-352	arrived	_	_	
3-33	353-355	in	_	_	
3-34	356-363	England	https://en.wikipedia.org/wiki/England	LOC	
3-35	363-364	,	_	_	
3-36	365-368	and	_	_	
3-37	369-371	at	_	_	
3-38	372-375	one	_	_	
3-39	376-378	of	_	_	
3-40	379-382	the	_	_	
3-41	383-393	Anatomical	_	_	
3-42	394-402	Theatres	_	_	
3-43	403-412	exhibited	_	_	
3-44	413-414	a	_	_	
3-45	415-421	series	_	_	
3-46	422-424	of	_	_	
3-47	425-436	experiments	_	_	
3-48	437-439	so	_	_	
3-49	440-449	atrocious	_	_	
3-50	450-452	as	_	_	
3-51	453-459	almost	_	_	
3-52	460-462	to	_	_	
3-53	463-468	shock	_	_	
3-54	469-475	belief	_	_	
3-55	475-476	.	_	_	

#Text=He nailed the feet and paws of a greyhound down to a table with blunt spikes, lest in the throes of agony it should break loose from the sharp ones; and he then nailed down its ears.
4-1	477-479	He	_	_	
4-2	480-486	nailed	_	_	
4-3	487-490	the	_	_	
4-4	491-495	feet	_	_	
4-5	496-499	and	_	_	
4-6	500-504	paws	_	_	
4-7	505-507	of	_	_	
4-8	508-509	a	_	_	
4-9	510-519	greyhound	_	_	
4-10	520-524	down	_	_	
4-11	525-527	to	_	_	
4-12	528-529	a	_	_	
4-13	530-535	table	_	_	
4-14	536-540	with	_	_	
4-15	541-546	blunt	_	_	
4-16	547-553	spikes	_	_	
4-17	553-554	,	_	_	
4-18	555-559	lest	_	_	
4-19	560-562	in	_	_	
4-20	563-566	the	_	_	
4-21	567-573	throes	_	_	
4-22	574-576	of	_	_	
4-23	577-582	agony	_	_	
4-24	583-585	it	_	_	
4-25	586-592	should	_	_	
4-26	593-598	break	_	_	
4-27	599-604	loose	_	_	
4-28	605-609	from	_	_	
4-29	610-613	the	_	_	
4-30	614-619	sharp	_	_	
4-31	620-624	ones	_	_	
4-32	624-625	;	_	_	
4-33	626-629	and	_	_	
4-34	630-632	he	_	_	
4-35	633-637	then	_	_	
4-36	638-644	nailed	_	_	
4-37	645-649	down	_	_	
4-38	650-653	its	_	_	
4-39	654-658	ears	_	_	
4-40	658-659	.	_	_	

#Text=He proceeded afterwards to cut out the nerves, and perform other experiments.
5-1	660-662	He	_	_	
5-2	663-672	proceeded	_	_	
5-3	673-683	afterwards	_	_	
5-4	684-686	to	_	_	
5-5	687-690	cut	_	_	
5-6	691-694	out	_	_	
5-7	695-698	the	_	_	
5-8	699-705	nerves	_	_	
5-9	705-706	,	_	_	
5-10	707-710	and	_	_	
5-11	711-718	perform	_	_	
5-12	719-724	other	_	_	
5-13	725-736	experiments	_	_	
5-14	736-737	.	_	_	

#Text=The Hon.
6-1	738-741	The	_	_	
6-2	742-745	Hon	_	_	
6-3	745-746	.	_	_	

#Text=Member concluded by moving for leave to bring in the Bill.
7-1	747-753	Member	_	_	
7-2	754-763	concluded	_	_	
7-3	764-766	by	_	_	
7-4	767-773	moving	_	_	
7-5	774-777	for	_	_	
7-6	778-783	leave	_	_	
7-7	784-786	to	_	_	
7-8	787-792	bring	_	_	
7-9	793-795	in	_	_	
7-10	796-799	the	_	_	
7-11	800-804	Bill	_	_	
7-12	804-805	.	_	_	

#Text=On a division there appeared—For the motion 41 ; Against it 2U ; Majority 12.
8-1	806-808	On	_	_	
8-2	809-810	a	_	_	
8-3	811-819	division	_	_	
8-4	820-825	there	_	_	
8-5	826-838	appeared—For	_	_	
8-6	839-842	the	_	_	
8-7	843-849	motion	_	_	
8-8	850-852	41	_	_	
8-9	853-854	;	_	_	
8-10	855-862	Against	_	_	
8-11	863-865	it	_	_	
8-12	866-868	2U	_	_	
8-13	869-870	;	_	_	
8-14	871-879	Majority	_	_	
8-15	880-882	12	_	_	
8-16	882-883	.	_	_	
