#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=DORSET ASSIZES.
7-29	688-692	will	_	_	
7-30	692-693	,	_	_	
7-31	694-696	on	_	_	
7-32	697-700	the	_	_	
7-33	701-711	Eighteenth	_	_	
7-34	712-715	day	_	_	
7-35	716-718	of	_	_	
7-36	719-724	March	_	_	
7-37	724-725	,	_	_	
7-38	726-733	instant	_	_	
7-39	733-734	,	_	_	
7-40	735-737	at	_	_	
7-41	738-741	the	_	_	
7-42	742-746	hour	_	_	
7-43	747-749	of	_	_	
7-44	750-752	10	_	_	
7-45	753-755	in	_	_	
7-46	756-759	the	_	_	
7-47	760-767	morning	_	_	
7-48	768-777	precisely	_	_	
7-49	777-778	,	_	_	
7-50	779-785	attend	_	_	
7-51	786-788	at	_	_	
7-52	789-792	the	_	_	
7-53	793-798	Court	*[1]	BUILDING[1]	
7-54	799-804	House	*[1]	BUILDING[1]	
7-55	804-805	,	_	_	
7-56	806-808	at	_	_	
7-57	809-819	DORCHESTER	https://en.wikipedia.org/wiki/Dorchester,\_Dorset	LOC	
7-58	819-820	,	_	_	
7-59	821-823	in	_	_	
7-60	824-827	the	_	_	
7-61	828-834	county	_	_	
7-62	835-837	of	_	_	
7-63	838-844	Dorset	https://en.wikipedia.org/wiki/Dorset	LOC	
7-64	844-845	,	_	_	
7-65	846-849	and	_	_	
7-66	850-854	hold	_	_	
7-67	855-856	a	_	_	
7-68	857-862	Court	_	_	
7-69	863-866	for	_	_	
7-70	867-870	the	_	_	
7-71	871-877	Relief	_	_	
7-72	878-880	of	_	_	
7-73	881-890	Insolvent	_	_	
7-74	891-898	Debtors	_	_	
7-75	898-899	,	_	_	
7-76	900-908	pursuant	_	_	
7-77	909-911	to	_	_	
7-78	912-915	the	_	_	
7-79	916-924	Statutes	_	_	
7-80	924-925	.	_	_	

#Text=BEAMINSTER GRAMMAR SCHOOL, 
#Text=DORSET.
8-1	927-937	BEAMINSTER	https://en.wikipedia.org/wiki/Beaminster\_Grammar\_School[2]	BUILDING[2]	
8-2	938-945	GRAMMAR	https://en.wikipedia.org/wiki/Beaminster\_Grammar\_School[2]	BUILDING[2]	
8-3	946-952	SCHOOL	https://en.wikipedia.org/wiki/Beaminster\_Grammar\_School[2]	BUILDING[2]	
8-4	952-953	,	_	_	
8-5	955-961	DORSET	https://en.wikipedia.org/wiki/Dorset	LOC	
8-6	961-962	.	_	_	

#Text=Messrs, g. a. henessy and son, (the Conductors of the above Establishment,) return their best and most grateful thank* for the liberal patronage and support they hare received since their residence at Bisminsteb, and beg leave to assure their Friends that the same system of Education continues to be adopted, which has hitherto given such acknowledged satisfaction and gained »o decided a preference.
9-1	963-969	Messrs	_	_	
9-2	969-970	,	_	_	
9-3	971-972	g	_	_	
9-4	972-973	.	_	_	
9-5	974-975	a	_	_	
9-6	975-976	.	_	_	
9-7	977-984	henessy	_	_	
9-8	985-988	and	_	_	
9-9	989-992	son	_	_	
9-10	992-993	,	_	_	
9-11	994-995	(	_	_	
9-12	995-998	the	_	_	
9-13	999-1009	Conductors	_	_	
9-14	1010-1012	of	_	_	
9-15	1013-1016	the	_	_	
9-16	1017-1022	above	_	_	
9-17	1023-1036	Establishment	_	_	
9-18	1036-1037	,	_	_	
9-19	1037-1038	)	_	_	
9-20	1039-1045	return	_	_	
9-21	1046-1051	their	_	_	
9-22	1052-1056	best	_	_	
9-23	1057-1060	and	_	_	
9-24	1061-1065	most	_	_	
9-25	1066-1074	grateful	_	_	
9-26	1075-1080	thank	_	_	
9-27	1080-1081	*	_	_	
9-28	1082-1085	for	_	_	
9-29	1086-1089	the	_	_	
9-30	1090-1097	liberal	_	_	
9-31	1098-1107	patronage	_	_	
9-32	1108-1111	and	_	_	
9-33	1112-1119	support	_	_	
9-34	1120-1124	they	_	_	
9-35	1125-1129	hare	_	_	
9-36	1130-1138	received	_	_	
9-37	1139-1144	since	_	_	
9-38	1145-1150	their	_	_	
9-39	1151-1160	residence	_	_	
9-40	1161-1163	at	_	_	
9-41	1164-1174	Bisminsteb	https://en.wikipedia.org/wiki/Beaminster	LOC	
9-42	1174-1175	,	_	_	
9-43	1176-1179	and	_	_	
9-44	1180-1183	beg	_	_	
9-45	1184-1189	leave	_	_	
9-46	1190-1192	to	_	_	
9-47	1193-1199	assure	_	_	
9-48	1200-1205	their	_	_	
9-49	1206-1213	Friends	_	_	
9-50	1214-1218	that	_	_	
9-51	1219-1222	the	_	_	
9-52	1223-1227	same	_	_	
9-53	1228-1234	system	_	_	
9-54	1235-1237	of	_	_	
9-55	1238-1247	Education	_	_	
9-56	1248-1257	continues	_	_	
9-57	1258-1260	to	_	_	
9-58	1261-1263	be	_	_	
9-59	1264-1271	adopted	_	_	
9-60	1271-1272	,	_	_	
9-61	1273-1278	which	_	_	
9-62	1279-1282	has	_	_	
9-63	1283-1291	hitherto	_	_	
9-64	1292-1297	given	_	_	
9-65	1298-1302	such	_	_	
9-66	1303-1315	acknowledged	_	_	
9-67	1316-1328	satisfaction	_	_	
9-68	1329-1332	and	_	_	
9-69	1333-1339	gained	_	_	
9-70	1340-1341	»	_	_	
9-71	1341-1342	o	_	_	
9-72	1343-1350	decided	_	_	
9-73	1351-1352	a	_	_	
9-74	1353-1363	preference	_	_	
9-75	1363-1364	.	_	_	

#Text=G.
10-1	1365-1366	G	_	_	
10-2	1366-1367	.	_	_	

#Text=A.
11-1	1368-1369	A	_	_	
11-2	1369-1370	.	_	_	

#Text=H. and SON after many years experience, find it more conducive to their Pupils’ general improvement, to follow a mild and emulative treatment in lieu of that harsh and rigorous discipline which is 100 much exercised in most Schools.
12-1	1371-1372	H	_	_	
12-2	1372-1373	.	_	_	
12-3	1374-1377	and	_	_	
12-4	1378-1381	SON	_	_	
12-5	1382-1387	after	_	_	
12-6	1388-1392	many	_	_	
12-7	1393-1398	years	_	_	
12-8	1399-1409	experience	_	_	
12-9	1409-1410	,	_	_	
12-10	1411-1415	find	_	_	
12-11	1416-1418	it	_	_	
12-12	1419-1423	more	_	_	
12-13	1424-1433	conducive	_	_	
12-14	1434-1436	to	_	_	
12-15	1437-1442	their	_	_	
12-16	1443-1449	Pupils	_	_	
12-17	1449-1450	’	_	_	
12-18	1451-1458	general	_	_	
12-19	1459-1470	improvement	_	_	
12-20	1470-1471	,	_	_	
12-21	1472-1474	to	_	_	
12-22	1475-1481	follow	_	_	
12-23	1482-1483	a	_	_	
12-24	1484-1488	mild	_	_	
12-25	1489-1492	and	_	_	
12-26	1493-1502	emulative	_	_	
12-27	1503-1512	treatment	_	_	
12-28	1513-1515	in	_	_	
12-29	1516-1520	lieu	_	_	
12-30	1521-1523	of	_	_	
12-31	1524-1528	that	_	_	
12-32	1529-1534	harsh	_	_	
12-33	1535-1538	and	_	_	
12-34	1539-1547	rigorous	_	_	
12-35	1548-1558	discipline	_	_	
12-36	1559-1564	which	_	_	
12-37	1565-1567	is	_	_	
12-38	1568-1571	100	_	_	
12-39	1572-1576	much	_	_	
12-40	1577-1586	exercised	_	_	
12-41	1587-1589	in	_	_	
12-42	1590-1594	most	_	_	
12-43	1595-1602	Schools	_	_	
12-44	1602-1603	.	_	_	

#Text=,G- A.
13-1	1604-1605	,	_	_	
13-2	1605-1606	G	_	_	
13-3	1606-1607	-	_	_	
13-4	1608-1609	A	_	_	
13-5	1609-1610	.	_	_	

#Text=HENESSY and SON take this opportunity of in. forming their Friends and the Public, that they have engaged a DRAWING MASTER of the first eminence from Town, (who is a resident in the Establishment,) as is also a FRENCH MASTER, who has for many years resided in France.
14-1	1611-1618	HENESSY	_	_	
14-2	1619-1622	and	_	_	
14-3	1623-1626	SON	_	_	
14-4	1627-1631	take	_	_	
14-5	1632-1636	this	_	_	
14-6	1637-1648	opportunity	_	_	
14-7	1649-1651	of	_	_	
14-8	1652-1654	in	_	_	
14-9	1654-1655	.	_	_	
14-10	1656-1663	forming	_	_	
14-11	1664-1669	their	_	_	
14-12	1670-1677	Friends	_	_	
14-13	1678-1681	and	_	_	
14-14	1682-1685	the	_	_	
14-15	1686-1692	Public	_	_	
14-16	1692-1693	,	_	_	
14-17	1694-1698	that	_	_	
14-18	1699-1703	they	_	_	
14-19	1704-1708	have	_	_	
14-20	1709-1716	engaged	_	_	
14-21	1717-1718	a	_	_	
14-22	1719-1726	DRAWING	_	_	
14-23	1727-1733	MASTER	_	_	
14-24	1734-1736	of	_	_	
14-25	1737-1740	the	_	_	
14-26	1741-1746	first	_	_	
14-27	1747-1755	eminence	_	_	
14-28	1756-1760	from	_	_	
14-29	1761-1765	Town	_	_	
14-30	1765-1766	,	_	_	
14-31	1767-1768	(	_	_	
14-32	1768-1771	who	_	_	
14-33	1772-1774	is	_	_	
14-34	1775-1776	a	_	_	
14-35	1777-1785	resident	_	_	
14-36	1786-1788	in	_	_	
14-37	1789-1792	the	_	_	
14-38	1793-1806	Establishment	_	_	
14-39	1806-1807	,	_	_	
14-40	1807-1808	)	_	_	
14-41	1809-1811	as	_	_	
14-42	1812-1814	is	_	_	
14-43	1815-1819	also	_	_	
14-44	1820-1821	a	_	_	
14-45	1822-1828	FRENCH	_	_	
14-46	1829-1835	MASTER	_	_	
14-47	1835-1836	,	_	_	
14-48	1837-1840	who	_	_	
14-49	1841-1844	has	_	_	
14-50	1845-1848	for	_	_	
14-51	1849-1853	many	_	_	
14-52	1854-1859	years	_	_	
14-53	1860-1867	resided	_	_	
14-54	1868-1870	in	_	_	
14-55	1871-1877	France	https://en.wikipedia.org/wiki/France	LOC	
14-56	1877-1878	.	_	_	

#Text=The beautiful and healthy situation of Beamixsver, is too well-known and appreciated to need a comment The Premises have been lately much improved, and an extensive play-ground with a large and handsome school-room, together with airy Dormitories, add essentially to the health and comfort of their Pupils.
15-1	1879-1882	The	_	_	
15-2	1883-1892	beautiful	_	_	
15-3	1893-1896	and	_	_	
15-4	1897-1904	healthy	_	_	
15-5	1905-1914	situation	_	_	
15-6	1915-1917	of	_	_	
15-7	1918-1928	Beamixsver	https://en.wikipedia.org/wiki/Beaminster	LOC	
15-8	1928-1929	,	_	_	
15-9	1930-1932	is	_	_	
15-10	1933-1936	too	_	_	
15-11	1937-1947	well-known	_	_	
15-12	1948-1951	and	_	_	
15-13	1952-1963	appreciated	_	_	
15-14	1964-1966	to	_	_	
15-15	1967-1971	need	_	_	
15-16	1972-1973	a	_	_	
15-17	1974-1981	comment	_	_	
15-18	1982-1985	The	_	_	
15-19	1986-1994	Premises	_	_	
15-20	1995-1999	have	_	_	
15-21	2000-2004	been	_	_	
15-22	2005-2011	lately	_	_	
15-23	2012-2016	much	_	_	
15-24	2017-2025	improved	_	_	
15-25	2025-2026	,	_	_	
15-26	2027-2030	and	_	_	
15-27	2031-2033	an	_	_	
15-28	2034-2043	extensive	_	_	
15-29	2044-2055	play-ground	_	_	
15-30	2056-2060	with	_	_	
15-31	2061-2062	a	_	_	
15-32	2063-2068	large	_	_	
15-33	2069-2072	and	_	_	
15-34	2073-2081	handsome	_	_	
15-35	2082-2093	school-room	_	_	
15-36	2093-2094	,	_	_	
15-37	2095-2103	together	_	_	
15-38	2104-2108	with	_	_	
15-39	2109-2113	airy	_	_	
15-40	2114-2125	Dormitories	_	_	
15-41	2125-2126	,	_	_	
15-42	2127-2130	add	_	_	
15-43	2131-2142	essentially	_	_	
15-44	2143-2145	to	_	_	
15-45	2146-2149	the	_	_	
15-46	2150-2156	health	_	_	
15-47	2157-2160	and	_	_	
15-48	2161-2168	comfort	_	_	
15-49	2169-2171	of	_	_	
15-50	2172-2177	their	_	_	
15-51	2178-2184	Pupils	_	_	
15-52	2184-2185	.	_	_	

#Text=Terms moderate, and the most undeniable references given.
16-1	2186-2191	Terms	_	_	
16-2	2192-2200	moderate	_	_	
16-3	2200-2201	,	_	_	
16-4	2202-2205	and	_	_	
16-5	2206-2209	the	_	_	
16-6	2210-2214	most	_	_	
16-7	2215-2225	undeniable	_	_	
16-8	2226-2236	references	_	_	
16-9	2237-2242	given	_	_	
16-10	2242-2243	.	_	_	

#Text=AN APPRENTICE WANTED.
17-1	2244-2246	AN	_	_	
17-2	2247-2257	APPRENTICE	_	_	
17-3	2258-2264	WANTED	_	_	
17-4	2264-2265	.	_	_	

#Text=—Premium expected.
18-1	2265-2266	—	_	_	
18-2	2266-2273	Premium	_	_	
18-3	2274-2282	expected	_	_	
18-4	2282-2283	.	_	_	
