#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=MISCELLANEOUS FOREIGN INTELLIGENCE.
#Text=On a great extent of the bed of the river near Grammont there have been taken out of the water, at the depth of several feet, a considerable quantity of bones, cows* horns, some Roman coins, and several rare article* of gold, silver, copper, and iron.
10-1	797-799	On	_	_	
10-2	800-801	a	_	_	
10-3	802-807	great	_	_	
10-4	808-814	extent	_	_	
10-5	815-817	of	_	_	
10-6	818-821	the	_	_	
10-7	822-825	bed	_	_	
10-8	826-828	of	_	_	
10-9	829-832	the	_	_	
10-10	833-838	river	_	_	
10-11	839-843	near	_	_	
10-12	844-852	Grammont	https://en.wikipedia.org/wiki/Geraardsbergen	LOC	
10-13	853-858	there	_	_	
10-14	859-863	have	_	_	
10-15	864-868	been	_	_	
10-16	869-874	taken	_	_	
10-17	875-878	out	_	_	
10-18	879-881	of	_	_	
10-19	882-885	the	_	_	
10-20	886-891	water	_	_	
10-21	891-892	,	_	_	
10-22	893-895	at	_	_	
10-23	896-899	the	_	_	
10-24	900-905	depth	_	_	
10-25	906-908	of	_	_	
10-26	909-916	several	_	_	
10-27	917-921	feet	_	_	
10-28	921-922	,	_	_	
10-29	923-924	a	_	_	
10-30	925-937	considerable	_	_	
10-31	938-946	quantity	_	_	
10-32	947-949	of	_	_	
10-33	950-955	bones	_	_	
10-34	955-956	,	_	_	
10-35	957-961	cows	_	_	
10-36	961-962	*	_	_	
10-37	963-968	horns	_	_	
10-38	968-969	,	_	_	
10-39	970-974	some	_	_	
10-40	975-980	Roman	_	_	
10-41	981-986	coins	_	_	
10-42	986-987	,	_	_	
10-43	988-991	and	_	_	
10-44	992-999	several	_	_	
10-45	1000-1004	rare	_	_	
10-46	1005-1012	article	_	_	
10-47	1012-1013	*	_	_	
10-48	1014-1016	of	_	_	
10-49	1017-1021	gold	_	_	
10-50	1021-1022	,	_	_	
10-51	1023-1029	silver	_	_	
10-52	1029-1030	,	_	_	
10-53	1031-1037	copper	_	_	
10-54	1037-1038	,	_	_	
10-55	1039-1042	and	_	_	
10-56	1043-1047	iron	_	_	
10-57	1047-1048	.	_	_	

#Text=The sale of the bones alone produced 1800 francs (^£75.)
11-1	1049-1052	The	_	_	
11-2	1053-1057	sale	_	_	
11-3	1058-1060	of	_	_	
11-4	1061-1064	the	_	_	
11-5	1065-1070	bones	_	_	
11-6	1071-1076	alone	_	_	
11-7	1077-1085	produced	_	_	
11-8	1086-1090	1800	_	_	
11-9	1091-1097	francs	_	_	
11-10	1098-1099	(	_	_	
11-11	1099-1100	^	_	_	
11-12	1100-1103	£75	_	_	
11-13	1103-1104	.	_	_	
11-14	1104-1105	)	_	_	
