#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=CANADA.
8-11	452-455	the	_	_	
8-12	456-466	annexation	_	_	
8-13	467-469	of	_	_	
8-14	470-473	the	_	_	
8-15	474-481	British	_	_	
8-16	482-491	Provinces	_	_	
8-17	492-494	to	_	_	
8-18	495-498	the	_	_	
8-19	499-505	United	https://en.wikipedia.org/wiki/United\_States[4]	LOC[4]	
8-20	506-512	States	https://en.wikipedia.org/wiki/United\_States[4]	LOC[4]	
8-21	513-516	bas	_	_	
8-22	517-519	no	_	_	
8-23	520-525	place	_	_	
8-24	526-528	in	_	_	
8-25	529-532	the	_	_	
8-26	533-538	minds	_	_	
8-27	539-541	of	_	_	
8-28	542-545	the	_	_	
8-29	546-552	people	_	_	
8-30	553-555	of	_	_	
8-31	556-561	those	_	_	
8-32	562-571	provinces	_	_	
8-33	571-572	,	_	_	
8-34	573-576	and	_	_	
8-35	577-581	that	_	_	
8-36	582-588	should	_	_	
8-37	589-592	any	_	_	
8-38	593-596	one	_	_	
8-39	597-604	attempt	_	_	
8-40	605-607	to	_	_	
8-41	608-610	go	_	_	
8-42	611-613	to	_	_	
8-43	614-617	the	_	_	
8-44	618-626	hustings	_	_	
8-45	627-629	as	_	_	
8-46	630-632	an	_	_	
8-47	633-641	advocate	_	_	
8-48	642-644	of	_	_	
8-49	645-649	such	_	_	
8-50	650-651	a	_	_	
8-51	652-658	scheme	_	_	
8-52	659-661	he	_	_	
8-53	662-667	would	_	_	
8-54	668-670	be	_	_	
8-55	671-678	treated	_	_	
8-56	679-681	as	_	_	
8-57	682-683	a	_	_	
8-58	684-697	revolutionist	_	_	
8-59	697-698	.	_	_	

#Text=A meeting of the Canadian Cabinet was held at Quebec yesterday.
9-1	699-700	A	_	_	
9-2	701-708	meeting	_	_	
9-3	709-711	of	_	_	
9-4	712-715	the	_	_	
9-5	716-724	Canadian	_	_	
9-6	725-732	Cabinet	_	_	
9-7	733-736	was	_	_	
9-8	737-741	held	_	_	
9-9	742-744	at	_	_	
9-10	745-751	Quebec	https://en.wikipedia.org/wiki/Quebec\_City	LOC	
9-11	752-761	yesterday	_	_	
9-12	761-762	.	_	_	

#Text=The Governor-General has summoned Parliament to assemble on the Bth proximo.
10-1	763-766	The	_	_	
10-2	767-783	Governor-General	_	_	
10-3	784-787	has	_	_	
10-4	788-796	summoned	_	_	
10-5	797-807	Parliament	_	_	
10-6	808-810	to	_	_	
10-7	811-819	assemble	_	_	
10-8	820-822	on	_	_	
10-9	823-826	the	_	_	
10-10	827-830	Bth	_	_	
10-11	831-838	proximo	_	_	
10-12	838-839	.	_	_	

#Text=Quebec, July 21.
11-1	840-846	Quebec	https://en.wikipedia.org/wiki/Quebec\_City	LOC	
11-2	846-847	,	_	_	
11-3	848-852	July	_	_	
11-4	853-855	21	_	_	
11-5	855-856	.	_	_	

#Text=—A petition to the GovernorGeneral has been circulating through Canada asking an investigation regarding the statement of the Federal Consul-General at Detroit at the Convention respecting the Reciprocity Treaty.
12-1	856-857	—	_	_	
12-2	857-858	A	_	_	
12-3	859-867	petition	_	_	
12-4	868-870	to	_	_	
12-5	871-874	the	_	_	
12-6	875-890	GovernorGeneral	_	_	
12-7	891-894	has	_	_	
12-8	895-899	been	_	_	
12-9	900-911	circulating	_	_	
12-10	912-919	through	_	_	
12-11	920-926	Canada	https://en.wikipedia.org/wiki/Canada	LOC	
12-12	927-933	asking	_	_	
12-13	934-936	an	_	_	
12-14	937-950	investigation	_	_	
12-15	951-960	regarding	_	_	
12-16	961-964	the	_	_	
12-17	965-974	statement	_	_	
12-18	975-977	of	_	_	
12-19	978-981	the	_	_	
12-20	982-989	Federal	_	_	
12-21	990-1004	Consul-General	_	_	
12-22	1005-1007	at	_	_	
12-23	1008-1015	Detroit	https://en.wikipedia.org/wiki/Detroit	LOC	
12-24	1016-1018	at	_	_	
12-25	1019-1022	the	_	_	
12-26	1023-1033	Convention	_	_	
12-27	1034-1044	respecting	_	_	
12-28	1045-1048	the	_	_	
12-29	1049-1060	Reciprocity	_	_	
12-30	1061-1067	Treaty	_	_	
12-31	1067-1068	.	_	_	

#Text=It is alleged that the Consul has during his residence in Canada been engaged in secret efforts to procure the annexation of that country to the United States.
13-1	1069-1071	It	_	_	
13-2	1072-1074	is	_	_	
13-3	1075-1082	alleged	_	_	
13-4	1083-1087	that	_	_	
13-5	1088-1091	the	_	_	
13-6	1092-1098	Consul	_	_	
13-7	1099-1102	has	_	_	
13-8	1103-1109	during	_	_	
13-9	1110-1113	his	_	_	
13-10	1114-1123	residence	_	_	
13-11	1124-1126	in	_	_	
13-12	1127-1133	Canada	https://en.wikipedia.org/wiki/Canada	LOC	
13-13	1134-1138	been	_	_	
13-14	1139-1146	engaged	_	_	
13-15	1147-1149	in	_	_	
13-16	1150-1156	secret	_	_	
13-17	1157-1164	efforts	_	_	
13-18	1165-1167	to	_	_	
13-19	1168-1175	procure	_	_	
13-20	1176-1179	the	_	_	
13-21	1180-1190	annexation	_	_	
13-22	1191-1193	of	_	_	
13-23	1194-1198	that	_	_	
13-24	1199-1206	country	_	_	
13-25	1207-1209	to	_	_	
13-26	1210-1213	the	_	_	
13-27	1214-1220	United	https://en.wikipedia.org/wiki/United\_States[5]	LOC[5]	
13-28	1221-1227	States	https://en.wikipedia.org/wiki/United\_States[5]	LOC[5]	
13-29	1227-1228	.	_	_	
