#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=THE SOUTH-WESTERN POTTERY, 
#Text=PARKST ONE, POOLE, Proprietor—GEOßGE JENNINGS:, Manager—JOHN S.
9-9	1135-1142	SYPHONS	_	_	
9-10	1142-1143	,	_	_	
9-11	1144-1155	WATERCI.OBI	_	_	
9-12	1156-1157	T	_	_	
9-13	1158-1164	BASONS	_	_	
9-14	1164-1165	,	_	_	
9-15	1166-1169	AND	_	_	
9-16	1170-1175	TRAPS	_	_	
9-17	1175-1176	,	_	_	
9-18	1177-1180	and	_	_	
9-19	1181-1186	every	_	_	
9-20	1187-1194	Article	_	_	
9-21	1195-1199	used	_	_	
9-22	1200-1203	for	_	_	
9-23	1204-1212	Drainage	_	_	
9-24	1213-1221	purposes	_	_	
9-25	1221-1222	,	_	_	
9-26	1223-1230	CHIMNEY	_	_	
9-27	1231-1235	POTS	_	_	
9-28	1235-1236	,	_	_	
9-29	1237-1243	GARDEN	_	_	
9-30	1244-1251	EDGINGS	_	_	
9-31	1252-1257	VASES	_	_	
9-32	1257-1258	,	_	_	
9-33	1258-1259	:	_	_	
9-34	1260-1263	end	_	_	
9-35	1264-1265	a	_	_	
9-36	1266-1273	Variety	_	_	
9-37	1274-1276	of	_	_	
9-38	1277-1282	other	_	_	
9-39	1283-1288	Goods	_	_	
9-40	1289-1291	in	_	_	
9-41	1292-1296	both	_	_	
9-42	1297-1302	Stone	_	_	
9-43	1303-1307	Ware	_	_	
9-44	1308-1311	and	_	_	
9-45	1312-1317	Terra	_	_	
9-46	1318-1323	Cotta	_	_	
9-47	1323-1324	.	_	_	

#Text=The Goods hitherto sent from these works will bo a cut is consistent with the Manufacture of first-rato Articles 
#Text=of quality, and theprioes are as low
10-1	1325-1328	The	_	_	
10-2	1329-1334	Goods	_	_	
10-3	1335-1343	hitherto	_	_	
10-4	1344-1348	sent	_	_	
10-5	1349-1353	from	_	_	
10-6	1354-1359	these	_	_	
10-7	1360-1365	works	_	_	
10-8	1366-1370	will	_	_	
10-9	1371-1373	bo	_	_	
10-10	1374-1375	a	_	_	
10-11	1376-1379	cut	_	_	
10-12	1380-1382	is	_	_	
10-13	1383-1393	consistent	_	_	
10-14	1394-1398	with	_	_	
10-15	1399-1402	the	_	_	
10-16	1403-1414	Manufacture	_	_	
10-17	1415-1417	of	_	_	
10-18	1418-1428	first-rato	_	_	
10-19	1429-1437	Articles	_	_	
10-20	1439-1441	of	_	_	
10-21	1442-1449	quality	_	_	
10-22	1449-1450	,	_	_	
10-23	1451-1454	and	_	_	
10-24	1455-1464	theprioes	_	_	
10-25	1465-1468	are	_	_	
10-26	1469-1471	as	_	_	
10-27	1472-1475	low	_	_	
