#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=DEVONSHIRE.
3-43	260-261	*	_	_	
3-44	261-262	:	_	_	
3-45	262-263	>	_	_	
3-46	263-264	.	_	_	

#Text=Departure of the \\th Dragoon Guard-*.
4-1	266-275	Departure	_	_	
4-2	276-278	of	_	_	
4-3	279-282	the	_	_	
4-4	283-284	\	_	_	
4-5	284-286	th	_	_	
4-6	287-294	Dragoon	_	_	
4-7	295-300	Guard	_	_	
4-8	300-301	-	_	_	
4-9	301-302	*	_	_	
4-10	302-303	.	_	_	

#Text=—The last di»Uion of thi* regiment proceeded on their route for York, on Saturday.
5-1	303-304	—	_	_	
5-2	304-307	The	_	_	
5-3	308-312	last	_	_	
5-4	313-315	di	_	_	
5-5	315-316	»	_	_	
5-6	316-320	Uion	_	_	
5-7	321-323	of	_	_	
5-8	324-327	thi	_	_	
5-9	327-328	*	_	_	
5-10	329-337	regiment	_	_	
5-11	338-347	proceeded	_	_	
5-12	348-350	on	_	_	
5-13	351-356	their	_	_	
5-14	357-362	route	_	_	
5-15	363-366	for	_	_	
5-16	367-371	York	https://en.wikipedia.org/wiki/York	LOC	
5-17	371-372	,	_	_	
5-18	373-375	on	_	_	
5-19	376-384	Saturday	_	_	
5-20	384-385	.	_	_	

#Text=On the two preceding day* two other divisions left the barracks in this city.
6-1	386-388	On	_	_	
6-2	389-392	the	_	_	
6-3	393-396	two	_	_	
6-4	397-406	preceding	_	_	
6-5	407-410	day	_	_	
6-6	410-411	*	_	_	
6-7	412-415	two	_	_	
6-8	416-421	other	_	_	
6-9	422-431	divisions	_	_	
6-10	432-436	left	_	_	
6-11	437-440	the	_	_	
6-12	441-449	barracks	_	_	
6-13	450-452	in	_	_	
6-14	453-457	this	_	_	
6-15	458-462	city	_	_	
6-16	462-463	.	_	_	

#Text=The head-quarters division marched on Thursday, they were accompanied by the band, which is auppoted by competent judges to equal any in the kingdom During the twelve months the regiment has been quartered in this city, there has been only one solitary instance of corporal punishment, and the conduct both of the gallant officers and thoseunder their command, will long be remembered with feelings of pleasure by all who were personally or otherwise acquainted with them.
7-1	464-467	The	_	_	
7-2	468-481	head-quarters	_	_	
7-3	482-490	division	_	_	
7-4	491-498	marched	_	_	
7-5	499-501	on	_	_	
7-6	502-510	Thursday	_	_	
7-7	510-511	,	_	_	
7-8	512-516	they	_	_	
7-9	517-521	were	_	_	
7-10	522-533	accompanied	_	_	
7-11	534-536	by	_	_	
7-12	537-540	the	_	_	
7-13	541-545	band	_	_	
7-14	545-546	,	_	_	
7-15	547-552	which	_	_	
7-16	553-555	is	_	_	
7-17	556-564	auppoted	_	_	
7-18	565-567	by	_	_	
7-19	568-577	competent	_	_	
7-20	578-584	judges	_	_	
7-21	585-587	to	_	_	
7-22	588-593	equal	_	_	
7-23	594-597	any	_	_	
7-24	598-600	in	_	_	
7-25	601-604	the	_	_	
7-26	605-612	kingdom	_	_	
7-27	613-619	During	_	_	
7-28	620-623	the	_	_	
7-29	624-630	twelve	_	_	
7-30	631-637	months	_	_	
7-31	638-641	the	_	_	
7-32	642-650	regiment	_	_	
7-33	651-654	has	_	_	
7-34	655-659	been	_	_	
7-35	660-669	quartered	_	_	
7-36	670-672	in	_	_	
7-37	673-677	this	_	_	
7-38	678-682	city	_	_	
7-39	682-683	,	_	_	
7-40	684-689	there	_	_	
7-41	690-693	has	_	_	
7-42	694-698	been	_	_	
7-43	699-703	only	_	_	
7-44	704-707	one	_	_	
7-45	708-716	solitary	_	_	
7-46	717-725	instance	_	_	
7-47	726-728	of	_	_	
7-48	729-737	corporal	_	_	
7-49	738-748	punishment	_	_	
7-50	748-749	,	_	_	
7-51	750-753	and	_	_	
7-52	754-757	the	_	_	
7-53	758-765	conduct	_	_	
7-54	766-770	both	_	_	
7-55	771-773	of	_	_	
7-56	774-777	the	_	_	
7-57	778-785	gallant	_	_	
7-58	786-794	officers	_	_	
7-59	795-798	and	_	_	
7-60	799-809	thoseunder	_	_	
7-61	810-815	their	_	_	
7-62	816-823	command	_	_	
7-63	823-824	,	_	_	
7-64	825-829	will	_	_	
7-65	830-834	long	_	_	
7-66	835-837	be	_	_	
7-67	838-848	remembered	_	_	
7-68	849-853	with	_	_	
7-69	854-862	feelings	_	_	
7-70	863-865	of	_	_	
7-71	866-874	pleasure	_	_	
7-72	875-877	by	_	_	
7-73	878-881	all	_	_	
7-74	882-885	who	_	_	
7-75	886-890	were	_	_	
7-76	891-901	personally	_	_	
7-77	902-904	or	_	_	
7-78	905-914	otherwise	_	_	
7-79	915-925	acquainted	_	_	
7-80	926-930	with	_	_	
7-81	931-935	them	_	_	
7-82	935-936	.	_	_	
