#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=GOLDEN LION INN,WEYMOUTH.
5-31	737-745	Saracens	https://en.wikipedia.org/wiki/Saracen%27s\_Head,\_London[3]	BUILDING[3]	
5-32	746-750	Head	https://en.wikipedia.org/wiki/Saracen%27s\_Head,\_London[3]	BUILDING[3]	
5-33	751-754	Inn	https://en.wikipedia.org/wiki/Saracen%27s\_Head,\_London[3]	BUILDING[3]	
5-34	754-755	,	_	_	
5-35	756-760	Snow	https://en.wikipedia.org/wiki/Snow\_Hill,\_London[4]	LOC[4]	
5-36	761-765	Hill	https://en.wikipedia.org/wiki/Snow\_Hill,\_London[4]	LOC[4]	
5-37	765-766	,	_	_	
5-38	767-770	and	_	_	
5-39	771-775	Swan	https://en.wikipedia.org/wiki/Swan\_with\_Two\_Necks,\_London[5]	BUILDING[5]	
5-40	776-780	with	https://en.wikipedia.org/wiki/Swan\_with\_Two\_Necks,\_London[5]	BUILDING[5]	
5-41	781-784	two	https://en.wikipedia.org/wiki/Swan\_with\_Two\_Necks,\_London[5]	BUILDING[5]	
5-42	785-790	Necks	https://en.wikipedia.org/wiki/Swan\_with\_Two\_Necks,\_London[5]	BUILDING[5]	
5-43	790-791	.	_	_	

#Text=I-ad Lane : leaves the above offices every morning nt half past five o’clock, and arrives at nine oclock in the evening.
6-1	792-796	I-ad	https://en.wikipedia.org/wiki/Gresham\_Street[6]	STREET[6]	
6-2	797-801	Lane	https://en.wikipedia.org/wiki/Gresham\_Street[6]	STREET[6]	
6-3	802-803	:	_	_	
6-4	804-810	leaves	_	_	
6-5	811-814	the	_	_	
6-6	815-820	above	_	_	
6-7	821-828	offices	_	_	
6-8	829-834	every	_	_	
6-9	835-842	morning	_	_	
6-10	843-845	nt	_	_	
6-11	846-850	half	_	_	
6-12	851-855	past	_	_	
6-13	856-860	five	_	_	
6-14	861-862	o	_	_	
6-15	862-863	’	_	_	
6-16	863-868	clock	_	_	
6-17	868-869	,	_	_	
6-18	870-873	and	_	_	
6-19	874-881	arrives	_	_	
6-20	882-884	at	_	_	
6-21	885-889	nine	_	_	
6-22	890-896	oclock	_	_	
6-23	897-899	in	_	_	
6-24	900-903	the	_	_	
6-25	904-911	evening	_	_	
6-26	911-912	.	_	_	

#Text=The ROYAL DORSET COACH every Monday, Wednesday, and Friday mornings, at half-past seven oclock, through Maiden Newton, Yeovil, Ilchester, Glastonbury, nnd Wells, to the White Lion, Broad Street, Bristol, at half-past six o’clock, in time for the Birmingham Mails and other northern coaches; returns every Tuesday, Thursday, and Saturday, in time for the Packets.
7-1	913-916	The	_	_	
7-2	917-922	ROYAL	_	_	
7-3	923-929	DORSET	https://en.wikipedia.org/wiki/Dorset	LOC	
7-4	930-935	COACH	_	_	
7-5	936-941	every	_	_	
7-6	942-948	Monday	_	_	
7-7	948-949	,	_	_	
7-8	950-959	Wednesday	_	_	
7-9	959-960	,	_	_	
7-10	961-964	and	_	_	
7-11	965-971	Friday	_	_	
7-12	972-980	mornings	_	_	
7-13	980-981	,	_	_	
7-14	982-984	at	_	_	
7-15	985-994	half-past	_	_	
7-16	995-1000	seven	_	_	
7-17	1001-1007	oclock	_	_	
7-18	1007-1008	,	_	_	
7-19	1009-1016	through	_	_	
7-20	1017-1023	Maiden	https://en.wikipedia.org/wiki/Maiden\_Newton[7]	LOC[7]	
7-21	1024-1030	Newton	https://en.wikipedia.org/wiki/Maiden\_Newton[7]	LOC[7]	
7-22	1030-1031	,	_	_	
7-23	1032-1038	Yeovil	https://en.wikipedia.org/wiki/Yeovil	LOC	
7-24	1038-1039	,	_	_	
7-25	1040-1049	Ilchester	https://en.wikipedia.org/wiki/Ilchester	LOC	
7-26	1049-1050	,	_	_	
7-27	1051-1062	Glastonbury	https://en.wikipedia.org/wiki/Glastonbury	LOC	
7-28	1062-1063	,	_	_	
7-29	1064-1067	nnd	_	_	
7-30	1068-1073	Wells	https://en.wikipedia.org/wiki/Wells,\_Somerset	LOC	
7-31	1073-1074	,	_	_	
7-32	1075-1077	to	_	_	
7-33	1078-1081	the	_	_	
7-34	1082-1087	White	*[8]	BUILDING[8]	
7-35	1088-1092	Lion	*[8]	BUILDING[8]	
7-36	1092-1093	,	_	_	
7-37	1094-1099	Broad	https://en.wikipedia.org/wiki/Broad\_Street,\_Bristol[9]	STREET[9]	
7-38	1100-1106	Street	https://en.wikipedia.org/wiki/Broad\_Street,\_Bristol[9]	STREET[9]	
7-39	1106-1107	,	_	_	
7-40	1108-1115	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
7-41	1115-1116	,	_	_	
7-42	1117-1119	at	_	_	
7-43	1120-1129	half-past	_	_	
7-44	1130-1133	six	_	_	
7-45	1134-1135	o	_	_	
7-46	1135-1136	’	_	_	
7-47	1136-1141	clock	_	_	
7-48	1141-1142	,	_	_	
7-49	1143-1145	in	_	_	
7-50	1146-1150	time	_	_	
7-51	1151-1154	for	_	_	
7-52	1155-1158	the	_	_	
7-53	1159-1169	Birmingham	https://en.wikipedia.org/wiki/Birmingham	LOC	
7-54	1170-1175	Mails	_	_	
7-55	1176-1179	and	_	_	
7-56	1180-1185	other	_	_	
7-57	1186-1194	northern	_	_	
7-58	1195-1202	coaches	_	_	
7-59	1202-1203	;	_	_	
7-60	1204-1211	returns	_	_	
7-61	1212-1217	every	_	_	
7-62	1218-1225	Tuesday	_	_	
7-63	1225-1226	,	_	_	
7-64	1227-1235	Thursday	_	_	
7-65	1235-1236	,	_	_	
7-66	1237-1240	and	_	_	
7-67	1241-1249	Saturday	_	_	
7-68	1249-1250	,	_	_	
7-69	1251-1253	in	_	_	
7-70	1254-1258	time	_	_	
7-71	1259-1262	for	_	_	
7-72	1263-1266	the	_	_	
7-73	1267-1274	Packets	_	_	
7-74	1274-1275	.	_	_	

#Text=The COMMERCIAL COACH, at eight oclock every Tuesday, Thursday, and Saturday morning*, through Dorchester, Wareham, Poole, Christchurch, and Lymington, to the Coach and Horses, Southampton, where it arrives at seven oclock, the same evening ; returns Monday, Wednesday, and Friday to the Golden Lion lau, Weymouth, at seven in the evening 
#Text=Performed by GEO.
8-1	1277-1280	The	_	_	
8-2	1281-1291	COMMERCIAL	_	_	
8-3	1292-1297	COACH	_	_	
8-4	1297-1298	,	_	_	
8-5	1299-1301	at	_	_	
8-6	1302-1307	eight	_	_	
8-7	1308-1314	oclock	_	_	
8-8	1315-1320	every	_	_	
8-9	1321-1328	Tuesday	_	_	
8-10	1328-1329	,	_	_	
8-11	1330-1338	Thursday	_	_	
8-12	1338-1339	,	_	_	
8-13	1340-1343	and	_	_	
8-14	1344-1352	Saturday	_	_	
8-15	1353-1360	morning	_	_	
8-16	1360-1361	*	_	_	
8-17	1361-1362	,	_	_	
8-18	1363-1370	through	_	_	
8-19	1371-1381	Dorchester	https://en.wikipedia.org/wiki/Dorchester,\_Dorset	LOC	
8-20	1381-1382	,	_	_	
8-21	1383-1390	Wareham	https://en.wikipedia.org/wiki/Wareham,\_Dorset	LOC	
8-22	1390-1391	,	_	_	
8-23	1392-1397	Poole	https://en.wikipedia.org/wiki/Poole	LOC	
8-24	1397-1398	,	_	_	
8-25	1399-1411	Christchurch	https://en.wikipedia.org/wiki/Christchurch,\_Dorset	LOC	
8-26	1411-1412	,	_	_	
8-27	1413-1416	and	_	_	
8-28	1417-1426	Lymington	https://en.wikipedia.org/wiki/Lymington	LOC	
8-29	1426-1427	,	_	_	
8-30	1428-1430	to	_	_	
8-31	1431-1434	the	_	_	
8-32	1435-1440	Coach	_	_	
8-33	1441-1444	and	_	_	
8-34	1445-1451	Horses	_	_	
8-35	1451-1452	,	_	_	
8-36	1453-1464	Southampton	https://en.wikipedia.org/wiki/Southampton	LOC	
8-37	1464-1465	,	_	_	
8-38	1466-1471	where	_	_	
8-39	1472-1474	it	_	_	
8-40	1475-1482	arrives	_	_	
8-41	1483-1485	at	_	_	
8-42	1486-1491	seven	_	_	
8-43	1492-1498	oclock	_	_	
8-44	1498-1499	,	_	_	
8-45	1500-1503	the	_	_	
8-46	1504-1508	same	_	_	
8-47	1509-1516	evening	_	_	
8-48	1517-1518	;	_	_	
8-49	1519-1526	returns	_	_	
8-50	1527-1533	Monday	_	_	
8-51	1533-1534	,	_	_	
8-52	1535-1544	Wednesday	_	_	
8-53	1544-1545	,	_	_	
8-54	1546-1549	and	_	_	
8-55	1550-1556	Friday	_	_	
8-56	1557-1559	to	_	_	
8-57	1560-1563	the	_	_	
8-58	1564-1570	Golden	*[10]	BUILDING[10]	
8-59	1571-1575	Lion	*[10]	BUILDING[10]	
8-60	1576-1579	lau	*[10]	BUILDING[10]	
8-61	1579-1580	,	_	_	
8-62	1581-1589	Weymouth	https://en.wikipedia.org/wiki/Weymouth,\_Dorset	LOC	
8-63	1589-1590	,	_	_	
8-64	1591-1593	at	_	_	
8-65	1594-1599	seven	_	_	
8-66	1600-1602	in	_	_	
8-67	1603-1606	the	_	_	
8-68	1607-1614	evening	_	_	
8-69	1616-1625	Performed	_	_	
8-70	1626-1628	by	_	_	
8-71	1629-1632	GEO	_	_	
8-72	1632-1633	.	_	_	

#Text=P.
9-1	1634-1635	P	_	_	
9-2	1635-1636	.	_	_	

#Text=SCOTT & CO.
10-1	1637-1642	SCOTT	_	_	
10-2	1643-1644	&	_	_	
10-3	1645-1647	CO	_	_	
10-4	1647-1648	.	_	_	

#Text=Who will not be accountable for any passengers’ luggage, parcel, or any package whatever above the value of Five Pounds, if lost or damaged, unless the same be entered as such, and paid for accordingly, when delivered here or to their agents in town or country, nor will they he accountable for any glass, china, plate, watches, writings, bank notes, or jewels of any description, however small their value.
11-1	1649-1652	Who	_	_	
11-2	1653-1657	will	_	_	
11-3	1658-1661	not	_	_	
11-4	1662-1664	be	_	_	
11-5	1665-1676	accountable	_	_	
11-6	1677-1680	for	_	_	
11-7	1681-1684	any	_	_	
11-8	1685-1695	passengers	_	_	
11-9	1695-1696	’	_	_	
11-10	1697-1704	luggage	_	_	
11-11	1704-1705	,	_	_	
11-12	1706-1712	parcel	_	_	
11-13	1712-1713	,	_	_	
11-14	1714-1716	or	_	_	
11-15	1717-1720	any	_	_	
11-16	1721-1728	package	_	_	
11-17	1729-1737	whatever	_	_	
11-18	1738-1743	above	_	_	
11-19	1744-1747	the	_	_	
11-20	1748-1753	value	_	_	
11-21	1754-1756	of	_	_	
11-22	1757-1761	Five	_	_	
11-23	1762-1768	Pounds	_	_	
11-24	1768-1769	,	_	_	
11-25	1770-1772	if	_	_	
11-26	1773-1777	lost	_	_	
11-27	1778-1780	or	_	_	
11-28	1781-1788	damaged	_	_	
11-29	1788-1789	,	_	_	
11-30	1790-1796	unless	_	_	
11-31	1797-1800	the	_	_	
11-32	1801-1805	same	_	_	
11-33	1806-1808	be	_	_	
11-34	1809-1816	entered	_	_	
11-35	1817-1819	as	_	_	
11-36	1820-1824	such	_	_	
11-37	1824-1825	,	_	_	
11-38	1826-1829	and	_	_	
11-39	1830-1834	paid	_	_	
11-40	1835-1838	for	_	_	
11-41	1839-1850	accordingly	_	_	
11-42	1850-1851	,	_	_	
11-43	1852-1856	when	_	_	
11-44	1857-1866	delivered	_	_	
11-45	1867-1871	here	_	_	
11-46	1872-1874	or	_	_	
11-47	1875-1877	to	_	_	
11-48	1878-1883	their	_	_	
11-49	1884-1890	agents	_	_	
11-50	1891-1893	in	_	_	
11-51	1894-1898	town	_	_	
11-52	1899-1901	or	_	_	
11-53	1902-1909	country	_	_	
11-54	1909-1910	,	_	_	
11-55	1911-1914	nor	_	_	
11-56	1915-1919	will	_	_	
11-57	1920-1924	they	_	_	
11-58	1925-1927	he	_	_	
11-59	1928-1939	accountable	_	_	
11-60	1940-1943	for	_	_	
11-61	1944-1947	any	_	_	
11-62	1948-1953	glass	_	_	
11-63	1953-1954	,	_	_	
11-64	1955-1960	china	_	_	
11-65	1960-1961	,	_	_	
11-66	1962-1967	plate	_	_	
11-67	1967-1968	,	_	_	
11-68	1969-1976	watches	_	_	
11-69	1976-1977	,	_	_	
11-70	1978-1986	writings	_	_	
11-71	1986-1987	,	_	_	
11-72	1988-1992	bank	_	_	
11-73	1993-1998	notes	_	_	
11-74	1998-1999	,	_	_	
11-75	2000-2002	or	_	_	
11-76	2003-2009	jewels	_	_	
11-77	2010-2012	of	_	_	
11-78	2013-2016	any	_	_	
11-79	2017-2028	description	_	_	
11-80	2028-2029	,	_	_	
11-81	2030-2037	however	_	_	
11-82	2038-2043	small	_	_	
11-83	2044-2049	their	_	_	
11-84	2050-2055	value	_	_	
11-85	2055-2056	.	_	_	
