#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=THURSDAY, Jo4NUAItY 6, 1960.
6-1	735-737	To	_	_	
6-2	738-743	these	_	_	
6-3	744-747	are	_	_	
6-4	748-756	appended	_	_	
6-5	757-758	a	_	_	
6-6	759-763	copy	_	_	
6-7	764-766	of	_	_	
6-8	767-769	Mr	_	_	
6-9	769-770	.	_	_	

#Text=Coodes report, and a still more important document to which we recommend minute attention—a report of the royal commission recently appointed to survey the harbours of refuge, de., in which they suggest to the government the adoption of the very measure which has been for so long a period the object of the local authorities, namely the loan of certain sums of money in aid of such purposes.
7-1	771-777	Coodes	_	_	
7-2	778-784	report	_	_	
7-3	784-785	,	_	_	
7-4	786-789	and	_	_	
7-5	790-791	a	_	_	
7-6	792-797	still	_	_	
7-7	798-802	more	_	_	
7-8	803-812	important	_	_	
7-9	813-821	document	_	_	
7-10	822-824	to	_	_	
7-11	825-830	which	_	_	
7-12	831-833	we	_	_	
7-13	834-843	recommend	_	_	
7-14	844-850	minute	_	_	
7-15	851-862	attention—a	_	_	
7-16	863-869	report	_	_	
7-17	870-872	of	_	_	
7-18	873-876	the	_	_	
7-19	877-882	royal	_	_	
7-20	883-893	commission	_	_	
7-21	894-902	recently	_	_	
7-22	903-912	appointed	_	_	
7-23	913-915	to	_	_	
7-24	916-922	survey	_	_	
7-25	923-926	the	_	_	
7-26	927-935	harbours	_	_	
7-27	936-938	of	_	_	
7-28	939-945	refuge	_	_	
7-29	945-946	,	_	_	
7-30	947-949	de	_	_	
7-31	949-950	.	_	_	
7-32	950-951	,	_	_	
7-33	952-954	in	_	_	
7-34	955-960	which	_	_	
7-35	961-965	they	_	_	
7-36	966-973	suggest	_	_	
7-37	974-976	to	_	_	
7-38	977-980	the	_	_	
7-39	981-991	government	_	_	
7-40	992-995	the	_	_	
7-41	996-1004	adoption	_	_	
7-42	1005-1007	of	_	_	
7-43	1008-1011	the	_	_	
7-44	1012-1016	very	_	_	
7-45	1017-1024	measure	_	_	
7-46	1025-1030	which	_	_	
7-47	1031-1034	has	_	_	
7-48	1035-1039	been	_	_	
7-49	1040-1043	for	_	_	
7-50	1044-1046	so	_	_	
7-51	1047-1051	long	_	_	
7-52	1052-1053	a	_	_	
7-53	1054-1060	period	_	_	
7-54	1061-1064	the	_	_	
7-55	1065-1071	object	_	_	
7-56	1072-1074	of	_	_	
7-57	1075-1078	the	_	_	
7-58	1079-1084	local	_	_	
7-59	1085-1096	authorities	_	_	
7-60	1096-1097	,	_	_	
7-61	1098-1104	namely	_	_	
7-62	1105-1108	the	_	_	
7-63	1109-1113	loan	_	_	
7-64	1114-1116	of	_	_	
7-65	1117-1124	certain	_	_	
7-66	1125-1129	sums	_	_	
7-67	1130-1132	of	_	_	
7-68	1133-1138	money	_	_	
7-69	1139-1141	in	_	_	
7-70	1142-1145	aid	_	_	
7-71	1146-1148	of	_	_	
7-72	1149-1153	such	_	_	
7-73	1154-1162	purposes	_	_	
7-74	1162-1163	.	_	_	

#Text=In addition to the information thus conveyed will bo found a small chart of the locality, with a projection of the proposed remedy.
8-1	1164-1166	In	_	_	
8-2	1167-1175	addition	_	_	
8-3	1176-1178	to	_	_	
8-4	1179-1182	the	_	_	
8-5	1183-1194	information	_	_	
8-6	1195-1199	thus	_	_	
8-7	1200-1208	conveyed	_	_	
8-8	1209-1213	will	_	_	
8-9	1214-1216	bo	_	_	
8-10	1217-1222	found	_	_	
8-11	1223-1224	a	_	_	
8-12	1225-1230	small	_	_	
8-13	1231-1236	chart	_	_	
8-14	1237-1239	of	_	_	
8-15	1240-1243	the	_	_	
8-16	1244-1252	locality	_	_	
8-17	1252-1253	,	_	_	
8-18	1254-1258	with	_	_	
8-19	1259-1260	a	_	_	
8-20	1261-1271	projection	_	_	
8-21	1272-1274	of	_	_	
8-22	1275-1278	the	_	_	
8-23	1279-1287	proposed	_	_	
8-24	1288-1294	remedy	_	_	
8-25	1294-1295	.	_	_	

#Text=Farther notice in this place would be simply a repetition, as the matter will be found treated of at length in the portion of our paper before adverted to, and to this we earnestly request the attention of our readers.
9-1	1296-1303	Farther	_	_	
9-2	1304-1310	notice	_	_	
9-3	1311-1313	in	_	_	
9-4	1314-1318	this	_	_	
9-5	1319-1324	place	_	_	
9-6	1325-1330	would	_	_	
9-7	1331-1333	be	_	_	
9-8	1334-1340	simply	_	_	
9-9	1341-1342	a	_	_	
9-10	1343-1353	repetition	_	_	
9-11	1353-1354	,	_	_	
9-12	1355-1357	as	_	_	
9-13	1358-1361	the	_	_	
9-14	1362-1368	matter	_	_	
9-15	1369-1373	will	_	_	
9-16	1374-1376	be	_	_	
9-17	1377-1382	found	_	_	
9-18	1383-1390	treated	_	_	
9-19	1391-1393	of	_	_	
9-20	1394-1396	at	_	_	
9-21	1397-1403	length	_	_	
9-22	1404-1406	in	_	_	
9-23	1407-1410	the	_	_	
9-24	1411-1418	portion	_	_	
9-25	1419-1421	of	_	_	
9-26	1422-1425	our	_	_	
9-27	1426-1431	paper	_	_	
9-28	1432-1438	before	_	_	
9-29	1439-1447	adverted	_	_	
9-30	1448-1450	to	_	_	
9-31	1450-1451	,	_	_	
9-32	1452-1455	and	_	_	
9-33	1456-1458	to	_	_	
9-34	1459-1463	this	_	_	
9-35	1464-1466	we	_	_	
9-36	1467-1476	earnestly	_	_	
9-37	1477-1484	request	_	_	
9-38	1485-1488	the	_	_	
9-39	1489-1498	attention	_	_	
9-40	1499-1501	of	_	_	
9-41	1502-1505	our	_	_	
9-42	1506-1513	readers	_	_	
9-43	1513-1514	.	_	_	
