#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=HAMPSHIRE.
6-19	807-810	the	_	_	
6-20	811-815	town	_	_	
6-21	816-820	were	_	_	
6-22	821-828	regaled	_	_	
6-23	829-831	in	_	_	
6-24	832-835	the	_	_	
6-25	836-843	evening	_	_	
6-26	844-848	with	_	_	
6-27	849-855	strong	_	_	
6-28	856-860	beer	_	_	
6-29	860-861	.	_	_	

#Text=Married.
7-1	862-869	Married	_	_	
7-2	869-870	.	_	_	

#Text=—At Steventon, Edward Knight, Esq., of Chawton House, Hants, eldest son of Edward Knight, Esq., of Oodmershara Park, Kent, to Alary Dorothea, eldest daughter of Sir Edward Knatchbull, Bart,, AI.P. for the county of Kent.
8-1	870-871	—	_	_	
8-2	871-873	At	_	_	
8-3	874-883	Steventon	_	_	
8-4	883-884	,	_	_	
8-5	885-891	Edward	_	_	
8-6	892-898	Knight	_	_	
8-7	898-899	,	_	_	
8-8	900-903	Esq	_	_	
8-9	903-904	.	_	_	
8-10	904-905	,	_	_	
8-11	906-908	of	_	_	
8-12	909-916	Chawton	_	_	
8-13	917-922	House	_	_	
8-14	922-923	,	_	_	
8-15	924-929	Hants	https://en.wikipedia.org/wiki/Hampshire	LOC	
8-16	929-930	,	_	_	
8-17	931-937	eldest	_	_	
8-18	938-941	son	_	_	
8-19	942-944	of	_	_	
8-20	945-951	Edward	_	_	
8-21	952-958	Knight	_	_	
8-22	958-959	,	_	_	
8-23	960-963	Esq	_	_	
8-24	963-964	.	_	_	
8-25	964-965	,	_	_	
8-26	966-968	of	_	_	
8-27	969-980	Oodmershara	https://en.wikipedia.org/wiki/Godmersham\_Park[1]	LOC[1]	
8-28	981-985	Park	https://en.wikipedia.org/wiki/Godmersham\_Park[1]	LOC[1]	
8-29	985-986	,	_	_	
8-30	987-991	Kent	https://en.wikipedia.org/wiki/Kent	LOC	
8-31	991-992	,	_	_	
8-32	993-995	to	_	_	
8-33	996-1001	Alary	_	_	
8-34	1002-1010	Dorothea	_	_	
8-35	1010-1011	,	_	_	
8-36	1012-1018	eldest	_	_	
8-37	1019-1027	daughter	_	_	
8-38	1028-1030	of	_	_	
8-39	1031-1034	Sir	_	_	
8-40	1035-1041	Edward	_	_	
8-41	1042-1052	Knatchbull	_	_	
8-42	1052-1053	,	_	_	
8-43	1054-1058	Bart	_	_	
8-44	1058-1059	,	_	_	
8-45	1059-1060	,	_	_	
8-46	1061-1065	AI.P	_	_	
8-47	1065-1066	.	_	_	
8-48	1067-1070	for	_	_	
8-49	1071-1074	the	_	_	
8-50	1075-1081	county	_	_	
8-51	1082-1084	of	_	_	
8-52	1085-1089	Kent	https://en.wikipedia.org/wiki/Kent	LOC	
8-53	1089-1090	.	_	_	

#Text=Died.
9-1	1091-1095	Died	_	_	
9-2	1095-1096	.	_	_	

#Text=—ln Great George Street, Westminster, Lady" Pretyman Tomline, the lady of the Lord Bishop of Winchester— At Winchester, Mrs.
10-1	1096-1097	—	_	_	
10-2	1097-1099	ln	_	_	
10-3	1100-1105	Great	*[2]	STREET[2]	
10-4	1106-1112	George	*[2]	STREET[2]	
10-5	1113-1119	Street	*[2]	STREET[2]	
10-6	1119-1120	,	_	_	
10-7	1121-1132	Westminster	https://en.wikipedia.org/wiki/Westminster	LOC	
10-8	1132-1133	,	_	_	
10-9	1134-1138	Lady	_	_	
10-10	1138-1139	"	_	_	
10-11	1140-1148	Pretyman	_	_	
10-12	1149-1156	Tomline	_	_	
10-13	1156-1157	,	_	_	
10-14	1158-1161	the	_	_	
10-15	1162-1166	lady	_	_	
10-16	1167-1169	of	_	_	
10-17	1170-1173	the	_	_	
10-18	1174-1178	Lord	_	_	
10-19	1179-1185	Bishop	_	_	
10-20	1186-1188	of	_	_	
10-21	1189-1199	Winchester	https://en.wikipedia.org/wiki/Winchester	LOC	
10-22	1199-1200	—	_	_	
10-23	1201-1203	At	_	_	
10-24	1204-1214	Winchester	https://en.wikipedia.org/wiki/Winchester	LOC	
10-25	1214-1215	,	_	_	
10-26	1216-1219	Mrs	_	_	
10-27	1219-1220	.	_	_	

#Text=Lampard, aged 83, mother of Ur.
11-1	1221-1228	Lampard	_	_	
11-2	1228-1229	,	_	_	
11-3	1230-1234	aged	_	_	
11-4	1235-1237	83	_	_	
11-5	1237-1238	,	_	_	
11-6	1239-1245	mother	_	_	
11-7	1246-1248	of	_	_	
11-8	1249-1251	Ur	_	_	
11-9	1251-1252	.	_	_	

#Text=Lampstd, solicitor. _____
12-1	1253-1260	Lampstd	_	_	
12-2	1260-1261	,	_	_	
12-3	1262-1271	solicitor	_	_	
12-4	1271-1272	.	_	_	
12-5	1273-1274	_	_	_	
12-6	1274-1275	_	_	_	
12-7	1275-1276	_	_	_	
12-8	1276-1277	_	_	_	
12-9	1277-1278	_	_	_	
