#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=NETHERLANDS.
3-5	512-521	ascertain	_	_	
3-6	522-525	the	_	_	
3-7	526-533	motives	_	_	
3-8	534-539	which	_	_	
3-9	540-545	guide	_	_	
3-10	546-549	the	_	_	
3-11	550-557	actions	_	_	
3-12	558-560	of	_	_	
3-13	561-564	the	_	_	
3-14	565-571	Prince	_	_	
3-15	572-574	of	_	_	
3-16	575-581	Orange	https://en.wikipedia.org/wiki/Principality\_of\_Orange	LOC	
3-17	582-584	in	_	_	
3-18	585-592	Belgium	https://en.wikipedia.org/wiki/Belgium	LOC	
3-19	592-593	.	_	_	

#Text=He has issued a Proclamation full of double meanings, so as to excite the surprise even of his royal father.
4-1	594-596	He	_	_	
4-2	597-600	has	_	_	
4-3	601-607	issued	_	_	
4-4	608-609	a	_	_	
4-5	610-622	Proclamation	_	_	
4-6	623-627	full	_	_	
4-7	628-630	of	_	_	
4-8	631-637	double	_	_	
4-9	638-646	meanings	_	_	
4-10	646-647	,	_	_	
4-11	648-650	so	_	_	
4-12	651-653	as	_	_	
4-13	654-656	to	_	_	
4-14	657-663	excite	_	_	
4-15	664-667	the	_	_	
4-16	668-676	surprise	_	_	
4-17	677-681	even	_	_	
4-18	682-684	of	_	_	
4-19	685-688	his	_	_	
4-20	689-694	royal	_	_	
4-21	695-701	father	_	_	
4-22	701-702	.	_	_	

#Text=This is a sort of temporizing policy which is unworthy of a great statesman, and betrays the little, narrow, cunning of a weak man. it will serve to render him coi.temptible in the eyes of the revolutionary Belgians, who already laugh at his want of vigourous measures.
5-1	703-707	This	_	_	
5-2	708-710	is	_	_	
5-3	711-712	a	_	_	
5-4	713-717	sort	_	_	
5-5	718-720	of	_	_	
5-6	721-732	temporizing	_	_	
5-7	733-739	policy	_	_	
5-8	740-745	which	_	_	
5-9	746-748	is	_	_	
5-10	749-757	unworthy	_	_	
5-11	758-760	of	_	_	
5-12	761-762	a	_	_	
5-13	763-768	great	_	_	
5-14	769-778	statesman	_	_	
5-15	778-779	,	_	_	
5-16	780-783	and	_	_	
5-17	784-791	betrays	_	_	
5-18	792-795	the	_	_	
5-19	796-802	little	_	_	
5-20	802-803	,	_	_	
5-21	804-810	narrow	_	_	
5-22	810-811	,	_	_	
5-23	812-819	cunning	_	_	
5-24	820-822	of	_	_	
5-25	823-824	a	_	_	
5-26	825-829	weak	_	_	
5-27	830-833	man	_	_	
5-28	833-834	.	_	_	
5-29	835-837	it	_	_	
5-30	838-842	will	_	_	
5-31	843-848	serve	_	_	
5-32	849-851	to	_	_	
5-33	852-858	render	_	_	
5-34	859-862	him	_	_	
5-35	863-876	coi.temptible	_	_	
5-36	877-879	in	_	_	
5-37	880-883	the	_	_	
5-38	884-888	eyes	_	_	
5-39	889-891	of	_	_	
5-40	892-895	the	_	_	
5-41	896-909	revolutionary	_	_	
5-42	910-918	Belgians	_	_	
5-43	918-919	,	_	_	
5-44	920-923	who	_	_	
5-45	924-931	already	_	_	
5-46	932-937	laugh	_	_	
5-47	938-940	at	_	_	
5-48	941-944	his	_	_	
5-49	945-949	want	_	_	
5-50	950-952	of	_	_	
5-51	953-962	vigourous	_	_	
5-52	963-971	measures	_	_	
5-53	971-972	.	_	_	

#Text=There must be no law of expediency in the Councils of the King of the Netherlands respecting Belgium—either he must subdue his rebellious subjects by the sword, or he must acknowledge them to form an independent state; his government must not be carried forward in this truckling manner.
6-1	973-978	There	_	_	
6-2	979-983	must	_	_	
6-3	984-986	be	_	_	
6-4	987-989	no	_	_	
6-5	990-993	law	_	_	
6-6	994-996	of	_	_	
6-7	997-1007	expediency	_	_	
6-8	1008-1010	in	_	_	
6-9	1011-1014	the	_	_	
6-10	1015-1023	Councils	_	_	
6-11	1024-1026	of	_	_	
6-12	1027-1030	the	_	_	
6-13	1031-1035	King	_	_	
6-14	1036-1038	of	_	_	
6-15	1039-1042	the	_	_	
6-16	1043-1054	Netherlands	https://en.wikipedia.org/wiki/Netherlands	LOC	
6-17	1055-1065	respecting	_	_	
6-18	1066-1080	Belgium—either	https://en.wikipedia.org/wiki/Belgium	LOC	
6-18.1	1066-1073	Belgium	https://en.wikipedia.org/wiki/Belgium	LOC	
6-19	1081-1083	he	_	_	
6-20	1084-1088	must	_	_	
6-21	1089-1095	subdue	_	_	
6-22	1096-1099	his	_	_	
6-23	1100-1110	rebellious	_	_	
6-24	1111-1119	subjects	_	_	
6-25	1120-1122	by	_	_	
6-26	1123-1126	the	_	_	
6-27	1127-1132	sword	_	_	
6-28	1132-1133	,	_	_	
6-29	1134-1136	or	_	_	
6-30	1137-1139	he	_	_	
6-31	1140-1144	must	_	_	
6-32	1145-1156	acknowledge	_	_	
6-33	1157-1161	them	_	_	
6-34	1162-1164	to	_	_	
6-35	1165-1169	form	_	_	
6-36	1170-1172	an	_	_	
6-37	1173-1184	independent	_	_	
6-38	1185-1190	state	_	_	
6-39	1190-1191	;	_	_	
6-40	1192-1195	his	_	_	
6-41	1196-1206	government	_	_	
6-42	1207-1211	must	_	_	
6-43	1212-1215	not	_	_	
6-44	1216-1218	be	_	_	
6-45	1219-1226	carried	_	_	
6-46	1227-1234	forward	_	_	
6-47	1235-1237	in	_	_	
6-48	1238-1242	this	_	_	
6-49	1243-1252	truckling	_	_	
6-50	1253-1259	manner	_	_	
6-51	1259-1260	.	_	_	

#Text=The King seems to rely upon hi# own good intentions, and to suppose that his worthy allies who guaranteed the kingdom to his family, will come and assist him in action with their troops.
7-1	1261-1264	The	_	_	
7-2	1265-1269	King	_	_	
7-3	1270-1275	seems	_	_	
7-4	1276-1278	to	_	_	
7-5	1279-1283	rely	_	_	
7-6	1284-1288	upon	_	_	
7-7	1289-1291	hi	_	_	
7-8	1291-1292	#	_	_	
7-9	1293-1296	own	_	_	
7-10	1297-1301	good	_	_	
7-11	1302-1312	intentions	_	_	
7-12	1312-1313	,	_	_	
7-13	1314-1317	and	_	_	
7-14	1318-1320	to	_	_	
7-15	1321-1328	suppose	_	_	
7-16	1329-1333	that	_	_	
7-17	1334-1337	his	_	_	
7-18	1338-1344	worthy	_	_	
7-19	1345-1351	allies	_	_	
7-20	1352-1355	who	_	_	
7-21	1356-1366	guaranteed	_	_	
7-22	1367-1370	the	_	_	
7-23	1371-1378	kingdom	_	_	
7-24	1379-1381	to	_	_	
7-25	1382-1385	his	_	_	
7-26	1386-1392	family	_	_	
7-27	1392-1393	,	_	_	
7-28	1394-1398	will	_	_	
7-29	1399-1403	come	_	_	
7-30	1404-1407	and	_	_	
7-31	1408-1414	assist	_	_	
7-32	1415-1418	him	_	_	
7-33	1419-1421	in	_	_	
7-34	1422-1428	action	_	_	
7-35	1429-1433	with	_	_	
7-36	1434-1439	their	_	_	
7-37	1440-1446	troops	_	_	
7-38	1446-1447	.	_	_	

#Text=Belgium ever was and seem# destined to be the firebrand of Europe.
8-1	1448-1455	Belgium	https://en.wikipedia.org/wiki/Belgium	LOC	
8-2	1456-1460	ever	_	_	
8-3	1461-1464	was	_	_	
8-4	1465-1468	and	_	_	
8-5	1469-1473	seem	_	_	
8-6	1473-1474	#	_	_	
8-7	1475-1483	destined	_	_	
8-8	1484-1486	to	_	_	
8-9	1487-1489	be	_	_	
8-10	1490-1493	the	_	_	
8-11	1494-1503	firebrand	_	_	
8-12	1504-1506	of	_	_	
8-13	1507-1513	Europe	https://en.wikipedia.org/wiki/Europe	LOC	
8-14	1513-1514	.	_	_	

#Text=The barrier towns appear yet likely to be the foundation of a new European war, and the fields of Flanders to be the localities of many hard-fought battles, as in the olden time.
9-1	1515-1518	The	_	_	
9-2	1519-1526	barrier	_	_	
9-3	1527-1532	towns	_	_	
9-4	1533-1539	appear	_	_	
9-5	1540-1543	yet	_	_	
9-6	1544-1550	likely	_	_	
9-7	1551-1553	to	_	_	
9-8	1554-1556	be	_	_	
9-9	1557-1560	the	_	_	
9-10	1561-1571	foundation	_	_	
9-11	1572-1574	of	_	_	
9-12	1575-1576	a	_	_	
9-13	1577-1580	new	_	_	
9-14	1581-1589	European	_	_	
9-15	1590-1593	war	_	_	
9-16	1593-1594	,	_	_	
9-17	1595-1598	and	_	_	
9-18	1599-1602	the	_	_	
9-19	1603-1609	fields	_	_	
9-20	1610-1612	of	_	_	
9-21	1613-1621	Flanders	https://en.wikipedia.org/wiki/Flanders	LOC	
9-22	1622-1624	to	_	_	
9-23	1625-1627	be	_	_	
9-24	1628-1631	the	_	_	
9-25	1632-1642	localities	_	_	
9-26	1643-1645	of	_	_	
9-27	1646-1650	many	_	_	
9-28	1651-1662	hard-fought	_	_	
9-29	1663-1670	battles	_	_	
9-30	1670-1671	,	_	_	
9-31	1672-1674	as	_	_	
9-32	1675-1677	in	_	_	
9-33	1678-1681	the	_	_	
9-34	1682-1687	olden	_	_	
9-35	1688-1692	time	_	_	
9-36	1692-1693	.	_	_	
