#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=Free for one Stamp.
4-23	515-516	"	_	_	
4-24	517-520	TME	_	_	
4-25	521-528	CERTAIN	_	_	
4-26	529-534	DIODE	_	_	
4-27	535-537	OF	_	_	
4-28	538-547	SELF-CURE	_	_	
4-29	547-548	,	_	_	
4-30	548-549	"	_	_	
4-31	550-555	which	_	_	
4-32	556-558	is	_	_	
4-33	559-564	given	_	_	
4-34	565-569	away	_	_	
4-35	570-576	solely	_	_	
4-36	577-581	from	_	_	
4-37	582-589	motives	_	_	
4-38	590-592	of	_	_	
4-39	593-604	benevolence	_	_	
4-40	604-605	,	_	_	
4-41	606-609	for	_	_	
4-42	610-613	the	_	_	
4-43	614-621	benefit	_	_	
4-44	622-624	of	_	_	
4-45	625-628	the	_	_	
4-46	629-637	ulltcted	_	_	
4-47	638-644	public	_	_	
4-48	644-645	,	_	_	
4-49	646-649	and	_	_	
4-50	650-654	will	_	_	
4-51	655-658	not	_	_	
4-52	659-661	be	_	_	
4-53	662-666	sold	_	_	
4-54	667-672	under	_	_	
4-55	673-676	any	_	_	
4-56	677-684	pretext	_	_	
4-57	685-693	whatever	_	_	
4-58	693-694	.	_	_	

#Text=This is not an advertisement to get postage stamps, and can readily bo distinguished from that class.
5-1	695-699	This	_	_	
5-2	700-702	is	_	_	
5-3	703-706	not	_	_	
5-4	707-709	an	_	_	
5-5	710-723	advertisement	_	_	
5-6	724-726	to	_	_	
5-7	727-730	get	_	_	
5-8	731-738	postage	_	_	
5-9	739-745	stamps	_	_	
5-10	745-746	,	_	_	
5-11	747-750	and	_	_	
5-12	751-754	can	_	_	
5-13	755-762	readily	_	_	
5-14	763-765	bo	_	_	
5-15	766-779	distinguished	_	_	
5-16	780-784	from	_	_	
5-17	785-789	that	_	_	
5-18	790-795	class	_	_	
5-19	795-796	.	_	_	

#Text=—Send Address, and the above will be forwarded poet paid per return, by M.
6-1	796-797	—	_	_	
6-2	797-801	Send	_	_	
6-3	802-809	Address	_	_	
6-4	809-810	,	_	_	
6-5	811-814	and	_	_	
6-6	815-818	the	_	_	
6-7	819-824	above	_	_	
6-8	825-829	will	_	_	
6-9	830-832	be	_	_	
6-10	833-842	forwarded	_	_	
6-11	843-847	poet	_	_	
6-12	848-852	paid	_	_	
6-13	853-856	per	_	_	
6-14	857-863	return	_	_	
6-15	863-864	,	_	_	
6-16	865-867	by	_	_	
6-17	868-869	M	_	_	
6-18	869-870	.	_	_	

#Text=LAN:IES, No. 10, Brook Street, Regents Park, London.
7-1	871-874	LAN	_	_	
7-2	874-875	:	_	_	
7-3	875-878	IES	_	_	
7-4	878-879	,	_	_	
7-5	880-882	No	_	_	
7-6	882-883	.	_	_	
7-7	884-886	10	_	_	
7-8	886-887	,	_	_	
7-9	888-893	Brook	*[1]	STREET[1]	
7-10	894-900	Street	*[1]	STREET[1]	
7-11	900-901	,	_	_	
7-12	902-909	Regents	*[2]	STREET[2]	
7-13	910-914	Park	*[2]	STREET[2]	
7-14	914-915	,	_	_	
7-15	916-922	London	https://en.wikipedia.org/wiki/London	LOC	
7-16	922-923	.	_	_	
