#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=®h<c*fi=four.]
11-8	1031-1032	,	_	_	
11-9	1033-1036	and	_	_	
11-10	1037-1040	for	_	_	
11-11	1041-1048	further	_	_	
11-12	1049-1060	particulars	_	_	
11-13	1060-1061	,	_	_	
11-14	1062-1073	application	_	_	
11-15	1074-1077	may	_	_	
11-16	1078-1080	be	_	_	
11-17	1081-1085	made	_	_	
11-18	1086-1087	(	_	_	
11-19	1087-1089	if	_	_	
11-20	1090-1092	by	_	_	
11-21	1093-1099	letter	_	_	
11-22	1100-1102	to	_	_	
11-23	1103-1105	be	_	_	
11-24	1106-1115	post-paid	_	_	
11-25	1115-1116	)	_	_	
11-26	1117-1119	to	_	_	
11-27	1120-1126	Messrs	_	_	
11-28	1126-1127	.	_	_	

#Text=R. ’and E.
12-1	1128-1129	R	_	_	
12-2	1129-1130	.	_	_	
12-3	1131-1132	’	_	_	
12-4	1132-1135	and	_	_	
12-5	1136-1137	E	_	_	
12-6	1137-1138	.	_	_	

#Text=Beadow, Solicitors, Taunton. ■
13-1	1139-1145	Beadow	_	_	
13-2	1145-1146	,	_	_	
13-3	1147-1157	Solicitors	_	_	
13-4	1157-1158	,	_	_	
13-5	1159-1166	Taunton	https://en.wikipedia.org/wiki/Taunton	LOC	
13-6	1166-1167	.	_	_	
13-7	1168-1169	■	_	_	
