#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=WILTSHIRE.
14-20	858-861	the	_	_	
14-21	862-863	(	_	_	
14-22	863-874	corporation	_	_	
14-23	875-877	of	_	_	
14-24	878-885	Devizes	https://en.wikipedia.org/wiki/Devizes	LOC	
14-25	885-886	,	_	_	
14-26	887-890	and	_	_	
14-27	891-901	afterwards	_	_	
14-28	902-913	unanimously	_	_	
14-29	914-921	elected	_	_	
14-30	922-927	Mayor	_	_	
14-31	928-931	for	_	_	
14-32	932-935	the	_	_	
14-33	936-943	ensuing	_	_	
14-34	944-948	year	_	_	
14-35	948-949	.	_	_	
