#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=TOMS’S DUKE of WELLINGTON Coach leaves the Crown Hotel, Weymouth, every Tuesday, Thursday, and Saturday morning,sta few minutes before oigbt o’clock, through Dorchester, the new road Cerne, Sherborne, Wiucanton, Bruton, aud Frouie, to York House, Bath.
7-21	1076-1082	Maiden	https://en.wikipedia.org/wiki/Maiden\_Newton[5]	LOC[5]	
7-22	1083-1089	Newton	https://en.wikipedia.org/wiki/Maiden\_Newton[5]	LOC[5]	
7-23	1089-1090	,	_	_	
7-24	1091-1097	Yeovil	https://en.wikipedia.org/wiki/Yeovil	LOC	
7-25	1097-1098	,	_	_	
7-26	1099-1108	llchestcr	https://en.wikipedia.org/wiki/Ilchester	LOC	
7-27	1108-1109	,	_	_	
7-28	1110-1121	Glastonbury	https://en.wikipedia.org/wiki/Glastonbury	LOC	
7-29	1121-1122	,	_	_	
7-30	1123-1126	and	_	_	
7-31	1127-1132	Wells	https://en.wikipedia.org/wiki/Wells,\_Somerset	LOC	
7-32	1132-1133	:	_	_	
7-33	1134-1141	arrives	_	_	
7-34	1142-1144	at	_	_	
7-35	1145-1148	the	_	_	
7-36	1149-1154	White	*[6]	BUILDING[6]	
7-37	1155-1159	Lion	*[6]	BUILDING[6]	
7-38	1160-1163	Inn	*[6]	BUILDING[6]	
7-39	1163-1164	,	_	_	
7-40	1165-1177	Broad-Street	*	STREET	
7-41	1177-1178	,	_	_	
7-42	1179-1186	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
7-43	1186-1187	,	_	_	
7-44	1188-1190	at	_	_	
7-45	1191-1192	6	_	_	
7-46	1193-1194	o	_	_	
7-47	1194-1195	’	_	_	
7-48	1195-1200	clock	_	_	
7-49	1200-1201	,	_	_	
7-50	1202-1204	in	_	_	
7-51	1205-1209	time	_	_	
7-52	1210-1213	for	_	_	
7-53	1214-1217	the	_	_	
7-54	1218-1228	Birmingham	https://en.wikipedia.org/wiki/Birmingham	LOC	
7-55	1229-1233	Mail	_	_	
7-56	1233-1234	,	_	_	
7-57	1235-1238	and	_	_	
7-58	1239-1244	other	_	_	
7-59	1245-1253	Northern	_	_	
7-60	1254-1261	Coaches	_	_	
7-61	1261-1262	:	_	_	
7-62	1263-1270	returns	_	_	
7-63	1271-1275	from	_	_	
7-64	1276-1279	the	_	_	
7-65	1280-1285	White	*[7]	BUILDING[7]	
7-66	1286-1290	Lion	*[7]	BUILDING[7]	
7-67	1291-1294	lan	*[7]	BUILDING[7]	
7-68	1294-1295	,	_	_	
7-69	1296-1303	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
7-70	1303-1304	,	_	_	
7-71	1305-1306	e	_	_	
7-72	1306-1307	?	_	_	

#Text=ery Tuesday, Thursday, and Saturday morning* at 8 oclock, and arrives at the Golden lion Inn at half-past 6 o’clock, in time for the Packets.
8-1	1307-1310	ery	_	_	
8-2	1311-1318	Tuesday	_	_	
8-3	1318-1319	,	_	_	
8-4	1320-1328	Thursday	_	_	
8-5	1328-1329	,	_	_	
8-6	1330-1333	and	_	_	
8-7	1334-1342	Saturday	_	_	
8-8	1343-1350	morning	_	_	
8-9	1350-1351	*	_	_	
8-10	1352-1354	at	_	_	
8-11	1355-1356	8	_	_	
8-12	1357-1363	oclock	_	_	
8-13	1363-1364	,	_	_	
8-14	1365-1368	and	_	_	
8-15	1369-1376	arrives	_	_	
8-16	1377-1379	at	_	_	
8-17	1380-1383	the	_	_	
8-18	1384-1390	Golden	*[8]	BUILDING[8]	
8-19	1391-1395	lion	*[8]	BUILDING[8]	
8-20	1396-1399	Inn	*[8]	BUILDING[8]	
8-21	1400-1402	at	_	_	
8-22	1403-1412	half-past	_	_	
8-23	1413-1414	6	_	_	
8-24	1415-1416	o	_	_	
8-25	1416-1417	’	_	_	
8-26	1417-1422	clock	_	_	
8-27	1422-1423	,	_	_	
8-28	1424-1426	in	_	_	
8-29	1427-1431	time	_	_	
8-30	1432-1435	for	_	_	
8-31	1436-1439	the	_	_	
8-32	1440-1447	Packets	_	_	
8-33	1447-1448	.	_	_	

#Text=U.
9-1	1449-1450	U	_	_	
9-2	1450-1451	.	_	_	

#Text=P.
10-1	1452-1453	P	_	_	
10-2	1453-1454	.	_	_	

#Text=SCOTT and CO.
11-1	1455-1460	SCOTT	_	_	
11-2	1461-1464	and	_	_	
11-3	1465-1467	CO	_	_	
11-4	1467-1468	.	_	_	

#Text=Will not be accountable for any passengers’ luggage, parcel, or any package whatever above the value of Five Pounds, if lost or damaged, unless the same bo entered as such and paid for accordingly, when delivered here or to their agents in town or country, nor will they be accountable for any glass, china, plate, watches, writings, bank notes, or jewels of any description, however small their value.
12-1	1469-1473	Will	_	_	
12-2	1474-1477	not	_	_	
12-3	1478-1480	be	_	_	
12-4	1481-1492	accountable	_	_	
12-5	1493-1496	for	_	_	
12-6	1497-1500	any	_	_	
12-7	1501-1511	passengers	_	_	
12-8	1511-1512	’	_	_	
12-9	1513-1520	luggage	_	_	
12-10	1520-1521	,	_	_	
12-11	1522-1528	parcel	_	_	
12-12	1528-1529	,	_	_	
12-13	1530-1532	or	_	_	
12-14	1533-1536	any	_	_	
12-15	1537-1544	package	_	_	
12-16	1545-1553	whatever	_	_	
12-17	1554-1559	above	_	_	
12-18	1560-1563	the	_	_	
12-19	1564-1569	value	_	_	
12-20	1570-1572	of	_	_	
12-21	1573-1577	Five	_	_	
12-22	1578-1584	Pounds	_	_	
12-23	1584-1585	,	_	_	
12-24	1586-1588	if	_	_	
12-25	1589-1593	lost	_	_	
12-26	1594-1596	or	_	_	
12-27	1597-1604	damaged	_	_	
12-28	1604-1605	,	_	_	
12-29	1606-1612	unless	_	_	
12-30	1613-1616	the	_	_	
12-31	1617-1621	same	_	_	
12-32	1622-1624	bo	_	_	
12-33	1625-1632	entered	_	_	
12-34	1633-1635	as	_	_	
12-35	1636-1640	such	_	_	
12-36	1641-1644	and	_	_	
12-37	1645-1649	paid	_	_	
12-38	1650-1653	for	_	_	
12-39	1654-1665	accordingly	_	_	
12-40	1665-1666	,	_	_	
12-41	1667-1671	when	_	_	
12-42	1672-1681	delivered	_	_	
12-43	1682-1686	here	_	_	
12-44	1687-1689	or	_	_	
12-45	1690-1692	to	_	_	
12-46	1693-1698	their	_	_	
12-47	1699-1705	agents	_	_	
12-48	1706-1708	in	_	_	
12-49	1709-1713	town	_	_	
12-50	1714-1716	or	_	_	
12-51	1717-1724	country	_	_	
12-52	1724-1725	,	_	_	
12-53	1726-1729	nor	_	_	
12-54	1730-1734	will	_	_	
12-55	1735-1739	they	_	_	
12-56	1740-1742	be	_	_	
12-57	1743-1754	accountable	_	_	
12-58	1755-1758	for	_	_	
12-59	1759-1762	any	_	_	
12-60	1763-1768	glass	_	_	
12-61	1768-1769	,	_	_	
12-62	1770-1775	china	_	_	
12-63	1775-1776	,	_	_	
12-64	1777-1782	plate	_	_	
12-65	1782-1783	,	_	_	
12-66	1784-1791	watches	_	_	
12-67	1791-1792	,	_	_	
12-68	1793-1801	writings	_	_	
12-69	1801-1802	,	_	_	
12-70	1803-1807	bank	_	_	
12-71	1808-1813	notes	_	_	
12-72	1813-1814	,	_	_	
12-73	1815-1817	or	_	_	
12-74	1818-1824	jewels	_	_	
12-75	1825-1827	of	_	_	
12-76	1828-1831	any	_	_	
12-77	1832-1843	description	_	_	
12-78	1843-1844	,	_	_	
12-79	1845-1852	however	_	_	
12-80	1853-1858	small	_	_	
12-81	1859-1864	their	_	_	
12-82	1865-1870	value	_	_	
12-83	1870-1871	.	_	_	

#Text=H.
13-1	1872-1873	H	_	_	
13-2	1873-1874	.	_	_	

#Text=M.
14-1	1875-1876	M	_	_	
14-2	1876-1877	.	_	_	

#Text=P.
15-1	1878-1879	P	_	_	
15-2	1879-1880	.	_	_	

#Text=O.
16-1	1881-1882	O	_	_	
16-2	1882-1883	.	_	_	

#Text=Steam Packets sail for Guernsey and Jersey, every Tuesday, Thursday, and Saturday evenings, about 7 o’clock, and return from the Islands same evenings. 13th July, 1888.
17-1	1884-1889	Steam	_	_	
17-2	1890-1897	Packets	_	_	
17-3	1898-1902	sail	_	_	
17-4	1903-1906	for	_	_	
17-5	1907-1915	Guernsey	https://en.wikipedia.org/wiki/Guernsey	LOC	
17-6	1916-1919	and	_	_	
17-7	1920-1926	Jersey	https://en.wikipedia.org/wiki/Jersey	LOC	
17-8	1926-1927	,	_	_	
17-9	1928-1933	every	_	_	
17-10	1934-1941	Tuesday	_	_	
17-11	1941-1942	,	_	_	
17-12	1943-1951	Thursday	_	_	
17-13	1951-1952	,	_	_	
17-14	1953-1956	and	_	_	
17-15	1957-1965	Saturday	_	_	
17-16	1966-1974	evenings	_	_	
17-17	1974-1975	,	_	_	
17-18	1976-1981	about	_	_	
17-19	1982-1983	7	_	_	
17-20	1984-1985	o	_	_	
17-21	1985-1986	’	_	_	
17-22	1986-1991	clock	_	_	
17-23	1991-1992	,	_	_	
17-24	1993-1996	and	_	_	
17-25	1997-2003	return	_	_	
17-26	2004-2008	from	_	_	
17-27	2009-2012	the	_	_	
17-28	2013-2020	Islands	_	_	
17-29	2021-2025	same	_	_	
17-30	2026-2034	evenings	_	_	
17-31	2034-2035	.	_	_	
17-32	2036-2040	13th	_	_	
17-33	2041-2045	July	_	_	
17-34	2045-2046	,	_	_	
17-35	2047-2051	1888	_	_	
17-36	2051-2052	.	_	_	
