#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=FIN for on* Stamp 
#Text=66 DISEASE AND ITS SELFCURE,  by the newly discovered process,of Local and Constitutional Treatment.
3-6	432-435	the	_	_	
3-7	436-441	above	_	_	
3-8	441-442	,	_	_	
3-9	443-448	which	_	_	
3-10	449-456	enables	_	_	
3-11	457-460	the	_	_	
3-12	461-467	Reader	_	_	
3-13	468-470	to	_	_	
3-14	471-477	detect	_	_	
3-15	478-481	the	_	_	
3-16	482-489	precise	_	_	
3-17	490-492	di	_	_	
3-18	493-496	and	_	_	
3-19	497-500	how	_	_	
3-20	501-503	to	_	_	
3-21	504-509	apply	_	_	
3-22	510-511	"	_	_	
3-23	512-515	THE	_	_	
3-24	516-523	CERTAIN	_	_	
3-25	524-528	MODE	_	_	
3-26	529-530	O	_	_	
3-27	531-532	1	_	_	
3-28	533-542	BRLF-CURE	_	_	
3-29	542-543	,	_	_	
3-30	543-544	"	_	_	
3-31	545-550	which	_	_	
3-32	551-553	is	_	_	
3-33	554-559	given	_	_	
3-34	560-564	away	_	_	
3-35	565-571	solely	_	_	
3-36	572-576	from	_	_	
3-37	577-584	motives	_	_	
3-38	585-587	of	_	_	
3-39	588-599	benevolence	_	_	
3-40	599-600	,	_	_	
3-41	601-604	for	_	_	
3-42	605-608	the	_	_	
3-43	609-616	benefit	_	_	
3-44	617-619	of	_	_	
3-45	620-623	the	_	_	
3-46	624-633	uffiicted	_	_	
3-47	634-640	pablie	_	_	
3-48	640-641	,	_	_	
3-49	642-645	and	_	_	
3-50	646-650	will	_	_	
3-51	651-654	not	_	_	
3-52	655-657	be	_	_	
3-53	658-662	sold	_	_	
3-54	663-668	under	_	_	
3-55	669-672	any	_	_	
3-56	673-680	pretext	_	_	
3-57	681-689	whatever	_	_	
3-58	689-690	.	_	_	

#Text=This is not an advertisement to get postage stamps, and can readily be distinguished from that class.
4-1	691-695	This	_	_	
4-2	696-698	is	_	_	
4-3	699-702	not	_	_	
4-4	703-705	an	_	_	
4-5	706-719	advertisement	_	_	
4-6	720-722	to	_	_	
4-7	723-726	get	_	_	
4-8	727-734	postage	_	_	
4-9	735-741	stamps	_	_	
4-10	741-742	,	_	_	
4-11	743-746	and	_	_	
4-12	747-750	can	_	_	
4-13	751-758	readily	_	_	
4-14	759-761	be	_	_	
4-15	762-775	distinguished	_	_	
4-16	776-780	from	_	_	
4-17	781-785	that	_	_	
4-18	786-791	class	_	_	
4-19	791-792	.	_	_	

#Text=—Send Address, and the above will be forwarded post paid per return, by M.
5-1	792-793	—	_	_	
5-2	793-797	Send	_	_	
5-3	798-805	Address	_	_	
5-4	805-806	,	_	_	
5-5	807-810	and	_	_	
5-6	811-814	the	_	_	
5-7	815-820	above	_	_	
5-8	821-825	will	_	_	
5-9	826-828	be	_	_	
5-10	829-838	forwarded	_	_	
5-11	839-843	post	_	_	
5-12	844-848	paid	_	_	
5-13	849-852	per	_	_	
5-14	853-859	return	_	_	
5-15	859-860	,	_	_	
5-16	861-863	by	_	_	
5-17	864-865	M	_	_	
5-18	865-866	.	_	_	

#Text=LAPINS, No. 16, Brook Street, Regents Park, London.
6-1	867-873	LAPINS	_	_	
6-2	873-874	,	_	_	
6-3	875-877	No	_	_	
6-4	877-878	.	_	_	
6-5	879-881	16	_	_	
6-6	881-882	,	_	_	
6-7	883-888	Brook	*[1]	STREET[1]	
6-8	889-895	Street	*[1]	STREET[1]	
6-9	895-896	,	_	_	
6-10	897-904	Regents	https://en.wikipedia.org/wiki/Regent%27s\_Park[2]	LOC[2]	
6-11	905-909	Park	https://en.wikipedia.org/wiki/Regent%27s\_Park[2]	LOC[2]	
6-12	909-910	,	_	_	
6-13	911-917	London	https://en.wikipedia.org/wiki/London	LOC	
6-14	917-918	.	_	_	
