#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=SALISBUR Y:—WEDNESDAY, Nov. 7.
#Text=Brodie, Esq., AI.P. was in chair.
8-1	809-815	Brodie	_	_	
8-2	815-816	,	_	_	
8-3	817-820	Esq	_	_	
8-4	820-821	.	_	_	
8-5	821-822	,	_	_	
8-6	823-827	AI.P	_	_	
8-7	827-828	.	_	_	
8-8	829-832	was	_	_	
8-9	833-835	in	_	_	
8-10	836-841	chair	_	_	
8-11	841-842	.	_	_	

#Text=The resolutions in promotion of the object were unanimously agreed to.
9-1	843-846	The	_	_	
9-2	847-858	resolutions	_	_	
9-3	859-861	in	_	_	
9-4	862-871	promotion	_	_	
9-5	872-874	of	_	_	
9-6	875-878	the	_	_	
9-7	879-885	object	_	_	
9-8	886-890	were	_	_	
9-9	891-902	unanimously	_	_	
9-10	903-909	agreed	_	_	
9-11	910-912	to	_	_	
9-12	912-913	.	_	_	

#Text=A mail to run direct between Salisbury and Devizes will shortly be re-established.
10-1	914-915	A	_	_	
10-2	916-920	mail	_	_	
10-3	921-923	to	_	_	
10-4	924-927	run	_	_	
10-5	928-934	direct	_	_	
10-6	935-942	between	_	_	
10-7	943-952	Salisbury	https://en.wikipedia.org/wiki/Salisbury	LOC	
10-8	953-956	and	_	_	
10-9	957-964	Devizes	https://en.wikipedia.org/wiki/Devizes	LOC	
10-10	965-969	will	_	_	
10-11	970-977	shortly	_	_	
10-12	978-980	be	_	_	
10-13	981-995	re-established	_	_	
10-14	995-996	.	_	_	

#Text=Sheep Stealing.
11-1	998-1003	Sheep	_	_	
11-2	1004-1012	Stealing	_	_	
11-3	1012-1013	.	_	_	

#Text=—On tfce evening of the 2d instant, or early the next morning, a fat stag sheep was killed in an enclosed orchard, at Stratford-Sub-Castle and the carcass taken therefrom,the property of Thomas Blake, Esq., of that place.
12-1	1014-1015	—	_	_	
12-2	1015-1017	On	_	_	
12-3	1018-1022	tfce	_	_	
12-4	1023-1030	evening	_	_	
12-5	1031-1033	of	_	_	
12-6	1034-1037	the	_	_	
12-7	1038-1040	2d	_	_	
12-8	1041-1048	instant	_	_	
12-9	1048-1049	,	_	_	
12-10	1050-1052	or	_	_	
12-11	1053-1058	early	_	_	
12-12	1059-1062	the	_	_	
12-13	1063-1067	next	_	_	
12-14	1068-1075	morning	_	_	
12-15	1075-1076	,	_	_	
12-16	1077-1078	a	_	_	
12-17	1079-1082	fat	_	_	
12-18	1083-1087	stag	_	_	
12-19	1088-1093	sheep	_	_	
12-20	1094-1097	was	_	_	
12-21	1098-1104	killed	_	_	
12-22	1105-1107	in	_	_	
12-23	1108-1110	an	_	_	
12-24	1111-1119	enclosed	_	_	
12-25	1120-1127	orchard	_	_	
12-26	1127-1128	,	_	_	
12-27	1129-1131	at	_	_	
12-28	1132-1152	Stratford-Sub-Castle	https://en.wikipedia.org/wiki/Stratford-sub-Castle	LOC	
12-29	1153-1156	and	_	_	
12-30	1157-1160	the	_	_	
12-31	1161-1168	carcass	_	_	
12-32	1169-1174	taken	_	_	
12-33	1175-1184	therefrom	_	_	
12-34	1184-1185	,	_	_	
12-35	1185-1188	the	_	_	
12-36	1189-1197	property	_	_	
12-37	1198-1200	of	_	_	
12-38	1201-1207	Thomas	_	_	
12-39	1208-1213	Blake	_	_	
12-40	1213-1214	,	_	_	
12-41	1215-1218	Esq	_	_	
12-42	1218-1219	.	_	_	
12-43	1219-1220	,	_	_	
12-44	1221-1223	of	_	_	
12-45	1224-1228	that	_	_	
12-46	1229-1234	place	_	_	
12-47	1234-1235	.	_	_	

#Text=This is the second time Air.
13-1	1236-1240	This	_	_	
13-2	1241-1243	is	_	_	
13-3	1244-1247	the	_	_	
13-4	1248-1254	second	_	_	
13-5	1255-1259	time	_	_	
13-6	1260-1263	Air	_	_	
13-7	1263-1264	.	_	_	

#Text=Blake has been thus robbed within the last 12 months.
14-1	1265-1270	Blake	_	_	
14-2	1271-1274	has	_	_	
14-3	1275-1279	been	_	_	
14-4	1280-1284	thus	_	_	
14-5	1285-1291	robbed	_	_	
14-6	1292-1298	within	_	_	
14-7	1299-1302	the	_	_	
14-8	1303-1307	last	_	_	
14-9	1308-1310	12	_	_	
14-10	1311-1317	months	_	_	
14-11	1317-1318	.	_	_	

#Text=It is iiopcd that the measures set on foot wiil lead to the detection of the offending party.
15-1	1319-1321	It	_	_	
15-2	1322-1324	is	_	_	
15-3	1325-1331	iiopcd	_	_	
15-4	1332-1336	that	_	_	
15-5	1337-1340	the	_	_	
15-6	1341-1349	measures	_	_	
15-7	1350-1353	set	_	_	
15-8	1354-1356	on	_	_	
15-9	1357-1361	foot	_	_	
15-10	1362-1366	wiil	_	_	
15-11	1367-1371	lead	_	_	
15-12	1372-1374	to	_	_	
15-13	1375-1378	the	_	_	
15-14	1379-1388	detection	_	_	
15-15	1389-1391	of	_	_	
15-16	1392-1395	the	_	_	
15-17	1396-1405	offending	_	_	
15-18	1406-1411	party	_	_	
15-19	1411-1412	.	_	_	
