#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=FRANCE AND PORTUGAL.
5-162	1672-1675	end	_	_	
5-163	1675-1676	.	_	_	
5-164	1677-1678	a	_	_	
5-165	1679-1686	ruinous	_	_	
5-166	1687-1693	system	_	_	
5-167	1694-1696	of	_	_	
5-168	1697-1705	inaction	_	_	
5-169	1705-1706	,	_	_	
5-170	1707-1710	and	_	_	
5-171	1711-1717	become	_	_	
5-172	1718-1719	a	_	_	
5-173	1720-1726	nation	_	_	
5-174	1727-1729	of	_	_	
5-175	1730-1740	lookers-on	_	_	
5-176	1740-1741	—	_	_	
5-177	1742-1748	whilst	_	_	
5-178	1749-1755	France	https://en.wikipedia.org/wiki/France	LOC	
5-179	1755-1756	,	_	_	
5-180	1757-1759	by	_	_	
5-181	1760-1761	a	_	_	
5-182	1762-1766	more	_	_	
5-183	1767-1773	active	_	_	
5-184	1774-1777	and	_	_	
5-185	1778-1786	vigorous	_	_	
5-186	1787-1793	policy	_	_	
5-187	1793-1794	,	_	_	
5-188	1795-1797	is	_	_	
5-189	1798-1805	quietly	_	_	
5-190	1806-1817	superseding	_	_	
5-191	1818-1821	our	_	_	
5-192	1822-1831	influence	_	_	
5-193	1832-1835	and	_	_	
5-194	1836-1841	power	_	_	
5-195	1842-1844	in	_	_	
5-196	1845-1850	every	_	_	
5-197	1851-1857	nation	_	_	
5-198	1858-1860	of	_	_	
5-199	1861-1867	Europe	https://en.wikipedia.org/wiki/Europe	LOC	
5-200	1867-1868	.	_	_	
