#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=Naval and Military.
7-11	653-654	,	_	_	
7-12	655-659	only	_	_	
7-13	660-663	one	_	_	
7-14	664-671	feeling	_	_	
7-15	672-680	animated	_	_	
7-16	681-686	every	_	_	
7-17	687-693	member	_	_	
7-18	694-696	of	_	_	
7-19	697-700	the	_	_	
7-20	701-706	Board	_	_	
7-21	706-707	,	_	_	
7-22	708-711	viz	_	_	
7-23	711-712	.	_	_	
7-24	712-713	,	_	_	
7-25	714-716	to	_	_	
7-26	717-723	remedy	_	_	
7-27	724-727	any	_	_	
7-28	728-734	abuses	_	_	
7-29	735-739	that	_	_	
7-30	740-743	may	_	_	
7-31	744-749	exist	_	_	
7-32	749-750	,	_	_	
7-33	751-754	and	_	_	
7-34	755-757	to	_	_	
7-35	758-762	make	_	_	
7-36	763-766	the	_	_	
7-37	767-771	navy	_	_	
7-38	772-781	efficient	_	_	
7-39	781-782	.	_	_	

#Text=The great vice, we are convinced, of the Admiralty system, has been that those responsible to Parliament have seen through the spectacles of those interested in maintaining abuses.
8-1	783-786	The	_	_	
8-2	787-792	great	_	_	
8-3	793-797	vice	_	_	
8-4	797-798	,	_	_	
8-5	799-801	we	_	_	
8-6	802-805	are	_	_	
8-7	806-815	convinced	_	_	
8-8	815-816	,	_	_	
8-9	817-819	of	_	_	
8-10	820-823	the	_	_	
8-11	824-833	Admiralty	_	_	
8-12	834-840	system	_	_	
8-13	840-841	,	_	_	
8-14	842-845	has	_	_	
8-15	846-850	been	_	_	
8-16	851-855	that	_	_	
8-17	856-861	those	_	_	
8-18	862-873	responsible	_	_	
8-19	874-876	to	_	_	
8-20	877-887	Parliament	_	_	
8-21	888-892	have	_	_	
8-22	893-897	seen	_	_	
8-23	898-905	through	_	_	
8-24	906-909	the	_	_	
8-25	910-920	spectacles	_	_	
8-26	921-923	of	_	_	
8-27	924-929	those	_	_	
8-28	930-940	interested	_	_	
8-29	941-943	in	_	_	
8-30	944-955	maintaining	_	_	
8-31	956-962	abuses	_	_	
8-32	962-963	.	_	_	

#Text=Sir John Pakington and his colleagues are determined to see into matters for themselves ; and, though they may not be able to make very large reductions in the estimates, they will at least take care that the nation does not spend its money for nothing, but has an efficient navy.
9-1	964-967	Sir	_	_	
9-2	968-972	John	_	_	
9-3	973-982	Pakington	_	_	
9-4	983-986	and	_	_	
9-5	987-990	his	_	_	
9-6	991-1001	colleagues	_	_	
9-7	1002-1005	are	_	_	
9-8	1006-1016	determined	_	_	
9-9	1017-1019	to	_	_	
9-10	1020-1023	see	_	_	
9-11	1024-1028	into	_	_	
9-12	1029-1036	matters	_	_	
9-13	1037-1040	for	_	_	
9-14	1041-1051	themselves	_	_	
9-15	1052-1053	;	_	_	
9-16	1054-1057	and	_	_	
9-17	1057-1058	,	_	_	
9-18	1059-1065	though	_	_	
9-19	1066-1070	they	_	_	
9-20	1071-1074	may	_	_	
9-21	1075-1078	not	_	_	
9-22	1079-1081	be	_	_	
9-23	1082-1086	able	_	_	
9-24	1087-1089	to	_	_	
9-25	1090-1094	make	_	_	
9-26	1095-1099	very	_	_	
9-27	1100-1105	large	_	_	
9-28	1106-1116	reductions	_	_	
9-29	1117-1119	in	_	_	
9-30	1120-1123	the	_	_	
9-31	1124-1133	estimates	_	_	
9-32	1133-1134	,	_	_	
9-33	1135-1139	they	_	_	
9-34	1140-1144	will	_	_	
9-35	1145-1147	at	_	_	
9-36	1148-1153	least	_	_	
9-37	1154-1158	take	_	_	
9-38	1159-1163	care	_	_	
9-39	1164-1168	that	_	_	
9-40	1169-1172	the	_	_	
9-41	1173-1179	nation	_	_	
9-42	1180-1184	does	_	_	
9-43	1185-1188	not	_	_	
9-44	1189-1194	spend	_	_	
9-45	1195-1198	its	_	_	
9-46	1199-1204	money	_	_	
9-47	1205-1208	for	_	_	
9-48	1209-1216	nothing	_	_	
9-49	1216-1217	,	_	_	
9-50	1218-1221	but	_	_	
9-51	1222-1225	has	_	_	
9-52	1226-1228	an	_	_	
9-53	1229-1238	efficient	_	_	
9-54	1239-1243	navy	_	_	
9-55	1243-1244	.	_	_	

#Text=Some target experiments of the very highest importance took place last week at Shoeburyness.
10-1	1245-1249	Some	_	_	
10-2	1250-1256	target	_	_	
10-3	1257-1268	experiments	_	_	
10-4	1269-1271	of	_	_	
10-5	1272-1275	the	_	_	
10-6	1276-1280	very	_	_	
10-7	1281-1288	highest	_	_	
10-8	1289-1299	importance	_	_	
10-9	1300-1304	took	_	_	
10-10	1305-1310	place	_	_	
10-11	1311-1315	last	_	_	
10-12	1316-1320	week	_	_	
10-13	1321-1323	at	_	_	
10-14	1324-1336	Shoeburyness	https://en.wikipedia.org/wiki/Shoeburyness	LOC	
10-15	1336-1337	.	_	_	

#Text=They consisted of a trial of steel and Palliser shot and shell against a new target of 8-inch thick armour plates fixed upon a Warrior backing of 18 inches of teak, supported by angle-iron ribs set very closely together.
11-1	1338-1342	They	_	_	
11-2	1343-1352	consisted	_	_	
11-3	1353-1355	of	_	_	
11-4	1356-1357	a	_	_	
11-5	1358-1363	trial	_	_	
11-6	1364-1366	of	_	_	
11-7	1367-1372	steel	_	_	
11-8	1373-1376	and	_	_	
11-9	1377-1385	Palliser	_	_	
11-10	1386-1390	shot	_	_	
11-11	1391-1394	and	_	_	
11-12	1395-1400	shell	_	_	
11-13	1401-1408	against	_	_	
11-14	1409-1410	a	_	_	
11-15	1411-1414	new	_	_	
11-16	1415-1421	target	_	_	
11-17	1422-1424	of	_	_	
11-18	1425-1426	8	_	_	
11-19	1426-1427	-	_	_	
11-20	1427-1431	inch	_	_	
11-21	1432-1437	thick	_	_	
11-22	1438-1444	armour	_	_	
11-23	1445-1451	plates	_	_	
11-24	1452-1457	fixed	_	_	
11-25	1458-1462	upon	_	_	
11-26	1463-1464	a	_	_	
11-27	1465-1472	Warrior	_	_	
11-28	1473-1480	backing	_	_	
11-29	1481-1483	of	_	_	
11-30	1484-1486	18	_	_	
11-31	1487-1493	inches	_	_	
11-32	1494-1496	of	_	_	
11-33	1497-1501	teak	_	_	
11-34	1501-1502	,	_	_	
11-35	1503-1512	supported	_	_	
11-36	1513-1515	by	_	_	
11-37	1516-1526	angle-iron	_	_	
11-38	1527-1531	ribs	_	_	
11-39	1532-1535	set	_	_	
11-40	1536-1540	very	_	_	
11-41	1541-1548	closely	_	_	
11-42	1549-1557	together	_	_	
11-43	1557-1558	.	_	_	

#Text=On Thursday a Palliscr shell, fired by tho 9-inch wrought iron Woolwich gun, went completely through this enormously strong mass ; the charge exploded in the backing, but both point and rear of the shell passed completely through.
12-1	1559-1561	On	_	_	
12-2	1562-1570	Thursday	_	_	
12-3	1571-1572	a	_	_	
12-4	1573-1581	Palliscr	_	_	
12-5	1582-1587	shell	_	_	
12-6	1587-1588	,	_	_	
12-7	1589-1594	fired	_	_	
12-8	1595-1597	by	_	_	
12-9	1598-1601	tho	_	_	
12-10	1602-1603	9	_	_	
12-11	1603-1604	-	_	_	
12-12	1604-1608	inch	_	_	
12-13	1609-1616	wrought	_	_	
12-14	1617-1621	iron	_	_	
12-15	1622-1630	Woolwich	https://en.wikipedia.org/wiki/Woolwich	LOC	
12-16	1631-1634	gun	_	_	
12-17	1634-1635	,	_	_	
12-18	1636-1640	went	_	_	
12-19	1641-1651	completely	_	_	
12-20	1652-1659	through	_	_	
12-21	1660-1664	this	_	_	
12-22	1665-1675	enormously	_	_	
12-23	1676-1682	strong	_	_	
12-24	1683-1687	mass	_	_	
12-25	1688-1689	;	_	_	
12-26	1690-1693	the	_	_	
12-27	1694-1700	charge	_	_	
12-28	1701-1709	exploded	_	_	
12-29	1710-1712	in	_	_	
12-30	1713-1716	the	_	_	
12-31	1717-1724	backing	_	_	
12-32	1724-1725	,	_	_	
12-33	1726-1729	but	_	_	
12-34	1730-1734	both	_	_	
12-35	1735-1740	point	_	_	
12-36	1741-1744	and	_	_	
12-37	1745-1749	rear	_	_	
12-38	1750-1752	of	_	_	
12-39	1753-1756	the	_	_	
12-40	1757-1762	shell	_	_	
12-41	1763-1769	passed	_	_	
12-42	1770-1780	completely	_	_	
12-43	1781-1788	through	_	_	
12-44	1788-1789	.	_	_	

#Text=This was a point blank shot; but in another experiment, part of the target was inclined at an angle of 30 degrees, and on this surface the Palliser shot and shell had also the advantage over the steel.
13-1	1790-1794	This	_	_	
13-2	1795-1798	was	_	_	
13-3	1799-1800	a	_	_	
13-4	1801-1806	point	_	_	
13-5	1807-1812	blank	_	_	
13-6	1813-1817	shot	_	_	
13-7	1817-1818	;	_	_	
13-8	1819-1822	but	_	_	
13-9	1823-1825	in	_	_	
13-10	1826-1833	another	_	_	
13-11	1834-1844	experiment	_	_	
13-12	1844-1845	,	_	_	
13-13	1846-1850	part	_	_	
13-14	1851-1853	of	_	_	
13-15	1854-1857	the	_	_	
13-16	1858-1864	target	_	_	
13-17	1865-1868	was	_	_	
13-18	1869-1877	inclined	_	_	
13-19	1878-1880	at	_	_	
13-20	1881-1883	an	_	_	
13-21	1884-1889	angle	_	_	
13-22	1890-1892	of	_	_	
13-23	1893-1895	30	_	_	
13-24	1896-1903	degrees	_	_	
13-25	1903-1904	,	_	_	
13-26	1905-1908	and	_	_	
13-27	1909-1911	on	_	_	
13-28	1912-1916	this	_	_	
13-29	1917-1924	surface	_	_	
13-30	1925-1928	the	_	_	
13-31	1929-1937	Palliser	_	_	
13-32	1938-1942	shot	_	_	
13-33	1943-1946	and	_	_	
13-34	1947-1952	shell	_	_	
13-35	1953-1956	had	_	_	
13-36	1957-1961	also	_	_	
13-37	1962-1965	the	_	_	
13-38	1966-1975	advantage	_	_	
13-39	1976-1980	over	_	_	
13-40	1981-1984	the	_	_	
13-41	1985-1990	steel	_	_	
13-42	1990-1991	.	_	_	

#Text=Next a solid shot made of old cannon-ball iron, which was fired from tho same gun, pierced the armour and the backing, and protruded in the rear three or four inches.
14-1	1992-1996	Next	_	_	
14-2	1997-1998	a	_	_	
14-3	1999-2004	solid	_	_	
14-4	2005-2009	shot	_	_	
14-5	2010-2014	made	_	_	
14-6	2015-2017	of	_	_	
14-7	2018-2021	old	_	_	
14-8	2022-2033	cannon-ball	_	_	
14-9	2034-2038	iron	_	_	
14-10	2038-2039	,	_	_	
14-11	2040-2045	which	_	_	
14-12	2046-2049	was	_	_	
14-13	2050-2055	fired	_	_	
14-14	2056-2060	from	_	_	
14-15	2061-2064	tho	_	_	
14-16	2065-2069	same	_	_	
14-17	2070-2073	gun	_	_	
14-18	2073-2074	,	_	_	
14-19	2075-2082	pierced	_	_	
14-20	2083-2086	the	_	_	
14-21	2087-2093	armour	_	_	
14-22	2094-2097	and	_	_	
14-23	2098-2101	the	_	_	
14-24	2102-2109	backing	_	_	
14-25	2109-2110	,	_	_	
14-26	2111-2114	and	_	_	
14-27	2115-2124	protruded	_	_	
14-28	2125-2127	in	_	_	
14-29	2128-2131	the	_	_	
14-30	2132-2136	rear	_	_	
14-31	2137-2142	three	_	_	
14-32	2143-2145	or	_	_	
14-33	2146-2150	four	_	_	
14-34	2151-2157	inches	_	_	
14-35	2157-2158	.	_	_	

#Text=These two shots confirmed the results of the previous experiments, aud demonstrated that the present Woolwich nine-inch gun will pierce tho armour of any iron-clad afloat, whether of our own or any other navy.
15-1	2159-2164	These	_	_	
15-2	2165-2168	two	_	_	
15-3	2169-2174	shots	_	_	
15-4	2175-2184	confirmed	_	_	
15-5	2185-2188	the	_	_	
15-6	2189-2196	results	_	_	
15-7	2197-2199	of	_	_	
15-8	2200-2203	the	_	_	
15-9	2204-2212	previous	_	_	
15-10	2213-2224	experiments	_	_	
15-11	2224-2225	,	_	_	
15-12	2226-2229	aud	_	_	
15-13	2230-2242	demonstrated	_	_	
15-14	2243-2247	that	_	_	
15-15	2248-2251	the	_	_	
15-16	2252-2259	present	_	_	
15-17	2260-2268	Woolwich	https://en.wikipedia.org/wiki/Woolwich	LOC	
15-18	2269-2278	nine-inch	_	_	
15-19	2279-2282	gun	_	_	
15-20	2283-2287	will	_	_	
15-21	2288-2294	pierce	_	_	
15-22	2295-2298	tho	_	_	
15-23	2299-2305	armour	_	_	
15-24	2306-2308	of	_	_	
15-25	2309-2312	any	_	_	
15-26	2313-2322	iron-clad	_	_	
15-27	2323-2329	afloat	_	_	
15-28	2329-2330	,	_	_	
15-29	2331-2338	whether	_	_	
15-30	2339-2341	of	_	_	
15-31	2342-2345	our	_	_	
15-32	2346-2349	own	_	_	
15-33	2350-2352	or	_	_	
15-34	2353-2356	any	_	_	
15-35	2357-2362	other	_	_	
15-36	2363-2367	navy	_	_	
15-37	2367-2368	.	_	_	
