#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=GLOUCESTERSHIRE.
3-80	603-607	tree	_	_	
3-81	608-611	are	_	_	
3-82	612-620	devoured	_	_	
3-83	620-621	,	_	_	
3-84	622-625	the	_	_	
3-85	626-633	insects	_	_	
3-86	634-639	lower	_	_	
3-87	640-650	themselves	_	_	
3-88	651-653	by	_	_	
3-89	654-655	a	_	_	
3-90	656-663	fibrous	_	_	
3-91	664-667	web	_	_	
3-92	667-668	,	_	_	
3-93	669-674	which	_	_	
3-94	675-679	they	_	_	
3-95	680-684	spin	_	_	
3-96	684-685	,	_	_	
3-97	686-689	and	_	_	
3-98	690-696	ascend	_	_	
3-99	697-700	the	_	_	
3-100	701-705	next	_	_	
3-101	705-706	:	_	_	
3-102	707-712	there	_	_	
3-103	713-716	are	_	_	
3-104	717-720	few	_	_	
3-105	721-725	oaks	_	_	
3-106	726-736	throughout	_	_	
3-107	737-740	the	_	_	
3-108	741-746	whole	_	_	
3-109	747-749	ol	_	_	
3-110	750-755	these	_	_	
3-111	756-761	woods	_	_	
3-112	762-765	but	_	_	
3-113	766-770	what	_	_	
3-114	771-775	have	_	_	
3-115	776-780	been	_	_	
3-116	781-788	visited	_	_	
3-117	789-791	by	_	_	
3-118	792-796	this	_	_	
3-119	797-806	destroyer	_	_	
3-120	807-809	of	_	_	
3-121	810-820	vegetation	_	_	
3-122	820-821	.	_	_	

#Text=The oldeat woodwards on this property do not remember such destruction to the oak. , 
#Text=% 
#Text=The magistrates of Bristol have issued a notice, expressing their determination to enforce the severest penalties of the law against all persons who permit their dogs to be at large unm(listed, or who shall keep dogs without having entered or paid duty for the same. # 1.»» •* i A great sensation was excited in the suburbs ot .Bristol on Saturday evening last, by the following melancholy occurrence.
4-1	822-825	The	_	_	
4-2	826-832	oldeat	_	_	
4-3	833-842	woodwards	_	_	
4-4	843-845	on	_	_	
4-5	846-850	this	_	_	
4-6	851-859	property	_	_	
4-7	860-862	do	_	_	
4-8	863-866	not	_	_	
4-9	867-875	remember	_	_	
4-10	876-880	such	_	_	
4-11	881-892	destruction	_	_	
4-12	893-895	to	_	_	
4-13	896-899	the	_	_	
4-14	900-903	oak	_	_	
4-15	903-904	.	_	_	
4-16	905-906	,	_	_	
4-17	908-909	%	_	_	
4-18	911-914	The	_	_	
4-19	915-926	magistrates	_	_	
4-20	927-929	of	_	_	
4-21	930-937	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
4-22	938-942	have	_	_	
4-23	943-949	issued	_	_	
4-24	950-951	a	_	_	
4-25	952-958	notice	_	_	
4-26	958-959	,	_	_	
4-27	960-970	expressing	_	_	
4-28	971-976	their	_	_	
4-29	977-990	determination	_	_	
4-30	991-993	to	_	_	
4-31	994-1001	enforce	_	_	
4-32	1002-1005	the	_	_	
4-33	1006-1014	severest	_	_	
4-34	1015-1024	penalties	_	_	
4-35	1025-1027	of	_	_	
4-36	1028-1031	the	_	_	
4-37	1032-1035	law	_	_	
4-38	1036-1043	against	_	_	
4-39	1044-1047	all	_	_	
4-40	1048-1055	persons	_	_	
4-41	1056-1059	who	_	_	
4-42	1060-1066	permit	_	_	
4-43	1067-1072	their	_	_	
4-44	1073-1077	dogs	_	_	
4-45	1078-1080	to	_	_	
4-46	1081-1083	be	_	_	
4-47	1084-1086	at	_	_	
4-48	1087-1092	large	_	_	
4-49	1093-1096	unm	_	_	
4-50	1096-1097	(	_	_	
4-51	1097-1103	listed	_	_	
4-52	1103-1104	,	_	_	
4-53	1105-1107	or	_	_	
4-54	1108-1111	who	_	_	
4-55	1112-1117	shall	_	_	
4-56	1118-1122	keep	_	_	
4-57	1123-1127	dogs	_	_	
4-58	1128-1135	without	_	_	
4-59	1136-1142	having	_	_	
4-60	1143-1150	entered	_	_	
4-61	1151-1153	or	_	_	
4-62	1154-1158	paid	_	_	
4-63	1159-1163	duty	_	_	
4-64	1164-1167	for	_	_	
4-65	1168-1171	the	_	_	
4-66	1172-1176	same	_	_	
4-67	1176-1177	.	_	_	
4-68	1178-1179	#	_	_	
4-69	1180-1181	1	_	_	
4-70	1181-1182	.	_	_	
4-71	1182-1183	»	_	_	
4-72	1183-1184	»	_	_	
4-73	1185-1186	•	_	_	
4-74	1186-1187	*	_	_	
4-75	1188-1189	i	_	_	
4-76	1190-1191	A	_	_	
4-77	1192-1197	great	_	_	
4-78	1198-1207	sensation	_	_	
4-79	1208-1211	was	_	_	
4-80	1212-1219	excited	_	_	
4-81	1220-1222	in	_	_	
4-82	1223-1226	the	_	_	
4-83	1227-1234	suburbs	_	_	
4-84	1235-1237	ot	_	_	
4-85	1238-1239	.	_	_	
4-86	1239-1246	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
4-87	1247-1249	on	_	_	
4-88	1250-1258	Saturday	_	_	
4-89	1259-1266	evening	_	_	
4-90	1267-1271	last	_	_	
4-91	1271-1272	,	_	_	
4-92	1273-1275	by	_	_	
4-93	1276-1279	the	_	_	
4-94	1280-1289	following	_	_	
4-95	1290-1300	melancholy	_	_	
4-96	1301-1311	occurrence	_	_	
4-97	1311-1312	.	_	_	

#Text=A young man, named James Nutt, had, it appears, come home in a state of intoxication, and entered into an altercation with his mother, whe sent for another son, named Philip, to protect her against apprehended violence- When the latter came, James, being incensed at his brother’s interference, struck him immediately on bis entering the bouse, and Philip returned the attack by striking the deceased a violent blow under the car, on the jugular vein, which instantaneously deprived his unfortunate brother or life.
5-1	1313-1314	A	_	_	
5-2	1315-1320	young	_	_	
5-3	1321-1324	man	_	_	
5-4	1324-1325	,	_	_	
5-5	1326-1331	named	_	_	
5-6	1332-1337	James	_	_	
5-7	1338-1342	Nutt	_	_	
5-8	1342-1343	,	_	_	
5-9	1344-1347	had	_	_	
5-10	1347-1348	,	_	_	
5-11	1349-1351	it	_	_	
5-12	1352-1359	appears	_	_	
5-13	1359-1360	,	_	_	
5-14	1361-1365	come	_	_	
5-15	1366-1370	home	_	_	
5-16	1371-1373	in	_	_	
5-17	1374-1375	a	_	_	
5-18	1376-1381	state	_	_	
5-19	1382-1384	of	_	_	
5-20	1385-1397	intoxication	_	_	
5-21	1397-1398	,	_	_	
5-22	1399-1402	and	_	_	
5-23	1403-1410	entered	_	_	
5-24	1411-1415	into	_	_	
5-25	1416-1418	an	_	_	
5-26	1419-1430	altercation	_	_	
5-27	1431-1435	with	_	_	
5-28	1436-1439	his	_	_	
5-29	1440-1446	mother	_	_	
5-30	1446-1447	,	_	_	
5-31	1448-1451	whe	_	_	
5-32	1452-1456	sent	_	_	
5-33	1457-1460	for	_	_	
5-34	1461-1468	another	_	_	
5-35	1469-1472	son	_	_	
5-36	1472-1473	,	_	_	
5-37	1474-1479	named	_	_	
5-38	1480-1486	Philip	_	_	
5-39	1486-1487	,	_	_	
5-40	1488-1490	to	_	_	
5-41	1491-1498	protect	_	_	
5-42	1499-1502	her	_	_	
5-43	1503-1510	against	_	_	
5-44	1511-1522	apprehended	_	_	
5-45	1523-1531	violence	_	_	
5-46	1531-1532	-	_	_	
5-47	1533-1537	When	_	_	
5-48	1538-1541	the	_	_	
5-49	1542-1548	latter	_	_	
5-50	1549-1553	came	_	_	
5-51	1553-1554	,	_	_	
5-52	1555-1560	James	_	_	
5-53	1560-1561	,	_	_	
5-54	1562-1567	being	_	_	
5-55	1568-1576	incensed	_	_	
5-56	1577-1579	at	_	_	
5-57	1580-1583	his	_	_	
5-58	1584-1591	brother	_	_	
5-59	1591-1592	’	_	_	
5-60	1592-1593	s	_	_	
5-61	1594-1606	interference	_	_	
5-62	1606-1607	,	_	_	
5-63	1608-1614	struck	_	_	
5-64	1615-1618	him	_	_	
5-65	1619-1630	immediately	_	_	
5-66	1631-1633	on	_	_	
5-67	1634-1637	bis	_	_	
5-68	1638-1646	entering	_	_	
5-69	1647-1650	the	_	_	
5-70	1651-1656	bouse	_	_	
5-71	1656-1657	,	_	_	
5-72	1658-1661	and	_	_	
5-73	1662-1668	Philip	_	_	
5-74	1669-1677	returned	_	_	
5-75	1678-1681	the	_	_	
5-76	1682-1688	attack	_	_	
5-77	1689-1691	by	_	_	
5-78	1692-1700	striking	_	_	
5-79	1701-1704	the	_	_	
5-80	1705-1713	deceased	_	_	
5-81	1714-1715	a	_	_	
5-82	1716-1723	violent	_	_	
5-83	1724-1728	blow	_	_	
5-84	1729-1734	under	_	_	
5-85	1735-1738	the	_	_	
5-86	1739-1742	car	_	_	
5-87	1742-1743	,	_	_	
5-88	1744-1746	on	_	_	
5-89	1747-1750	the	_	_	
5-90	1751-1758	jugular	_	_	
5-91	1759-1763	vein	_	_	
5-92	1763-1764	,	_	_	
5-93	1765-1770	which	_	_	
5-94	1771-1786	instantaneously	_	_	
5-95	1787-1795	deprived	_	_	
5-96	1796-1799	his	_	_	
5-97	1800-1811	unfortunate	_	_	
5-98	1812-1819	brother	_	_	
5-99	1820-1822	or	_	_	
5-100	1823-1827	life	_	_	
5-101	1827-1828	.	_	_	

#Text=An inquest was held on Monday, at the Duke of Marlborough public-house, St.
6-1	1829-1831	An	_	_	
6-2	1832-1839	inquest	_	_	
6-3	1840-1843	was	_	_	
6-4	1844-1848	held	_	_	
6-5	1849-1851	on	_	_	
6-6	1852-1858	Monday	_	_	
6-7	1858-1859	,	_	_	
6-8	1860-1862	at	_	_	
6-9	1863-1866	the	_	_	
6-10	1867-1871	Duke	*[3]	BUILDING[3]	
6-11	1872-1874	of	*[3]	BUILDING[3]	
6-12	1875-1886	Marlborough	*[3]	BUILDING[3]	
6-13	1887-1899	public-house	*[3]	BUILDING[3]	
6-14	1899-1900	,	_	_	
6-15	1901-1903	St	*[4]	STREET[4]	
6-16	1903-1904	.	*[4]	STREET[4]	

#Text=Philip’s, before Joyner Ellis, Esq., and a verdict of Mauslantthter returned against Philip Nutt, who has been committed to Gloucester Gaol, to await his trial.
7-1	1905-1911	Philip	*[4]	STREET[4]	
7-2	1911-1912	’	*[4]	STREET[4]	
7-3	1912-1913	s	*[4]	STREET[4]	
7-4	1913-1914	,	_	_	
7-5	1915-1921	before	_	_	
7-6	1922-1928	Joyner	_	_	
7-7	1929-1934	Ellis	_	_	
7-8	1934-1935	,	_	_	
7-9	1936-1939	Esq	_	_	
7-10	1939-1940	.	_	_	
7-11	1940-1941	,	_	_	
7-12	1942-1945	and	_	_	
7-13	1946-1947	a	_	_	
7-14	1948-1955	verdict	_	_	
7-15	1956-1958	of	_	_	
7-16	1959-1972	Mauslantthter	_	_	
7-17	1973-1981	returned	_	_	
7-18	1982-1989	against	_	_	
7-19	1990-1996	Philip	_	_	
7-20	1997-2001	Nutt	_	_	
7-21	2001-2002	,	_	_	
7-22	2003-2006	who	_	_	
7-23	2007-2010	has	_	_	
7-24	2011-2015	been	_	_	
7-25	2016-2025	committed	_	_	
7-26	2026-2028	to	_	_	
7-27	2029-2039	Gloucester	https://en.wikipedia.org/wiki/HM\_Prison\_Gloucester[5]	BUILDING[5]	
7-28	2040-2044	Gaol	https://en.wikipedia.org/wiki/HM\_Prison\_Gloucester[5]	BUILDING[5]	
7-29	2044-2045	,	_	_	
7-30	2046-2048	to	_	_	
7-31	2049-2054	await	_	_	
7-32	2055-2058	his	_	_	
7-33	2059-2064	trial	_	_	
7-34	2064-2065	.	_	_	
