#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=BUCKFASTLEIGH.
7-29	620-626	struck	_	_	
7-30	626-627	.	_	_	

#Text=At the Guildhall, Totnes, on Thursday, before A.
8-1	628-630	At	_	_	
8-2	631-634	the	_	_	
8-3	635-644	Guildhall	*	BUILDING	
8-4	644-645	,	_	_	
8-5	646-652	Totnes	https://en.wikipedia.org/wiki/Totnes	LOC	
8-6	652-653	,	_	_	
8-7	654-656	on	_	_	
8-8	657-665	Thursday	_	_	
8-9	665-666	,	_	_	
8-10	667-673	before	_	_	
8-11	674-675	A	_	_	
8-12	675-676	.	_	_	

#Text=Champernowne, Esq., R.
9-1	677-689	Champernowne	_	_	
9-2	689-690	,	_	_	
9-3	691-694	Esq	_	_	
9-4	694-695	.	_	_	
9-5	695-696	,	_	_	
9-6	697-698	R	_	_	
9-7	698-699	.	_	_	

#Text=Durant, Esq., and R.
10-1	700-706	Durant	_	_	
10-2	706-707	,	_	_	
10-3	708-711	Esq	_	_	
10-4	711-712	.	_	_	
10-5	712-713	,	_	_	
10-6	714-717	and	_	_	
10-7	718-719	R	_	_	
10-8	719-720	.	_	_	

#Text=H.
11-1	721-722	H	_	_	
11-2	722-723	.	_	_	

#Text=Watson, Esq., county magistrates, Samuel Winter and Nicholas Fezzy, tbe younger, both of Buckfastleigh, young men, were brought up in custody charged with riotous proceedings on Tuesday night.
12-1	724-730	Watson	_	_	
12-2	730-731	,	_	_	
12-3	732-735	Esq	_	_	
12-4	735-736	.	_	_	
12-5	736-737	,	_	_	
12-6	738-744	county	_	_	
12-7	745-756	magistrates	_	_	
12-8	756-757	,	_	_	
12-9	758-764	Samuel	_	_	
12-10	765-771	Winter	_	_	
12-11	772-775	and	_	_	
12-12	776-784	Nicholas	_	_	
12-13	785-790	Fezzy	_	_	
12-14	790-791	,	_	_	
12-15	792-795	tbe	_	_	
12-16	796-803	younger	_	_	
12-17	803-804	,	_	_	
12-18	805-809	both	_	_	
12-19	810-812	of	_	_	
12-20	813-826	Buckfastleigh	https://en.wikipedia.org/wiki/Buckfastleigh	LOC	
12-21	826-827	,	_	_	
12-22	828-833	young	_	_	
12-23	834-837	men	_	_	
12-24	837-838	,	_	_	
12-25	839-843	were	_	_	
12-26	844-851	brought	_	_	
12-27	852-854	up	_	_	
12-28	855-857	in	_	_	
12-29	858-865	custody	_	_	
12-30	866-873	charged	_	_	
12-31	874-878	with	_	_	
12-32	879-886	riotous	_	_	
12-33	887-898	proceedings	_	_	
12-34	899-901	on	_	_	
12-35	902-909	Tuesday	_	_	
12-36	910-915	night	_	_	
12-37	915-916	.	_	_	

#Text=Tbe prisoners were among the ringleaders, and not having any defence were committed for trial, bail being refused.
13-1	917-920	Tbe	_	_	
13-2	921-930	prisoners	_	_	
13-3	931-935	were	_	_	
13-4	936-941	among	_	_	
13-5	942-945	the	_	_	
13-6	946-957	ringleaders	_	_	
13-7	957-958	,	_	_	
13-8	959-962	and	_	_	
13-9	963-966	not	_	_	
13-10	967-973	having	_	_	
13-11	974-977	any	_	_	
13-12	978-985	defence	_	_	
13-13	986-990	were	_	_	
13-14	991-1000	committed	_	_	
13-15	1001-1004	for	_	_	
13-16	1005-1010	trial	_	_	
13-17	1010-1011	,	_	_	
13-18	1012-1016	bail	_	_	
13-19	1017-1022	being	_	_	
13-20	1023-1030	refused	_	_	
13-21	1030-1031	.	_	_	

#Text=Buckfastleigh has been quiet since Tuesday.
14-1	1032-1045	Buckfastleigh	https://en.wikipedia.org/wiki/Buckfastleigh	LOC	
14-2	1046-1049	has	_	_	
14-3	1050-1054	been	_	_	
14-4	1055-1060	quiet	_	_	
14-5	1061-1066	since	_	_	
14-6	1067-1074	Tuesday	_	_	
14-7	1074-1075	.	_	_	
