#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=HOUSE OF CO.MaMONS, Wednesday, March 31.
15-33	868-871	and	_	_	
15-34	872-875	for	_	_	
15-35	876-882	making	_	_	
15-36	883-890	certain	_	_	
15-37	891-896	other	_	_	
15-38	897-908	alterations	_	_	
15-39	909-912	and	_	_	
15-40	913-923	reductions	_	_	
15-41	924-926	in	_	_	
15-42	927-930	the	_	_	
15-43	931-939	judicial	_	_	
15-44	940-954	establishments	_	_	
15-45	955-957	of	_	_	
15-46	958-966	Scotland	https://en.wikipedia.org/wiki/Scotland	LOC	
15-47	966-967	.	_	_	
15-48	968-969	.	_	_	
15-49	969-971	Mr	_	_	
15-50	971-972	.	_	_	

#Text=Robinson rose pursuant to notice to move a resolution for the reduction of taxes, but the lateness of the hour rendered it impossible to do justice to the subject; the hon. member therefore postponed his motion.
16-1	973-981	Robinson	_	_	
16-2	982-986	rose	_	_	
16-3	987-995	pursuant	_	_	
16-4	996-998	to	_	_	
16-5	999-1005	notice	_	_	
16-6	1006-1008	to	_	_	
16-7	1009-1013	move	_	_	
16-8	1014-1015	a	_	_	
16-9	1016-1026	resolution	_	_	
16-10	1027-1030	for	_	_	
16-11	1031-1034	the	_	_	
16-12	1035-1044	reduction	_	_	
16-13	1045-1047	of	_	_	
16-14	1048-1053	taxes	_	_	
16-15	1053-1054	,	_	_	
16-16	1055-1058	but	_	_	
16-17	1059-1062	the	_	_	
16-18	1063-1071	lateness	_	_	
16-19	1072-1074	of	_	_	
16-20	1075-1078	the	_	_	
16-21	1079-1083	hour	_	_	
16-22	1084-1092	rendered	_	_	
16-23	1093-1095	it	_	_	
16-24	1096-1106	impossible	_	_	
16-25	1107-1109	to	_	_	
16-26	1110-1112	do	_	_	
16-27	1113-1120	justice	_	_	
16-28	1121-1123	to	_	_	
16-29	1124-1127	the	_	_	
16-30	1128-1135	subject	_	_	
16-31	1135-1136	;	_	_	
16-32	1137-1140	the	_	_	
16-33	1141-1144	hon	_	_	
16-34	1144-1145	.	_	_	
16-35	1146-1152	member	_	_	
16-36	1153-1162	therefore	_	_	
16-37	1163-1172	postponed	_	_	
16-38	1173-1176	his	_	_	
16-39	1177-1183	motion	_	_	
16-40	1183-1184	.	_	_	
