#FORMAT=WebAnno TSV 3.2
#T_SP=webanno.custom.Customentity|identifiier|value


#Text=BRISTOL, Monday, Seprcraber 26.
8-7	543-546	for	_	_	
8-8	547-554	raising	_	_	
8-9	555-558	all	_	_	
8-10	559-568	materials	_	_	
8-11	569-571	to	_	_	
8-12	572-575	the	_	_	
8-13	576-581	place	_	_	
8-14	582-584	of	_	_	
8-15	585-589	work	_	_	
8-16	590-592	is	_	_	
8-17	593-597	well	_	_	
8-18	598-607	contrived	_	_	
8-19	607-608	,	_	_	
8-20	609-612	and	_	_	
8-21	613-618	shows	_	_	
8-22	619-620	a	_	_	
8-23	621-627	strict	_	_	
8-24	628-637	adherence	_	_	
8-25	638-640	to	_	_	
8-26	641-644	the	_	_	
8-27	645-652	economy	_	_	
8-28	653-655	of	_	_	
8-29	656-662	labour	_	_	
8-30	662-663	.	_	_	

#Text=An inclined plane, constructed of timber, follows the acclivity of the rocks, upwards of 3CK) feel in height, upon which traverses a triangular carriage on iron tramways, worked up and down by a rope, led on to a drum wheel at the bottom.
9-1	664-666	An	_	_	
9-2	667-675	inclined	_	_	
9-3	676-681	plane	_	_	
9-4	681-682	,	_	_	
9-5	683-694	constructed	_	_	
9-6	695-697	of	_	_	
9-7	698-704	timber	_	_	
9-8	704-705	,	_	_	
9-9	706-713	follows	_	_	
9-10	714-717	the	_	_	
9-11	718-727	acclivity	_	_	
9-12	728-730	of	_	_	
9-13	731-734	the	_	_	
9-14	735-740	rocks	_	_	
9-15	740-741	,	_	_	
9-16	742-749	upwards	_	_	
9-17	750-752	of	_	_	
9-18	753-756	3CK	_	_	
9-19	756-757	)	_	_	
9-20	758-762	feel	_	_	
9-21	763-765	in	_	_	
9-22	766-772	height	_	_	
9-23	772-773	,	_	_	
9-24	774-778	upon	_	_	
9-25	779-784	which	_	_	
9-26	785-794	traverses	_	_	
9-27	795-796	a	_	_	
9-28	797-807	triangular	_	_	
9-29	808-816	carriage	_	_	
9-30	817-819	on	_	_	
9-31	820-824	iron	_	_	
9-32	825-833	tramways	_	_	
9-33	833-834	,	_	_	
9-34	835-841	worked	_	_	
9-35	842-844	up	_	_	
9-36	845-848	and	_	_	
9-37	849-853	down	_	_	
9-38	854-856	by	_	_	
9-39	857-858	a	_	_	
9-40	859-863	rope	_	_	
9-41	863-864	,	_	_	
9-42	865-868	led	_	_	
9-43	869-871	on	_	_	
9-44	872-874	to	_	_	
9-45	875-876	a	_	_	
9-46	877-881	drum	_	_	
9-47	882-887	wheel	_	_	
9-48	888-890	at	_	_	
9-49	891-894	the	_	_	
9-50	895-901	bottom	_	_	
9-51	901-902	.	_	_	

#Text=The operation of raising two tons of stone, or other materials, occupies about five minutes, and is worked easily by two horses; and by the same power, and the application of additional machinery, the process of grinding the lime and ashes, and making the mortar is effected, the whole of which was prepared and fixed by the spirited firm of iMessrs.
10-1	903-906	The	_	_	
10-2	907-916	operation	_	_	
10-3	917-919	of	_	_	
10-4	920-927	raising	_	_	
10-5	928-931	two	_	_	
10-6	932-936	tons	_	_	
10-7	937-939	of	_	_	
10-8	940-945	stone	_	_	
10-9	945-946	,	_	_	
10-10	947-949	or	_	_	
10-11	950-955	other	_	_	
10-12	956-965	materials	_	_	
10-13	965-966	,	_	_	
10-14	967-975	occupies	_	_	
10-15	976-981	about	_	_	
10-16	982-986	five	_	_	
10-17	987-994	minutes	_	_	
10-18	994-995	,	_	_	
10-19	996-999	and	_	_	
10-20	1000-1002	is	_	_	
10-21	1003-1009	worked	_	_	
10-22	1010-1016	easily	_	_	
10-23	1017-1019	by	_	_	
10-24	1020-1023	two	_	_	
10-25	1024-1030	horses	_	_	
10-26	1030-1031	;	_	_	
10-27	1032-1035	and	_	_	
10-28	1036-1038	by	_	_	
10-29	1039-1042	the	_	_	
10-30	1043-1047	same	_	_	
10-31	1048-1053	power	_	_	
10-32	1053-1054	,	_	_	
10-33	1055-1058	and	_	_	
10-34	1059-1062	the	_	_	
10-35	1063-1074	application	_	_	
10-36	1075-1077	of	_	_	
10-37	1078-1088	additional	_	_	
10-38	1089-1098	machinery	_	_	
10-39	1098-1099	,	_	_	
10-40	1100-1103	the	_	_	
10-41	1104-1111	process	_	_	
10-42	1112-1114	of	_	_	
10-43	1115-1123	grinding	_	_	
10-44	1124-1127	the	_	_	
10-45	1128-1132	lime	_	_	
10-46	1133-1136	and	_	_	
10-47	1137-1142	ashes	_	_	
10-48	1142-1143	,	_	_	
10-49	1144-1147	and	_	_	
10-50	1148-1154	making	_	_	
10-51	1155-1158	the	_	_	
10-52	1159-1165	mortar	_	_	
10-53	1166-1168	is	_	_	
10-54	1169-1177	effected	_	_	
10-55	1177-1178	,	_	_	
10-56	1179-1182	the	_	_	
10-57	1183-1188	whole	_	_	
10-58	1189-1191	of	_	_	
10-59	1192-1197	which	_	_	
10-60	1198-1201	was	_	_	
10-61	1202-1210	prepared	_	_	
10-62	1211-1214	and	_	_	
10-63	1215-1220	fixed	_	_	
10-64	1221-1223	by	_	_	
10-65	1224-1227	the	_	_	
10-66	1228-1236	spirited	_	_	
10-67	1237-1241	firm	_	_	
10-68	1242-1244	of	_	_	
10-69	1245-1252	iMessrs	_	_	
10-70	1252-1253	.	_	_	

#Text=Acraman.
11-1	1254-1261	Acraman	_	_	
11-2	1261-1262	.	_	_	

#Text=The temporary staircase, erected fur laying the foundation stone, is very kindly aud considerately left by the Trustees for the accommodation of visitors; and the contractors hdve ordered that no person shall be annoyed by the workmen asking for money, but a box is placed for the gratuitous deposits of visitors, which w ill be applied to the general benefit of the workmen in case of sickness or accident—ilr/itof Mirror.
12-1	1263-1266	The	_	_	
12-2	1267-1276	temporary	_	_	
12-3	1277-1286	staircase	_	_	
12-4	1286-1287	,	_	_	
12-5	1288-1295	erected	_	_	
12-6	1296-1299	fur	_	_	
12-7	1300-1306	laying	_	_	
12-8	1307-1310	the	_	_	
12-9	1311-1321	foundation	_	_	
12-10	1322-1327	stone	_	_	
12-11	1327-1328	,	_	_	
12-12	1329-1331	is	_	_	
12-13	1332-1336	very	_	_	
12-14	1337-1343	kindly	_	_	
12-15	1344-1347	aud	_	_	
12-16	1348-1361	considerately	_	_	
12-17	1362-1366	left	_	_	
12-18	1367-1369	by	_	_	
12-19	1370-1373	the	_	_	
12-20	1374-1382	Trustees	_	_	
12-21	1383-1386	for	_	_	
12-22	1387-1390	the	_	_	
12-23	1391-1404	accommodation	_	_	
12-24	1405-1407	of	_	_	
12-25	1408-1416	visitors	_	_	
12-26	1416-1417	;	_	_	
12-27	1418-1421	and	_	_	
12-28	1422-1425	the	_	_	
12-29	1426-1437	contractors	_	_	
12-30	1438-1442	hdve	_	_	
12-31	1443-1450	ordered	_	_	
12-32	1451-1455	that	_	_	
12-33	1456-1458	no	_	_	
12-34	1459-1465	person	_	_	
12-35	1466-1471	shall	_	_	
12-36	1472-1474	be	_	_	
12-37	1475-1482	annoyed	_	_	
12-38	1483-1485	by	_	_	
12-39	1486-1489	the	_	_	
12-40	1490-1497	workmen	_	_	
12-41	1498-1504	asking	_	_	
12-42	1505-1508	for	_	_	
12-43	1509-1514	money	_	_	
12-44	1514-1515	,	_	_	
12-45	1516-1519	but	_	_	
12-46	1520-1521	a	_	_	
12-47	1522-1525	box	_	_	
12-48	1526-1528	is	_	_	
12-49	1529-1535	placed	_	_	
12-50	1536-1539	for	_	_	
12-51	1540-1543	the	_	_	
12-52	1544-1554	gratuitous	_	_	
12-53	1555-1563	deposits	_	_	
12-54	1564-1566	of	_	_	
12-55	1567-1575	visitors	_	_	
12-56	1575-1576	,	_	_	
12-57	1577-1582	which	_	_	
12-58	1583-1584	w	_	_	
12-59	1585-1588	ill	_	_	
12-60	1589-1591	be	_	_	
12-61	1592-1599	applied	_	_	
12-62	1600-1602	to	_	_	
12-63	1603-1606	the	_	_	
12-64	1607-1614	general	_	_	
12-65	1615-1622	benefit	_	_	
12-66	1623-1625	of	_	_	
12-67	1626-1629	the	_	_	
12-68	1630-1637	workmen	_	_	
12-69	1638-1640	in	_	_	
12-70	1641-1645	case	_	_	
12-71	1646-1648	of	_	_	
12-72	1649-1657	sickness	_	_	
12-73	1658-1660	or	_	_	
12-74	1661-1673	accident—ilr	_	_	
12-75	1673-1674	/	_	_	
12-76	1674-1678	itof	_	_	
12-77	1679-1685	Mirror	_	_	
12-78	1685-1686	.	_	_	

#Text=Upwards of 30 French vessels are now in the Swansea harbour, loading steam eagine coals for the use of the French Government.
13-1	1688-1695	Upwards	_	_	
13-2	1696-1698	of	_	_	
13-3	1699-1701	30	_	_	
13-4	1702-1708	French	_	_	
13-5	1709-1716	vessels	_	_	
13-6	1717-1720	are	_	_	
13-7	1721-1724	now	_	_	
13-8	1725-1727	in	_	_	
13-9	1728-1731	the	_	_	
13-10	1732-1739	Swansea	https://en.wikipedia.org/wiki/Swansea	LOC	
13-11	1740-1747	harbour	_	_	
13-12	1747-1748	,	_	_	
13-13	1749-1756	loading	_	_	
13-14	1757-1762	steam	_	_	
13-15	1763-1769	eagine	_	_	
13-16	1770-1775	coals	_	_	
13-17	1776-1779	for	_	_	
13-18	1780-1783	the	_	_	
13-19	1784-1787	use	_	_	
13-20	1788-1790	of	_	_	
13-21	1791-1794	the	_	_	
13-22	1795-1801	French	_	_	
13-23	1802-1812	Government	_	_	
13-24	1812-1813	.	_	_	

#Text=Bristol Sugar Market, Sept. 23.
14-1	1815-1822	Bristol	https://en.wikipedia.org/wiki/Bristol	LOC	
14-2	1823-1828	Sugar	_	_	
14-3	1829-1835	Market	_	_	
14-4	1835-1836	,	_	_	
14-5	1837-1841	Sept	_	_	
14-6	1841-1842	.	_	_	
14-7	1843-1845	23	_	_	
14-8	1845-1846	.	_	_	

#Text=—The raw sugar market has been dull this week, the purchasers taking for their immediate wants, and then only on rather lower terms.
15-1	1846-1847	—	_	_	
15-2	1847-1850	The	_	_	
15-3	1851-1854	raw	_	_	
15-4	1855-1860	sugar	_	_	
15-5	1861-1867	market	_	_	
15-6	1868-1871	has	_	_	
15-7	1872-1876	been	_	_	
15-8	1877-1881	dull	_	_	
15-9	1882-1886	this	_	_	
15-10	1887-1891	week	_	_	
15-11	1891-1892	,	_	_	
15-12	1893-1896	the	_	_	
15-13	1897-1907	purchasers	_	_	
15-14	1908-1914	taking	_	_	
15-15	1915-1918	for	_	_	
15-16	1919-1924	their	_	_	
15-17	1925-1934	immediate	_	_	
15-18	1935-1940	wants	_	_	
15-19	1940-1941	,	_	_	
15-20	1942-1945	and	_	_	
15-21	1946-1950	then	_	_	
15-22	1951-1955	only	_	_	
15-23	1956-1958	on	_	_	
15-24	1959-1965	rather	_	_	
15-25	1966-1971	lower	_	_	
15-26	1972-1977	terms	_	_	
15-27	1977-1978	.	_	_	

#Text=The holders are not anxious to press sales, under the full belief that the article will ere long revive.
16-1	1979-1982	The	_	_	
16-2	1983-1990	holders	_	_	
16-3	1991-1994	are	_	_	
16-4	1995-1998	not	_	_	
16-5	1999-2006	anxious	_	_	
16-6	2007-2009	to	_	_	
16-7	2010-2015	press	_	_	
16-8	2016-2021	sales	_	_	
16-9	2021-2022	,	_	_	
16-10	2023-2028	under	_	_	
16-11	2029-2032	the	_	_	
16-12	2033-2037	full	_	_	
16-13	2038-2044	belief	_	_	
16-14	2045-2049	that	_	_	
16-15	2050-2053	the	_	_	
16-16	2054-2061	article	_	_	
16-17	2062-2066	will	_	_	
16-18	2067-2070	ere	_	_	
16-19	2071-2075	long	_	_	
16-20	2076-2082	revive	_	_	
16-21	2082-2083	.	_	_	

#Text=Hums still much sought after, particularly for the well known good marks.
17-1	2084-2088	Hums	_	_	
17-2	2089-2094	still	_	_	
17-3	2095-2099	much	_	_	
17-4	2100-2106	sought	_	_	
17-5	2107-2112	after	_	_	
17-6	2112-2113	,	_	_	
17-7	2114-2126	particularly	_	_	
17-8	2127-2130	for	_	_	
17-9	2131-2134	the	_	_	
17-10	2135-2139	well	_	_	
17-11	2140-2145	known	_	_	
17-12	2146-2150	good	_	_	
17-13	2151-2156	marks	_	_	
17-14	2156-2157	.	_	_	

#Text=The recent arrivals of coffee have appeared on the market, and are expected to bring full prices, the dealers being anxious to encourage importations direct.
18-1	2158-2161	The	_	_	
18-2	2162-2168	recent	_	_	
18-3	2169-2177	arrivals	_	_	
18-4	2178-2180	of	_	_	
18-5	2181-2187	coffee	_	_	
18-6	2188-2192	have	_	_	
18-7	2193-2201	appeared	_	_	
18-8	2202-2204	on	_	_	
18-9	2205-2208	the	_	_	
18-10	2209-2215	market	_	_	
18-11	2215-2216	,	_	_	
18-12	2217-2220	and	_	_	
18-13	2221-2224	are	_	_	
18-14	2225-2233	expected	_	_	
18-15	2234-2236	to	_	_	
18-16	2237-2242	bring	_	_	
18-17	2243-2247	full	_	_	
18-18	2248-2254	prices	_	_	
18-19	2254-2255	,	_	_	
18-20	2256-2259	the	_	_	
18-21	2260-2267	dealers	_	_	
18-22	2268-2273	being	_	_	
18-23	2274-2281	anxious	_	_	
18-24	2282-2284	to	_	_	
18-25	2285-2294	encourage	_	_	
18-26	2295-2307	importations	_	_	
18-27	2308-2314	direct	_	_	
18-28	2314-2315	.	_	_	

#Text=Dye woods very brisk, and sell readily from the ship’s side at high prices.
19-1	2316-2319	Dye	_	_	
19-2	2320-2325	woods	_	_	
19-3	2326-2330	very	_	_	
19-4	2331-2336	brisk	_	_	
19-5	2336-2337	,	_	_	
19-6	2338-2341	and	_	_	
19-7	2342-2346	sell	_	_	
19-8	2347-2354	readily	_	_	
19-9	2355-2359	from	_	_	
19-10	2360-2363	the	_	_	
19-11	2364-2368	ship	_	_	
19-12	2368-2369	’	_	_	
19-13	2369-2370	s	_	_	
19-14	2371-2375	side	_	_	
19-15	2376-2378	at	_	_	
19-16	2379-2383	high	_	_	
19-17	2384-2390	prices	_	_	
19-18	2390-2391	.	_	_	
